latitude,longitude,rwi,error
-24.8166532,32.8820801,-0.773,0.357
-14.9766264,37.4084473,-0.315,0.360
-14.9978516,37.7380371,-0.337,0.355
-13.6566625,35.0354004,-0.668,0.362
-14.7005081,33.8049316,-0.583,0.341
-19.2592938,33.2116699,-0.220,0.360
-14.6367386,38.3312988,-0.449,0.372
-24.5571158,33.6950684,-0.889,0.372
-20.1487843,33.2336426,-0.576,0.366
-19.2385495,34.2004395,-0.244,0.430
-15.9930146,39.1882324,-0.615,0.380
-15.1463690,39.9572754,-0.381,0.375
-13.7420528,35.4748535,-0.542,0.365
-14.9978516,34.0246582,-0.802,0.347
-16.1619207,33.5632324,0.877,0.561
-17.3611242,34.5080566,-0.146,0.351
-12.5009395,36.1120605,-0.191,0.349
-13.8274120,38.7048340,-0.367,0.381
-17.5078668,36.5515137,-0.542,0.356
-17.5288204,37.1228027,-0.552,0.363
-13.7633955,37.1008301,-0.483,0.358
-15.7393882,34.3322754,-0.285,0.391
-15.7605359,34.0466309,-0.721,0.347
-17.9891824,34.3762207,-0.453,0.351
-20.2725029,33.0578613,-0.158,0.362
-15.9085080,39.1003418,-0.569,0.383
-15.7605359,39.5397949,-0.799,0.391
-12.5009395,40.4406738,-0.467,0.361
-14.0619878,35.4309082,-0.201,0.350
-14.3389038,38.9245605,-0.575,0.377
-23.0898380,35.1452637,-0.587,0.380
-20.3755265,34.6838379,-0.617,0.372
-24.5371290,33.8928223,-0.682,0.377
-14.9978516,33.7170410,-0.401,0.346
-24.9960153,32.6843262,-0.252,0.364
-16.0352546,39.2761230,-0.607,0.380
-15.4642688,38.9904785,-0.294,0.376
-14.6154780,34.2663574,-0.014,0.371
-11.5769066,35.0354004,-0.253,0.354
-22.6849838,35.1892090,-0.335,0.388
-15.4854449,38.9685059,-0.782,0.392
-13.2292507,40.4406738,-0.809,0.378
-19.5701418,34.7497559,-0.581,0.411
-13.7847363,39.2102051,-0.730,0.379
-25.9876744,32.5305176,0.720,0.480
-21.1357449,34.7058105,-0.480,0.381
-19.4873072,34.0026855,-0.467,0.366
-15.4007275,34.4421387,-0.172,0.343
-16.8571194,35.5847168,-0.547,0.342
-14.1046123,40.4187012,-0.806,0.377
-18.6774709,33.9367676,-1.160,0.363
-15.1251586,40.2868652,-1.124,0.375
-24.3971326,35.0573730,-0.574,0.397
-15.9930146,38.2653809,-0.737,0.383
-15.1463690,33.6730957,-0.448,0.346
-25.7306321,32.4865723,-0.233,0.433
-23.3926816,35.4309082,-0.632,0.394
-13.4857894,38.3532715,-0.421,0.380
-19.2592938,33.1896973,-0.518,0.360
-15.0190747,31.1901855,-0.456,0.354
-22.2179198,34.2443848,-0.483,0.392
-20.8280094,32.8601074,-0.210,0.362
-18.0518668,36.6833496,0.007,0.366
-21.8513017,34.0246582,-0.203,0.376
-17.2352512,35.8264160,-0.384,0.352
-13.0580745,39.9792480,-0.650,0.369
-15.6124559,39.4519043,-0.340,0.381
-14.1046123,37.2766113,-0.292,0.358
-18.7815164,33.8488770,-0.423,0.361
-14.5304150,33.7609863,-0.480,0.339
-22.5835822,35.3430176,-0.654,0.384
-15.0615146,36.0021973,-0.510,0.341
-15.5489602,36.3537598,-0.560,0.348
-14.1259215,32.9919434,0.070,0.359
-22.7660511,35.0573730,-0.485,0.381
-15.2311894,37.3645020,-0.281,0.354
-15.4430906,40.1770020,-0.789,0.382
-16.1830238,37.6721191,-0.648,0.357
-20.2931131,33.3435059,-0.490,0.358
-21.5041851,35.1892090,0.316,0.486
-12.8653594,39.8034668,-0.616,0.370
-22.5835822,35.2551270,-0.652,0.386
-15.9718913,37.6281738,-0.387,0.363
-14.4027591,38.7487793,-0.467,0.378
-23.1100489,35.1013184,-0.389,0.381
-12.4580325,36.0241699,-0.570,0.347
-14.6579971,40.4846191,-0.728,0.377
-15.1463690,39.0124512,-0.425,0.377
-25.1154450,32.5744629,-0.071,0.444
-15.8662413,39.2761230,-0.762,0.375
-14.8704688,34.2443848,-0.306,0.343
-17.1722825,37.4743652,-0.104,0.364
-20.9716982,35.0573730,-0.099,0.383
-14.5304150,37.8698730,-0.608,0.359
-18.4691886,33.5412598,-0.673,0.358
-17.3191761,36.5075684,-0.586,0.349
-18.2815179,34.1125488,-0.385,0.361
-24.6370310,34.0246582,0.124,0.408
-17.9473804,34.1784668,-0.402,0.355
-11.3184804,39.9133301,-0.293,0.355
-23.8556976,35.2770996,-0.570,0.531
-14.1898373,39.9792480,-0.469,0.374
-14.2111385,40.2868652,-0.656,0.376
-14.5516838,34.1564941,-0.356,0.366
-14.2111385,39.9572754,-0.946,0.376
-16.6677684,39.0344238,-0.347,0.382
-13.8914108,35.2990723,-0.625,0.348
-16.4150090,33.7829590,-0.374,0.348
-15.3159757,34.3762207,-0.108,0.344
-14.9129381,31.4538574,-0.644,0.351
-19.6322399,34.1125488,-0.217,0.367
-22.6038685,35.2990723,-0.746,0.387
-20.3755265,34.0905762,-0.492,0.365
-21.2791370,33.3435059,-0.899,0.375
-15.0190747,34.5959473,0.046,0.347
-16.1408153,35.4309082,0.313,0.337
-14.3601909,38.5949707,-0.570,0.380
-18.9686362,33.3654785,-0.397,0.377
-16.0352546,39.0124512,-0.312,0.379
-15.4219101,39.2102051,-0.678,0.377
-15.3795428,37.1667480,-0.369,0.349
-16.3306825,34.2883301,-0.754,0.343
-12.8225137,35.0354004,-0.595,0.363
-18.3023803,34.3762207,-0.673,0.359
-15.2311894,38.5070801,-0.501,0.374
-16.2885057,38.0895996,-0.471,0.381
-13.5285192,35.2770996,-0.140,0.349
-13.5285192,36.0241699,-0.563,0.349
-16.7098626,33.6730957,-0.456,0.348
-13.9553920,38.8146973,-0.272,0.414
-17.1512882,37.9577637,-0.370,0.386
-15.6547754,36.1120605,-0.356,0.349
-24.4771496,34.8156738,-0.791,0.386
-14.0833011,39.1882324,-0.428,0.374
-13.1436775,37.5842285,-0.533,0.379
-13.2506393,35.4968262,-0.423,0.357
-15.7605359,38.9245605,-0.475,0.378
-22.9887378,35.3210449,-0.399,0.382
-24.5970797,33.3874512,-0.712,0.367
-15.5277906,34.1784668,-0.681,0.348
-16.8571194,37.3864746,-0.415,0.359
-17.6754275,35.5187988,-0.381,0.352
-15.4219101,37.6281738,-0.734,0.366
-15.6759319,39.6716309,-0.664,0.383
-14.8917045,37.4304199,-0.692,0.358
-18.8647066,32.9260254,-0.389,0.354
-18.4900283,35.4748535,-0.765,0.361
-17.5707203,35.6945801,-0.491,0.353
-26.4213893,32.3547363,-0.609,0.350
-15.1675773,34.4860840,-0.186,0.339
-16.2041247,38.3093262,-0.280,0.379
-19.9630226,34.1345215,-0.613,0.364
-17.1512882,38.0895996,-0.552,0.385
-18.4066544,35.0134277,0.579,0.511
-15.3159757,38.7707520,-0.287,0.514
-16.1830238,36.8591309,-0.462,0.347
-13.5712413,35.3869629,-0.599,0.353
-16.0563712,35.8044434,0.006,0.343
-14.2963234,40.2429199,-0.570,0.392
-16.8360897,35.8044434,-0.595,0.350
-15.5066188,36.2219238,-0.574,0.348
-14.0193555,40.4846191,-0.443,0.373
-14.8704688,37.4743652,-0.643,0.359
-18.5108654,34.2443848,-0.542,0.370
-13.9767151,40.0671387,-0.806,0.375
-14.3601909,37.8698730,-0.652,0.358
-14.2537350,40.5505371,-0.867,0.383
-13.7207082,39.9792480,-0.753,0.378
-25.0159284,34.0026855,0.067,0.498
-20.8074712,33.2556152,-0.438,0.365
-14.7855051,33.8269043,-0.443,0.340
-19.1970531,33.2336426,-0.639,0.362
-13.9553920,35.4748535,-0.642,0.356
-15.3583559,39.4519043,-0.482,0.377
-24.5770993,32.6623535,-0.448,0.398
-25.9086440,32.6403809,1.811,0.506
-16.0352546,35.9582520,-0.314,0.338
-14.4665962,36.7712402,-0.594,0.350
-19.3837043,34.5300293,-0.454,0.373
-14.9129381,33.4313965,-0.810,0.352
-15.1463690,37.7600098,-0.651,0.355
-20.2106559,34.4641113,-0.661,0.368
-14.6367386,32.0031738,-0.732,0.349
-15.2947823,37.6940918,-0.388,0.359
-16.2252233,35.9362793,-0.672,0.343
-13.9553920,37.2985840,-0.594,0.360
-17.2142640,36.0900879,-0.570,0.350
-18.6150130,34.0026855,-0.527,0.366
-26.2047338,32.3107910,-1.133,0.371
-24.2569809,32.7282715,-0.295,0.385
-24.9760991,33.5412598,0.844,0.523
-16.8571194,38.2653809,-0.168,0.376
-23.7149531,33.4533691,-0.363,0.379
-23.9762142,32.8601074,-0.883,0.359
-21.8716943,33.8269043,-0.941,0.360
-15.7605359,39.5178223,-0.678,0.399
-16.2041247,34.2443848,-0.611,0.477
-20.8074712,32.5964355,-0.060,0.362
-14.2111385,35.6726074,-0.693,0.356
-22.7863104,35.3430176,-0.202,0.379
-14.8917045,39.6276855,0.283,0.548
-17.9055685,35.8044434,-0.558,0.370
-24.4171416,35.1452637,-0.173,0.398
-15.7605359,38.8806152,-0.643,0.381
-12.2433913,40.6164551,-0.002,0.372
-13.6780130,37.0788574,-0.544,0.357
-20.1487843,33.9807129,-0.619,0.364
-23.2110579,35.3649902,-0.298,0.413
-17.9264757,34.7717285,-0.602,0.369
-20.4373076,33.8928223,-0.497,0.371
-14.2963234,32.4426270,-0.315,0.344
-22.4008712,34.9694824,-0.864,0.379
-16.8571194,35.6066895,-0.418,0.343
-16.2885057,33.4753418,-0.419,0.372
-15.2947823,38.5949707,-0.477,0.374
-18.5525320,33.2336426,-0.729,0.356
-14.0406726,39.3200684,-0.291,0.373
-15.1463690,39.6936035,0.116,0.379
-24.5970797,32.9479980,-0.564,0.376
-15.4854449,37.2326660,-0.612,0.345
-14.8067491,40.2648926,-0.441,0.395
-16.0563712,34.2443848,-0.483,0.344
-19.3629758,34.3322754,-0.345,0.393
-15.1675773,38.5070801,-0.174,0.378
-24.9163310,32.5085449,-0.980,0.357
-13.1864679,39.6936035,-0.416,0.372
-14.4665962,37.9138184,-0.707,0.359
-14.9978516,40.0012207,-0.176,0.398
-16.3728503,36.5515137,-0.769,0.348
-15.9296380,30.5749512,-0.876,0.354
-15.9296380,36.1560059,-0.282,0.342
-17.9264757,35.6726074,-0.601,0.360
-19.1140289,33.6730957,-0.192,0.447
-13.5071552,35.1232910,-0.374,0.351
-16.0774856,38.3312988,-0.754,0.387
-15.0615146,38.6608887,-0.529,0.379
-23.6545875,34.9475098,-0.937,0.428
-14.2963234,40.0891113,-0.616,0.375
-16.0774856,33.9587402,0.464,0.425
-20.8280094,32.6184082,-0.689,0.360
-15.6336167,38.3752441,-0.477,0.447
-16.0774856,36.9250488,-0.369,0.377
-24.5770993,34.9694824,-0.478,0.386
-15.8451046,32.7282715,-0.301,0.357
-15.2099875,39.1223145,-0.222,0.460
-16.3517676,37.0568848,-0.632,0.351
-18.9270721,36.0021973,-0.967,0.369
-14.9129381,31.5417480,-0.882,0.352
-21.4632931,33.0358887,-0.152,0.360
-19.3007745,34.6618652,-0.303,0.367
-15.3583559,39.2980957,0.285,0.380
-17.6963617,36.9909668,-0.682,0.375
-16.7729866,36.5075684,-0.470,0.461
-14.6367386,40.3527832,-0.717,0.377
-23.8958823,35.2551270,-0.404,0.441
-20.1694109,32.9260254,-0.561,0.357
-20.3961229,34.1564941,-0.377,0.362
-18.5317000,33.1457520,-0.800,0.356
-14.0193555,40.2648926,-0.445,0.383
-16.0563712,33.7829590,-0.686,0.360
-11.0382553,40.3308105,-0.900,0.422
-17.3611242,35.0354004,-0.275,0.353
-18.5108654,34.0905762,-0.239,0.363
-15.6124559,31.3220215,-0.048,0.353
-13.5712413,34.9914551,-0.357,0.350
-15.0827314,40.0231934,-0.623,0.378
-16.4360849,37.1887207,0.349,0.362
-11.6414761,39.8254395,-0.739,0.359
-15.5489602,39.0563965,-0.713,0.375
-14.2963234,36.7053223,-0.697,0.351
-17.3401514,37.2546387,-0.580,0.361
-12.8010881,35.0354004,-0.303,0.353
-13.4857894,35.3649902,-0.383,0.368
-24.5571158,32.6623535,-0.639,0.358
-18.7190968,34.1125488,-0.590,0.378
-15.2947823,36.1120605,-0.359,0.348
-21.0332369,33.7829590,-0.292,0.360
-15.4007275,40.0231934,-0.629,0.385
-16.2041247,37.5622559,-0.418,0.359
-24.2770121,33.5632324,-0.220,0.417
-21.1562380,33.3654785,-0.751,0.366
-14.2963234,38.2214355,-0.493,0.372
-26.4017101,32.6623535,-0.149,0.471
-23.9762142,32.5964355,-0.696,0.355
-16.1619207,38.2214355,-0.503,0.378
-17.3401514,37.0349121,-0.602,0.356
-14.9553991,37.9138184,-0.552,0.474
-17.6335519,36.5295410,0.015,0.350
-19.2800355,34.2663574,-0.704,0.395
-26.8338741,32.2448730,-0.261,0.354
-13.9127399,37.2546387,-0.607,0.360
-14.4240402,39.3859863,-0.498,0.370
-23.1908622,35.2990723,-0.257,0.385
-14.7855051,36.8151855,-0.426,0.384
-15.1251586,37.9357910,-0.632,0.365
-18.8854977,35.1892090,-0.295,0.365
-12.4580325,40.5944824,-0.267,0.375
-16.2674138,33.6730957,-0.523,0.357
-24.2970401,35.3210449,0.050,0.399
-18.2815179,36.4855957,-0.670,0.368
-16.4571585,39.4299316,-0.735,0.376
-14.4453192,40.1110840,-0.618,0.373
-19.5287298,34.7058105,-0.755,0.394
-19.2385495,34.7937012,-0.318,0.368
-15.7816814,40.2209473,-0.480,0.378
-20.0456105,34.0026855,-0.995,0.379
-15.0402957,37.2766113,-0.269,0.354
-15.1463690,31.8713379,-0.491,0.364
-11.1676236,39.7155762,-0.719,0.353
-14.7642589,34.0905762,-0.806,0.341
-20.4578958,33.5852051,-0.804,0.378
-18.5108654,33.0358887,-0.503,0.354
-15.8239658,39.3640137,-0.202,0.380
-24.3771204,32.8161621,-0.498,0.390
-14.9129381,39.0783691,-0.436,0.381
-24.1968685,35.2551270,-0.465,0.392
-15.6336167,37.4523926,-0.479,0.349
-19.1347889,32.8820801,-0.693,0.406
-18.8439129,32.9479980,-0.396,0.356
-11.1676236,39.8474121,-0.768,0.355
-14.7855051,39.5617676,-0.301,0.382
-15.8028247,33.5632324,-0.251,0.350
-15.9507657,40.1330566,-0.323,0.382
-15.7605359,39.2761230,-0.238,0.386
-25.0159284,32.7722168,-0.556,0.391
-16.5624922,34.5080566,-0.376,0.357
-24.9561796,33.5192871,0.148,0.475
-10.7361753,40.1330566,-0.944,0.360
-15.6547754,38.6608887,-0.307,0.383
-19.2178026,33.6511230,-0.383,0.362
-17.6963617,35.8703613,-0.671,0.381
-24.2770121,34.9694824,-0.280,0.398
-22.5632929,35.2770996,-0.596,0.385
-14.7005081,40.5725098,-0.231,0.460
-15.6759319,31.3220215,-0.899,0.352
-20.4167166,34.1564941,-0.687,0.364
-16.0774856,37.0568848,-0.534,0.365
-13.9980363,39.4958496,-0.322,0.376
-15.1251586,39.0563965,-0.441,0.383
-22.6038685,35.2551270,-0.505,0.388
-24.5571158,33.7609863,-0.529,0.375
-24.0765587,35.4748535,0.022,0.495
-20.7252905,34.8156738,-0.899,0.378
-16.3728503,32.3327637,-0.266,0.371
-14.2111385,39.8913574,-0.501,0.395
-13.5498812,39.1223145,-0.364,0.379
-20.2312743,33.8708496,-0.408,0.387
-14.1046123,33.1677246,0.220,0.343
-15.7816814,36.7932129,-0.360,0.348
-24.4771496,34.4201660,-0.497,0.382
-14.1046123,39.8913574,-0.539,0.379
-23.8757915,33.5412598,-0.690,0.381
-17.0462809,38.0236816,-0.642,0.383
-19.7563639,33.8928223,-0.335,0.370
-25.1552290,33.6071777,-0.513,0.387
-21.1972157,34.7277832,-0.442,0.376
-14.8704688,39.2321777,-0.785,0.376
-17.1302914,35.6945801,0.152,0.360
-15.1251586,39.1662598,-0.652,0.388
-21.9532352,32.1130371,-0.938,0.354
-13.3147939,40.0891113,-0.410,0.376
-15.6124559,32.7282715,0.083,0.378
-15.0402957,37.2326660,-0.461,0.352
-21.4428427,34.6398926,-0.690,0.372
-16.7309063,39.2321777,-0.546,0.396
-24.8365952,33.7170410,-0.314,0.393
-21.0947502,33.4973145,-0.490,0.361
-20.0662507,34.0905762,-0.594,0.366
-14.5942153,36.8811035,-0.635,0.353
-23.5539161,35.1232910,-0.852,0.381
-14.7430107,37.9357910,-0.830,0.363
-24.7967079,34.2883301,-0.132,0.443
-15.9507657,37.0788574,-0.470,0.351
-14.8279911,36.6394043,-0.658,0.355
-15.6336167,33.5852051,-0.965,0.371
-15.8239658,39.6936035,-0.527,0.380
-12.9938527,35.1452637,-0.411,0.360
-18.4691886,33.9807129,-0.267,0.365
-16.6467178,37.3205566,-0.470,0.355
-12.6081759,34.8815918,-0.416,0.350
-15.6336167,34.3981934,0.176,0.371
-15.9930146,39.4738770,-0.407,0.377
-21.1152490,34.7497559,-0.425,0.376
-25.2546322,32.3107910,-0.431,0.351
-18.7815164,33.0798340,-0.503,0.355
-14.3389038,32.6403809,-0.520,0.342
-20.0868882,34.3762207,-0.806,0.384
-13.7207082,35.6506348,-0.663,0.355
-19.4873072,33.3215332,-0.399,0.407
-13.6139558,38.9245605,-0.602,0.379
-15.3583559,39.0563965,-0.316,0.374
-14.3176146,37.4084473,-0.443,0.369
-15.8662413,36.3537598,-0.617,0.350
-20.1900348,34.0466309,-0.742,0.368
-13.9553920,40.4187012,-0.368,0.375
-15.6124559,36.1779785,-0.358,0.342
-15.5277906,36.9689941,-0.265,0.350
-11.5984314,39.4958496,-0.049,0.359
-15.0615146,36.0681152,-0.224,0.343
-16.3939308,35.3649902,-0.577,0.345
-17.6335519,34.8156738,-0.838,0.360
-16.4571585,33.5412598,-0.541,0.351
-15.4219101,38.7268066,-0.666,0.397
-16.8360897,35.6506348,-0.745,0.345
-14.9766264,38.0017090,-0.509,0.389
-14.6579971,39.6716309,-0.496,0.377
-14.2324377,33.0358887,0.149,0.337
-15.1675773,34.4641113,-0.585,0.338
-14.5942153,38.8586426,-0.425,0.382
-16.7309063,37.7380371,-0.655,0.359
-17.7800738,33.0798340,-0.658,0.355
-23.7149531,32.0471191,-0.108,0.358
-24.8166532,34.1125488,-0.669,0.384
-15.9507657,37.1887207,-0.213,0.352
-19.6529339,34.3103027,-0.527,0.389
-22.6647094,35.0573730,-0.750,0.382
-16.2463197,33.8488770,-0.113,0.366
-18.0100796,35.5847168,-0.261,0.358
-17.4240283,35.9143066,-0.480,0.358
-19.7563639,33.4094238,-0.409,0.361
-14.9553991,34.3103027,-0.382,0.353
-24.5770993,34.4641113,-0.664,0.383
-16.2674138,36.1340332,-0.262,0.349
-13.0580745,38.8366699,-0.661,0.375
-15.1887835,40.5065918,0.056,0.380
-24.9960153,33.3874512,-0.531,0.399
-16.1408153,39.4079590,-0.416,0.377
-24.8764695,34.3762207,-0.624,0.439
-18.5733616,36.4855957,-0.415,0.385
-12.8653594,35.4528809,-0.603,0.363
-19.0932663,33.6511230,0.733,0.573
-22.3399141,35.4089355,-0.645,0.382
-24.3971326,34.5300293,-0.700,0.393
-22.3195891,35.1013184,-0.319,0.426
-14.9129381,35.9802246,-0.476,0.360
-16.1830238,37.0568848,-0.280,0.353
-15.6970862,37.9138184,-0.779,0.358
-12.4794869,40.0671387,-0.721,0.380
-14.9341696,37.7600098,-0.436,0.358
-19.0932663,33.2995605,-0.441,0.378
-15.8451046,39.1003418,-0.624,0.382
-25.0358382,32.6843262,-0.351,0.422
-13.8060751,39.8913574,-0.366,0.377
-14.5516838,33.9807129,-0.433,0.345
-16.4150090,32.1350098,-0.119,0.352
-17.8009957,34.2883301,-0.357,0.355
-19.0309630,33.6291504,-0.489,0.368
-14.3176146,38.3093262,-0.347,0.374
-19.4458740,33.0578613,-0.639,0.356
-23.8757915,33.2556152,-0.921,0.382
-15.6970862,32.7062988,-0.224,0.367
-18.3649523,34.0246582,-0.249,0.358
-18.3440975,35.9362793,-0.708,0.386
-22.1975771,32.8820801,-0.537,0.359
-13.2078602,39.0563965,-0.186,0.379
-15.0615146,32.9040527,-0.599,0.344
-17.3611242,37.0129395,-0.485,0.356
-16.4150090,38.5729980,-0.466,0.374
-25.5919938,32.0910645,-0.750,0.388
-14.2111385,35.8264160,-0.601,0.347
-19.0101900,33.7829590,0.034,0.370
-17.8219152,33.0139160,-0.539,0.350
-15.9930146,33.1896973,-0.160,0.350
-15.7393882,39.1003418,-0.330,0.380
-19.6115432,35.1672363,-0.583,0.378
-19.2178026,33.0358887,-0.325,0.375
-13.8274120,37.2546387,-0.444,0.359
-13.6566625,39.4738770,-0.831,0.378
-20.5402210,32.7282715,-0.199,0.358
-16.7729866,37.9138184,-0.311,0.372
-23.8556976,35.2990723,-0.175,0.453
-14.4878712,31.9592285,-0.514,0.351
-25.1751161,32.8381348,-0.149,0.428
-17.3401514,35.8044434,-0.706,0.363
-11.6414761,39.5617676,-0.009,0.429
-16.4992989,37.1667480,-0.119,0.357
-20.8690774,32.6403809,-0.811,0.358
-19.2800355,33.2995605,-0.453,0.364
-21.0537441,33.4533691,-0.702,0.360
-19.3629758,33.8928223,-0.227,0.373
-17.2981985,36.0021973,-0.556,0.353
-13.3575541,37.4084473,-0.425,0.365
-15.2099875,35.8923340,-0.181,0.339
-19.2178026,35.0573730,-0.465,0.379
-16.1197076,38.2873535,-0.583,0.382
-14.1259215,39.5837402,-0.590,0.391
-17.4030627,34.4201660,-0.392,0.355
-17.1722825,37.2985840,-0.739,0.356
-16.2674138,35.7165527,-0.029,0.341
-24.5970797,33.2556152,-0.274,0.364
-19.4044302,34.2004395,0.457,0.391
-12.4151184,40.5285645,-0.579,0.368
-12.5009395,36.0681152,-0.454,0.349
-18.8023178,33.5852051,-0.535,0.362
-13.7420528,37.0568848,-0.746,0.365
-12.9938527,40.5285645,0.694,0.543
-16.0985977,38.3972168,-0.474,0.393
-15.2947823,36.3098145,-0.237,0.349
-21.2381821,33.2995605,-0.808,0.372
-19.9423689,34.5080566,-0.498,0.373
-16.1619207,32.9479980,-0.346,0.355
-13.9980363,39.0783691,-0.106,0.374
-16.5203656,33.9807129,-0.051,0.348
-16.8360897,33.5412598,-0.360,0.351
-17.4449916,37.1447754,-0.227,0.360
-17.0252724,36.8811035,-0.564,0.354
-16.9622326,37.1008301,-0.157,0.363
-16.6677684,37.2985840,-0.330,0.357
-19.6115432,34.2883301,-0.660,0.363
-14.9341696,37.4963379,-0.183,0.366
-19.2592938,33.5412598,-0.742,0.386
-14.6154780,34.3322754,-0.308,0.343
-15.2311894,40.2868652,-0.581,0.373
-17.6126105,37.3864746,-0.246,0.374
-25.5919938,32.5085449,-0.577,0.373
-14.7642589,38.0676270,-0.596,0.369
-15.6970862,36.7272949,-0.522,0.348
-15.1251586,38.6828613,-0.750,0.394
-12.2433913,40.1110840,-0.755,0.385
-12.2433913,34.7277832,-0.574,0.348
-19.0725011,33.3435059,-0.039,0.463
-13.4857894,38.7927246,-0.445,0.386
-19.7563639,33.3874512,-0.469,0.358
-15.0402957,36.2219238,-0.595,0.354
-16.6888167,33.6730957,-0.445,0.348
-15.3159757,36.5954590,-0.634,0.347
-17.6963617,35.3430176,-0.490,0.361
-19.9217124,34.4641113,-0.206,0.390
-18.7399059,33.0358887,-0.410,0.357
-15.7605359,31.1901855,-0.222,0.352
-17.0882909,37.8918457,-0.650,0.392
-16.8571194,38.7268066,-0.533,0.380
-16.1197076,37.6281738,-0.458,0.421
-23.0696240,35.1892090,-0.948,0.381
-15.8239658,37.2766113,-0.601,0.353
-15.4007275,34.4860840,0.349,0.349
-14.4027591,33.3215332,-0.309,0.336
-23.4330087,35.3869629,-0.293,0.490
-16.2885057,37.2985840,-0.665,0.388
-16.4992989,35.8483887,-0.374,0.354
-13.3147939,35.6286621,-0.714,0.372
-15.7182383,40.3308105,-1.035,0.389
-19.2178026,33.4313965,-0.345,0.365
-14.9553991,37.3864746,0.152,0.429
-14.6792536,40.3088379,0.291,0.392
-16.1830238,33.8269043,0.073,0.419
-24.8964019,34.1564941,-0.309,0.412
-15.9507657,39.5617676,-0.698,0.380
-16.3517676,39.8474121,-0.332,0.388
-20.2106559,34.2224121,-0.467,0.375
-19.0932663,33.8269043,-0.121,0.377
-14.0833011,35.6286621,-0.748,0.345
-20.4373076,33.6071777,-0.573,0.376
-15.2947823,33.4094238,-0.629,0.350
-16.3306825,37.1228027,-0.550,0.350
-12.9938527,35.2551270,-0.664,0.358
-13.2934109,39.8913574,-0.367,0.377
-15.8028247,31.1242676,-0.201,0.350
-11.8565990,39.7595215,-0.182,0.367
-17.2352512,34.3322754,-1.008,0.356
-17.1932744,38.0017090,-0.603,0.382
-15.4219101,40.5065918,-0.934,0.372
-14.8067491,40.4626465,-0.589,0.410
-24.4371475,35.1013184,-0.328,0.449
-26.0469124,32.1789551,-0.607,0.422
-17.4659524,37.1667480,-0.525,0.379
-21.3405481,33.1677246,-0.605,0.383
-24.5970797,33.3654785,-0.498,0.382
-14.9978516,39.9792480,-0.650,0.381
-18.5317000,33.3654785,-0.505,0.373
-14.8917045,40.5285645,-0.404,0.395
-13.2078602,39.9353027,-0.394,0.374
-15.6970862,39.1882324,-0.539,0.379
-23.8958823,35.3869629,0.377,0.571
-13.6353101,39.9353027,-0.787,0.382
-21.8920839,34.2004395,-0.538,0.419
-16.4782298,35.8044434,-0.367,0.349
-17.4030627,35.7824707,-0.738,0.368
-20.3961229,32.9479980,-0.591,0.356
-15.6970862,38.6608887,-0.713,0.386
-23.8356006,34.9914551,-0.284,0.383
-17.7800738,37.1887207,-0.294,0.401
-16.2674138,35.3649902,-0.255,0.345
-20.6019358,32.5085449,-0.305,0.359
-16.4571585,37.2985840,-0.490,0.354
-13.2292507,36.0900879,-0.499,0.351
-17.4449916,37.2985840,0.136,0.451
-23.6948343,33.4533691,-0.061,0.380
-21.4632931,32.9040527,-0.186,0.357
-15.9296380,34.0246582,-0.609,0.370
-15.9718913,36.9470215,-0.337,0.364
-17.2142640,38.2434082,-0.371,0.386
-17.1302914,34.6179199,-0.166,0.418
-17.9682826,35.6506348,-0.503,0.357
-19.4251534,33.9807129,-0.689,0.380
-15.8451046,37.5402832,-0.474,0.356
-15.9085080,38.9025879,-0.431,0.382
-14.4665962,37.4304199,-0.456,0.361
-18.1771685,33.3215332,-0.156,0.359
-16.7519476,37.4084473,-0.715,0.358
-21.2996102,33.4094238,-0.627,0.368
-20.8074712,34.8596191,-0.116,0.377
-18.4691886,35.0354004,-0.690,0.352
-23.1908622,32.9040527,-0.382,0.360
-15.4219101,34.3542480,-0.284,0.338
-17.5916666,36.8811035,-0.544,0.410
-15.3159757,39.2102051,-0.649,0.380
-14.5942153,36.5075684,-0.381,0.354
-20.2725029,33.1237793,-0.588,0.361
-16.2885057,37.8698730,0.454,0.431
-15.2311894,33.5192871,-0.295,0.349
-21.3200806,33.4313965,-0.626,0.368
-15.9507657,33.3435059,-0.193,0.353
-14.5091441,31.7614746,-0.507,0.353
-16.4360849,35.6726074,-0.152,0.344
-15.5912928,38.8146973,-0.716,0.386
-16.8571194,36.9030762,-0.183,0.388
-15.2311894,38.8366699,-0.632,0.378
-23.9561359,35.0354004,-0.430,0.387
-19.8390597,33.8928223,-0.646,0.366
-14.1685340,40.0012207,-0.326,0.374
-25.2745031,33.2995605,-0.072,0.489
-15.1039461,37.5842285,-0.369,0.359
-15.3371669,36.5734863,-0.579,0.346
-11.8781020,39.4519043,-0.673,0.362
-14.0619878,40.6164551,-0.106,0.387
-23.0089639,35.0354004,-0.710,0.381
-20.5196439,33.8488770,-0.460,0.386
-15.9507657,37.5183105,-0.091,0.407
-14.0833011,37.9357910,-0.688,0.362
-16.0774856,39.0344238,-0.294,0.381
-14.8279911,37.0788574,-0.782,0.355
-18.3023803,33.9587402,-0.147,0.390
-17.9682826,35.7604980,-0.433,0.367
-24.9362569,33.2336426,-0.009,0.371
-14.1046123,33.2116699,0.047,0.338
-14.8067491,35.8923340,-0.205,0.345
