latitude,longitude,rwi,error
6.4135660,2.2741699,0.886,0.476
10.5202184,1.0437012,-0.211,0.293
9.3298312,3.0651855,-0.539,0.312
10.0229482,1.5490723,-0.662,0.304
7.1335976,2.0324707,0.152,0.465
11.0382553,3.5046387,-0.336,0.304
10.5202184,3.5705566,-0.175,0.297
11.4046486,2.4499512,-0.082,0.323
10.3041101,1.0217285,-0.571,0.291
10.5418209,2.3840332,-0.596,0.315
10.2392486,3.3947754,-0.522,0.301
8.5484296,1.8127441,-0.452,0.295
11.2753865,3.2189941,-0.630,0.301
6.6536952,1.7468262,-0.630,0.343
9.5899171,1.3952637,0.016,0.326
10.3905714,2.5817871,-0.171,0.298
8.5049700,2.4719238,-0.593,0.305
9.5465832,1.6589355,-0.554,0.321
11.2322862,3.0212402,-0.806,0.306
10.1960002,1.8347168,-0.467,0.297
7.1553996,2.7575684,0.240,0.303
6.6100440,1.6809082,-0.182,0.318
7.8960294,2.6477051,-0.559,0.295
6.6755194,2.1203613,-0.205,0.367
11.1245072,2.2302246,-0.633,0.296
7.3951528,2.5158691,0.061,0.291
10.8872536,2.1643066,-0.513,0.296
11.0598206,3.6584473,-0.486,0.320
10.9735497,2.3620605,-0.440,0.298
6.6973426,1.5930176,-1.025,0.299
7.1772006,2.7795410,0.305,0.289
8.5267005,1.6369629,-0.157,0.292
9.5465832,2.7355957,-0.782,0.302
10.9735497,1.0437012,-0.738,0.298
10.2176252,2.6477051,-0.931,0.360
7.7436512,1.6589355,-0.852,0.293
7.9177932,1.6809082,-0.648,0.302
11.2322862,2.4279785,-0.335,0.304
8.0265947,2.3840332,0.009,0.336
8.3745618,2.3400879,-0.154,0.323
7.3951528,1.7907715,-0.655,0.289
11.1891794,2.9333496,-0.682,0.301
10.3041101,3.4606934,-0.554,0.310
9.5249141,1.4611816,-0.341,0.285
10.0013102,2.9113770,-0.773,0.303
11.0598206,2.1203613,-0.429,0.300
9.3298312,2.7795410,-0.484,0.314
8.0048367,2.3620605,-0.152,0.378
6.6755194,2.5817871,-0.709,0.328
12.3721972,2.8894043,-0.181,0.309
11.2107336,2.3620605,-0.307,0.302
10.7577626,2.1643066,-0.831,0.308
8.2006163,2.3400879,-0.386,0.295
10.6929962,1.0656738,0.500,0.455
9.9580298,3.1091309,-0.420,0.305
10.0445848,1.6369629,-0.536,0.299
10.0445848,1.5930176,-0.678,0.310
6.4790672,2.0324707,-0.197,0.355
10.0878536,3.5925293,-0.833,0.314
10.3257277,1.4392090,-0.093,0.299
6.8937071,2.5378418,-0.443,0.355
8.0918616,2.1203613,-0.371,0.307
7.1117945,2.0544434,-0.104,0.356
7.4823037,1.8786621,-0.271,0.290
10.3257277,2.5817871,-0.972,0.300
7.2207995,2.7575684,-0.385,0.297
11.1676236,2.5158691,-0.510,0.316
10.1527460,3.6584473,-0.818,0.299
10.0878536,2.9772949,-0.397,0.302
9.6765684,1.3732910,0.716,0.427
10.4770087,2.6916504,-0.671,0.303
11.2538371,2.8894043,-0.504,0.299
10.6714043,1.9665527,-0.697,0.288
10.8656756,2.8894043,-0.489,0.305
9.2864645,2.1643066,-0.505,0.302
9.4382242,1.6369629,-0.461,0.344
6.9155204,2.6916504,-0.361,0.310
10.1094859,1.8347168,-0.378,0.294
11.2969342,2.8234863,-0.719,0.299
11.3615678,2.6257324,-0.633,0.308
7.4169421,2.6916504,-0.016,0.360
8.8959258,1.7028809,-0.317,0.299
9.1780244,2.2082520,-0.231,0.306
6.7846256,2.6696777,-0.156,0.319
9.6982277,3.3068848,-0.633,0.307
8.1788678,2.0983887,-0.478,0.298
9.0695511,2.7575684,-0.343,0.292
9.5682508,1.5270996,-0.584,0.286
11.0166883,0.9558105,-0.527,0.361
8.0265947,2.7136230,-0.404,0.326
10.3905714,0.8898926,-0.525,0.302
10.6282159,0.9118652,-0.138,0.295
10.4121830,3.1530762,-1.064,0.307
6.5008990,1.7468262,-0.360,0.304
7.3297783,2.2741699,-0.706,0.313
9.7415422,1.6149902,-0.429,0.346
9.5032437,2.8894043,-0.467,0.311
10.6066195,3.8342285,-0.259,0.293
9.9147437,2.6037598,-0.654,0.323
10.0662199,1.7028809,-0.508,0.298
6.5882169,1.8786621,-0.274,0.361
9.2864645,3.0432129,-0.412,0.316
6.8937071,2.3620605,-0.453,0.317
10.3473437,1.9665527,-0.283,0.301
10.4554016,2.0324707,-0.259,0.299
6.9373327,2.4499512,-0.322,0.348
10.1311167,3.4167480,-0.892,0.302
9.9363874,1.3952637,0.104,0.297
9.9796707,3.3288574,-0.351,0.300
8.1353671,2.6696777,-0.441,0.302
7.9395558,2.4938965,-0.250,0.299
9.0478525,1.7468262,-0.344,0.300
11.2107336,3.5485840,-0.415,0.322
7.5912178,2.6257324,-0.385,0.308
10.1527460,2.8894043,-0.443,0.301
6.4790672,2.0983887,-0.179,0.365
10.9088300,0.9997559,-0.251,0.297
9.5465832,1.5930176,-1.031,0.290
10.5850215,1.9226074,-0.710,0.307
6.8500775,2.6257324,-0.598,0.320
6.8282612,2.4938965,-0.434,0.325
10.1311167,3.4387207,-0.500,0.302
10.6929962,2.6696777,-0.276,0.300
9.1780244,2.6916504,-0.553,0.297
10.7145865,2.6696777,-0.361,0.302
6.6755194,2.0764160,-0.085,0.339
10.1094859,2.1423340,-0.648,0.296
10.8872536,2.1423340,-0.218,0.312
9.4165483,2.0764160,-0.505,0.380
7.0245718,1.7907715,0.222,0.339
7.5258726,1.7468262,-0.578,0.294
7.2861900,1.7248535,-0.158,0.290
7.1553996,1.8127441,-0.931,0.299
10.9951198,3.7463379,-0.201,0.294
10.4554016,1.6369629,-0.680,0.316
11.0382553,3.0651855,-0.432,0.298
10.7793483,1.9445801,-0.281,0.294
9.6115820,3.1530762,-0.406,0.314
8.2223637,2.3181152,-0.455,0.297
7.1117945,2.2521973,-0.726,0.307
10.1527460,2.6477051,0.101,0.338
9.2647792,3.0651855,-0.217,0.298
9.8065034,3.0432129,-0.208,0.328
9.4815719,2.9772949,-0.458,0.308
7.0463790,2.7795410,-0.044,0.288
10.2392486,3.1091309,-0.751,0.305
11.2107336,2.4719238,-0.513,0.316
12.3721972,2.8234863,-0.854,0.329
10.9519780,2.5817871,-1.010,0.299
9.5249141,2.7795410,-0.601,0.300
8.9610451,1.7248535,-0.279,0.415
9.8714518,3.2849121,-0.565,0.302
10.1960002,3.5266113,-0.475,0.333
9.1997151,2.1423340,-0.515,0.297
9.3298312,3.0871582,-0.187,0.313
9.2647792,2.1643066,-0.724,0.300
10.2608706,1.2194824,-0.654,0.303
7.1990006,2.0983887,0.053,0.388
10.6929962,1.1975098,-0.661,0.313
11.1029466,2.2741699,-0.732,0.299
8.2223637,2.0764160,-0.518,0.310
9.3515125,2.6037598,1.325,0.427
9.2214045,2.3400879,-0.494,0.418
8.1788678,2.2082520,-0.275,0.318
7.3733623,1.7687988,-0.372,0.290
8.2875987,1.9665527,0.036,0.391
11.1891794,3.2189941,-0.625,0.303
9.9580298,1.8566895,-0.228,0.308
10.4986143,3.2189941,-0.726,0.316
7.0681852,2.6257324,-0.876,0.309
9.3948711,2.9992676,-0.606,0.303
7.1553996,2.2961426,-0.405,0.322
10.7577626,2.0764160,0.133,0.326
8.8307950,2.6257324,-0.421,0.296
6.3262180,1.9665527,-0.093,0.329
9.1780244,2.1643066,-0.498,0.320
9.3731925,2.0764160,-0.806,0.332
11.6199546,3.5046387,0.076,0.297
11.0598206,2.9333496,-0.657,0.302
11.8781020,3.1750488,0.042,0.350
10.5418209,1.1755371,-0.449,0.297
10.1311167,1.1975098,-0.185,0.292
8.5267005,1.9006348,-0.416,0.300
6.9809543,1.8127441,-0.188,0.330
6.2606973,1.7687988,0.124,0.394
9.5465832,3.0212402,-0.735,0.306
7.3515708,2.3181152,-0.382,0.384
11.6629959,2.4719238,-0.446,0.303
9.3731925,2.4938965,-0.279,0.326
10.2608706,3.1091309,-0.823,0.304
9.7415422,3.0871582,-0.679,0.314
9.8065034,1.4172363,0.230,0.287
10.0013102,2.9333496,-0.170,0.298
11.7060306,3.1530762,-0.335,0.323
6.6536952,2.3400879,-0.273,0.375
10.0878536,3.1091309,-0.559,0.302
6.3917304,2.1643066,-0.107,0.381
11.1891794,2.4719238,-0.731,0.324
10.1311167,1.3732910,-0.279,0.363
11.1891794,2.7136230,-0.169,0.309
8.2441099,2.3840332,-0.972,0.299
10.9088300,2.7136230,-0.094,0.304
6.8282612,2.5598145,-0.475,0.301
9.4598988,2.7136230,-0.616,0.300
11.6414761,2.6477051,-0.838,0.317
8.0483515,2.0544434,-0.396,0.316
6.9809543,2.0104980,-0.455,0.323
9.0261526,1.9885254,-0.803,0.291
10.4770087,1.2194824,-0.669,0.293
8.8959258,1.7687988,-0.445,0.298
10.6282159,3.7243652,-0.589,0.298
12.1145226,3.1091309,-0.194,0.305
7.0463790,2.0104980,-0.095,0.324
9.8281543,1.5051270,-0.420,0.293
10.3689583,2.6696777,-0.891,0.303
10.9951198,2.9772949,-0.636,0.305
7.5258726,1.9226074,-0.165,0.290
9.8281543,2.9113770,0.510,0.298
7.5476555,2.2741699,-0.332,0.304
9.0695511,1.8347168,-0.325,0.291
10.8656756,2.3620605,-0.573,0.314
10.9088300,2.3400879,-0.493,0.302
10.7145865,2.5817871,-0.341,0.294
11.3184804,2.4060059,0.299,0.307
7.8960294,2.4499512,-0.566,0.312
7.7218784,1.7028809,-0.565,0.295
10.8872536,1.9006348,-0.551,0.288
7.2643942,2.0764160,0.101,0.346
8.8090822,1.6809082,-0.512,0.293
8.6136097,2.6037598,-0.231,0.341
9.2214045,2.9992676,-0.655,0.308
8.6787785,2.2961426,-0.869,0.299
9.3298312,1.7468262,-0.509,0.314
10.5850215,0.9338379,-0.572,0.291
10.9951198,2.7575684,-0.726,0.302
10.2824911,2.4938965,-0.693,0.301
10.1960002,3.4826660,-0.280,0.307
10.0229482,2.7136230,-0.639,0.330
9.7198857,2.6477051,-0.484,0.329
8.0265947,2.5158691,0.032,0.361
10.7361753,1.9665527,-0.788,0.291
7.6347758,2.3620605,-0.476,0.302
10.2608706,1.0217285,-0.603,0.310
10.3689583,2.5158691,-0.790,0.300
6.6973426,2.4060059,0.090,0.375
9.7198857,2.5378418,-0.344,0.296
10.0013102,1.5490723,-0.672,0.298
7.9177932,2.3181152,-0.118,0.325
9.1346391,3.0871582,-0.196,0.316
11.2107336,2.3181152,-0.157,0.300
10.5634219,0.8898926,-0.501,0.293
10.9519780,3.4167480,-0.227,0.305
9.2647792,2.9553223,-0.704,0.305
10.3041101,1.2634277,-0.620,0.291
6.9373327,2.3840332,-0.204,0.321
6.3917304,1.9885254,0.048,0.374
10.0662199,3.1970215,-0.640,0.302
12.2219175,2.9333496,-0.432,0.304
6.5663889,2.2302246,-0.498,0.335
11.6629959,3.3288574,-0.594,0.299
10.1743738,1.5710449,-0.249,0.313
10.2608706,3.4387207,-0.328,0.308
7.3515708,1.7687988,-0.466,0.288
6.8500775,2.4719238,0.240,0.370
9.9363874,1.6149902,-0.343,0.293
11.3184804,3.0432129,-0.504,0.348
8.1353671,2.1423340,-0.471,0.296
10.5850215,2.7355957,-0.340,0.324
9.7198857,1.8347168,-0.758,0.311
10.4554016,3.4826660,-0.363,0.331
7.0027636,2.1862793,-0.331,0.328
10.0878536,1.7028809,-0.308,0.296
11.1891794,2.6916504,-0.625,0.317
6.6318701,1.7028809,0.604,0.475
10.0013102,2.9553223,-0.704,0.318
10.5202184,3.2189941,0.000,0.311
10.1743738,2.0104980,-0.507,0.302
7.1117945,2.0324707,0.086,0.368
6.6318701,2.0764160,-0.382,0.373
10.1311167,1.5710449,-0.617,0.302
10.8440961,2.7795410,-0.503,0.322
10.2824911,2.3620605,-0.328,0.321
6.3917304,1.9665527,0.214,0.385
9.6549077,1.8566895,-0.676,0.311
11.4477230,2.4060059,-0.417,0.297
10.2608706,2.4719238,-0.702,0.315
7.2425974,2.4060059,0.251,0.310
10.6066195,3.7243652,-0.569,0.297
7.5476555,2.6037598,-0.113,0.291
10.9519780,1.8566895,-0.565,0.291
9.8281543,1.8127441,-0.850,0.317
8.3745618,1.8566895,-0.334,0.311
7.8307313,2.1643066,-0.632,0.304
10.1311167,1.4611816,-0.433,0.310
9.5682508,1.9665527,-0.792,0.304
11.1029466,2.9113770,-0.302,0.368
10.3689583,1.9445801,-0.475,0.300
9.2214045,2.9113770,-0.449,0.300
10.2824911,0.9997559,-0.142,0.288
7.9830776,1.7687988,-0.504,0.290
8.6136097,1.6589355,-0.692,0.320
7.0463790,1.8347168,-0.490,0.307
10.6066195,2.6477051,-0.219,0.312
6.7409861,2.5817871,-0.685,0.340
10.3041101,2.8674316,-0.637,0.305
9.7631974,1.6589355,-0.298,0.297
6.6536952,1.9665527,-0.558,0.322
9.9147437,1.6149902,-0.445,0.292
9.6982277,3.1311035,-0.213,0.301
11.2538371,2.4938965,-0.140,0.305
9.5249141,1.3952637,-0.399,0.285
10.0013102,3.6145020,-1.014,0.293
9.8281543,1.6149902,-0.410,0.295
10.0662199,2.9333496,-0.381,0.305
8.9393399,2.6696777,-0.513,0.298
9.3948711,2.4938965,-0.556,0.316
8.3093413,2.6696777,-0.548,0.301
8.9610451,2.7575684,-1.109,0.310
7.5476555,2.6916504,-0.034,0.292
10.5634219,1.8786621,-0.689,0.293
10.9951198,3.7243652,-0.458,0.297
6.5445599,2.6257324,0.735,0.432
11.0166883,2.8234863,-0.520,0.304
6.5008990,2.3400879,1.191,0.464
6.8937071,1.6809082,-0.327,0.295
7.1117945,2.7355957,0.228,0.289
10.5418209,1.0437012,-0.414,0.293
10.1311167,1.1535645,-0.689,0.294
8.0701072,1.9226074,-0.559,0.293
7.3297783,1.7907715,-0.417,0.290
10.2824911,1.7248535,-0.603,0.303
9.4598988,2.8454590,-0.471,0.303
8.2658549,2.2961426,0.043,0.320
7.2861900,2.7136230,-0.585,0.314
9.6982277,2.9333496,-0.338,0.299
11.6414761,3.4606934,-0.314,0.316
10.4337931,1.5270996,-0.640,0.296
10.5634219,1.1096191,-0.501,0.296
9.5032437,2.9772949,-0.677,0.305
8.5701576,2.6696777,-0.787,0.298
10.8872536,0.9997559,-0.076,0.293
9.3731925,2.8454590,-0.828,0.299
7.5694372,1.8786621,-0.122,0.290
10.1743738,1.7687988,-0.523,0.294
9.2430925,2.9553223,-0.133,0.307
10.1094859,2.6477051,-0.084,0.344
9.8714518,2.5817871,-0.209,0.312
9.9796707,1.6149902,-0.423,0.293
10.9735497,2.9992676,-0.133,0.305
10.1311167,1.3073730,-0.690,0.287
10.8440961,3.3508301,-0.559,0.315
9.9796707,3.5925293,-0.431,0.310
10.5850215,1.1096191,-0.269,0.296
10.7361753,1.0437012,-0.594,0.295
7.6783293,1.7248535,0.197,0.292
11.4046486,3.0432129,-0.244,0.321
7.2643942,2.4279785,-0.750,0.300
7.4823037,2.7795410,-0.343,0.300
11.0813844,2.4719238,-0.424,0.328
9.0044514,1.9006348,-0.337,0.289
9.5682508,3.1970215,-0.752,0.300
10.9304048,2.9992676,-0.770,0.319
8.2441099,2.6916504,-0.278,0.370
6.6318701,2.2302246,1.042,0.440
10.9951198,2.5378418,-0.537,0.302
9.7631974,3.1311035,-0.268,0.301
6.3917304,2.3400879,1.122,0.468
10.9304048,0.9777832,-0.637,0.298
11.2107336,2.6477051,-0.908,0.314
10.3689583,1.7468262,-0.651,0.300
10.4770087,1.1975098,-0.395,0.309
10.2176252,2.7136230,-0.287,0.321
9.5899171,2.7136230,-0.638,0.333
7.7001044,2.3840332,-0.404,0.293
9.1563324,2.9333496,-0.481,0.310
11.3400249,3.4387207,-0.753,0.305
10.7577626,2.0544434,-0.727,0.292
10.9304048,2.6696777,-0.274,0.309
8.9393399,2.5598145,-0.470,0.301
11.2753865,2.4719238,-0.497,0.306
8.0265947,2.6477051,-0.446,0.291
8.9393399,2.3400879,-0.647,0.295
9.5465832,1.8786621,-0.418,0.363
10.4554016,3.2409668,-0.680,0.303
10.4121830,2.6916504,-0.304,0.323
10.1743738,3.4167480,-0.140,0.301
9.9796707,2.7355957,-0.070,0.386
8.7439361,2.6477051,-0.417,0.307
7.3733623,2.6477051,-0.039,0.318
9.9580298,2.3400879,-0.303,0.299
7.4387304,2.3840332,0.043,0.315
9.3731925,3.0871582,-0.566,0.322
10.9519780,3.4826660,-0.051,0.312
10.0445848,3.3288574,-0.322,0.304
10.2392486,1.9445801,-0.321,0.307
6.7846256,2.6037598,-0.827,0.343
7.6347758,2.4060059,-0.534,0.297
10.4121830,1.9885254,-0.349,0.295
10.8225151,3.5046387,-0.606,0.303
9.6115820,2.0104980,-0.767,0.324
10.9304048,1.0217285,-0.580,0.302
10.3041101,3.3728027,-0.335,0.378
10.4986143,0.8459473,-0.264,0.294
10.5634219,2.6916504,-0.334,0.299
11.3615678,2.1862793,0.006,0.297
10.7793483,1.8347168,-0.318,0.288
6.8718928,1.8347168,-0.286,0.353
6.9373327,2.3181152,-0.026,0.297
10.8656756,2.6696777,-0.266,0.303
9.3731925,1.7468262,-0.680,0.295
7.5258726,2.1423340,-0.157,0.328
9.8714518,1.4611816,-0.697,0.294
6.8282612,2.3620605,-0.460,0.331
6.2825384,1.8127441,1.292,0.439
7.0463790,2.6257324,-0.532,0.318
8.0048367,2.6916504,-0.145,0.316
11.1245072,2.1862793,-0.394,0.318
9.6982277,1.5490723,-0.438,0.335
8.8742168,2.4719238,-0.452,0.312
8.3745618,2.0983887,-0.459,0.297
6.5882169,2.4938965,-0.091,0.369
11.1245072,2.2961426,-0.470,0.300
10.8440961,2.1203613,-0.245,0.347
10.5418209,3.8122559,-0.087,0.290
11.0166883,2.5378418,-0.341,0.303
11.5769066,2.5378418,-0.321,0.313
9.3948711,3.0212402,-0.651,0.302
7.1117945,2.0764160,-0.057,0.382
9.8714518,1.4172363,-0.417,0.291
7.0899903,2.5817871,0.201,0.297
10.1094859,3.1091309,-0.126,0.317
10.7793483,2.0324707,-0.591,0.291
9.2864645,2.7795410,-0.323,0.341
9.1563324,3.0432129,-0.455,0.300
10.8009324,2.2302246,-0.519,0.312
6.9155204,2.3620605,-0.696,0.327
6.4572344,2.1203613,-0.192,0.345
10.7145865,2.6037598,-0.118,0.297
10.5202184,1.7028809,-0.455,0.294
9.0912484,2.5817871,-0.306,0.331
7.1990006,2.3840332,0.323,0.367
6.2825384,1.7907715,0.405,0.397
11.4477230,2.3840332,-0.380,0.298
9.7198857,3.0432129,-0.520,0.303
10.9519780,3.3947754,-0.576,0.302
10.7577626,3.3288574,-0.849,0.305
7.1772006,2.3840332,0.579,0.360
6.8500775,2.5158691,0.168,0.311
9.9796707,2.9992676,-0.391,0.298
8.2006163,2.0764160,-0.574,0.298
11.5984314,2.5817871,-0.298,0.306
9.0478525,2.5598145,-0.537,0.371
6.4135660,2.1643066,-0.381,0.360
11.4046486,2.3400879,-0.092,0.299
6.9591440,1.9226074,-0.319,0.322
8.2875987,1.9445801,-0.917,0.312
7.5912178,2.6696777,-0.498,0.292
10.8225151,0.9558105,-0.035,0.309
9.5682508,1.8127441,-0.031,0.314
6.8282612,2.3400879,-0.014,0.324
10.4121830,1.3513184,-0.296,0.318
10.7793483,1.0656738,-0.427,0.308
10.9304048,2.9333496,-0.456,0.351
9.7631974,1.6369629,-0.407,0.312
11.1891794,2.8674316,-0.327,0.304
9.7631974,2.8015137,0.027,0.301
9.7198857,1.8127441,-0.587,0.367
10.7793483,3.4387207,-0.625,0.301
9.8930985,1.9885254,-0.502,0.296
6.8064439,1.8127441,-0.325,0.311
6.5882169,2.4060059,0.000,0.350
6.6536952,1.7248535,0.535,0.484
6.3917304,1.9445801,0.893,0.406
8.8525066,2.5598145,-0.338,0.327
10.1527460,2.4060059,-0.610,0.300
10.8225151,0.9997559,-0.162,0.290
8.0918616,2.3400879,-0.878,0.333
10.1527460,1.9445801,-0.287,0.296
10.5202184,2.4060059,-0.179,0.317
10.4337931,2.9772949,-0.643,0.320
9.8714518,1.8347168,-0.550,0.319
10.6929962,1.5270996,-0.392,0.293
9.2430925,2.6696777,-0.722,0.300
8.9610451,2.5598145,-0.722,0.324
7.0899903,2.7136230,-0.549,0.308
7.2643942,2.5378418,-0.128,0.340
9.5465832,1.5270996,-0.419,0.286
9.9580298,2.7795410,-0.613,0.306
6.9591440,2.2302246,-0.506,0.349
10.6714043,1.8786621,-0.012,0.288
9.1997151,2.7795410,-0.574,0.300
10.6498109,1.8566895,-0.515,0.304
9.4382242,2.6696777,-0.514,0.317
8.3093413,2.6916504,-0.697,0.304
6.6755194,2.7136230,1.037,0.489
10.6066195,2.7355957,-0.404,0.313
6.7191648,2.0544434,-0.623,0.328
10.8440961,3.5705566,-0.713,0.307
7.7001044,1.7907715,-0.408,0.291
8.8307950,2.7136230,-0.624,0.296
11.4477230,3.4606934,-0.593,0.320
6.9809543,1.9445801,0.158,0.328
7.9177932,1.8127441,-0.753,0.295
10.7361753,3.3728027,-0.886,0.305
9.9363874,1.7468262,-0.070,0.301
7.2207995,1.6369629,-0.093,0.368
6.6100440,2.6257324,-0.095,0.367
11.4046486,2.7136230,-0.551,0.308
9.5899171,1.3513184,-0.258,0.292
10.4121830,1.1535645,-0.349,0.293
7.2425974,2.7355957,-0.179,0.297
9.2214045,1.6589355,-0.668,0.292
10.8440961,3.3068848,-0.548,0.301
10.3473437,3.1750488,-0.255,0.331
9.9363874,1.7687988,-0.506,0.307
10.1527460,3.1970215,-0.116,0.311
10.7793483,3.4826660,-0.428,0.303
6.2606973,1.7468262,0.340,0.372
9.2214045,3.1091309,-0.862,0.301
9.4165483,1.9006348,-0.479,0.294
7.7436512,2.2082520,-0.256,0.364
10.5418209,1.4392090,-0.698,0.298
10.3257277,1.3073730,-0.380,0.295
10.8009324,2.6037598,-0.454,0.315
10.8225151,3.3068848,-0.208,0.298
10.4337931,2.9553223,-0.560,0.304
10.6714043,2.7795410,-0.636,0.334
10.4986143,0.8239746,-0.533,0.298
6.8500775,1.7248535,-0.306,0.323
7.3733623,2.1423340,-0.308,0.313
11.2753865,2.8015137,-0.563,0.301
7.4387304,1.8127441,-0.432,0.294
10.5418209,2.7136230,-0.616,0.320
10.3257277,3.3068848,-0.588,0.302
8.1788678,2.5598145,-0.276,0.311
11.0166883,2.3181152,-0.104,0.302
10.1743738,3.1530762,-0.386,0.305
11.1029466,2.1643066,-0.678,0.297
7.3515708,2.4938965,-0.219,0.292
11.2753865,2.5378418,-0.232,0.305
7.1772006,2.5598145,0.508,0.372
10.8872536,2.0764160,-0.216,0.294
10.3041101,2.9113770,-0.141,0.322
9.1997151,2.3840332,-0.681,0.319
7.0681852,2.1203613,0.827,0.465
6.7628064,2.4279785,0.129,0.336
10.6282159,2.6696777,-0.138,0.299
11.4046486,1.5930176,-0.008,0.301
10.1527460,3.2189941,-0.755,0.305
7.7001044,2.1862793,-0.673,0.339
9.8498038,2.6477051,-0.418,0.344
10.2608706,1.9885254,-0.234,0.314
11.2322862,3.5705566,-0.447,0.310
8.3962996,2.4279785,-1.026,0.299
9.4382242,3.0212402,-0.751,0.304
7.7436512,1.7248535,-0.574,0.306
10.6714043,1.4172363,-0.674,0.298
10.5202184,1.8347168,-0.479,0.295
10.2824911,3.3288574,-0.631,0.320
7.7001044,2.1643066,-0.047,0.314
10.4121830,1.4392090,-0.428,0.298
9.0912484,2.3400879,-0.262,0.298
10.8225151,1.9226074,-0.379,0.304
8.0048367,2.2521973,-0.538,0.338
10.1527460,2.0324707,-0.605,0.316
9.4598988,2.9992676,-0.238,0.324
9.9796707,3.3068848,-0.246,0.300
9.3948711,2.6916504,-0.398,0.313
8.2441099,2.2521973,-0.340,0.299
10.0878536,2.9333496,-0.867,0.308
7.3079846,1.7468262,-0.443,0.289
8.4832384,2.4279785,0.657,0.491
10.4337931,2.8015137,-0.431,0.321
10.8872536,2.9553223,-0.432,0.303
9.6982277,1.4172363,0.315,0.366
10.0013102,1.7248535,-0.463,0.320
9.6982277,3.2849121,-0.518,0.308
10.0229482,2.5598145,-0.781,0.308
8.5049700,2.3840332,-0.027,0.343
8.2658549,2.0983887,-0.377,0.311
10.2176252,2.6916504,-0.328,0.321
7.1117945,2.0104980,0.018,0.407
10.7577626,3.7683105,-0.458,0.301
10.4770087,2.0764160,-0.304,0.293
6.6318701,2.4060059,-0.417,0.361
7.5040887,1.7248535,-0.651,0.293
9.5032437,1.4172363,-0.254,0.285
7.3297783,2.5817871,0.412,0.330
9.6115820,1.9006348,-0.737,0.300
9.5682508,1.9885254,-0.519,0.304
6.4790672,2.1203613,0.118,0.343
9.9580298,3.2189941,-0.335,0.332
10.2176252,2.1643066,-0.711,0.299
9.3948711,2.7575684,-0.798,0.299
8.0265947,2.4938965,0.458,0.449
7.9177932,1.8786621,-0.496,0.324
9.8714518,1.5270996,-0.408,0.327
6.5227299,2.5817871,0.705,0.451
10.8225151,1.8347168,-0.597,0.290
7.2643942,2.6696777,-0.258,0.294
10.8656756,1.4611816,-0.403,0.307
7.2207995,1.9006348,-0.105,0.406
11.6629959,3.2849121,-0.587,0.301
6.5882169,1.9885254,-0.386,0.360
9.7198857,1.9665527,-0.212,0.315
10.4554016,2.5598145,-0.548,0.299
8.7873681,1.6809082,-0.832,0.295
9.5249141,1.9445801,-0.483,0.414
10.2824911,1.9885254,-0.060,0.304
7.0027636,1.9445801,-0.167,0.312
11.6199546,2.4719238,-0.350,0.319
8.1788678,2.2521973,-0.584,0.317
8.2875987,2.0324707,-0.122,0.298
9.6332456,2.9333496,-0.197,0.302
10.3473437,0.9777832,0.006,0.288
9.8930985,2.5817871,-0.447,0.298
7.0463790,2.0983887,0.161,0.372
10.4554016,1.3732910,-0.343,0.332
7.8089630,2.0983887,-0.513,0.311
10.2176252,3.2849121,-0.449,0.321
10.6066195,1.0876465,-0.726,0.300
11.4046486,2.4938965,-0.604,0.315
6.7409861,1.6149902,-0.706,0.297
11.1891794,2.9553223,-0.448,0.370
9.3731925,3.0651855,-0.512,0.298
8.0048367,2.6477051,-0.783,0.308
7.4169421,2.2302246,-0.275,0.314
10.5418209,3.7463379,-0.542,0.293
7.1990006,2.4719238,-0.062,0.337
10.5202184,1.1535645,-0.448,0.296
12.1789647,2.9992676,-0.876,0.310
6.7846256,2.0104980,-0.491,0.325
6.8937071,1.7248535,0.318,0.411
8.3745618,2.3620605,-0.350,0.299
8.0048367,1.9885254,-0.489,0.336
8.9827489,1.9665527,-0.118,0.316
7.6565531,1.7907715,-0.969,0.296
10.8656756,0.9777832,-0.355,0.291
12.0930384,2.9992676,-0.671,0.304
7.0245718,1.9226074,-0.431,0.296
10.3041101,2.2961426,-0.270,0.315
12.2648633,2.8674316,-0.409,0.308
9.8498038,3.2409668,-0.730,0.301
7.1335976,2.2521973,-0.819,0.306
7.8742645,1.6589355,-0.653,0.292
10.7793483,0.9558105,-0.279,0.297
9.2214045,2.4719238,-0.480,0.306
6.7191648,2.0104980,-0.049,0.319
11.4477230,2.7136230,-0.420,0.304
10.8225151,2.1423340,-0.391,0.294
10.4121830,1.1315918,-0.173,0.294
10.3473437,2.0544434,-0.605,0.299
10.7145865,2.5378418,-0.418,0.298
9.5032437,2.7136230,-0.861,0.300
9.7198857,2.7136230,-0.514,0.300
8.2658549,2.2521973,-0.454,0.299
8.0048367,2.6257324,-0.726,0.319
11.4692577,2.6257324,-0.467,0.304
7.0463790,2.2521973,-0.438,0.299
11.2969342,2.2961426,-0.718,0.304
10.8225151,2.7136230,-0.096,0.414
6.8718928,2.0324707,-0.398,0.304
7.5040887,2.4060059,-0.386,0.295
8.8959258,1.7248535,-0.400,0.315
11.3831090,3.1750488,-0.997,0.302
9.8714518,1.7468262,-0.375,0.302
7.3079846,1.8127441,-0.536,0.292
6.3262180,1.8786621,-0.180,0.313
9.7631974,2.2961426,-0.531,0.306
