latitude,longitude,rwi,error
35.2366457,10.5578613,-0.845,0.437
35.4696175,9.4812012,-0.420,0.329
35.2725313,10.1184082,-0.154,0.351
36.2354117,10.2282715,-0.583,0.589
36.1644874,9.5910645,-0.629,0.382
35.7910823,8.9978027,-0.292,0.412
33.7517474,10.1623535,-0.311,0.387
35.7019162,9.6569824,-0.372,0.381
36.9059794,11.1071777,0.113,0.498
35.5590429,9.8767090,-0.664,0.392
33.6237675,10.6896973,-0.821,0.384
36.8884075,10.0744629,0.278,0.527
37.2390748,10.0964355,0.019,0.491
34.9309781,10.4479980,0.067,0.397
36.3239766,8.7780762,-0.190,0.419
36.6067084,8.8000488,-0.610,0.364
36.3239766,8.3825684,-0.551,0.392
33.5871669,10.2941895,-0.158,0.405
35.3084009,8.3605957,-0.428,0.384
35.0749644,9.8767090,-0.070,0.473
35.3800925,9.0417480,-0.148,0.472
36.3947562,9.7229004,-0.551,0.403
35.4159144,10.7336426,-0.241,0.456
35.7019162,10.5578613,0.392,0.437
35.4338194,10.3601074,-0.450,0.477
34.6783932,10.6237793,0.219,0.467
36.6067084,10.2722168,-0.103,0.490
34.6422466,8.5803223,-0.336,0.460
35.3800925,9.8767090,-0.259,0.407
33.1467497,11.0412598,-0.316,0.390
33.3488843,10.2062988,0.329,0.354
35.2186970,9.2395020,-0.270,0.378
34.9309781,9.6350098,-0.647,0.409
35.1827876,10.9533691,-0.417,0.462
34.5699059,8.9538574,0.020,0.391
35.8267208,8.6242676,-0.360,0.430
36.5361221,8.8439941,0.095,0.425
36.9235472,9.2834473,-0.536,0.403
36.8708317,8.6682129,0.114,0.437
35.0209992,10.8654785,-0.174,0.434
33.6786394,10.3381348,-0.204,0.451
36.8708317,9.9206543,-0.339,0.472
36.1644874,9.7888184,-0.809,0.395
34.9129620,9.5910645,0.042,0.328
35.7375947,8.3166504,-0.466,0.441
35.4338194,9.1955566,-0.457,0.346
34.2799139,9.4812012,-0.379,0.371
36.4831401,10.4919434,-0.799,0.476
36.1290012,9.3933105,-0.102,0.366
37.0814751,9.4592285,-0.072,0.508
36.5008048,9.8767090,-0.161,0.435
33.4772717,10.0085449,-0.278,0.362
36.8708317,9.9865723,-0.277,0.482
33.8612926,9.8107910,-0.544,0.413
36.2176866,9.1076660,-0.429,0.387
36.2354117,8.8879395,-0.435,0.399
36.4124410,9.4592285,-0.225,0.355
35.1827876,10.1843262,-0.633,0.405
37.2565656,9.4372559,-0.481,0.373
35.7375947,9.4592285,-0.206,0.356
36.3770673,10.3601074,-0.317,0.458
35.7197574,9.0637207,-0.465,0.339
34.8769180,9.3933105,-0.240,0.435
35.6662218,10.4040527,-0.286,0.480
35.2007443,10.9753418,-0.247,0.462
34.5699059,8.5583496,-0.375,0.342
35.3800925,10.6237793,-0.884,0.542
35.4875105,9.5031738,-0.447,0.333
35.6305115,10.2722168,-0.574,0.414
36.8356677,10.8874512,-0.579,0.456
34.6783932,10.4040527,-0.302,0.372
34.2617560,9.1076660,-0.151,0.408
35.2904681,9.5251465,-0.330,0.331
35.4875105,9.8986816,0.047,0.371
35.1468624,10.9973145,-0.433,0.460
35.0749644,8.4924316,-0.414,0.371
34.6422466,9.0637207,-0.128,0.454
34.6422466,8.6242676,-0.463,0.454
33.4222718,10.4919434,-0.693,0.397
35.5769160,8.4484863,-0.089,0.456
33.6969222,10.2062988,-0.801,0.426
34.4612768,9.5910645,-0.472,0.332
37.0464084,11.0632324,0.667,0.572
35.1468624,10.6457520,-0.392,0.446
35.9868958,10.0964355,-0.750,0.439
36.6067084,9.1296387,-0.181,0.471
35.3621756,10.5139160,0.675,0.487
36.0224462,8.6242676,-0.738,0.376
36.0579805,9.4152832,0.117,0.385
36.0757417,9.3713379,0.670,0.491
36.3947562,10.2941895,0.313,0.515
32.9257070,10.4040527,-0.007,0.392
34.7686910,9.7229004,-0.380,0.334
35.4517204,9.5031738,-0.604,0.344
34.9489902,8.3605957,-0.282,0.368
36.3239766,9.6569824,-0.747,0.391
34.8588900,10.7995605,0.352,0.454
35.3263298,9.4152832,-0.214,0.435
34.4069092,8.8220215,-0.198,0.493
35.7375947,9.5471191,-0.415,0.332
37.2215800,9.3713379,-0.534,0.388
35.8979497,9.1076660,-0.304,0.335
36.8884075,8.9758301,-0.275,0.369
35.5232847,9.5031738,-0.476,0.353
35.6305115,10.1843262,-0.551,0.434
35.5053996,9.3713379,-0.440,0.353
36.4124410,10.2722168,-0.640,0.465
37.0990024,9.1735840,-0.387,0.453
36.9937779,9.5031738,-0.597,0.400
36.1290012,9.0856934,-0.552,0.337
34.6603219,9.5251465,-0.361,0.373
35.4875105,10.7116699,-0.559,0.453
34.4431582,8.8000488,0.370,0.489
33.3121674,10.9973145,-0.828,0.333
34.6783932,8.5583496,-0.145,0.423
36.9586706,9.6569824,-0.755,0.411
36.6243449,10.3161621,0.312,0.495
36.7828916,8.7561035,0.251,0.441
35.6305115,9.4592285,-0.617,0.357
34.3525062,9.5690918,-0.263,0.374
33.3488843,10.1623535,-0.502,0.314
33.8247931,10.0085449,-0.602,0.363
34.2980679,8.4704590,0.097,0.421
35.0569799,8.7561035,-0.365,0.342
35.6662218,9.3054199,-0.224,0.329
35.6305115,10.1184082,-0.231,0.477
34.7867387,10.1843262,-0.780,0.395
33.4406090,10.4479980,-0.527,0.395
35.9157469,9.9426270,-0.585,0.453
34.8228222,9.4152832,0.088,0.413
36.0934989,10.4479980,0.121,0.525
36.5714233,10.7775879,-0.431,0.462
36.6067084,9.7668457,-0.543,0.389
37.2565656,9.5910645,-0.544,0.403
33.8795365,7.8552246,0.305,0.500
36.1112520,8.5803223,-0.305,0.411
35.9157469,10.4260254,-0.770,0.463
35.3263298,10.8435059,-0.593,0.451
36.5890679,8.4045410,-0.226,0.379
37.2740523,9.5690918,-0.543,0.447
36.5361221,10.2282715,-0.506,0.442
35.5053996,8.7121582,-0.297,0.387
35.0569799,10.6896973,-0.629,0.439
34.9489902,9.8767090,-0.378,0.366
37.1690711,9.1516113,-0.370,0.425
34.2617560,9.1735840,-0.542,0.340
36.5008048,9.5910645,-0.566,0.387
35.7019162,9.7668457,-0.466,0.358
35.2725313,8.6682129,-0.344,0.403
36.7828916,10.2941895,-0.013,0.542
33.1835362,9.6569824,-0.652,0.315
37.0113254,9.2175293,-0.585,0.384
36.8708317,10.0305176,-0.197,0.485
36.5537747,10.8215332,-0.024,0.526
35.7375947,10.6457520,-0.434,0.443
36.0934989,9.6789551,-0.221,0.424
35.7197574,9.5910645,-0.126,0.403
34.5699059,8.7341309,-0.751,0.388
33.5871669,10.1843262,-0.264,0.340
34.2254285,9.5471191,-0.699,0.341
35.1827876,8.8659668,0.739,0.494
34.7867387,9.8547363,-0.274,0.337
36.7300790,9.8986816,-0.054,0.474
35.1827876,10.7116699,-0.582,0.427
35.9335401,9.8327637,-0.334,0.482
34.8769180,9.8547363,0.034,0.394
36.8180797,10.9313965,-0.247,0.462
36.5537747,9.2614746,-0.232,0.365
36.8532517,10.6896973,-0.530,0.450
36.6772301,8.8220215,-0.199,0.448
35.4696175,9.8986816,-0.466,0.386
36.8708317,9.8547363,-0.111,0.479
36.0402154,8.6022949,-0.544,0.423
33.4772717,10.3161621,-0.278,0.324
36.5008048,10.0305176,0.395,0.549
32.9257070,10.7775879,-0.159,0.382
36.4124410,10.4040527,-0.063,0.455
33.7152012,8.9538574,0.863,0.435
34.9669984,10.8215332,-0.203,0.485
36.2354117,8.9758301,-0.488,0.387
34.5337119,9.1955566,-0.133,0.367
36.4654714,9.8767090,-0.804,0.412
34.8949420,9.2395020,-0.512,0.353
36.8004877,9.8767090,0.337,0.488
35.0209992,9.9426270,0.053,0.330
36.7124667,8.5803223,0.198,0.395
36.0046730,8.5803223,-0.403,0.424
34.4431582,10.3381348,-0.922,0.372
33.3121674,10.4699707,0.066,0.417
33.7700147,10.1403809,-0.628,0.363
36.0402154,9.3713379,-0.535,0.349
33.8247931,10.0524902,-0.459,0.371
36.4477986,8.2067871,-0.059,0.343
35.9868958,10.3820801,-0.616,0.465
36.0934989,8.7341309,-0.110,0.377
35.2545905,10.7116699,-0.353,0.453
35.0209992,10.9533691,0.490,0.534
35.9157469,8.6682129,-0.604,0.366
36.7652914,10.9533691,0.004,0.497
35.8801485,9.6350098,-0.623,0.451
35.2904681,11.0192871,-0.300,0.488
34.9669984,10.4699707,-0.756,0.426
36.5714233,10.1403809,0.012,0.481
35.9335401,9.3713379,-0.031,0.328
35.3263298,9.4812012,-0.049,0.398
36.6067084,8.7121582,-0.387,0.400
36.9937779,11.0412598,0.557,0.505
34.9129620,10.6677246,-0.443,0.405
36.5184655,9.6569824,-0.331,0.436
36.6419773,10.2502441,0.423,0.497
36.9059794,10.8874512,-0.154,0.453
33.3488843,10.4699707,1.247,0.414
36.1112520,9.3493652,0.057,0.427
35.2186970,10.0964355,-0.843,0.343
36.5184655,8.8439941,0.190,0.432
35.2545905,10.0964355,-0.638,0.367
36.6243449,8.8439941,-0.501,0.402
35.0209992,9.7229004,-0.634,0.413
35.5232847,9.0637207,-0.153,0.388
34.2072589,7.8332520,0.148,0.390
36.0579805,9.6569824,0.598,0.410
35.6126503,10.5139160,-0.866,0.448
33.8977765,9.8547363,0.123,0.391
34.6060841,10.1843262,-0.455,0.348
35.7732571,9.8986816,-0.162,0.487
36.4124410,8.6901855,-0.284,0.382
36.0402154,8.9978027,-0.672,0.371
33.3855858,10.6018066,0.233,0.397
34.7145242,8.6242676,-0.485,0.379
34.7867387,8.4045410,-0.320,0.379
33.6786394,10.2062988,-0.623,0.356
35.5411658,10.8435059,-0.009,0.475
35.7910823,8.4045410,-0.337,0.345
34.0799618,9.9645996,-0.382,0.357
35.6483687,10.8435059,0.045,0.480
34.7506393,9.8547363,-0.594,0.362
36.7828916,8.5144043,-0.098,0.362
34.4793915,9.0856934,-0.171,0.386
36.1290012,10.1843262,-0.070,0.473
32.0173911,10.7116699,0.480,0.462
35.6126503,9.6130371,-0.178,0.356
34.9309781,10.6018066,-0.609,0.452
35.6840710,10.1403809,0.118,0.434
36.1822245,9.4592285,-0.533,0.377
33.6420620,10.4040527,-0.325,0.427
37.2740523,9.7448730,-0.301,0.497
35.3084009,8.9538574,-0.440,0.346
35.5947852,10.0085449,0.084,0.444
35.8267208,9.1516113,-0.567,0.331
36.3239766,9.7668457,0.538,0.415
36.6948504,9.9865723,0.382,0.510
35.7197574,10.0085449,0.386,0.498
36.1644874,9.4152832,-0.393,0.339
36.3947562,8.8879395,-0.044,0.443
36.5714233,8.6901855,-0.269,0.435
35.6483687,10.7116699,-0.268,0.464
36.8532517,9.1076660,-0.294,0.365
36.1112520,9.2395020,-0.379,0.377
36.5890679,8.8000488,-0.596,0.381
35.7732571,9.1076660,-0.623,0.321
34.8769180,9.4592285,-0.393,0.386
35.7910823,9.4812012,0.480,0.437
36.2354117,10.0744629,-0.370,0.420
36.6243449,9.5251465,-0.229,0.440
35.9513294,9.8547363,-0.287,0.456
36.4301218,8.6242676,-0.209,0.404
33.4589423,10.9313965,-0.307,0.368
34.4250356,8.0969238,-0.418,0.359
37.1165257,9.5031738,-0.599,0.387
33.3488843,11.1291504,-0.514,0.449
35.5053996,10.1843262,-0.227,0.525
36.0579805,9.1516113,-0.305,0.338
36.5184655,9.4592285,-0.240,0.383
35.0569799,9.1516113,-0.047,0.324
33.4589423,10.2502441,-0.036,0.378
35.2186970,9.9645996,-0.225,0.367
36.6772301,10.9313965,-0.173,0.510
34.4612768,8.6901855,-0.230,0.368
35.1468624,10.6677246,0.176,0.424
34.8408581,8.6901855,-0.417,0.343
33.5871669,10.3601074,-0.737,0.377
35.6126503,10.0524902,-0.436,0.470
35.7197574,9.8986816,-0.874,0.413
34.6060841,10.4919434,-0.017,0.375
34.9669984,9.3054199,-0.189,0.410
35.1827876,9.1516113,-0.782,0.386
35.2725313,10.0524902,-0.007,0.507
36.3770673,8.5583496,-0.091,0.367
36.9586706,9.8986816,0.033,0.486
36.5361221,8.3825684,-0.439,0.416
33.7517474,10.0524902,-0.508,0.410
33.3488843,8.6901855,0.837,0.486
34.8228222,8.7780762,-0.556,0.355
35.8445340,8.7780762,-0.102,0.370
34.8228222,10.8215332,-0.060,0.466
35.0389916,9.1735840,-0.541,0.314
35.9868958,9.0417480,-0.092,0.357
33.0547160,10.8435059,-0.502,0.341
33.4589423,10.6018066,-0.450,0.370
34.4975022,10.3820801,0.190,0.404
36.7476872,9.3713379,-0.355,0.427
35.6662218,9.3933105,-0.086,0.356
35.4517204,9.5690918,-0.653,0.379
36.9059794,8.8879395,-0.221,0.426
33.7882780,10.8215332,0.180,0.421
34.2799139,9.8107910,-0.404,0.361
36.1644874,9.1735840,-0.199,0.427
34.5699059,10.1623535,-0.553,0.362
35.1288938,8.4484863,-0.188,0.410
36.4301218,9.7448730,0.411,0.419
36.7300790,10.1843262,0.783,0.470
33.4406090,10.9313965,0.099,0.380
34.2617560,9.9206543,-0.354,0.477
36.4301218,8.5803223,-0.227,0.387
35.7910823,8.6462402,-0.510,0.376
36.6948504,10.8215332,-0.537,0.441
34.8228222,8.6901855,-0.657,0.359
35.2186970,10.7556152,-0.264,0.462
35.4875105,9.7668457,-0.342,0.317
33.6969222,9.5471191,-0.271,0.323
35.8445340,10.4919434,-0.157,0.510
35.8623432,10.4479980,-0.175,0.447
35.7375947,10.7556152,0.017,0.483
33.8612926,10.7775879,0.090,0.442
36.8356677,8.8000488,-0.557,0.387
35.1827876,9.0856934,-0.407,0.357
36.1290012,9.5471191,-0.583,0.378
33.6969222,9.8547363,-0.138,0.349
36.7300790,10.0964355,0.797,0.501
35.1827876,9.2614746,-0.116,0.455
35.6305115,9.7448730,-0.492,0.420
34.7686910,10.0305176,-0.299,0.356
33.6786394,10.0305176,-0.419,0.406
35.4159144,9.1735840,-0.493,0.366
36.5008048,8.9099121,-0.175,0.432
36.8180797,9.5251465,-0.982,0.394
36.5008048,8.9538574,0.045,0.405
35.1468624,9.3933105,0.190,0.413
36.1822245,10.1403809,-0.621,0.449
34.8408581,9.8327637,-0.045,0.399
35.6840710,9.5031738,-0.512,0.362
37.0288689,9.1076660,-0.348,0.443
35.8089035,8.7121582,-0.421,0.357
36.3239766,9.1296387,0.923,0.494
35.6483687,10.8874512,1.411,0.487
36.1112520,8.3605957,-0.846,0.383
33.2019237,9.5251465,-0.424,0.318
36.5537747,9.5251465,-0.229,0.394
35.9691146,10.3601074,-0.507,0.444
36.6948504,10.2941895,0.807,0.498
36.3947562,9.6789551,-0.433,0.410
36.5361221,8.6901855,0.020,0.447
36.7124667,10.0085449,-0.285,0.479
36.1290012,8.8000488,-0.240,0.361
33.3672370,10.3601074,-0.483,0.380
36.7828916,9.5690918,-0.283,0.411
33.8430448,7.8991699,-0.412,0.360
35.5053996,10.2502441,-0.360,0.430
36.0579805,9.8107910,-0.305,0.400
35.0030029,9.5690918,0.508,0.393
34.9669984,9.9206543,0.020,0.384
34.5337119,10.4919434,0.905,0.406
35.9335401,8.5144043,-0.725,0.376
36.7476872,9.7009277,-0.512,0.443
36.8884075,9.5690918,-0.350,0.371
33.8612926,10.9973145,0.240,0.459
35.2007443,8.8659668,-0.459,0.411
35.1827876,11.0412598,-0.388,0.478
36.8884075,10.1843262,1.021,0.477
35.2545905,9.3054199,-0.367,0.364
33.1099478,10.4919434,0.078,0.403
35.5590429,9.5031738,-0.444,0.358
35.5947852,9.8986816,-0.215,0.439
36.2531327,9.1955566,-0.014,0.408
36.0579805,9.1076660,-0.707,0.365
34.4431582,8.8220215,0.065,0.441
35.6662218,9.0417480,-0.122,0.426
36.9059794,9.7009277,-0.639,0.427
33.8795365,9.9645996,0.018,0.408
35.7197574,8.8439941,-0.161,0.340
37.0990024,9.0856934,-0.467,0.484
36.4301218,10.3820801,-0.411,0.454
34.5879970,9.5251465,-0.120,0.433
34.3706444,8.7561035,-0.545,0.420
35.3980054,10.0085449,-0.063,0.450
35.6126503,10.7116699,0.125,0.435
36.4477986,10.0524902,-0.341,0.471
34.9129620,8.5363770,0.064,0.422
34.6422466,11.0192871,-0.019,0.478
35.1827876,9.1955566,-0.449,0.340
33.1467497,10.2062988,0.350,0.327
36.4654714,8.2507324,0.038,0.487
36.3416775,10.2282715,0.040,0.476
36.4477986,8.4265137,0.667,0.516
35.7197574,10.4919434,-0.200,0.428
35.3980054,10.2941895,-0.845,0.387
36.8004877,9.7668457,0.117,0.500
34.3887788,8.8220215,0.848,0.523
33.2754349,10.5358887,-0.182,0.331
34.6422466,9.1076660,-0.230,0.371
35.5769160,10.0964355,-0.532,0.429
35.4875105,9.9645996,-0.722,0.443
35.4159144,8.6022949,-0.153,0.367
35.1109213,9.8547363,-0.088,0.376
36.8532517,10.3161621,1.167,0.469
35.4338194,9.4592285,-0.606,0.351
37.0113254,9.5910645,-0.538,0.436
34.2435942,9.1076660,-0.590,0.397
35.7554279,8.9318848,-0.636,0.376
36.1467463,10.0085449,-0.453,0.494
34.3706444,10.0305176,-0.765,0.379
36.6419773,9.7229004,0.077,0.424
35.5232847,9.4592285,-0.246,0.338
36.0934989,8.9318848,-0.132,0.380
35.8623432,10.5358887,1.216,0.482
35.7019162,9.5690918,-0.333,0.370
36.3947562,9.5251465,-0.340,0.409
36.3593745,9.8767090,0.015,0.447
34.7145242,8.4484863,-0.476,0.378
34.0253472,10.0085449,-0.172,0.398
36.5184655,8.5803223,-0.337,0.422
35.5590429,9.1296387,0.113,0.349
34.8769180,9.7448730,-0.265,0.354
35.3084009,10.0085449,-0.222,0.409
36.5184655,9.1296387,-0.638,0.425
34.9669984,10.7995605,-0.078,0.485
36.0579805,9.2395020,-0.528,0.330
35.0209992,9.9645996,0.312,0.435
35.6126503,10.6896973,-0.040,0.419
36.5890679,9.4152832,0.402,0.467
34.8949420,8.7561035,-0.603,0.365
36.4477986,9.2834473,-0.568,0.417
36.8884075,9.4592285,-0.144,0.432
35.7910823,9.0197754,-0.815,0.385
33.4039307,10.5798340,-0.841,0.381
36.1644874,9.6569824,0.067,0.426
36.8708317,10.9094238,-0.101,0.476
35.1648270,10.4260254,0.147,0.525
34.7145242,11.1950684,0.512,0.540
34.4069092,8.0529785,-0.228,0.390
36.3239766,9.5251465,-0.196,0.392
36.0934989,10.0744629,-0.778,0.455
35.5053996,10.0964355,-0.294,0.407
36.3239766,9.1735840,-0.661,0.376
36.8532517,10.6237793,-0.240,0.507
35.1827876,9.9645996,-0.332,0.335
34.9129620,9.7229004,-0.571,0.384
34.4793915,9.0197754,-0.204,0.399
36.2531327,10.1184082,-0.346,0.464
35.9691146,9.7229004,-0.733,0.390
34.6603219,10.0305176,0.157,0.396
34.7145242,9.0417480,-0.274,0.415
35.1468624,10.0305176,-0.465,0.387
35.4875105,8.9318848,-0.436,0.356
35.2545905,8.4924316,-0.066,0.466
33.2203073,10.2062988,0.598,0.405
36.4477986,10.6018066,0.216,0.502
36.6596057,9.2395020,-0.709,0.400
34.7686910,8.3386230,-0.377,0.361
35.0749644,10.7336426,-0.020,0.492
34.6964607,10.6677246,0.334,0.452
34.9309781,8.4265137,-0.518,0.352
35.5947852,10.0305176,-0.390,0.478
34.3343640,9.0197754,-0.439,0.384
35.1827876,9.5471191,-0.395,0.356
35.0569799,8.7121582,-0.964,0.343
35.9157469,10.4919434,0.310,0.428
36.1999576,10.1184082,-0.435,0.483
34.8047824,8.5144043,-0.076,0.392
35.8801485,9.8767090,-0.686,0.468
36.5537747,9.9645996,-0.101,0.471
35.0569799,9.3273926,-0.031,0.406
37.5184397,8.9318848,-0.777,0.381
34.6964607,9.1076660,-0.427,0.321
35.6483687,10.1403809,-0.613,0.421
36.6243449,10.5358887,0.090,0.483
35.7197574,8.3825684,-0.535,0.359
36.7124667,10.3820801,1.023,0.480
33.3672370,10.2941895,-0.090,0.360
34.7867387,10.0085449,-0.371,0.360
35.4696175,10.1843262,-0.680,0.416
35.0030029,9.1735840,-0.377,0.329
35.2007443,10.0744629,-0.803,0.381
35.1109213,10.7775879,0.309,0.446
35.8445340,8.6022949,-0.039,0.444
35.2186970,10.2502441,-0.469,0.379
33.5139189,10.6677246,0.265,0.414
33.4222718,10.5798340,-0.369,0.449
34.9489902,10.5139160,-0.379,0.457
36.5008048,8.3825684,-0.869,0.407
36.9937779,9.3713379,-0.117,0.460
34.5699059,8.2946777,-0.327,0.346
32.8703597,10.7116699,-0.634,0.366
36.3062717,9.9645996,-0.251,0.437
35.5232847,8.7121582,-0.522,0.417
34.3706444,10.1403809,-0.159,0.395
35.4517204,10.2062988,-0.871,0.379
35.9868958,9.3273926,-0.392,0.314
36.5361221,10.0964355,-0.118,0.475
35.1648270,9.2614746,0.313,0.430
36.5361221,8.5803223,-0.521,0.392
35.6483687,10.8215332,0.448,0.521
37.2390748,9.4592285,-0.368,0.398
36.1112520,10.0524902,0.182,0.493
36.7124667,9.0856934,-0.258,0.394
35.4159144,8.7780762,-0.295,0.368
35.3621756,8.8000488,-0.218,0.355
36.1822245,9.7668457,-0.447,0.383
37.1690711,9.2834473,0.004,0.450
35.0209992,10.4040527,0.037,0.423
33.1835362,11.1950684,-0.382,0.415
36.6067084,10.1623535,0.122,0.494
35.3084009,9.9865723,-0.323,0.408
35.7019162,10.8435059,0.551,0.483
34.7325837,9.0637207,0.189,0.408
35.0209992,8.9978027,-0.468,0.340
35.8623432,8.4704590,-0.507,0.441
35.9157469,10.4040527,-0.593,0.511
34.7145242,9.8327637,-0.645,0.365
35.9691146,9.6350098,-0.077,0.361
36.8532517,9.3713379,-0.204,0.429
33.7700147,8.8439941,0.040,0.522
34.8228222,10.3161621,-0.282,0.351
36.6419773,8.8220215,-0.390,0.360
35.5769160,9.9206543,-0.289,0.423
33.3121674,11.1950684,-0.500,0.364
36.9235472,9.4592285,-0.361,0.441
36.0579805,10.1843262,-0.709,0.403
33.9160126,9.7009277,-0.438,0.373
35.3263298,10.1623535,-0.458,0.345
34.5156090,10.1623535,-0.333,0.414
37.0464084,9.5690918,-0.384,0.410
36.0934989,8.9978027,-0.235,0.384
35.7910823,8.8220215,-0.626,0.390
36.4654714,9.9206543,-0.409,0.424
35.2545905,11.0412598,-0.617,0.473
37.1865781,10.0085449,0.226,0.446
35.3263298,10.7995605,0.472,0.492
34.0071346,9.6569824,-0.562,0.353
35.5411658,9.0417480,-0.363,0.390
36.1112520,9.4152832,-0.789,0.363
32.9810197,10.6896973,-0.799,0.443
34.7867387,9.5471191,-0.229,0.418
35.8089035,9.6130371,-0.293,0.366
36.1822245,8.8879395,-0.463,0.416
35.9513294,8.3166504,-0.805,0.345
33.8065375,9.2395020,-0.708,0.335
34.7867387,9.4592285,-0.504,0.452
36.5890679,8.9099121,-0.579,0.384
35.1288938,9.4812012,-0.981,0.390
36.5537747,10.6677246,0.251,0.539
36.8708317,8.7341309,-0.581,0.418
34.8228222,9.1735840,0.210,0.348
35.0389916,8.5144043,-0.598,0.357
36.5184655,9.1516113,-0.791,0.383
35.2904681,9.6569824,-0.763,0.332
34.4975022,9.1076660,-0.500,0.395
36.0402154,8.7121582,-0.496,0.388
35.0749644,10.4919434,-0.210,0.452
35.5769160,9.6350098,-0.480,0.358
37.0639438,9.8107910,-0.001,0.412
35.8089035,10.0524902,-0.038,0.457
36.8884075,11.0192871,-0.294,0.441
34.7325837,10.4479980,-0.131,0.424
34.5337119,9.1076660,-0.612,0.361
36.5361221,10.5798340,0.036,0.499
34.7506393,8.8439941,-0.519,0.393
34.7506393,9.1955566,-0.287,0.329
32.9257070,10.7995605,-0.245,0.348
36.9235472,9.7668457,-0.585,0.417
36.8004877,10.9313965,0.009,0.500
34.7506393,10.5139160,0.212,0.496
34.8408581,10.8874512,-0.239,0.389
34.8949420,8.7780762,-0.424,0.356
33.2203073,9.0417480,-0.445,0.320
36.8180797,9.0856934,-0.674,0.380
34.8047824,9.8986816,0.418,0.452
35.6305115,10.8654785,0.749,0.553
35.0030029,8.5803223,-0.460,0.412
36.8708317,9.3054199,-0.411,0.434
34.3162179,10.1403809,0.164,0.438
34.3343640,10.1184082,0.224,0.430
33.9160126,9.9206543,-0.626,0.387
35.7554279,10.2941895,-0.448,0.445
36.4124410,9.4152832,-0.367,0.379
34.6241673,10.1843262,-0.515,0.341
36.6948504,10.5358887,0.187,0.511
33.4589423,10.2282715,-0.720,0.371
34.5518109,10.3601074,-0.321,0.375
36.6772301,10.2941895,0.936,0.541
36.0224462,8.3825684,-0.104,0.393
35.3084009,10.2282715,-0.583,0.368
36.0046730,9.7448730,-0.665,0.367
33.6969222,10.6896973,-0.728,0.404
36.0934989,10.0964355,-0.434,0.459
35.0749644,10.7775879,-0.588,0.403
35.2366457,10.6457520,-0.185,0.419
34.4612768,9.6130371,-0.352,0.331
35.7910823,10.6237793,0.662,0.467
35.4517204,10.3601074,-0.547,0.457
34.9850026,8.6682129,-0.048,0.346
33.4406090,10.4699707,-0.493,0.403
36.9937779,9.1296387,-0.334,0.434
37.2565656,9.8107910,0.451,0.523
37.0464084,9.2175293,-0.594,0.407
35.5411658,9.4372559,-0.636,0.345
34.4431582,9.5910645,-0.093,0.429
33.4772717,10.4699707,-0.372,0.343
36.8004877,10.5578613,0.002,0.501
35.8623432,9.6789551,-0.652,0.402
35.7910823,8.5803223,-0.423,0.398
36.7300790,10.6237793,-0.460,0.460
35.2904681,10.7336426,0.041,0.444
33.3672370,10.5358887,0.161,0.419
36.2708497,9.1076660,-0.125,0.349
34.8769180,10.0305176,-0.074,0.387
33.7882780,10.8435059,0.417,0.415
35.3621756,9.1076660,-0.245,0.397
36.6772301,10.6677246,-0.233,0.430
36.3593745,8.7561035,-0.479,0.443
35.3980054,8.6022949,-0.068,0.378
35.3263298,10.0305176,0.091,0.430
36.3593745,10.0085449,-0.241,0.438
37.1340449,9.3713379,-0.187,0.397
33.4772717,10.3601074,0.220,0.394
33.1651449,10.1843262,-0.045,0.313
34.5337119,10.1403809,-0.256,0.368
36.8356677,9.6130371,0.060,0.409
36.0757417,9.2614746,-0.487,0.314
34.6603219,9.9865723,-0.621,0.484
36.4124410,8.8879395,-0.690,0.436
35.0749644,9.7229004,0.016,0.423
36.8532517,9.6130371,-0.482,0.456
36.6067084,10.8874512,-0.079,0.478
34.7867387,9.3273926,-0.332,0.399
34.6241673,9.3273926,-0.270,0.328
35.6483687,9.8107910,-0.246,0.391
37.1690711,10.0524902,-0.111,0.500
35.0749644,10.9313965,-0.750,0.486
37.2215800,9.4812012,-0.199,0.434
34.9129620,9.4592285,0.074,0.390
34.8769180,9.2834473,-0.491,0.350
34.7686910,9.0856934,-0.273,0.397
34.8769180,9.1735840,-0.480,0.357
36.0224462,9.0637207,-0.518,0.416
35.6840710,8.9538574,-0.553,0.387
33.8795365,10.7336426,-0.051,0.397
33.7700147,10.8435059,-0.197,0.417
36.5537747,9.7448730,-0.175,0.430
34.7506393,9.9206543,-0.426,0.357
37.0464084,9.9206543,-0.383,0.439
35.7732571,9.5471191,0.118,0.389
34.6422466,10.2282715,-0.319,0.430
33.0731305,11.1950684,-0.133,0.408
36.4124410,10.2502441,-0.174,0.482
36.6948504,10.6457520,-0.090,0.464
34.3887788,7.9211426,0.192,0.525
34.8769180,10.8874512,-0.268,0.513
35.8089035,9.1735840,-0.322,0.347
36.8356677,11.0632324,0.180,0.494
36.8532517,11.1291504,0.952,0.560
35.5232847,9.6130371,-0.109,0.340
35.8267208,9.5251465,-0.827,0.341
33.8977765,10.0085449,0.058,0.427
36.8356677,10.1184082,0.973,0.471
36.6772301,9.8547363,-0.584,0.441
35.4875105,9.2614746,-0.437,0.355
34.6783932,9.3054199,-0.338,0.347
36.8356677,9.0856934,-0.802,0.364
36.0757417,9.3273926,-0.273,0.390
36.5008048,10.3601074,-0.665,0.430
37.0464084,10.1403809,0.088,0.457
