latitude,longitude,rwi,error
40.1872662,69.0051270,-0.261,0.274
40.1368902,68.6755371,0.576,0.424
37.8488320,71.6418457,-0.450,0.295
38.3330383,68.6096191,-0.186,0.288
37.2740523,71.9934082,-0.459,0.318
40.1200899,69.0930176,-0.273,0.269
37.7446566,69.7521973,-0.304,0.294
40.2376048,69.5104980,-0.098,0.308
38.6426174,68.7194824,0.042,0.363
38.7283754,70.5432129,-0.344,0.285
40.5555474,69.8181152,-0.205,0.296
37.3439586,69.0490723,-0.043,0.319
38.5395722,68.1481934,0.029,0.309
38.8311493,69.1149902,-0.435,0.278
39.9855379,70.5871582,0.567,0.411
39.3937541,71.7077637,-0.511,0.283
38.0048195,69.3566895,0.520,0.388
38.5051909,68.4997559,0.657,0.369
38.2813126,68.7634277,0.058,0.321
38.8482639,68.9831543,-0.677,0.306
40.2543761,69.7961426,0.232,0.417
40.4887369,69.7082520,-0.023,0.463
37.4835760,68.4777832,-0.354,0.327
39.4446771,69.5544434,-0.279,0.268
38.0740409,69.7521973,-0.146,0.284
37.5532871,68.7634277,-0.445,0.299
37.8835245,68.2580566,-0.242,0.299
38.8482639,71.3122559,-0.204,0.272
37.6403344,70.2136230,-0.712,0.295
37.3439586,68.4338379,-0.246,0.313
38.5567566,68.3898926,0.305,0.388
38.0740409,69.3347168,0.035,0.390
37.8835245,68.6535645,0.245,0.388
38.5051909,69.1809082,-0.141,0.326
39.4955628,67.6647949,0.019,0.344
38.0913361,69.9279785,-0.248,0.291
38.1604758,69.1809082,-0.453,0.285
38.5395722,68.3239746,0.319,0.402
40.3214195,69.6423340,1.003,0.347
37.9008646,68.2580566,-0.106,0.283
38.8482639,70.0158691,-0.631,0.284
38.7969078,69.4445801,-0.298,0.287
38.2122875,68.9611816,0.432,0.288
40.2376048,69.7741699,-0.490,0.312
40.1704783,68.8513184,0.673,0.420
38.0913361,68.8293457,-0.029,0.301
37.9355326,69.6203613,-0.344,0.289
39.0874355,70.4992676,0.228,0.383
37.7793981,69.8620605,0.158,0.300
40.7555791,70.2795410,-0.428,0.289
40.4887369,69.6862793,-0.070,0.356
38.1604758,69.4226074,0.180,0.312
38.5395722,69.3127441,0.950,0.432
39.4786051,67.8625488,-0.421,0.287
38.9679506,70.2136230,-0.424,0.306
37.5881183,68.1042480,-0.238,0.326
38.7112320,69.6862793,-0.169,0.325
40.0192008,69.1589355,-0.224,0.288
38.7283754,69.7521973,0.235,0.487
40.3214195,70.4992676,-0.060,0.355
38.3675016,69.4006348,-0.404,0.288
39.2067183,71.2243652,-0.278,0.290
39.2067183,68.5437012,-0.221,0.377
37.4137998,69.3347168,0.502,0.309
39.9687002,69.0490723,0.604,0.336
39.6818255,69.2248535,-0.192,0.280
40.4720239,69.2687988,0.227,0.302
37.1690711,69.1809082,0.248,0.369
40.1872662,68.9392090,-0.447,0.294
40.3381699,70.4992676,-0.436,0.382
38.2468082,68.8732910,-0.213,0.308
38.0221310,69.2687988,-0.461,0.289
37.8314796,69.6643066,-0.367,0.329
37.9701842,70.1696777,-0.377,0.283
37.5010099,68.1921387,-0.597,0.306
38.3847272,68.8293457,-0.030,0.304
37.9008646,69.5544434,-0.224,0.289
40.5054458,69.4006348,-0.194,0.317
37.9182006,69.0930176,-0.330,0.285
38.2640625,70.0598145,-0.207,0.286
38.4535882,68.8732910,-0.061,0.375
36.8356677,71.5539551,-0.336,0.295
37.7098988,68.6975098,-0.297,0.330
37.5707047,68.9392090,-0.927,0.302
38.6769329,68.6315918,0.265,0.326
38.7112320,68.5656738,-0.221,0.323
37.9875039,68.8732910,0.561,0.302
37.9182006,69.9938965,0.096,0.289
38.7455147,68.8073730,-0.182,0.397
37.5010099,68.0603027,-0.261,0.300
37.3090136,68.6755371,0.259,0.332
39.1896903,67.8405762,-0.583,0.276
40.5221505,69.2907715,0.139,0.373
37.0464084,68.1042480,0.142,0.317
37.9355326,70.1696777,-0.235,0.298
39.1044883,70.9167480,-0.380,0.293
37.2915350,68.1042480,-0.522,0.335
37.1865781,69.1369629,-0.093,0.305
39.0533176,70.3454590,-0.436,0.308
38.2468082,68.5437012,-0.309,0.290
37.1165257,71.4440918,-0.196,0.292
37.2390748,69.1589355,-0.399,0.355
38.3158005,69.9499512,-0.230,0.287
40.5054458,69.3347168,-0.133,0.405
38.2122875,70.1037598,-0.296,0.298
39.9687002,69.1149902,0.189,0.303
38.2985586,68.5656738,-0.619,0.293
38.0567417,68.9392090,-0.803,0.301
39.8169746,69.2248535,0.265,0.273
40.6723055,70.3674316,-0.046,0.408
39.4616431,67.6428223,-0.113,0.310
38.6082854,68.9831543,-0.473,0.350
38.6940845,69.2248535,0.097,0.365
39.0362524,70.4553223,-0.348,0.304
37.0990024,67.9724121,-0.820,0.288
38.4707932,68.8073730,0.756,0.354
40.0360260,69.1149902,-0.317,0.315
37.0113254,68.0383301,-0.132,0.275
37.6577316,71.7956543,-0.658,0.330
37.9355326,69.6862793,-0.382,0.292
37.9528604,69.4226074,-0.585,0.286
37.1865781,71.9274902,0.003,0.293
38.0567417,69.9499512,-0.422,0.312
38.4707932,70.0598145,-0.244,0.283
37.2915350,68.2141113,-0.389,0.304
38.7283754,69.0270996,-0.265,0.283
38.2468082,69.4885254,-0.192,0.296
40.2543761,70.1477051,0.135,0.294
38.3330383,69.1369629,-0.777,0.288
40.0696640,68.8293457,-0.019,0.278
38.5911133,68.2800293,-0.143,0.293
38.3330383,69.2248535,-0.286,0.286
38.4535882,68.8513184,0.157,0.379
39.4446771,69.7302246,-0.215,0.270
38.2813126,71.6418457,-1.174,0.303
40.3046649,69.9060059,-0.326,0.402
39.5633526,69.9499512,-0.580,0.268
39.8000954,69.1149902,0.041,0.294
40.6389668,70.0598145,-0.378,0.294
37.3963456,69.1369629,-0.213,0.313
37.5532871,69.3786621,0.172,0.366
38.7626498,69.5983887,-0.359,0.281
37.4661381,68.5876465,-0.128,0.309
39.0533176,70.1916504,0.044,0.283
38.4363791,68.9392090,0.020,0.451
38.5051909,68.7414551,1.157,0.426
38.0394384,70.0158691,-0.265,0.290
37.5707047,68.5217285,0.119,0.329
38.6082854,69.0490723,0.131,0.321
37.6925138,72.3669434,-0.589,0.312
40.4385853,69.7961426,-0.456,0.304
37.8661803,68.3239746,-0.271,0.298
38.4879941,69.7741699,-0.566,0.280
39.8844497,69.1149902,-0.293,0.280
37.5010099,68.6096191,-0.400,0.345
40.6389668,69.9719238,-0.298,0.292
37.8835245,68.6755371,0.265,0.377
39.1556219,68.7414551,-0.788,0.296
38.1086272,72.2790527,-0.496,0.284
38.5739370,68.8732910,0.488,0.414
37.1690711,68.2141113,0.262,0.359
39.0703786,70.4553223,-0.315,0.346
38.0913361,69.8400879,-0.006,0.315
38.5223836,69.1149902,0.280,0.310
39.3937541,68.8952637,-0.345,0.275
39.2237422,71.5100098,-0.443,0.279
37.7793981,68.6755371,-0.585,0.328
38.3330383,69.7961426,-0.536,0.282
37.9182006,69.2687988,-0.418,0.308
38.7626498,69.1589355,-0.346,0.297
39.6141516,69.1369629,-0.249,0.305
40.0360260,68.8952637,-0.604,0.278
38.7969078,69.1589355,-0.227,0.295
37.0464084,71.5319824,-0.424,0.287
37.7098988,68.6755371,-0.357,0.359
40.2711432,70.2795410,0.104,0.288
37.7272798,72.0593262,-0.522,0.303
37.5184397,69.4006348,-0.049,0.316
38.5395722,68.9831543,0.582,0.336
37.8314796,68.8513184,0.470,0.407
37.6403344,68.7414551,-0.933,0.315
38.2295499,68.7194824,-0.060,0.287
40.3381699,69.4006348,-0.395,0.290
39.4277069,68.5876465,0.090,0.397
39.1385815,70.8728027,-0.195,0.342
38.6254535,68.1921387,-0.348,0.299
38.7455147,69.4445801,-0.306,0.289
38.7455147,70.3454590,-0.241,0.294
40.1872662,70.8508301,0.066,0.310
38.0740409,69.0270996,-0.578,0.291
38.0221310,68.3020020,-0.641,0.277
38.5223836,69.0710449,0.127,0.352
37.4137998,69.0270996,-0.343,0.297
38.2295499,68.8732910,-0.286,0.357
40.5054458,69.4226074,-0.788,0.311
40.1704783,69.5764160,-0.137,0.307
37.2740523,68.2141113,-0.592,0.305
37.1865781,68.1042480,-0.334,0.302
38.3675016,68.7414551,-0.368,0.299
39.2577776,71.4001465,-0.829,0.277
37.3264881,68.9392090,-0.087,0.278
38.3158005,70.0817871,-0.667,0.287
39.4277069,69.4665527,0.113,0.270
37.4661381,68.2141113,-0.076,0.315
37.6403344,68.6975098,-0.372,0.315
38.2640625,68.7854004,-0.088,0.309
38.2640625,70.5651855,-0.543,0.275
39.0874355,70.7629395,-0.366,0.284
39.3257989,69.0930176,-0.516,0.295
38.3847272,68.7414551,-0.270,0.318
40.1704783,70.8288574,0.336,0.387
38.4879941,69.1809082,-0.265,0.373
38.8311493,70.7849121,-0.428,0.278
40.1704783,68.7414551,-0.235,0.280
38.1086272,69.2907715,-0.451,0.331
39.0533176,70.3674316,-0.064,0.349
40.2879061,70.4333496,0.921,0.409
37.5010099,69.0930176,-0.578,0.296
39.8000954,68.8732910,-0.097,0.332
38.1086272,69.6643066,-0.386,0.284
37.5184397,69.3566895,-0.175,0.386
38.8482639,69.8840332,-0.424,0.424
40.3549162,69.9719238,-0.278,0.277
37.8314796,68.8073730,0.237,0.427
38.9850323,70.4772949,-0.422,0.283
37.3788873,68.7194824,0.047,0.329
39.0533176,70.6530762,0.135,0.283
37.2915350,69.1809082,-0.667,0.307
38.5395722,68.5217285,0.344,0.368
40.5054458,69.5324707,-0.393,0.273
38.2468082,70.0817871,-0.352,0.291
39.1215369,70.8728027,0.486,0.378
37.5184397,68.4558105,-0.231,0.349
40.3046649,70.3674316,-0.498,0.293
40.6556382,69.3566895,-0.510,0.290
37.7967627,69.2687988,-0.312,0.292
40.7222822,69.5544434,-0.161,0.296
38.8482639,69.7741699,-0.231,0.305
37.9355326,71.4221191,-0.207,0.336
38.2640625,68.9392090,-0.204,0.400
40.5054458,69.8620605,-0.296,0.270
38.4879941,70.2355957,-0.229,0.307
37.9528604,68.5437012,-0.310,0.286
40.2543761,70.4113770,-0.566,0.344
39.3257989,69.1149902,-0.522,0.281
39.4786051,67.4670410,-0.541,0.284
39.8169746,68.8513184,-0.565,0.299
37.5010099,68.8293457,-0.235,0.298
39.0533176,70.6311035,-0.045,0.280
38.2468082,69.2687988,-0.051,0.400
38.4707932,68.8732910,-0.444,0.390
40.4887369,70.0158691,-0.028,0.274
38.3330383,69.6643066,-0.372,0.303
37.5881183,69.4445801,-0.036,0.322
37.8835245,68.8293457,0.297,0.328
38.5051909,68.3020020,-0.329,0.411
37.7098988,72.3449707,0.093,0.306
37.8488320,68.6755371,-0.304,0.319
39.0533176,68.8732910,0.305,0.277
37.9182006,68.9611816,-0.268,0.328
37.7272798,68.6535645,-0.018,0.346
37.0990024,68.0822754,-0.123,0.280
38.1950210,68.4777832,0.098,0.288
40.1032854,70.5432129,-0.084,0.315
38.6940845,69.6203613,0.096,0.362
38.5911133,68.7854004,1.562,0.428
38.6940845,68.8732910,-0.130,0.284
38.0567417,69.8620605,0.149,0.328
40.1536863,69.4006348,0.045,0.328
37.8488320,69.5764160,-0.186,0.298
40.3381699,69.6423340,-0.240,0.296
37.3439586,72.2790527,-0.350,0.287
40.2376048,69.5764160,-0.246,0.342
39.5972227,69.0930176,-0.275,0.299
39.2237422,70.8508301,-0.202,0.295
37.6577316,68.9831543,-0.288,0.313
38.0394384,68.7854004,0.058,0.315
39.6479968,69.0051270,-0.147,0.274
37.8661803,70.0158691,0.560,0.413
39.1726582,68.6315918,-0.390,0.340
39.4616431,68.0603027,-0.277,0.316
38.1604758,70.0817871,-0.213,0.290
38.1086272,69.8840332,-0.407,0.290
38.8824807,70.0598145,-0.082,0.282
38.2640625,68.8732910,0.196,0.307
40.4553067,69.4226074,-0.187,0.413
40.7056274,70.2795410,-0.336,0.340
39.4277069,67.5109863,-0.040,0.326
40.3883964,69.5983887,0.184,0.275
39.2747891,67.7966309,-0.176,0.292
37.7098988,70.2355957,-0.631,0.299
38.5911133,68.8952637,0.620,0.390
37.4312500,68.0383301,-0.784,0.307
37.7967627,69.7082520,-0.413,0.300
39.0021098,71.0485840,-0.423,0.279
39.2237422,68.8952637,-0.649,0.276
38.4535882,69.0710449,-0.147,0.287
37.8835245,69.5764160,-0.229,0.351
39.4955628,67.5329590,-0.265,0.388
37.3264881,69.0490723,0.526,0.349
39.0191832,70.8728027,-0.449,0.309
40.0023714,69.0930176,-0.396,0.287
37.2740523,68.0383301,-0.363,0.302
38.7797809,69.2907715,-0.301,0.297
38.2813126,69.6423340,-0.732,0.292
37.6229331,68.6315918,-0.004,0.442
39.1726582,70.8288574,-0.132,0.278
38.0740409,68.8293457,0.385,0.307
37.7620294,70.2575684,-0.830,0.298
40.1704783,68.8732910,0.012,0.361
38.0567417,68.8073730,0.290,0.339
38.4363791,68.2360840,-0.426,0.295
38.0221310,68.3239746,-0.148,0.290
36.7124667,71.6198730,-0.322,0.300
39.3937541,68.5217285,0.398,0.352
40.2879061,69.6423340,1.369,0.399
38.6426174,68.8513184,-0.730,0.316
39.1726582,70.8508301,-0.219,0.285
39.2407620,67.7966309,-0.136,0.280
38.7112320,69.7082520,0.752,0.414
37.6751248,68.3020020,-0.518,0.311
39.4277069,67.8845215,-0.364,0.308
37.2915350,68.4118652,-0.495,0.312
40.5054458,69.7302246,-0.090,0.295
40.2040499,69.2028809,-0.186,0.294
38.4535882,68.7854004,0.821,0.436
37.8488320,69.4226074,-0.832,0.312
38.5395722,68.8513184,1.013,0.373
40.2208295,69.6203613,-0.509,0.324
38.7455147,69.8181152,0.343,0.367
37.7446566,69.5983887,-0.043,0.295
40.3716584,69.3347168,0.461,0.343
38.9850323,70.2575684,-0.074,0.329
40.6389668,70.3454590,-0.006,0.299
40.1368902,69.1369629,-0.343,0.270
39.3767715,67.6647949,-0.169,0.281
38.6597772,68.7854004,0.042,0.516
37.9008646,68.2800293,-0.416,0.283
38.4535882,68.8073730,0.370,0.399
40.6723055,69.9279785,-0.062,0.266
38.1777505,69.3566895,-0.224,0.317
38.1086272,68.9611816,-0.589,0.314
38.5911133,69.3786621,-0.438,0.396
39.0703786,70.6530762,-0.092,0.306
40.1368902,69.5104980,-0.710,0.330
37.3264881,68.1262207,-0.357,0.348
37.9701842,69.6203613,-0.380,0.286
38.2295499,72.0373535,-0.527,0.282
38.0740409,69.0930176,-0.311,0.300
39.1044883,70.7629395,-0.085,0.281
39.1556219,68.5656738,-0.886,0.285
39.0703786,70.7189941,-0.015,0.287
39.2917965,68.6315918,-0.209,0.286
37.5358655,71.6638184,0.811,0.360
38.6082854,69.9499512,-0.676,0.281
39.5125165,67.6867676,-0.143,0.293
38.8824807,70.4333496,-0.641,0.293
38.2813126,68.5656738,-0.220,0.294
37.4661381,68.4997559,-0.367,0.319
38.2813126,69.8620605,-0.178,0.283
38.7455147,70.6530762,0.041,0.284
40.0360260,69.0051270,-0.521,0.300
40.3549162,69.8620605,-0.396,0.363
38.9166810,70.0817871,-0.297,0.281
37.7967627,70.2136230,-0.148,0.294
38.5395722,69.2468262,-0.269,0.305
37.0288689,72.3669434,-0.942,0.317
38.0740409,70.0598145,-0.224,0.294
39.4446771,68.2141113,0.155,0.274
39.3937541,68.0383301,-0.040,0.278
38.4535882,68.2360840,-0.234,0.313
39.4107325,69.9719238,-0.165,0.269
40.6889685,69.4885254,-0.241,0.295
40.6056115,69.7302246,-0.404,0.276
37.0814751,68.1262207,-0.268,0.292
39.4446771,68.1701660,0.303,0.312
38.4707932,68.5876465,0.427,0.399
37.6055277,69.5544434,-0.168,0.310
38.0913361,68.8073730,-0.046,0.318
38.2295499,70.0158691,-0.470,0.288
37.4486961,68.6096191,-0.430,0.336
39.7325375,68.9611816,0.007,0.323
39.1896903,70.8288574,-0.291,0.294
38.8311493,69.4445801,-0.163,0.284
40.6222913,70.4113770,-0.548,0.359
38.3330383,69.9938965,-0.035,0.402
37.2565656,69.3786621,-0.484,0.313
38.1431970,70.0817871,-0.715,0.289
38.5739370,68.5656738,-0.162,0.402
38.5739370,68.8073730,1.336,0.419
38.2640625,68.9611816,-0.551,0.368
39.4786051,67.9724121,-0.139,0.297
37.9355326,68.6535645,-0.221,0.365
38.2468082,69.5544434,0.071,0.291
37.1340449,71.4440918,0.124,0.277
37.2740523,69.1809082,0.036,0.310
39.8675871,70.5651855,-0.215,0.333
40.3381699,70.4553223,0.992,0.333
38.7455147,70.3234863,-0.359,0.286
37.4486961,69.3127441,-0.005,0.315
38.0567417,70.2355957,-0.465,0.284
38.3330383,69.1809082,-0.072,0.286
40.3046649,69.5544434,0.160,0.280
38.5911133,70.3234863,0.241,0.345
38.5223836,69.0270996,0.324,0.375
39.7663247,69.0710449,-0.231,0.298
39.3427939,67.9064941,-0.137,0.297
37.7793981,68.7854004,0.064,0.340
38.7797809,70.3015137,-0.078,0.282
37.9528604,69.8620605,-0.338,0.297
39.4955628,67.5549316,-0.726,0.341
38.9679506,70.0158691,-0.237,0.285
39.1896903,70.7409668,-0.673,0.292
37.7967627,69.8840332,-0.024,0.288
40.1704783,70.6970215,-0.935,0.274
40.1536863,70.9167480,-0.198,0.306
39.3427939,70.4113770,-0.634,0.271
38.8311493,68.8952637,-0.284,0.311
40.6556382,69.3786621,-0.338,0.282
38.0394384,69.5544434,0.062,0.299
37.6403344,69.8620605,-0.073,0.302
38.6769329,68.4118652,-0.489,0.284
37.8141232,69.0710449,-0.506,0.287
40.1200899,70.6530762,0.453,0.340
39.6987336,68.9611816,-0.287,0.275
37.7446566,68.8952637,-0.396,0.307
40.3381699,69.7521973,-0.143,0.290
39.4955628,67.7307129,0.155,0.376
40.2711432,69.8181152,0.370,0.405
38.5739370,68.5876465,-0.431,0.326
39.3087998,68.0163574,-0.331,0.293
39.5633526,67.7966309,-0.713,0.281
40.1872662,68.8952637,-0.074,0.318
40.6389668,69.4445801,-0.397,0.272
39.9350124,69.0051270,1.167,0.413
38.7455147,68.7854004,0.389,0.316
40.4218598,69.5324707,-0.347,0.298
39.4277069,68.3020020,-0.626,0.317
37.7446566,68.6535645,-0.705,0.433
38.6940845,68.3239746,-0.346,0.285
37.5881183,68.1481934,-0.117,0.320
38.4363791,68.4997559,-0.605,0.285
37.6055277,69.4445801,-0.479,0.316
38.1259141,69.8840332,-0.118,0.356
40.2376048,70.0598145,0.463,0.324
40.0192008,68.8952637,-0.431,0.277
37.9182006,69.3347168,-0.441,0.369
37.3614250,68.8732910,0.248,0.309
40.0192008,69.1369629,-0.398,0.288
38.4191659,69.6203613,-0.701,0.281
37.3264881,71.7517090,0.325,0.325
40.5388510,70.3674316,-0.977,0.274
40.2040499,69.1369629,-0.635,0.305
38.4363791,68.7414551,0.868,0.367
38.6082854,69.2028809,-0.362,0.285
39.7494332,68.7414551,-0.224,0.297
40.6556382,69.9060059,-0.804,0.267
37.2565656,71.4880371,-0.026,0.279
38.3675016,68.4777832,0.165,0.325
40.1536863,69.2687988,-0.528,0.319
39.3257989,68.1042480,-0.219,0.365
39.5294660,67.5329590,0.554,0.287
38.0740409,68.6535645,-0.422,0.305
38.4707932,69.7521973,-0.507,0.280
40.2543761,69.2468262,0.108,0.281
39.2067183,70.8508301,-0.351,0.279
38.3158005,72.3229980,-0.377,0.303
40.1872662,69.5764160,-0.404,0.418
38.5395722,68.1701660,-0.314,0.296
40.3214195,70.4772949,-0.286,0.334
39.1726582,68.8952637,-0.040,0.273
39.1896903,71.6638184,-0.448,0.275
38.4363791,68.3679199,-0.361,0.303
37.3090136,68.0383301,-0.431,0.304
38.5911133,68.2360840,-0.015,0.318
38.3847272,68.5217285,-0.418,0.284
37.2390748,67.9504395,-0.641,0.297
40.7555791,70.1477051,0.007,0.272
38.3158005,69.7082520,0.257,0.284
39.1215369,72.1691895,-0.638,0.268
37.7793981,68.6535645,0.061,0.358
38.9508649,70.1037598,-0.379,0.282
37.9182006,68.8513184,-0.361,0.328
38.5395722,69.3347168,-0.400,0.376
38.9679506,69.5104980,-0.598,0.275
37.4312500,68.6755371,-0.358,0.313
40.2376048,69.7302246,0.927,0.371
37.1340449,68.2360840,-0.157,0.361
40.3381699,70.4772949,-0.258,0.282
37.7098988,69.8400879,-0.229,0.289
37.5358655,68.1481934,0.300,0.315
40.5722396,69.2907715,-0.013,0.299
37.3614250,69.3566895,0.285,0.319
38.5051909,68.1701660,0.232,0.392
40.2040499,70.2795410,-0.426,0.276
37.7793981,69.6423340,-0.150,0.305
39.4446771,68.0822754,-0.174,0.277
38.2468082,69.7961426,0.347,0.284
38.5567566,69.3127441,0.270,0.437
37.6925138,69.1149902,-0.662,0.289
37.8314796,69.8620605,-0.314,0.291
38.3158005,69.8840332,-0.506,0.284
38.7455147,68.2360840,-0.396,0.282
37.9528604,70.1257324,-0.746,0.284
39.1044883,68.5437012,-0.341,0.281
37.2215800,71.4660645,0.169,0.312
37.5184397,69.3786621,-0.213,0.323
40.7555791,70.4113770,-0.319,0.283
38.1259141,69.7741699,-0.114,0.285
38.1086272,68.9831543,-0.189,0.296
39.1044883,70.1477051,0.387,0.295
38.6769329,68.7854004,0.932,0.389
37.7620294,71.6418457,-0.409,0.309
40.2879061,69.8620605,0.034,0.354
38.5739370,68.6755371,0.931,0.395
39.0362524,70.3674316,0.972,0.400
38.6940845,69.2687988,-0.330,0.298
37.6229331,68.8073730,-0.085,0.299
39.0191832,70.4553223,-0.396,0.303
38.2985586,68.7194824,0.326,0.288
39.9855379,68.9611816,-0.583,0.286
37.8661803,69.5764160,0.191,0.310
38.2640625,68.7414551,-0.159,0.313
38.3675016,69.3127441,-0.241,0.314
38.6254535,70.1037598,-0.646,0.277
39.2917965,67.7307129,-0.116,0.314
37.8488320,69.5324707,0.209,0.289
39.2917965,68.0383301,-0.197,0.275
39.1385815,68.6535645,-0.459,0.340
37.9008646,68.7634277,0.143,0.309
37.6925138,72.4548340,-0.336,0.313
37.8661803,69.6643066,0.325,0.327
38.8653743,69.8620605,-0.358,0.312
37.8314796,68.2141113,-0.036,0.287
40.3549162,69.4445801,-0.213,0.274
38.5567566,69.8181152,-0.763,0.282
37.3963456,68.7414551,-0.409,0.319
38.2640625,70.2795410,-0.778,0.282
38.2813126,69.4006348,-0.188,0.289
38.6597772,69.1589355,-0.261,0.363
39.0703786,70.1916504,-0.477,0.285
38.0740409,69.8840332,-0.271,0.297
40.3214195,69.8840332,-0.439,0.298
38.0567417,68.3459473,-0.200,0.283
40.1872662,69.6423340,-0.126,0.311
40.6222913,69.8400879,-0.227,0.270
40.6556382,69.8840332,-0.214,0.292
37.3963456,71.6418457,0.031,0.355
40.0528471,68.9611816,-0.212,0.275
38.0221310,70.2355957,-0.581,0.284
38.6426174,69.9499512,-0.395,0.281
40.2543761,69.2687988,0.159,0.432
38.5739370,69.0490723,0.731,0.326
37.1690711,68.1701660,-0.092,0.319
40.6389668,69.3786621,-0.445,0.299
37.5358655,68.8073730,-0.321,0.299
39.0533176,70.5432129,-0.931,0.286
39.0874355,70.7409668,-0.378,0.284
38.9508649,70.1916504,-0.483,0.312
38.6597772,71.9714355,0.541,0.277
37.7967627,68.5876465,-0.195,0.320
38.6426174,68.8073730,0.156,0.403
37.3264881,68.3679199,-0.534,0.424
37.3090136,68.0163574,-0.602,0.316
37.7098988,68.7854004,-0.265,0.369
38.6769329,69.1809082,-0.754,0.303
37.6577316,69.3786621,-0.358,0.411
38.0048195,69.8400879,0.486,0.362
38.2640625,69.0051270,-0.022,0.402
39.4616431,68.1701660,-0.296,0.273
37.9182006,71.4001465,-0.099,0.440
37.1340449,68.1042480,-0.026,0.319
37.4661381,68.2800293,-0.549,0.300
38.1086272,70.2355957,-0.509,0.282
38.5051909,68.6096191,0.045,0.394
38.7112320,68.6535645,0.031,0.293
40.1200899,69.4665527,-0.396,0.276
39.3597848,67.9943848,-0.551,0.280
38.3330383,70.6091309,-0.734,0.275
39.4107325,69.2907715,-0.830,0.306
38.4879941,68.6535645,0.726,0.402
40.0192008,68.9172363,-0.689,0.279
38.1777505,68.8513184,0.034,0.290
37.4661381,68.6755371,-0.509,0.313
38.0221310,69.7302246,-0.302,0.293
38.4535882,68.4338379,-0.628,0.287
37.6751248,70.0158691,0.309,0.288
40.1704783,69.5983887,-0.194,0.291
39.3937541,71.6857910,-0.469,0.300
40.1032854,69.4006348,-0.264,0.273
37.9528604,68.8952637,-0.185,0.294
38.0221310,69.8400879,0.594,0.332
40.1704783,68.8293457,0.074,0.362
40.2208295,69.5324707,0.368,0.361
39.8338496,68.6535645,-0.199,0.303
40.7056274,70.5871582,-0.339,0.291
37.3614250,68.5656738,-0.404,0.308
37.9701842,69.7961426,-0.601,0.327
38.3847272,69.1369629,-0.601,0.302
40.5722396,69.4006348,-0.286,0.320
40.0528471,70.6091309,-0.528,0.287
38.8140306,69.1149902,-0.356,0.278
37.3439586,68.8952637,-0.188,0.304
40.6556382,69.9279785,-0.555,0.267
40.0023714,69.0490723,-0.119,0.340
38.3502720,69.2248535,-0.474,0.400
39.9687002,69.0051270,1.112,0.383
38.4019486,71.5319824,-0.772,0.301
38.0913361,68.6755371,-0.294,0.331
40.2040499,70.5651855,0.117,0.346
38.1086272,70.0158691,0.674,0.351
38.2122875,69.4006348,-0.102,0.286
37.5010099,68.8513184,-0.344,0.315
37.8661803,68.9172363,0.580,0.436
40.1200899,68.7414551,-0.096,0.288
40.5221505,69.2468262,-0.574,0.292
37.2040810,71.5319824,0.062,0.358
39.5802898,68.7634277,-0.009,0.329
37.7098988,68.6535645,0.264,0.366
39.5464114,67.7746582,-0.391,0.284
38.3158005,68.9831543,0.353,0.435
39.3767715,68.7414551,0.004,0.295
37.9355326,69.4885254,-0.327,0.286
37.8661803,69.6203613,0.301,0.335
37.4137998,71.5979004,-0.276,0.302
38.2813126,69.0270996,0.181,0.365
37.4835760,68.1701660,0.408,0.356
37.3614250,72.4328613,-0.328,0.285
40.1872662,69.0930176,-0.428,0.316
40.2208295,70.5651855,0.174,0.310
38.5051909,69.7961426,-0.362,0.280
40.7888594,70.2355957,-0.578,0.284
38.7112320,69.7741699,0.205,0.365
40.3381699,69.7961426,-0.870,0.291
36.9586706,68.0383301,-0.674,0.294
38.2985586,70.1037598,-0.472,0.285
38.7969078,68.2360840,-0.492,0.279
39.2917965,67.7966309,-0.257,0.291
37.5358655,68.6096191,-0.533,0.308
37.2215800,72.0812988,-0.557,0.309
37.7098988,71.9494629,-0.056,0.321
38.1086272,69.8400879,-0.425,0.289
38.1259141,70.0598145,-0.658,0.293
37.3788873,68.9172363,-0.061,0.295
40.2879061,70.5651855,0.181,0.293
39.8507204,70.5432129,-0.491,0.366
37.5707047,69.4445801,0.382,0.334
40.3381699,69.4226074,-0.580,0.273
39.8844497,68.9831543,0.560,0.351
38.2813126,68.6755371,-0.167,0.340
38.1259141,68.9172363,-0.139,0.357
38.5051909,69.2248535,-0.468,0.309
37.6055277,68.7194824,-0.204,0.313
40.2376048,70.3454590,-0.038,0.378
39.5125165,67.7526855,-0.303,0.314
37.9875039,69.5104980,-0.669,0.284
38.7797809,70.2136230,-0.427,0.277
39.3767715,68.8073730,0.098,0.303
37.2565656,67.9724121,0.078,0.301
38.1950210,69.9938965,-0.366,0.287
37.9875039,68.8952637,-0.158,0.290
38.2813126,70.1257324,-0.470,0.285
39.2067183,70.8728027,-0.608,0.280
37.6751248,69.0051270,-0.189,0.298
38.5395722,68.6096191,0.927,0.384
37.8314796,69.3786621,-0.619,0.292
38.9508649,68.6755371,-0.230,0.294
37.6577316,69.4885254,0.634,0.398
37.6925138,69.6423340,-0.965,0.301
37.1865781,71.9934082,-0.417,0.294
40.6389668,70.4772949,-0.117,0.324
38.2813126,69.6203613,0.078,0.290
38.1259141,69.7082520,0.263,0.299
38.2295499,68.9392090,0.270,0.373
