latitude,longitude,rwi,error
23.9962894,88.9562988,-0.466,0.504
24.4571501,89.5715332,-0.027,0.502
22.3602361,91.9226074,0.226,0.569
22.9078031,92.0544434,-0.098,0.433
24.8964019,91.5930176,-0.548,0.509
24.8365952,91.7468262,-0.339,0.498
22.9887378,89.1760254,0.023,0.540
22.6444321,92.4060059,-0.492,0.491
23.2918101,90.4943848,0.126,0.554
24.8565339,88.8024902,-0.896,0.481
22.5024071,89.2858887,-0.540,0.468
24.6170569,88.1213379,-0.376,0.501
23.9561359,91.1096191,0.711,0.580
25.0756480,90.0329590,0.514,0.533
23.2312505,90.1208496,0.340,0.535
24.3771204,90.3625488,0.375,0.568
25.2943708,89.7033691,-0.565,0.409
24.5571158,90.2966309,-0.314,0.502
23.3926816,89.0661621,-0.083,0.531
24.3771204,89.2419434,0.722,0.632
22.0143603,92.3620605,-0.452,0.389
25.1353386,90.7141113,-0.441,0.431
22.6647094,90.2966309,0.351,0.526
23.2110579,90.7800293,0.161,0.540
24.7168951,89.1540527,-0.424,0.463
24.4371475,88.2751465,-0.828,0.396
24.7168951,88.3190918,0.010,0.485
23.8155005,90.1647949,0.015,0.533
24.9760991,89.4396973,-0.169,0.486
23.8155005,90.7360840,0.185,0.523
22.2789302,90.3186035,-0.118,0.507
25.2148807,88.9562988,-0.293,0.517
23.0898380,92.0764160,-0.075,0.368
23.1504616,89.6374512,-0.134,0.500
24.9760991,91.2414551,-0.383,0.478
25.0557447,91.9445801,-0.376,0.468
23.2110579,91.8127441,0.156,0.535
22.3602361,91.9665527,-0.049,0.563
24.3971326,91.2634277,-0.498,0.475
25.0955481,92.1862793,-0.469,0.452
24.4171416,91.4611816,-0.200,0.479
23.3119906,92.3840332,-0.284,0.371
24.6170569,88.8464355,-0.521,0.517
22.6038685,91.9885254,-0.746,0.442
25.1353386,90.4943848,-0.384,0.497
24.7568079,92.1203613,-0.376,0.503
24.5171391,89.3298340,0.088,0.512
23.1706634,90.9997559,0.285,0.548
22.6038685,91.6809082,0.278,0.475
22.1161768,92.3620605,-0.450,0.367
22.8470703,91.5270996,0.001,0.542
22.2585964,90.6921387,-0.503,0.500
25.1751161,91.1975098,-0.086,0.454
22.9078031,92.4279785,-0.553,0.379
22.8875618,89.5715332,0.516,0.561
24.4971459,90.4943848,0.286,0.548
24.9163310,88.7145996,-0.271,0.510
22.6647094,90.0109863,-0.385,0.523
25.0358382,91.4611816,-0.284,0.447
23.3725134,90.4284668,-0.097,0.519
24.4171416,89.8791504,0.021,0.549
24.0966182,91.5710449,0.429,0.532
22.4821059,90.4724121,-0.246,0.523
25.0159284,89.5495605,0.158,0.517
24.8365952,88.5168457,-0.432,0.463
22.7660511,90.4943848,-0.022,0.525
24.2970401,90.6262207,-0.133,0.537
25.7108365,89.5715332,-0.348,0.445
22.9482765,90.8898926,0.383,0.562
24.6969338,92.2302246,0.068,0.456
26.1061204,88.4289551,-0.221,0.503
22.6647094,91.3732910,-1.014,0.420
24.4771496,90.3845215,0.721,0.546
22.9887378,92.1423340,-0.358,0.455
24.6969338,88.3190918,-0.471,0.472
24.5970797,88.4069824,-0.553,0.509
25.5126996,89.3518066,-0.089,0.487
24.8964019,91.7028809,-0.467,0.495
23.1100489,91.4611816,-0.201,0.543
23.0494070,92.0764160,-0.198,0.398
23.4330087,91.0876465,0.534,0.534
25.0955481,90.3186035,-0.330,0.435
25.1751161,89.9230957,-0.345,0.484
22.5227053,89.8791504,0.171,0.518
24.7168951,91.9665527,-0.166,0.547
24.3971326,91.6589355,-0.613,0.433
23.8356006,88.9562988,0.230,0.492
22.4008712,90.8459473,0.225,0.516
23.9159700,91.1535645,-0.017,0.529
23.3321679,89.6813965,-0.088,0.531
25.0955481,91.6589355,0.066,0.531
23.8556976,90.6921387,0.477,0.535
24.0966182,89.4396973,-0.102,0.492
26.1850178,88.2531738,0.076,0.441
21.8105080,90.1428223,0.301,0.544
23.2514401,89.9890137,-0.172,0.501
23.9962894,90.4504395,0.325,0.533
21.9939882,90.4724121,-0.880,0.454
23.2110579,91.3952637,0.059,0.546
23.8757915,88.8464355,-0.137,0.523
24.2169091,89.4836426,0.317,0.508
24.2770121,91.6809082,-0.170,0.475
24.5171391,91.4831543,0.341,0.521
24.7368531,91.8566895,-0.146,0.519
22.9685086,92.0544434,-0.317,0.449
23.9159700,90.4064941,1.362,0.557
25.3738088,89.5495605,-0.099,0.528
23.7953972,90.3845215,1.342,0.499
23.7350688,90.7800293,-0.011,0.540
24.4571501,88.7145996,0.062,0.527
22.4414945,89.0881348,-0.279,0.522
24.1367278,90.9558105,0.017,0.512
24.2970401,91.2194824,-0.228,0.524
25.7504244,89.1760254,-0.163,0.517
25.2148807,89.3737793,0.308,0.492
24.3571051,91.6149902,-0.436,0.414
24.3971326,91.1755371,-0.070,0.525
22.8470703,90.5822754,-0.182,0.514
22.2992611,91.9006348,0.684,0.535
22.6444321,89.5495605,-0.138,0.516
22.2179198,92.4938965,-0.622,0.366
25.7306321,88.3190918,-0.558,0.387
22.9280413,90.0329590,0.051,0.526
24.7767595,91.5710449,0.358,0.518
24.6170569,90.0769043,-0.707,0.527
23.0898380,89.8791504,0.092,0.539
24.2369466,91.5270996,0.194,0.527
24.0163614,89.5495605,-0.406,0.543
24.5770993,91.5051270,-0.214,0.533
24.4371475,91.3513184,-0.498,0.506
24.5970797,91.3513184,-0.478,0.462
24.1166746,90.6481934,0.154,0.563
25.8888782,88.1213379,-0.447,0.495
21.9939882,90.5603027,0.132,0.397
22.5430006,90.6262207,-0.884,0.442
23.9962894,90.8679199,0.588,0.544
24.6769694,89.1320801,-0.073,0.436
23.3119906,90.6042480,0.057,0.488
21.9736132,92.3181152,-0.577,0.452
24.5171391,88.3190918,0.173,0.518
22.8875618,90.1208496,-0.087,0.530
23.0494070,92.3400879,-0.625,0.395
24.0163614,91.1975098,-0.244,0.492
23.6344594,90.5603027,0.497,0.552
22.1568828,89.9670410,-0.081,0.518
22.8470703,92.3181152,-0.532,0.367
24.5171391,89.0002441,0.317,0.505
24.4171416,90.5163574,-0.313,0.505
23.0291870,90.9777832,0.174,0.534
24.2970401,90.4064941,0.413,0.584
23.2110579,91.2634277,0.150,0.532
22.7660511,90.6042480,0.087,0.523
22.8875618,92.3181152,-0.662,0.368
22.9887378,90.1867676,0.177,0.561
22.6647094,89.6374512,-0.293,0.506
23.5337726,89.0441895,-0.556,0.517
23.4330087,91.1535645,0.739,0.516
23.2514401,89.5495605,-0.146,0.520
21.2177003,92.0544434,0.328,0.517
25.7504244,88.8903809,-0.298,0.525
24.3170649,91.2194824,-0.800,0.477
23.2110579,90.2087402,-0.088,0.524
22.9078031,92.2741699,-0.487,0.392
24.7368531,90.5822754,0.209,0.513
22.3602361,90.4064941,-0.015,0.532
21.7492955,92.4719238,-0.559,0.382
23.1504616,89.1101074,0.322,0.507
22.2789302,90.2087402,0.163,0.524
24.8365952,91.6149902,-0.350,0.468
23.7551814,89.6594238,0.360,0.564
23.6344594,90.4504395,0.691,0.561
23.2110579,92.3181152,-0.673,0.367
24.8166532,89.7253418,-0.642,0.456
24.8964019,89.7033691,0.446,0.542
22.0754590,92.3181152,-0.557,0.420
24.5970797,89.5275879,-0.334,0.494
23.9360545,90.9997559,0.093,0.533
24.6769694,90.3845215,-0.448,0.536
24.5171391,88.9343262,-0.416,0.481
24.9960153,89.9670410,-0.280,0.509
24.8565339,89.8352051,-0.222,0.499
23.2918101,90.7141113,-0.141,0.550
23.4733235,89.4177246,0.292,0.547
23.7551814,90.2966309,0.649,0.550
22.6038685,90.5163574,0.422,0.521
26.1850178,89.6154785,-0.296,0.412
22.4211843,90.3845215,-0.580,0.531
26.0271697,88.8244629,0.679,0.510
23.7752908,88.9562988,0.527,0.530
24.8365952,91.5051270,-0.363,0.531
24.2369466,89.8791504,0.391,0.562
21.9124706,92.1862793,-0.169,0.462
22.4008712,90.5163574,-0.580,0.490
22.2179198,92.2302246,-0.339,0.439
22.6849838,90.6042480,0.257,0.575
22.2179198,90.4284668,-0.535,0.513
22.4008712,91.8127441,1.320,0.521
25.0756480,89.7912598,0.561,0.580
24.4171416,91.3513184,-0.011,0.480
25.3539542,88.9562988,-0.200,0.449
26.0271697,89.3957520,-0.491,0.410
24.0564961,90.5163574,-0.041,0.527
24.2569809,89.7253418,-0.264,0.461
24.1968685,90.0769043,-0.252,0.498
25.9679218,89.3078613,-0.517,0.478
23.9962894,89.9890137,0.120,0.559
22.0143603,89.0881348,-0.308,0.379
21.8513017,90.1208496,0.652,0.603
23.1302568,90.7580566,0.156,0.552
22.5835822,89.6594238,0.289,0.531
23.2110579,89.7912598,-0.225,0.534
25.4928679,89.5056152,-0.247,0.465
25.0756480,89.3518066,-0.428,0.484
24.8166532,88.4729004,-0.712,0.481
23.4934763,89.6813965,0.204,0.548
24.1166746,90.1867676,0.822,0.534
24.9561796,89.0881348,0.230,0.533
22.0347295,90.3186035,-0.072,0.468
22.9482765,89.0002441,-0.145,0.518
26.0863877,88.2531738,-0.152,0.498
22.4008712,90.1647949,-0.045,0.550
25.1751161,91.2194824,0.219,0.482
22.3602361,92.2521973,0.652,0.572
23.7551814,89.5056152,0.014,0.534
23.1302568,89.5495605,0.138,0.508
22.2992611,89.0002441,-0.574,0.377
25.6712354,89.5495605,-0.148,0.472
24.0564961,89.6154785,-0.190,0.538
22.9482765,90.4284668,-0.036,0.530
22.6444321,92.0324707,-0.333,0.494
24.1768248,89.9450684,0.191,0.557
24.9561796,91.2414551,-0.319,0.454
24.9960153,89.3518066,-0.294,0.531
24.7767595,88.1213379,-0.338,0.519
24.9960153,91.1096191,-0.632,0.410
26.0666517,88.5388184,-0.502,0.423
23.2110579,89.7473145,0.009,0.508
22.9685086,89.7912598,-0.181,0.527
23.5337726,90.3405762,0.087,0.516
24.6769694,91.5930176,-0.214,0.524
25.8493365,88.8464355,-0.228,0.519
25.1353386,90.0549316,-0.277,0.475
21.5859348,92.2082520,-0.591,0.398
24.3771204,89.6154785,-0.348,0.599
23.4733235,89.0661621,-0.384,0.556
24.2970401,91.1535645,-0.651,0.452
22.6038685,88.9562988,-0.225,0.421
22.6444321,89.6154785,-0.353,0.504
25.1154450,89.5056152,-0.004,0.510
25.7702134,88.3630371,-0.624,0.484
23.0696240,89.3518066,-0.344,0.510
25.5325281,89.1540527,0.428,0.506
25.6316212,88.6926270,-0.468,0.506
24.8166532,89.6374512,-0.193,0.444
24.3370866,88.9123535,-0.152,0.507
24.6969338,90.1428223,0.521,0.530
23.4330087,90.2746582,0.370,0.509
26.0074237,88.2312012,-0.188,0.466
22.2382596,89.1979980,-0.523,0.445
25.0159284,91.5051270,0.050,0.528
22.2789302,92.4719238,-0.768,0.366
26.4017101,88.9343262,0.589,0.563
22.5835822,92.0324707,0.213,0.518
25.1353386,92.0324707,-0.052,0.485
26.2047338,89.0222168,-0.396,0.422
24.4371475,90.9558105,-0.598,0.460
22.5632929,89.4836426,0.185,0.499
25.1950000,89.5935059,0.386,0.559
22.6038685,90.2087402,-0.224,0.513
23.3321679,92.2302246,-0.674,0.411
22.7052551,88.9782715,-0.389,0.513
24.4771496,91.4611816,0.052,0.503
23.8356006,89.0881348,-0.021,0.534
23.1908622,89.2858887,0.123,0.506
22.6849838,91.0876465,0.107,0.515
22.1161768,89.9230957,0.307,0.535
24.1166746,90.5163574,0.359,0.530
21.9124706,90.6481934,-0.816,0.410
23.4733235,89.0222168,-0.552,0.503
23.6948343,91.1975098,-0.565,0.420
25.1950000,89.3078613,-0.055,0.532
24.5571158,91.7248535,0.050,0.491
24.8764695,91.0217285,-0.214,0.480
24.0765587,91.1975098,-0.466,0.485
23.8356006,90.2526855,1.158,0.523
22.9482765,89.5495605,0.143,0.543
24.8166532,92.0544434,0.273,0.487
21.8513017,92.4499512,-0.246,0.365
23.9159700,89.5495605,-0.650,0.495
23.0291870,91.5490723,-0.274,0.422
22.5835822,89.9230957,-0.157,0.525
26.4607376,88.4509277,0.086,0.471
23.8757915,90.3186035,1.169,0.561
23.6545875,91.0876465,0.262,0.537
24.8764695,91.6149902,0.060,0.588
23.3725134,89.1320801,0.444,0.574
23.7551814,88.8684082,-0.532,0.492
22.6849838,89.0002441,0.151,0.544
26.2244465,89.6594238,-0.384,0.437
24.4971459,89.1760254,0.220,0.512
22.3602361,91.0437012,-0.535,0.492
21.7901067,92.6037598,-0.510,0.419
24.1367278,88.7145996,-0.525,0.421
23.1302568,90.9118652,0.633,0.551
22.0754590,91.9006348,0.045,0.573
21.9328544,90.5163574,-0.588,0.457
24.8964019,89.0441895,-0.106,0.506
24.5371290,89.6594238,0.151,0.496
22.4211843,92.2741699,-0.798,0.380
23.5740566,90.5603027,0.334,0.531
23.7551814,90.9558105,0.114,0.522
24.4571501,89.9890137,0.128,0.568
23.1908622,90.7580566,-0.070,0.578
23.0089639,89.5275879,-0.568,0.519
23.7350688,89.1760254,-0.537,0.524
24.3571051,88.9782715,-0.032,0.523
24.9163310,90.1867676,0.213,0.493
22.6444321,89.0661621,-0.435,0.495
22.5430006,92.2521973,-0.211,0.448
22.5632929,90.8679199,-0.207,0.527
25.0756480,88.4948730,-0.077,0.488
23.8757915,90.5603027,0.248,0.551
23.9159700,91.2194824,0.348,0.531
24.9960153,92.3181152,0.470,0.492
22.6038685,90.4284668,-0.456,0.517
21.7901067,91.9226074,0.435,0.503
22.9482765,91.1755371,0.449,0.562
22.6038685,89.1101074,0.245,0.529
22.6647094,92.3181152,-0.554,0.396
25.0955481,92.1203613,0.014,0.501
23.4934763,90.0109863,0.231,0.531
26.0469124,88.8903809,-0.331,0.453
24.4171416,88.7145996,-0.700,0.493
22.9685086,90.5603027,-0.528,0.452
22.7863104,91.9226074,-0.219,0.551
22.7457888,92.1203613,-0.633,0.407
24.0163614,89.6374512,-0.035,0.528
25.0756480,91.8786621,0.088,0.499
22.2585964,90.9118652,-0.185,0.419
24.8764695,88.4289551,-0.422,0.447
25.3936601,89.1979980,-0.294,0.457
23.6143282,90.8459473,0.024,0.538
22.5227053,89.0881348,-0.313,0.470
25.0955481,89.3957520,0.126,0.543
24.7967079,91.6149902,-0.058,0.476
23.4531676,90.3405762,-0.153,0.513
22.3805551,92.0104980,-0.202,0.456
22.7052551,90.4284668,-0.136,0.524
24.1968685,91.2854004,-0.355,0.488
25.0159284,91.7248535,-0.562,0.422
23.4733235,90.7141113,0.162,0.526
24.3571051,90.0329590,0.423,0.612
22.7863104,90.6481934,0.278,0.538
22.0143603,90.6042480,-0.221,0.421
23.7551814,90.5603027,0.672,0.560
22.2992611,90.5822754,-0.335,0.501
21.9532352,90.0988770,-0.328,0.470
25.0756480,89.3078613,-0.608,0.496
22.7255234,91.9885254,-0.859,0.424
23.3926816,92.1643066,-0.382,0.441
24.7168951,88.9782715,-0.003,0.526
23.6344594,89.7692871,0.226,0.505
22.5430006,89.3298340,-0.481,0.503
24.2770121,89.8791504,0.325,0.535
24.4171416,91.2194824,-0.710,0.509
22.4821059,90.1208496,-0.557,0.527
22.4821059,90.1867676,0.465,0.568
23.6143282,89.1101074,0.015,0.488
25.8295607,89.0222168,0.074,0.522
24.8964019,91.2414551,-0.505,0.455
26.3426524,88.5168457,-0.651,0.499
22.0754590,92.4719238,-0.716,0.362
22.2992611,90.1428223,-0.156,0.520
22.3399141,90.4504395,-0.050,0.512
24.5371290,88.3190918,-0.072,0.527
22.5632929,92.3620605,-0.248,0.376
23.9762142,88.8903809,0.269,0.498
24.9362569,89.4616699,0.179,0.505
24.0564961,90.9338379,0.743,0.511
25.6910376,88.7805176,-0.093,0.491
22.4414945,90.4724121,-0.133,0.520
21.8920839,90.3625488,-0.638,0.445
23.5337726,91.1975098,-0.400,0.508
23.3725134,89.4616699,-0.002,0.512
22.4618017,89.0002441,0.101,0.424
24.4571501,88.4289551,-0.364,0.476
23.5136260,90.9777832,-0.085,0.509
24.9561796,90.4504395,0.262,0.515
22.6647094,90.1208496,0.011,0.565
22.3602361,89.0441895,-0.299,0.509
24.9960153,90.0769043,-0.527,0.499
24.2770121,89.1320801,-0.301,0.492
24.2970401,90.4284668,0.084,0.538
24.0966182,90.2746582,0.567,0.549
24.6969338,92.1203613,-0.225,0.528
24.4571501,91.3732910,-0.055,0.475
24.0564961,88.7805176,0.027,0.493
24.7168951,92.0544434,-0.525,0.474
25.1353386,91.5051270,-0.417,0.432
23.6143282,89.5715332,-0.405,0.531
22.6647094,90.6042480,0.219,0.521
24.7568079,90.5603027,0.488,0.564
23.9561359,90.1647949,0.110,0.583
21.6880569,91.9885254,0.265,0.547
23.0696240,91.9665527,-0.500,0.497
24.6570018,90.3405762,-0.432,0.502
22.4211843,89.8791504,-0.309,0.516
24.1567778,91.3073730,-0.104,0.463
23.9762142,91.0217285,0.232,0.525
24.8964019,89.7692871,0.109,0.526
21.9736132,91.9665527,0.184,0.546
23.4934763,90.1867676,0.146,0.474
26.3032638,88.8244629,-0.514,0.380
24.1768248,91.4831543,-0.424,0.469
24.8166532,88.4509277,-0.089,0.515
22.8268200,91.8127441,-0.045,0.482
23.8958823,89.7473145,-0.249,0.457
24.4971459,90.2307129,0.349,0.531
25.9086440,88.8903809,-0.285,0.504
24.9163310,92.2302246,-0.483,0.502
25.5126996,89.4396973,-0.488,0.482
22.0958194,90.1647949,-0.468,0.488
24.0364303,90.7360840,0.782,0.565
26.0666517,88.4069824,0.083,0.476
24.8964019,90.3625488,0.049,0.504
25.8493365,89.7473145,0.067,0.426
23.7350688,90.6262207,0.574,0.556
23.2716267,92.1862793,-0.621,0.405
24.1166746,89.6594238,0.350,0.515
25.8097816,88.1872559,-0.740,0.434
25.9481659,89.1979980,-0.682,0.453
22.1772314,89.9450684,-0.368,0.469
23.2514401,89.4177246,-0.232,0.545
23.5941939,88.8684082,-0.336,0.470
22.1161768,91.0656738,0.305,0.520
24.7168951,89.7033691,-0.214,0.429
25.0557447,90.1208496,-0.128,0.464
23.7149531,89.2639160,-0.533,0.509
22.9887378,91.3952637,0.490,0.525
24.6570018,90.0769043,0.306,0.491
22.8268200,89.1101074,0.118,0.522
24.5371290,90.1208496,-0.097,0.521
23.7350688,90.3625488,1.265,0.498
24.0163614,91.2194824,0.108,0.570
25.8888782,88.7365723,-0.048,0.451
24.8764695,88.7145996,-0.180,0.443
24.3170649,90.3625488,0.327,0.549
22.2789302,90.7360840,-0.885,0.505
22.3805551,89.0441895,-0.208,0.534
24.2169091,90.3625488,-0.382,0.521
24.9362569,89.8132324,0.084,0.534
22.1975771,90.0988770,-0.475,0.507
24.4971459,91.8127441,0.291,0.494
24.0163614,89.5056152,0.235,0.534
24.1166746,89.0441895,0.306,0.549
21.3200806,92.0324707,0.304,0.477
23.1100489,89.7692871,0.180,0.523
24.8764695,90.1428223,-0.210,0.488
22.8673176,89.8132324,-0.306,0.515
24.0163614,89.8791504,0.175,0.528
23.8958823,89.9670410,0.231,0.548
24.1367278,89.7912598,-0.051,0.469
25.9876744,88.5607910,-0.356,0.472
24.8964019,90.2307129,-0.565,0.469
24.1567778,90.0109863,0.277,0.529
22.3399141,92.4938965,-0.841,0.375
25.4730329,89.7912598,-0.126,0.452
24.3971326,89.5495605,0.377,0.511
24.8166532,89.2199707,-0.371,0.500
21.9532352,92.1423340,0.032,0.556
24.0966182,90.6042480,0.188,0.551
22.5024071,89.8791504,-0.269,0.501
23.2312505,90.0109863,1.274,0.582
23.2918101,91.0217285,0.071,0.515
22.8268200,90.0109863,-0.375,0.515
25.1154450,89.3078613,-0.247,0.466
25.6712354,89.4177246,0.037,0.498
24.1567778,90.0549316,0.158,0.518
24.2369466,90.5603027,0.337,0.537
23.1302568,90.9777832,-0.066,0.555
24.6969338,90.7800293,-0.075,0.485
24.8365952,88.1652832,-0.353,0.535
25.0955481,89.0661621,0.738,0.530
24.4571501,90.8898926,-0.113,0.511
22.6849838,89.4836426,-0.348,0.472
24.3170649,90.6921387,-0.075,0.550
25.0955481,91.7028809,-0.532,0.432
24.8365952,91.6589355,0.272,0.501
25.4928679,89.6594238,0.345,0.384
21.9939882,90.2087402,-0.366,0.562
26.2441559,88.7805176,-0.149,0.542
25.7899992,89.0661621,-0.482,0.466
22.1975771,92.1643066,0.170,0.505
23.2918101,91.2634277,0.325,0.542
23.2110579,89.7692871,-0.410,0.509
23.1908622,89.0222168,-0.339,0.524
25.6118091,88.8684082,0.137,0.519
23.8155005,90.6921387,0.589,0.563
22.3805551,90.6262207,-0.258,0.503
23.8556976,89.8132324,0.260,0.550
22.9887378,91.4831543,0.091,0.586
24.5571158,89.5935059,0.221,0.499
22.6038685,89.0661621,-0.034,0.521
25.0756480,91.6809082,-0.541,0.405
21.7697025,92.0104980,0.135,0.543
22.8673176,92.4279785,-0.445,0.386
25.2347581,89.3298340,-0.759,0.426
23.2918101,88.7365723,-0.151,0.526
23.2312505,90.6921387,0.456,0.546
23.2514401,89.5935059,-0.046,0.545
23.3926816,89.5275879,-0.479,0.520
23.6143282,88.8024902,0.249,0.526
24.4171416,91.9885254,-0.425,0.496
22.2789302,90.4504395,0.024,0.492
22.2382596,90.5383301,-0.427,0.496
24.0765587,88.9782715,-0.226,0.522
24.8764695,89.4177246,0.304,0.503
24.0163614,88.8464355,-0.282,0.463
24.4571501,88.4069824,0.287,0.471
23.0696240,91.2854004,0.347,0.519
22.3399141,90.2966309,0.107,0.533
24.0564961,91.3293457,-0.212,0.497
22.8470703,91.2194824,0.556,0.545
22.5632929,90.1867676,0.050,0.524
23.7350688,90.4504395,0.769,0.563
21.9939882,91.8786621,-0.639,0.496
24.8764695,91.7248535,-0.143,0.517
25.3539542,89.2858887,-0.582,0.466
22.2382596,91.8566895,0.743,0.572
24.9163310,88.5607910,-0.175,0.447
24.5371290,88.4069824,-0.110,0.480
24.7168951,91.6149902,-0.280,0.488
24.4371475,91.5710449,0.324,0.490
23.0089639,90.7800293,0.086,0.555
24.8565339,88.6706543,-0.345,0.439
24.8365952,89.9890137,-0.405,0.497
23.1100489,89.9670410,-0.425,0.472
23.2918101,91.1755371,0.993,0.565
23.2514401,90.4724121,0.053,0.543
24.1367278,91.3073730,-0.510,0.476
23.2514401,91.1315918,0.032,0.534
25.9481659,89.8352051,-0.685,0.364
24.8166532,90.9777832,-0.345,0.470
24.2970401,89.6813965,-0.209,0.594
23.8757915,90.9997559,0.009,0.527
22.7863104,92.2521973,-0.079,0.459
24.1768248,90.5383301,0.538,0.568
23.2514401,92.0324707,-0.524,0.435
25.8691090,89.7033691,0.069,0.454
23.9159700,89.8791504,0.297,0.533
26.0469124,89.7473145,-0.681,0.407
24.0364303,91.2414551,0.103,0.549
23.0696240,91.9445801,-0.291,0.477
22.5227053,91.5051270,-0.009,0.514
23.1706634,91.3073730,0.318,0.527
23.1302568,91.9885254,0.361,0.563
25.0756480,89.2419434,-0.016,0.491
22.8268200,91.7907715,-0.599,0.432
25.6910376,89.2858887,-0.170,0.504
22.2992611,90.1867676,-0.111,0.527
24.2970401,89.1101074,0.064,0.532
24.2970401,89.1760254,-0.341,0.503
23.5740566,88.7585449,0.108,0.455
24.5171391,90.5163574,-0.130,0.520
21.8513017,92.2741699,-0.816,0.389
22.7660511,90.9118652,-0.859,0.477
23.4531676,89.6374512,-0.234,0.525
22.4821059,91.9226074,0.112,0.539
23.7551814,90.0329590,0.244,0.534
25.0955481,92.0544434,-0.241,0.478
24.3771204,91.5710449,-0.017,0.467
24.0966182,91.1535645,-0.412,0.484
23.4934763,90.9777832,0.482,0.513
22.7255234,91.0656738,0.187,0.538
24.4171416,91.1755371,-0.519,0.439
23.6143282,88.6047363,-0.435,0.436
24.5770993,88.7585449,-0.051,0.475
25.0557447,90.2307129,-0.258,0.448
23.9360545,90.8679199,0.533,0.543
25.8097816,88.6706543,0.120,0.516
22.2789302,90.2307129,-0.381,0.493
24.5970797,90.9338379,-0.037,0.463
23.8556976,90.6042480,0.113,0.524
24.4371475,90.0329590,0.174,0.532
23.3119906,92.3181152,-0.799,0.382
23.7149531,90.2966309,0.453,0.548
24.5770993,88.4069824,-0.097,0.482
22.2789302,90.1867676,-0.204,0.513
23.3119906,92.1862793,0.029,0.442
23.1908622,90.6481934,0.027,0.538
24.5171391,88.4729004,0.242,0.535
22.5632929,90.6262207,-0.267,0.482
22.9887378,89.2199707,-0.088,0.530
23.4934763,90.9558105,0.100,0.495
21.6063650,92.3840332,-0.290,0.378
24.6570018,91.9006348,0.041,0.535
26.2835645,88.4729004,-0.457,0.486
24.7967079,91.9226074,0.284,0.503
24.4171416,88.4509277,-0.227,0.469
23.2514401,92.1862793,-0.461,0.401
22.6647094,90.9558105,-0.191,0.521
24.8964019,92.0544434,0.549,0.513
24.9163310,89.3957520,0.032,0.534
24.0765587,89.7473145,-0.821,0.436
24.6570018,89.2199707,0.350,0.529
24.8764695,89.8132324,-0.025,0.546
24.5371290,90.1647949,-0.569,0.482
22.1975771,89.9890137,0.041,0.542
25.8295607,89.7912598,-0.481,0.401
23.0089639,92.0983887,-0.758,0.381
22.6444321,89.5715332,-0.085,0.523
22.2992611,90.0329590,-0.181,0.510
23.6143282,89.9670410,-0.532,0.457
23.3321679,90.6262207,0.346,0.517
24.1768248,90.8020020,0.094,0.522
22.0958194,90.4284668,-0.590,0.489
22.2992611,91.1535645,0.167,0.551
24.1367278,90.2966309,0.190,0.485
22.3805551,90.0988770,0.154,0.535
24.4371475,90.6701660,-0.072,0.520
25.8888782,89.3298340,-0.370,0.484
23.6747124,88.8024902,-0.146,0.542
23.6344594,89.4177246,-0.270,0.489
24.9561796,91.7028809,-0.170,0.472
23.7752908,90.4284668,1.185,0.495
24.5571158,90.9558105,-0.350,0.484
21.6267923,92.4719238,-0.235,0.367
24.4971459,88.5827637,0.136,0.518
23.7551814,90.8020020,-0.196,0.529
23.4330087,89.5275879,0.235,0.530
25.3936601,89.2199707,0.042,0.483
25.1552290,90.1428223,0.005,0.502
24.7368531,91.1535645,-0.445,0.436
25.2546322,89.9450684,-0.027,0.501
22.1365313,90.2526855,-0.240,0.505
25.1353386,90.7360840,-0.271,0.452
23.1908622,91.9885254,-0.259,0.442
22.9887378,89.3078613,-0.240,0.529
21.8309063,92.0104980,0.287,0.538
22.4821059,89.9011230,-0.046,0.501
22.8673176,89.8791504,0.075,0.632
22.8673176,90.5822754,-0.431,0.549
22.4618017,91.8786621,0.078,0.582
22.0754590,90.1428223,-0.317,0.494
25.1552290,92.0764160,-0.682,0.481
23.3119906,90.3625488,0.077,0.522
25.0557447,92.2961426,-0.170,0.481
22.2789302,89.0881348,-0.222,0.454
22.4008712,92.2082520,-0.425,0.400
24.1768248,88.7365723,-0.416,0.425
24.2770121,91.5051270,-0.064,0.493
24.8565339,92.0104980,0.776,0.558
22.8268200,89.4396973,-0.279,0.508
25.8888782,88.5388184,-0.765,0.457
22.3602361,91.7468262,0.499,0.506
23.1100489,89.5056152,0.625,0.561
25.8888782,88.4509277,-0.171,0.474
23.5941939,89.7253418,-0.445,0.515
23.4733235,88.8244629,-0.339,0.531
23.2312505,89.1320801,0.442,0.570
24.8565339,90.6262207,-0.498,0.470
24.6170569,88.0554199,-0.687,0.380
22.8470703,90.5163574,0.243,0.521
25.5325281,89.5275879,-0.016,0.527
22.5024071,89.9890137,0.186,0.543
25.1154450,90.1647949,-0.084,0.469
24.9362569,90.0329590,0.197,0.498
23.4531676,90.3845215,0.293,0.530
23.1908622,90.1428223,-0.076,0.505
22.5632929,89.2199707,0.247,0.488
23.3926816,89.8132324,0.086,0.544
22.6444321,91.8786621,-0.194,0.485
22.7863104,91.2634277,-0.245,0.545
24.7368531,90.9997559,-0.322,0.420
24.2569809,91.3732910,0.470,0.553
25.0159284,89.5715332,-0.329,0.460
22.4618017,89.1979980,-0.300,0.510
23.1504616,91.1975098,0.137,0.500
24.3971326,90.0329590,0.538,0.547
