latitude,longitude,rwi,error
7.9830776,81.4636230,0.048,0.527
7.3515708,81.1340332,-0.394,0.522
7.4823037,80.9582520,0.569,0.584
7.9830776,80.1892090,-0.418,0.562
7.0463790,80.9362793,-0.059,0.559
6.3480564,80.4748535,-0.530,0.725
8.2223637,79.8596191,0.236,0.550
8.1353671,80.7385254,-0.464,0.632
6.5663889,80.3649902,0.217,0.579
8.6136097,81.2219238,1.423,0.610
6.6755194,80.6286621,-0.420,0.538
6.0859354,80.6286621,0.687,0.581
7.3733623,81.3317871,-0.523,0.500
8.1571180,79.8815918,-0.395,0.539
8.0483515,79.8596191,0.040,0.567
8.8307950,79.9255371,-0.484,0.552
7.0899903,80.5407715,-0.118,0.569
6.5227299,80.6286621,0.396,0.570
6.3043786,80.8044434,-0.538,0.586
8.1353671,80.2990723,-0.353,0.573
7.8089630,79.7937012,0.029,0.557
8.0918616,81.0461426,-0.577,0.587
8.5918843,80.4309082,-0.142,0.544
7.9177932,80.0354004,0.509,0.568
7.2425974,81.0681152,0.036,0.563
6.2825384,80.4748535,-0.042,0.591
6.2388552,80.6726074,0.917,0.581
7.3079846,80.4528809,-0.257,0.585
7.9830776,80.4968262,-0.393,0.564
7.0899903,81.1560059,-0.232,0.568
6.2825384,80.0354004,1.105,0.604
6.5663889,81.0900879,0.330,0.639
6.6100440,80.1452637,-0.321,0.622
8.2658549,80.4309082,-0.156,0.563
8.2658549,80.1452637,-0.018,0.570
7.6347758,79.9255371,0.051,0.573
7.4823037,81.0461426,-0.340,0.558
7.1772006,81.0241699,-0.383,0.546
6.6973426,80.0793457,0.836,0.618
6.5882169,80.2331543,0.439,0.623
8.0701072,80.1892090,-0.232,0.515
8.5049700,80.2551270,-0.125,0.563
7.1335976,80.2111816,0.174,0.622
7.8307313,79.8156738,-0.185,0.537
6.4790672,80.3869629,-0.282,0.565
6.8500775,80.3430176,-0.172,0.600
6.4572344,80.2551270,-0.506,0.562
6.6100440,81.2219238,-0.614,0.526
7.1553996,81.1120605,-0.484,0.515
7.5040887,80.9802246,0.395,0.573
8.5484296,80.6286621,-0.327,0.577
9.7631974,80.0793457,0.188,0.576
7.1117945,81.2878418,0.123,0.585
7.6129974,80.4968262,0.593,0.567
6.9591440,81.5954590,-0.222,0.517
7.8960294,80.5627441,0.143,0.551
8.5918843,80.9143066,0.430,0.560
7.7871935,79.8156738,-0.110,0.553
7.4387304,81.8151855,1.305,0.565
6.9155204,80.5627441,0.514,0.574
7.3297783,81.0681152,-0.307,0.573
6.3043786,81.0021973,1.012,0.627
7.2861900,80.0793457,0.424,0.584
8.1788678,80.2990723,0.141,0.570
6.9591440,81.3757324,0.049,0.585
8.6570568,80.4748535,0.169,0.547
8.8090822,81.0900879,0.194,0.586
8.2441099,79.7937012,-0.276,0.604
7.3515708,80.4528809,-0.201,0.569
9.3081485,80.1892090,-0.179,0.554
8.8525066,79.9694824,-0.087,0.559
6.2170122,80.9802246,-0.464,0.553
8.0265947,81.2658691,-0.492,0.546
7.2643942,80.8923340,-0.375,0.581
9.8281543,80.2111816,0.828,0.594
6.3262180,80.2990723,-0.438,0.548
7.3515708,80.6066895,0.907,0.589
6.8718928,80.5847168,0.099,0.574
7.0681852,79.8815918,1.173,0.604
6.8500775,81.1340332,0.056,0.543
9.7415422,79.9255371,0.245,0.574
6.7409861,80.0793457,0.868,0.632
6.3480564,81.0900879,-0.353,0.505
6.6318701,81.1560059,-0.747,0.551
8.1571180,80.5187988,-0.305,0.565
7.7871935,80.3869629,-0.129,0.566
7.0027636,80.9802246,0.085,0.604
8.5918843,80.7165527,-0.351,0.541
6.5663889,80.5847168,0.617,0.611
6.8718928,80.2770996,-0.149,0.584
6.7846256,81.0021973,0.208,0.569
6.8937071,80.8044434,0.262,0.584
7.9830776,81.1999512,-0.008,0.561
6.9155204,80.3210449,-0.090,0.595
9.4382242,80.5187988,0.011,0.560
8.5918843,80.8483887,-0.644,0.531
7.6129974,80.2551270,0.671,0.603
6.6755194,81.0900879,-0.251,0.537
6.9155204,81.1999512,0.121,0.581
6.2388552,80.3430176,-0.477,0.569
6.8937071,80.6945801,0.416,0.610
7.4823037,81.8151855,1.093,0.598
6.9155204,81.5954590,-0.008,0.553
7.2643942,81.2438965,-0.213,0.549
7.2861900,79.9475098,0.347,0.579
8.9176335,80.8483887,-0.196,0.594
7.7001044,80.2551270,-0.064,0.566
7.9613173,80.9802246,0.689,0.587
7.8307313,81.5295410,-0.330,0.591
8.0701072,80.2111816,-0.312,0.590
6.7846256,80.0573730,0.724,0.632
6.4354006,80.8923340,0.154,0.558
7.6129974,80.0354004,0.280,0.563
6.4572344,81.0021973,-0.435,0.647
7.2643942,80.2111816,0.955,0.609
6.2825384,80.7824707,0.414,0.566
7.7654229,79.9255371,0.671,0.544
7.6565531,80.4748535,-0.274,0.563
6.6973426,80.2331543,-0.582,0.587
8.9176335,80.7385254,-0.434,0.515
9.4382242,80.2111816,-0.219,0.549
7.6783293,80.1013184,-0.342,0.557
6.3043786,80.5627441,0.438,0.577
7.0681852,81.2658691,0.403,0.596
7.5476555,80.6945801,-0.395,0.513
7.7218784,80.0134277,-0.393,0.578
7.2861900,79.8376465,0.982,0.623
6.3043786,80.8703613,0.170,0.602
7.5040887,80.7165527,-0.229,0.573
8.7222181,80.7824707,-0.429,0.505
7.8307313,80.6066895,-0.312,0.565
7.4823037,81.7053223,0.332,0.570
6.4135660,80.4748535,-0.489,0.583
7.5258726,81.4196777,-0.307,0.548
6.6755194,80.3869629,0.696,0.619
7.0245718,81.4416504,-0.512,0.494
7.7654229,81.1560059,-0.522,0.578
8.6353339,80.2990723,-0.720,0.521
7.6565531,81.5515137,-0.244,0.579
7.3951528,80.2331543,0.006,0.571
6.8937071,80.1013184,0.945,0.605
8.8090822,80.5627441,-0.501,0.555
6.2606973,80.2551270,0.247,0.593
8.7004990,80.2990723,-0.357,0.532
9.8065034,80.1672363,1.034,0.591
9.2214045,80.8264160,-0.145,0.563
8.7873681,80.4748535,0.633,0.560
7.3951528,80.9802246,0.245,0.593
6.7846256,80.1892090,-0.082,0.596
7.1553996,81.5734863,-0.094,0.582
7.5476555,80.5407715,-0.185,0.566
7.7001044,81.5954590,-0.188,0.593
7.0463790,80.4309082,-0.790,0.548
6.8282612,80.1013184,0.727,0.611
7.7001044,80.3210449,-0.228,0.561
6.4790672,80.4528809,-0.512,0.554
7.5040887,80.0354004,0.198,0.588
7.4605176,80.1672363,0.690,0.580
7.3079846,81.0241699,0.288,0.610
6.7628064,80.0354004,0.594,0.615
9.6982277,79.9475098,0.518,0.586
7.8307313,80.2551270,0.954,0.580
6.7628064,80.3869629,0.271,0.592
7.2861900,80.8044434,0.970,0.580
7.2861900,80.6066895,1.306,0.599
7.9830776,80.2990723,0.029,0.560
7.7218784,81.1340332,-0.852,0.568
6.9373327,79.8815918,0.975,0.586
6.5663889,80.5627441,0.305,0.580
7.8524985,80.1672363,-0.099,0.520
6.9809543,81.1999512,0.006,0.578
6.4572344,79.9694824,1.363,0.623
8.0918616,79.8596191,-0.100,0.569
8.3745618,80.6286621,0.112,0.627
8.6353339,80.6726074,0.719,0.605
8.2006163,80.4748535,0.007,0.546
8.5701576,80.3869629,0.116,0.637
6.4572344,80.1892090,0.455,0.612
6.1951683,80.3649902,-0.238,0.562
7.0027636,80.0793457,0.307,0.602
7.2425974,79.8376465,1.503,0.620
7.1335976,79.8596191,0.328,0.607
6.7409861,80.9802246,0.113,0.558
7.3951528,81.6613770,0.107,0.627
7.3733623,80.0793457,0.510,0.593
8.2658549,80.6506348,-0.803,0.507
6.1296313,80.2111816,0.457,0.576
7.5694372,79.8156738,0.521,0.593
7.7654229,80.2111816,-0.036,0.578
9.1129444,80.3430176,-0.289,0.568
6.6973426,81.0461426,-0.113,0.539
8.1136149,80.4528809,0.235,0.589
7.4387304,81.3757324,-0.794,0.527
7.7218784,80.6726074,0.141,0.558
8.8959258,80.0573730,-0.391,0.525
8.4615055,79.7937012,-0.004,0.511
8.4397714,80.7824707,-0.500,0.490
9.6115820,80.2990723,-0.238,0.602
8.1353671,79.7277832,0.777,0.589
8.2006163,81.3317871,-0.551,0.488
6.3698938,80.8264160,0.469,0.586
7.6129974,80.4089355,-0.112,0.631
5.9985331,80.4309082,0.798,0.598
6.9373327,80.1452637,0.815,0.604
8.1788678,81.0681152,-0.326,0.550
6.7846256,80.3869629,-0.042,0.586
8.3528229,80.2990723,-0.234,0.551
6.9809543,80.8923340,-0.059,0.575
6.8282612,80.4309082,-0.330,0.585
8.6570568,80.8703613,-0.203,0.532
7.4823037,80.4748535,0.327,0.596
6.3262180,81.3317871,-0.064,0.552
8.9176335,80.5627441,-0.390,0.502
6.9155204,81.8371582,-0.065,0.584
7.5258726,80.1232910,0.742,0.569
7.8742645,80.6506348,1.313,0.617
8.1353671,80.4528809,0.470,0.570
8.3093413,80.6286621,-0.282,0.563
6.4135660,80.1013184,0.504,0.560
8.0701072,81.0900879,1.006,0.605
7.1335976,81.6613770,-0.343,0.547
6.9155204,80.6066895,1.055,0.608
7.9395558,80.7165527,0.392,0.579
7.7001044,80.7824707,0.327,0.604
7.8524985,81.4855957,-0.219,0.560
7.2861900,81.7932129,0.107,0.584
7.7654229,80.8044434,-0.192,0.585
7.8960294,80.0573730,-0.295,0.545
8.5918843,80.4748535,0.095,0.609
8.5484296,80.4089355,-0.409,0.564
7.6783293,81.4855957,-0.463,0.555
7.9395558,81.5515137,0.481,0.634
8.5701576,79.9475098,-0.218,0.635
6.3043786,80.2770996,-0.350,0.532
6.5882169,81.1560059,-0.619,0.532
6.7409861,80.5187988,-0.484,0.580
6.4354006,80.7824707,0.349,0.561
7.1772006,80.4309082,0.293,0.627
6.9591440,80.9802246,-0.154,0.584
6.8718928,80.7604980,-1.243,0.742
8.7439361,80.7604980,0.223,0.585
7.8960294,79.7497559,-0.116,0.573
7.2207995,80.0793457,0.337,0.605
6.5445599,80.5847168,1.004,0.581
7.2425974,80.4309082,0.911,0.589
6.9373327,80.5187988,-0.232,0.596
6.9809543,80.0573730,0.761,0.619
6.6973426,80.7385254,0.218,0.592
6.7846256,80.9802246,0.419,0.566
7.6347758,79.7937012,0.730,0.607
8.4832384,80.6726074,-0.453,0.555
7.8960294,81.1560059,-0.334,0.592
7.7654229,80.5847168,0.735,0.580
7.6565531,81.6174316,-0.216,0.596
8.6570568,80.7824707,-0.310,0.544
7.4823037,79.9914551,0.438,0.577
6.3262180,81.2658691,-0.015,0.588
6.1077838,80.6066895,0.069,0.558
7.5476555,80.0354004,0.255,0.594
7.4605176,81.2658691,-0.075,0.571
7.7218784,80.2990723,0.052,0.536
6.5663889,80.4528809,-0.561,0.557
8.0701072,80.0793457,-0.415,0.527
8.0265947,80.2551270,-0.008,0.547
8.5701576,80.8923340,-0.091,0.537
8.1136149,80.4748535,-0.110,0.586
7.7218784,80.3210449,-0.060,0.552
7.5476555,80.4309082,0.199,0.570
7.8307313,80.2990723,0.340,0.592
7.0681852,81.0681152,0.054,0.563
6.0640861,80.8264160,0.211,0.580
9.7198857,80.2990723,-0.073,0.519
7.7871935,79.7717285,-0.256,0.625
6.6755194,80.7824707,-0.267,0.559
6.3698938,81.0241699,0.087,0.600
7.7436512,80.0354004,-0.168,0.558
7.3733623,80.4089355,0.306,0.573
8.3528229,80.4089355,0.771,0.626
6.9591440,79.9475098,1.224,0.642
7.5694372,80.4528809,0.264,0.576
6.5445599,80.5627441,-0.021,0.594
7.5476555,80.6506348,0.113,0.600
9.0261526,80.0573730,0.317,0.569
6.2170122,80.1232910,0.905,0.611
7.5258726,80.2551270,0.520,0.571
6.4354006,80.6945801,0.138,0.589
7.7654229,80.3649902,-0.497,0.561
7.1117945,80.4089355,-0.159,0.554
6.3480564,80.3869629,0.614,0.596
9.1346391,80.4309082,0.070,0.557
8.7222181,80.9582520,0.671,0.613
7.7654229,81.0461426,0.461,0.590
9.8281543,80.2331543,0.908,0.610
8.2223637,80.5627441,-0.414,0.532
6.8937071,81.0681152,0.784,0.575
7.2643942,80.3430176,0.675,0.619
9.2214045,80.6945801,-0.318,0.592
6.4354006,80.0354004,0.341,0.592
6.4790672,80.6945801,0.873,0.584
7.7871935,80.6066895,0.574,0.563
8.1571180,80.9802246,0.572,0.611
6.7846256,80.5847168,-0.385,0.546
8.7439361,81.0461426,-0.628,0.476
6.9155204,80.0354004,0.992,0.618
7.1335976,79.9694824,0.914,0.598
6.2388552,80.1892090,0.321,0.588
7.5040887,81.0461426,-0.589,0.539
6.3262180,80.5187988,0.461,0.612
5.9985331,80.5847168,0.211,0.578
8.5049700,80.2111816,-0.017,0.551
6.4572344,80.4528809,-0.147,0.562
6.7191648,81.1340332,-0.454,0.577
7.4169421,80.0793457,0.258,0.586
8.0265947,80.5187988,0.482,0.590
7.6129974,81.0681152,0.071,0.591
7.4387304,80.4968262,-0.179,0.575
8.1571180,80.6286621,-0.084,0.564
9.6549077,80.1452637,0.267,0.570
6.0203850,80.2551270,1.055,0.610
6.3917304,80.2770996,0.211,0.582
6.8282612,81.4416504,-0.796,0.481
9.6765684,80.0573730,0.363,0.579
7.5476555,81.0241699,-0.133,0.590
6.8500775,79.8596191,1.449,0.630
6.1951683,80.8703613,-0.025,0.589
9.7631974,80.2551270,-0.037,0.555
8.8525066,80.8703613,-0.270,0.482
6.4354006,81.1120605,-0.052,0.556
7.4387304,80.1013184,0.558,0.586
8.5484296,80.5847168,-0.325,0.553
7.3079846,80.3869629,1.024,0.610
6.6973426,80.3210449,-0.460,0.576
7.8089630,81.5954590,0.426,0.646
7.5912178,81.0241699,-0.087,0.570
6.8937071,81.2878418,0.687,0.586
6.2606973,80.7824707,0.620,0.592
5.9548266,80.6945801,0.799,0.602
6.6973426,81.3537598,-0.492,0.504
8.2441099,80.3649902,0.488,0.572
6.6973426,81.1340332,-0.464,0.512
8.3528229,80.7385254,-0.445,0.571
7.3951528,81.3317871,-0.486,0.507
7.6783293,79.9255371,0.114,0.585
6.8064439,81.3757324,-0.109,0.585
6.1951683,81.1120605,-0.354,0.540
9.0261526,80.5187988,0.075,0.528
7.4823037,80.6945801,0.032,0.569
7.6783293,81.5734863,0.256,0.581
6.6536952,80.4968262,0.634,0.587
9.7415422,79.9694824,0.754,0.594
8.4615055,80.4089355,-0.652,0.527
6.6755194,80.1232910,0.136,0.608
7.3733623,80.8483887,-0.313,0.547
8.7656527,80.8483887,0.479,0.612
6.3480564,81.1560059,0.241,0.542
8.0483515,79.9914551,-0.278,0.547
7.3515708,81.8371582,0.566,0.620
6.5663889,80.4089355,-0.285,0.571
7.0899903,80.9143066,0.217,0.569
9.6115820,80.1232910,-0.650,0.522
7.8960294,81.0241699,-0.462,0.595
6.9155204,81.2438965,-0.088,0.570
6.8937071,81.1560059,-0.329,0.546
6.6973426,81.1120605,0.281,0.558
7.2861900,80.1892090,0.457,0.583
7.6783293,81.2219238,-0.198,0.567
6.8500775,81.1999512,-0.381,0.580
6.0422360,80.5187988,0.862,0.590
6.3698938,81.2878418,-0.116,0.550
8.8959258,80.8483887,-0.238,0.584
9.0695511,79.8376465,0.407,0.581
7.0027636,80.0573730,0.694,0.599
6.9155204,81.3977051,-0.104,0.566
8.0048367,80.9362793,0.593,0.588
7.8089630,81.5075684,-0.285,0.558
7.7654229,80.3869629,-0.136,0.556
8.3962996,80.4089355,0.168,0.572
8.1353671,80.1232910,-0.008,0.639
6.8718928,80.8483887,-0.163,0.585
6.3043786,81.2878418,0.484,0.575
7.8089630,80.6286621,-0.014,0.587
6.5008990,80.7385254,-0.120,0.607
7.9830776,79.9694824,-0.154,0.517
9.5899171,79.7717285,0.613,0.557
7.4169421,81.8371582,0.809,0.627
7.3515708,80.1892090,0.853,0.578
6.9155204,81.4196777,-0.170,0.569
9.7415422,80.0354004,1.049,0.606
6.9809543,81.3537598,-0.385,0.576
7.4169421,81.3317871,-0.224,0.521
9.3298312,80.4089355,0.706,0.602
6.7409861,80.1232910,0.936,0.624
7.8742645,79.9694824,-0.268,0.546
8.8959258,80.2770996,-0.426,0.559
7.9177932,81.0461426,0.582,0.604
6.5663889,81.1120605,-0.661,0.578
8.8090822,80.3430176,-0.204,0.572
7.1990006,79.9255371,0.892,0.588
7.1335976,80.3430176,0.468,0.610
8.7439361,80.4089355,0.504,0.611
7.6129974,80.5187988,-0.271,0.556
8.1136149,81.1779785,-0.051,0.614
7.8960294,80.5187988,0.183,0.563
6.1077838,80.4089355,0.057,0.606
8.0265947,80.1013184,0.137,0.548
6.4135660,80.8923340,-0.303,0.573
8.0048367,80.0793457,-0.580,0.554
7.9177932,80.8483887,0.105,0.565
6.7409861,81.2878418,-0.287,0.559
9.0261526,80.5847168,0.152,0.588
6.4790672,80.3210449,-1.110,0.522
8.5049700,80.8264160,-0.465,0.533
8.8742168,80.3869629,-0.510,0.544
7.1553996,81.6613770,-0.376,0.508
7.0681852,80.1672363,0.055,0.569
8.7656527,80.6066895,-0.577,0.512
6.3698938,80.1452637,0.320,0.597
8.1788678,80.7604980,-0.541,0.537
8.1353671,80.1892090,0.167,0.589
6.1514779,80.5627441,0.624,0.617
7.8742645,79.8815918,-0.257,0.633
8.4180361,80.5847168,-0.310,0.541
6.9591440,81.0461426,0.989,0.607
5.9329721,80.4748535,1.013,0.592
6.5445599,80.2770996,0.161,0.583
7.4605176,80.5187988,0.494,0.562
6.8718928,80.2551270,0.877,0.595
6.6755194,80.2111816,-0.217,0.594
7.2861900,81.1999512,-0.457,0.531
9.0912484,79.7937012,-0.130,0.555
8.7222181,81.0241699,-0.610,0.531
6.4354006,80.8264160,0.553,0.581
8.0265947,80.8923340,-0.206,0.587
7.0681852,79.8596191,0.818,0.622
8.2875987,80.6286621,0.293,0.554
6.0203850,80.4528809,0.606,0.586
6.9591440,81.4636230,-0.411,0.556
7.2207995,81.6174316,-0.298,0.594
6.4354006,80.7604980,0.866,0.582
7.7436512,80.8483887,-0.130,0.537
7.9177932,79.7497559,0.407,0.583
8.2006163,80.6726074,-0.576,0.546
8.3528229,81.3098145,0.119,0.563
9.6549077,80.2111816,0.577,0.575
8.7222181,80.7604980,-0.447,0.559
8.3528229,81.2658691,0.459,0.616
7.7436512,80.2111816,-0.508,0.561
8.0048367,80.9143066,0.830,0.594
7.2643942,80.4968262,0.447,0.569
6.3043786,80.6506348,0.248,0.605
6.2825384,80.9802246,0.388,0.581
8.8525066,80.3649902,0.337,0.552
8.1353671,81.4416504,0.955,0.610
6.7191648,81.2878418,-0.984,0.495
7.8089630,81.3977051,-0.476,0.486
7.7871935,79.8376465,0.335,0.560
7.7871935,81.1999512,-0.370,0.617
7.6783293,80.7165527,-0.228,0.602
8.2875987,80.1452637,-0.285,0.568
7.5040887,79.9035645,0.464,0.589
7.0463790,80.3430176,-0.487,0.584
6.1077838,80.4748535,0.555,0.619
8.1571180,80.3869629,0.231,0.597
8.3745618,80.6945801,0.099,0.550
6.7846256,80.6726074,0.310,0.599
6.1514779,80.2111816,0.281,0.571
6.3262180,81.0241699,-0.379,0.580
7.7436512,81.7053223,0.577,0.606
6.0422360,80.5847168,-0.079,0.590
8.4615055,80.1892090,-0.340,0.526
7.9177932,81.0241699,0.593,0.596
7.1117945,80.3649902,0.086,0.594
9.5682508,80.4968262,-0.150,0.519
6.5882169,80.1013184,-0.012,0.592
8.6353339,80.9143066,-0.577,0.545
7.4605176,80.3649902,0.727,0.595
9.2647792,80.1672363,-0.326,0.546
6.9155204,81.1340332,0.443,0.602
7.7218784,80.5627441,0.197,0.563
7.4387304,81.5734863,-0.088,0.525
7.9613173,80.8703613,-0.225,0.576
8.8959258,80.4309082,-0.475,0.512
6.5227299,80.3649902,0.145,0.599
6.7628064,81.1560059,-0.547,0.569
8.2223637,80.0354004,0.016,0.583
6.7409861,80.3430176,0.031,0.584
8.7873681,80.4968262,0.548,0.560
8.4615055,80.5187988,0.819,0.559
7.4169421,80.5187988,-0.150,0.591
8.0048367,80.4748535,0.341,0.567
8.8742168,80.7165527,-0.220,0.519
7.0463790,80.8044434,-0.369,0.538
6.3698938,80.1232910,0.296,0.608
6.3917304,80.1452637,-0.449,0.635
7.2207995,80.7824707,0.729,0.610
7.7654229,80.5407715,0.258,0.580
6.8500775,81.4196777,-0.467,0.503
7.3515708,81.4636230,-1.045,0.483
7.3515708,80.3430176,0.440,0.590
6.4572344,80.0354004,0.212,0.610
7.5258726,79.9694824,0.285,0.572
8.0265947,79.7058105,-0.192,0.588
8.1571180,80.4968262,-0.206,0.568
6.8282612,80.6286621,0.208,0.578
7.3515708,81.4416504,-0.712,0.508
7.4387304,80.4089355,-0.613,0.593
7.4387304,79.9035645,-0.020,0.574
7.3733623,80.2551270,-0.137,0.577
9.6982277,80.1452637,0.337,0.572
7.0463790,81.8591309,-0.080,0.563
7.8742645,80.3869629,0.280,0.554
7.0899903,81.2438965,0.012,0.594
6.7409861,80.9143066,0.274,0.573
6.6536952,80.4309082,0.403,0.583
8.1788678,79.8156738,-0.650,0.534
6.1951683,80.7824707,0.265,0.567
6.3262180,80.7385254,0.106,0.614
6.2170122,80.3430176,0.305,0.610
7.0027636,80.2990723,0.299,0.574
7.0245718,81.0021973,0.064,0.590
7.9613173,80.4968262,-0.038,0.570
7.2643942,81.5515137,0.122,0.590
7.9830776,80.9362793,0.601,0.573
7.8307313,81.5734863,0.170,0.593
8.1571180,80.6066895,-0.376,0.559
8.7222181,80.4748535,0.383,0.569
7.4823037,81.2878418,-0.363,0.559
8.4832384,81.1779785,0.562,0.616
7.8524985,80.7385254,-0.107,0.588
7.8960294,81.4196777,-0.308,0.504
7.6129974,80.0134277,0.164,0.569
8.8742168,80.3210449,-0.543,0.513
7.7654229,79.9914551,0.024,0.584
7.7218784,79.8156738,-0.104,0.571
7.2207995,79.9035645,1.117,0.584
7.3297783,80.9362793,-0.070,0.587
6.1733235,81.0021973,0.472,0.585
8.1353671,80.5847168,-0.317,0.530
7.2861900,81.6394043,0.419,0.624
6.2825384,81.0461426,-0.210,0.585
8.0701072,80.3210449,-0.497,0.560
6.5008990,80.5847168,0.453,0.595
7.7001044,81.7272949,1.229,0.556
8.6353339,80.4748535,0.134,0.550
7.4387304,80.8483887,-0.137,0.533
8.6570568,80.7165527,-0.473,0.563
6.9155204,80.8264160,0.234,0.585
7.0899903,80.6726074,0.567,0.559
6.4135660,80.8483887,0.125,0.579
6.6973426,80.3430176,-0.007,0.566
7.9830776,80.2551270,0.329,0.546
7.1990006,80.3430176,-0.086,0.598
7.1553996,79.8376465,0.709,0.600
7.2207995,81.6394043,-0.303,0.548
6.5663889,80.8703613,-0.563,0.506
8.8307950,80.4528809,-0.488,0.549
7.3515708,79.9255371,0.896,0.600
6.0640861,80.6506348,-0.058,0.571
8.1136149,80.0793457,0.113,0.548
8.7873681,80.9802246,-0.274,0.543
6.4135660,80.1672363,-0.111,0.555
7.9830776,79.8376465,0.821,0.589
7.8960294,81.0900879,-0.562,0.561
9.1129444,79.7277832,0.434,0.617
8.2223637,80.2331543,-0.074,0.588
9.0261526,79.8596191,-0.355,0.584
7.5912178,80.5627441,-0.435,0.549
8.2223637,80.0134277,-0.532,0.508
7.0245718,80.7165527,0.557,0.572
7.8524985,79.7937012,0.224,0.586
8.9176335,80.5187988,0.184,0.524
6.8937071,80.4528809,-0.532,0.586
7.1335976,80.2770996,0.490,0.596
7.3733623,81.7492676,-0.180,0.583
6.7846256,80.3430176,0.461,0.591
7.7871935,80.8483887,-0.182,0.562
7.3297783,81.4636230,-0.695,0.548
7.8307313,79.9694824,-0.361,0.560
7.5694372,79.9914551,0.195,0.591
6.9155204,81.0681152,0.495,0.564
7.0463790,80.4968262,0.199,0.585
7.2643942,81.1779785,-0.333,0.518
6.5882169,80.6066895,-0.365,0.597
7.4605176,80.7165527,-0.121,0.504
7.2643942,81.1340332,-0.674,0.492
7.7436512,81.0241699,0.245,0.616
9.4598988,80.4968262,-0.523,0.575
7.1553996,80.6066895,0.821,0.590
5.9985331,80.6945801,0.855,0.587
7.0899903,81.3757324,-0.404,0.482
6.9591440,80.1672363,0.473,0.626
7.5040887,81.8151855,0.760,0.577
8.4832384,80.2990723,0.009,0.515
7.1772006,80.9802246,-0.525,0.552
6.3698938,80.0793457,-0.154,0.588
6.4354006,80.5187988,0.200,0.594
9.4382242,80.1892090,-0.218,0.536
7.9395558,80.0354004,0.093,0.570
7.9830776,80.8703613,-0.059,0.558
8.1788678,80.6726074,-0.214,0.562
7.8307313,80.1452637,-0.163,0.550
6.9155204,80.5187988,0.274,0.612
6.5882169,80.5187988,0.588,0.589
7.2643942,80.6726074,0.942,0.599
8.1788678,79.7058105,-0.375,0.538
9.5682508,80.4089355,0.538,0.566
6.2170122,80.7165527,0.106,0.532
7.9177932,80.1013184,-0.585,0.554
6.7628064,80.2331543,-0.370,0.605
6.2388552,80.7604980,0.282,0.582
7.9395558,80.2551270,0.290,0.561
8.2875987,80.2551270,0.368,0.565
7.4169421,80.0354004,0.575,0.571
6.4135660,80.7165527,-0.220,0.556
7.6347758,79.8815918,-0.142,0.625
6.3698938,81.3098145,0.271,0.589
6.1514779,81.0241699,-0.148,0.579
6.8718928,80.3430176,-0.135,0.592
6.8718928,80.9143066,0.028,0.583
7.6565531,80.4528809,-0.200,0.574
6.1514779,80.5847168,0.725,0.623
8.5701576,80.6506348,-0.224,0.554
6.1296313,80.5187988,-0.170,0.603
7.9830776,80.6506348,-0.506,0.559
8.9393399,80.3210449,-0.452,0.501
7.5912178,81.4855957,-0.452,0.545
7.4169421,80.9802246,0.049,0.592
6.3698938,80.1892090,0.052,0.588
7.8960294,79.9475098,-0.429,0.580
6.9155204,80.3649902,0.292,0.621
5.9985331,80.7824707,-0.058,0.629
9.6982277,80.3210449,0.572,0.560
7.6783293,80.7604980,-0.321,0.636
7.2643942,80.5847168,1.160,0.610
6.4135660,81.1340332,0.149,0.564
6.0859354,80.8703613,0.585,0.586
7.9395558,80.3649902,-0.286,0.576
8.0483515,80.8923340,0.698,0.613
6.2388552,80.2331543,-0.317,0.607
6.3480564,80.5627441,0.961,0.623
6.9373327,81.2219238,-0.440,0.563
7.6347758,79.9475098,0.217,0.598
6.4790672,80.1452637,0.060,0.596
7.1335976,80.9802246,-0.398,0.539
9.2214045,80.6506348,-0.152,0.554
7.3733623,81.8371582,0.691,0.606
8.6787785,80.9143066,-0.604,0.547
6.8937071,80.1672363,0.206,0.599
6.6536952,81.7492676,-0.396,0.499
7.9830776,80.9582520,0.432,0.581
8.0048367,79.7277832,0.724,0.618
6.8718928,80.1232910,0.843,0.688
8.2658549,80.7824707,0.119,0.498
8.8742168,80.3649902,-0.216,0.606
6.3698938,80.2331543,0.267,0.580
6.6318701,80.2990723,-0.392,0.595
7.6565531,81.0681152,-0.433,0.548
7.3079846,80.7604980,0.872,0.611
7.1772006,80.1892090,0.157,0.633
6.2170122,80.6066895,0.020,0.582
7.2425974,81.8591309,0.806,0.618
7.4605176,80.2770996,0.394,0.562
8.5918843,80.6066895,-0.636,0.520
7.3733623,79.8156738,-0.094,0.584
8.3093413,80.2990723,0.330,0.547
7.2643942,80.7824707,0.571,0.590
7.0899903,80.8923340,1.067,0.636
6.1296313,80.4748535,0.333,0.595
8.5918843,80.2551270,-0.019,0.587
8.6353339,80.3210449,0.644,0.569
6.9809543,81.2658691,-0.351,0.561
6.9373327,81.5075684,-0.490,0.533
7.0899903,80.6945801,0.015,0.559
8.4397714,81.3098145,-0.170,0.547
7.5258726,81.7272949,-0.041,0.610
9.4382242,80.5847168,-0.143,0.501
6.1951683,80.5187988,-0.266,0.573
6.7191648,80.6945801,0.311,0.611
7.7436512,81.1999512,-0.202,0.605
7.5476555,81.6613770,0.393,0.608
6.8282612,80.2111816,0.033,0.614
6.9373327,80.8923340,0.608,0.618
