latitude,longitude,rwi,error
45.8976540,56.1071777,-0.264,0.330
48.1587568,78.6511230,-0.419,0.274
50.2682762,83.3093262,-0.294,0.323
41.7631169,69.4665527,-0.255,0.337
52.4760885,71.9714355,0.269,0.269
44.8169150,78.8488770,0.032,0.300
44.9414728,78.2775879,0.492,0.360
53.2060320,63.8854980,0.266,0.257
41.3025706,68.9172363,-0.698,0.546
43.4449424,74.6081543,-0.333,0.298
55.0720771,68.4777832,-0.260,0.213
41.3850514,69.1149902,0.422,0.404
49.1026450,79.3103027,-0.087,0.259
44.4102399,78.4973145,-0.235,0.292
47.1523687,51.9323730,1.035,0.424
42.3991216,69.6643066,-0.168,0.397
54.8576391,69.2468262,0.055,0.312
51.2412853,75.7067871,-0.010,0.378
49.4466998,83.4411621,-0.714,0.246
50.8545085,75.6408691,-0.435,0.273
45.0502397,78.4313965,0.957,0.424
44.0954752,52.1301270,-0.405,0.415
47.2270289,80.7824707,0.276,0.393
43.3491491,74.1027832,-0.512,0.386
52.0862568,77.1130371,0.173,0.318
42.8518056,68.0603027,-0.496,0.326
53.5729378,70.0378418,-0.499,0.202
53.4160797,72.7624512,-0.643,0.213
42.2529173,70.1037598,-0.015,0.321
43.1891572,70.9606934,-0.323,0.280
49.8733972,72.5646973,-0.250,0.373
52.4760885,72.0593262,0.499,0.287
53.2060320,63.7097168,1.246,0.385
52.4493136,67.1813965,0.149,0.209
52.5429546,62.5671387,-0.255,0.251
51.1173163,71.3562012,0.868,0.412
42.2691790,69.9938965,0.141,0.363
42.4801994,69.7521973,-0.126,0.355
44.8169150,78.8708496,-0.541,0.347
51.1724548,71.4440918,1.364,0.397
48.5384313,57.5573730,-0.126,0.282
52.9420173,61.3806152,-0.705,0.237
47.6727852,75.7067871,-0.285,0.268
49.6889544,72.5866699,0.275,0.443
44.2688043,80.1452637,-0.243,0.339
43.3810971,77.2448730,0.389,0.410
50.0430292,57.3376465,0.300,0.346
49.4181202,75.5090332,-0.085,0.325
53.0213917,70.3454590,-0.010,0.280
44.7701363,65.5114746,0.538,0.387
43.4130282,71.7297363,-0.277,0.290
53.7941613,64.2150879,-0.226,0.277
43.1731348,76.7614746,1.205,0.409
49.5751020,50.0427246,-0.257,0.212
52.6363962,62.7429199,0.209,0.203
47.8647734,82.0129395,-0.491,0.257
51.9510361,66.4123535,0.902,0.377
48.9297171,58.0187988,-0.247,0.446
50.1557854,57.2058105,0.289,0.219
52.1402307,70.3454590,-0.135,0.203
52.1941392,77.0471191,0.031,0.326
41.3685636,69.0051270,0.269,0.396
51.1586763,53.7780762,0.113,0.265
44.1270275,66.5222168,-0.253,0.409
49.2032422,81.4196777,-0.466,0.257
41.3520716,69.0710449,0.608,0.299
50.6599078,72.5207520,0.164,0.349
50.8406353,54.8327637,0.113,0.266
43.4449424,78.6730957,-0.744,0.373
50.0994405,72.8723145,-0.055,0.371
42.4477809,69.9060059,-0.277,0.300
50.9376612,51.1633301,-0.182,0.318
49.7031672,72.6745605,0.046,0.352
42.7389432,70.3234863,-0.070,0.362
42.4315653,69.4445801,-0.095,0.340
46.0045927,61.0949707,-0.572,0.270
50.0571383,73.7292480,0.272,0.427
49.8592342,81.9250488,-0.312,0.253
43.5246545,79.4641113,0.729,0.408
43.3331689,77.0251465,0.391,0.394
49.8167203,73.0041504,0.200,0.326
55.1976828,69.4006348,-0.446,0.210
43.2692057,71.1584473,-0.733,0.304
42.8679120,73.2238770,1.141,0.377
42.9966118,71.4660645,-0.264,0.399
53.2980551,69.5983887,1.025,0.344
50.3384484,58.1286621,-0.188,0.199
43.1731348,76.6735840,0.617,0.377
40.8221231,68.2580566,-0.745,0.236
43.2211892,76.6296387,0.316,0.367
50.8961034,78.3215332,-0.325,0.347
52.2614331,76.7614746,0.158,0.329
50.0430292,82.6721191,-0.534,0.268
50.0430292,56.8542480,-0.390,0.201
49.9865516,72.8723145,-0.045,0.294
43.4927823,52.8552246,-0.559,0.318
49.7173759,81.5734863,-0.553,0.419
42.8840141,68.9611816,-0.275,0.287
47.7762515,67.7526855,-0.367,0.374
53.6381242,71.8395996,-0.232,0.297
52.3017605,71.8176270,0.665,0.336
40.9881910,68.2141113,-0.232,0.287
43.2692057,76.8933105,1.319,0.387
50.1698612,60.1940918,-0.044,0.225
52.3957150,63.6437988,-0.154,0.228
51.4197633,71.7736816,0.292,0.336
42.4801994,69.4226074,0.794,0.418
46.8226161,62.2814941,-0.112,0.255
43.3970647,76.7395020,0.161,0.377
52.8226821,63.8854980,0.007,0.312
43.2692057,77.2229004,0.918,0.387
42.9805390,69.9499512,0.044,0.405
43.1410776,75.9265137,0.470,0.378
51.3374751,51.4709473,-0.252,0.258
46.0503604,73.4875488,-0.311,0.319
51.6384757,78.3215332,-0.430,0.288
49.2175966,81.4196777,-0.467,0.354
42.6420403,70.8288574,-0.453,0.389
51.4197633,72.7404785,-0.003,0.299
49.6605162,71.8176270,0.137,0.303
43.3171844,68.4777832,-0.112,0.336
49.8592342,73.2238770,-0.172,0.371
41.3520716,69.0270996,-0.161,0.338
43.3810971,77.3327637,0.173,0.386
45.4832430,79.8596191,-0.817,0.306
41.3685636,68.9172363,0.213,0.368
50.4924628,82.4084473,-0.120,0.269
45.8211429,80.2990723,-0.185,0.343
42.2854365,69.5764160,0.959,0.421
50.3384484,82.0129395,-0.157,0.296
44.7233197,65.6433105,0.310,0.332
43.7631594,51.3171387,0.769,0.428
50.7573093,80.6506348,-0.189,0.313
43.2051753,69.6423340,-0.570,0.298
52.9684916,62.1936035,-0.285,0.257
43.4289874,77.0031738,0.274,0.377
44.0639061,67.0275879,-0.105,0.369
42.8679120,71.3122559,0.379,0.420
48.7417004,67.0935059,-0.331,0.261
42.5449861,69.9499512,0.038,0.365
42.5611723,69.6423340,-0.578,0.309
52.9287740,70.1916504,0.837,0.383
42.2529173,69.4885254,-0.018,0.403
42.2691790,70.3674316,-0.287,0.277
53.6641706,69.6423340,-0.092,0.201
52.9552565,70.2136230,0.450,0.351
51.4334636,70.7629395,-0.225,0.247
50.2120639,66.6760254,-0.323,0.266
53.0742270,63.2043457,0.170,0.235
42.2691790,69.9060059,0.032,0.391
42.9644620,73.4875488,-0.651,0.382
46.9427616,53.9758301,-0.199,0.372
42.9483809,71.3562012,0.194,0.414
43.1731348,69.5983887,-0.245,0.291
41.5496996,68.8952637,0.334,0.303
42.6258751,70.1257324,0.127,0.381
43.1731348,75.0476074,-0.323,0.296
49.8167203,73.1579590,0.222,0.388
45.7445265,61.4685059,-0.384,0.315
53.4029820,72.4328613,-0.544,0.205
43.7314135,68.9611816,-0.704,0.275
47.2568635,51.0534668,0.101,0.401
49.9724218,82.4304199,0.421,0.383
51.2412853,71.2463379,0.061,0.380
47.7762515,80.6286621,-0.561,0.261
52.9684916,69.2907715,-0.462,0.200
40.9550108,68.1481934,0.195,0.279
49.8450671,72.8283691,-0.738,0.333
42.2854365,70.2575684,-0.234,0.295
53.6120617,70.4553223,0.114,0.349
51.4471598,75.7946777,0.044,0.422
42.3828935,69.3127441,-0.325,0.378
42.8518056,71.1145020,-0.468,0.305
48.4947670,67.6428223,-0.458,0.265
44.2373278,66.5661621,-0.621,0.281
48.7417004,47.6696777,-0.785,0.269
43.7948885,73.7292480,-0.421,0.348
42.5287958,69.9279785,0.093,0.321
54.8576391,69.1149902,1.233,0.339
51.0068418,49.8889160,-0.725,0.205
54.2972930,70.1037598,0.428,0.203
43.6201701,51.2951660,-0.465,0.370
52.4760885,69.8400879,-0.092,0.198
50.6041590,63.7536621,-0.730,0.204
47.9678583,80.4528809,0.332,0.440
43.6678711,51.1633301,0.930,0.467
42.0084885,69.5104980,0.040,0.298
42.3341839,69.4445801,-0.846,0.329
42.1552589,69.7741699,-0.270,0.353
49.9441498,82.6062012,0.689,0.399
53.5337777,75.1574707,-0.093,0.276
54.4891860,70.3454590,0.330,0.204
46.0351088,65.3137207,0.035,0.417
52.3420511,77.0690918,-0.190,0.211
45.0657610,63.8635254,-0.986,0.287
43.9532815,70.3674316,-0.228,0.299
52.0727531,69.9719238,-0.190,0.263
42.5126012,70.2136230,-0.685,0.382
41.9758267,69.7741699,0.009,0.292
47.9825679,74.0368652,0.558,0.446
54.9081981,69.1809082,-0.474,0.324
53.5076508,63.1164551,-0.332,0.202
49.2462928,73.6413574,0.103,0.262
43.2051753,68.5217285,0.322,0.411
47.0476681,50.7897949,-0.009,0.397
46.7473886,50.1525879,-0.268,0.394
51.6929897,71.0046387,0.851,0.393
52.4627031,68.1701660,0.426,0.366
43.1731348,75.0036621,-0.612,0.286
52.9420173,62.1276855,0.181,0.319
44.0639061,70.3234863,-0.289,0.322
43.3651252,68.2141113,0.116,0.348
45.3289781,51.9104004,0.263,0.436
43.1891572,76.8713379,1.113,0.439
43.2692057,76.7395020,-0.324,0.409
43.2371989,75.2014160,-0.369,0.381
53.0213917,67.7966309,-0.495,0.206
42.2366514,69.5104980,-0.216,0.394
44.7545350,64.0393066,-0.401,0.295
50.2401784,82.6281738,-0.147,0.239
43.6996507,51.3171387,0.044,0.452
53.5990245,68.8952637,-0.558,0.200
43.6996507,69.0051270,-0.145,0.339
51.9916453,76.0803223,0.182,0.370
42.9644620,71.0925293,-0.063,0.285
54.7563307,70.8947754,0.144,0.199
43.7155342,77.2888184,-0.338,0.331
43.7314135,77.1130371,-0.209,0.472
51.7882314,68.3239746,-0.139,0.308
49.6320614,84.3420410,-0.312,0.293
52.5028472,77.5964355,-0.527,0.209
42.9001121,72.7185059,0.431,0.441
50.7712073,78.5412598,-0.596,0.257
54.8196782,69.0710449,-0.544,0.269
41.0710686,68.6535645,-0.620,0.366
49.2462928,49.8449707,-0.705,0.241
51.2687886,51.3830566,1.047,0.364
53.5207162,65.4895020,-0.566,0.201
52.1132519,61.5563965,-0.118,0.221
42.3179389,69.5544434,1.018,0.388
49.0450691,51.8444824,-0.160,0.315
52.9022754,70.2575684,-0.008,0.229
43.4449424,77.7062988,-0.525,0.300
47.7023679,79.4860840,-0.552,0.266
49.9582879,73.1799316,-0.456,0.431
53.3505508,64.8962402,0.170,0.245
49.6320614,82.6940918,-0.279,0.285
52.8492294,69.2907715,-0.111,0.262
49.8875560,82.7380371,-0.271,0.268
43.3810971,79.6179199,0.443,0.434
43.5405843,77.6184082,0.000,0.322
51.2137654,71.4440918,0.320,0.382
53.1797034,63.5998535,1.215,0.351
40.9550108,68.3679199,-0.488,0.285
49.8167203,49.2517090,-0.305,0.263
45.7138504,80.2770996,-0.220,0.288
49.5751020,84.8034668,-0.199,0.252
44.6139334,50.5920410,-0.397,0.267
48.7851515,82.8259277,-0.415,0.255
41.7631169,69.5104980,-0.161,0.291
46.7925377,81.9909668,-0.333,0.298
47.0626380,50.8117676,-0.167,0.379
42.9322955,72.2131348,-0.141,0.298
41.9594896,69.6862793,-0.192,0.290
51.2137654,69.3347168,-0.123,0.240
54.6801826,68.8073730,0.268,0.228
51.0759193,66.3024902,-0.119,0.227
42.8518056,73.2678223,0.136,0.372
42.7873380,68.3459473,0.013,0.388
44.9881125,78.4094238,0.947,0.436
54.5402060,67.0935059,-0.010,0.244
41.9431482,69.4226074,-0.375,0.306
42.4153456,69.6862793,-0.228,0.363
48.5384313,57.2277832,-0.325,0.455
52.9287740,76.8713379,-0.677,0.204
43.5883484,76.3220215,0.001,0.390
42.8195802,75.4211426,-0.165,0.319
49.2606347,84.7375488,-0.092,0.357
43.6837630,69.6643066,-0.784,0.290
50.2963575,57.2937012,0.923,0.342
54.6038914,67.9284668,-0.196,0.255
53.7552063,63.7536621,-0.124,0.232
42.9644620,73.5095215,-0.144,0.387
52.4493136,64.6105957,0.603,0.385
44.0007173,77.4645996,0.140,0.383
42.1552589,69.8400879,0.282,0.356
40.8221231,68.3459473,-0.863,0.287
46.4302847,65.6433105,-0.230,0.363
50.3664882,53.3605957,-0.669,0.227
52.0186976,66.3903809,-0.227,0.298
41.0876316,68.7854004,-0.082,0.305
43.2211892,68.2580566,-0.266,0.325
42.4639923,69.6203613,-0.219,0.357
43.1571083,76.5856934,0.077,0.361
43.1250426,74.8498535,0.228,0.386
50.3805020,81.0241699,0.567,0.372
47.4355186,74.8059082,-0.408,0.273
54.3997477,68.6315918,-0.072,0.309
49.7031672,72.5866699,1.039,0.465
49.2175966,49.8010254,-0.172,0.394
49.9582879,82.6281738,1.068,0.394
42.3179389,69.7302246,0.776,0.350
45.3907346,79.4860840,0.644,0.360
41.4015351,69.0051270,-0.103,0.381
50.3384484,57.3156738,0.876,0.331
43.5405843,52.1740723,0.363,0.367
43.3011957,77.0471191,1.136,0.422
54.4764211,67.6647949,-0.306,0.266
43.4768399,52.1301270,-0.577,0.278
46.6569768,48.5485840,-0.881,0.304
41.2199853,67.9064941,-0.108,0.306
42.4315653,69.9060059,0.467,0.427
46.0656079,63.2482910,-0.112,0.290
49.2462928,73.6633301,-0.629,0.278
46.3089952,81.0681152,-0.339,0.270
53.7422133,63.5559082,-0.534,0.202
43.5246545,77.5964355,0.288,0.331
45.0812781,77.9040527,-0.083,0.387
52.8890199,70.7189941,0.569,0.338
45.8517600,80.6066895,-0.372,0.302
44.8636558,78.7170410,0.734,0.397
47.6579875,53.3605957,-0.494,0.374
53.2454947,62.6989746,-0.144,0.307
42.8840141,71.2463379,-0.212,0.370
51.4745399,63.1823730,-0.490,0.254
43.0608608,70.6091309,-0.743,0.391
48.6256469,77.7062988,0.074,0.492
54.9081981,69.5983887,0.061,0.322
49.2032422,84.8693848,-0.220,0.288
40.7222822,68.2580566,-0.918,0.284
45.8211429,80.6286621,0.193,0.392
41.1207451,68.7634277,-0.562,0.282
44.8947952,78.2116699,0.790,0.401
50.5343799,81.3317871,0.701,0.370
43.8582963,51.0754395,-0.128,0.385
46.0503604,78.2775879,-0.189,0.274
47.1075223,54.3713379,-0.750,0.300
51.1999993,51.6247559,-0.560,0.312
42.8356950,71.2902832,0.520,0.387
44.1427973,68.4558105,0.240,0.420
50.0994405,72.9382324,-0.365,0.443
46.1570044,81.1999512,-0.221,0.313
54.7309639,67.7966309,-0.250,0.202
43.2532044,75.7067871,-0.300,0.387
49.7173759,72.9382324,-0.239,0.402
51.4608519,77.7722168,-0.358,0.386
48.7561882,82.5402832,-0.243,0.285
51.4608519,66.3903809,-0.834,0.310
53.2586409,69.3566895,1.117,0.378
50.9099602,71.6418457,-0.390,0.276
51.2137654,51.2951660,0.683,0.356
45.0967909,73.9709473,-0.224,0.426
54.8323358,69.0930176,0.751,0.360
48.9152793,54.5690918,-0.201,0.290
53.2191903,69.8840332,0.629,0.265
46.7925377,74.9377441,0.293,0.295
49.6605162,72.6745605,0.523,0.428
49.0162561,82.8039551,-0.233,0.301
44.7701363,65.5773926,1.065,0.408
47.4206538,60.8312988,-0.337,0.326
50.3103919,84.1662598,-0.032,0.232
47.8795124,67.7307129,-0.155,0.268
49.8875560,82.6281738,0.900,0.399
43.0769126,70.8947754,0.089,0.309
52.3957150,70.3894043,-0.317,0.278
45.8364535,80.6286621,1.080,0.368
52.3823051,68.4118652,-0.550,0.234
50.2682762,57.1179199,0.161,0.349
47.6431856,53.2946777,0.179,0.397
42.1715458,69.7521973,-0.211,0.435
43.6996507,77.0471191,-0.538,0.368
43.7472886,78.2556152,-0.217,0.320
53.2849210,63.6437988,-0.532,0.210
43.6678711,73.7731934,0.658,0.420
42.9162059,68.9611816,-0.076,0.370
51.1173163,71.4660645,0.768,0.456
49.7741691,73.1359863,1.183,0.471
51.3374751,53.3386230,-0.150,0.255
43.1250426,76.8054199,0.590,0.318
50.3524704,80.4748535,0.439,0.340
51.7610400,61.3586426,-0.801,0.200
49.7315804,52.8991699,0.289,0.222
45.3444236,51.9104004,0.037,0.414
45.1897796,55.0964355,-0.127,0.255
43.0126804,72.8283691,0.587,0.381
42.2529173,69.7302246,0.167,0.390
43.5087205,68.4997559,1.288,0.460
43.0929602,74.8498535,-0.246,0.291
49.6462909,72.7624512,0.040,0.326
50.9376612,69.0490723,-0.272,0.250
44.2688043,66.6760254,-0.070,0.325
43.6996507,69.6643066,-0.055,0.316
49.4895380,83.8146973,-0.319,0.258
42.9001121,73.2678223,-0.556,0.368
50.6181024,71.4440918,-0.001,0.359
43.4608933,73.8391113,0.056,0.380
41.7631169,69.3786621,0.703,0.384
44.9881125,78.3654785,0.941,0.446
43.0287447,69.5983887,0.032,0.417
52.1806682,69.8400879,-0.478,0.203
48.8719410,68.0603027,-0.128,0.272
51.4608519,74.5861816,-0.082,0.248
49.7173759,72.0373535,-0.427,0.375
51.8561383,60.3698730,-0.769,0.199
46.4605650,65.0061035,-0.638,0.451
50.1417054,79.6838379,-0.445,0.253
42.6582013,68.1921387,-0.496,0.297
44.6764651,78.9147949,-0.389,0.282
54.2331291,67.5329590,-0.037,0.261
42.9001121,69.6862793,-0.265,0.464
54.5274570,68.6755371,0.264,0.340
49.0594693,76.2341309,-0.551,0.261
49.9724218,82.4743652,0.332,0.348
52.5028472,61.6662598,0.452,0.204
51.1862291,79.3103027,-0.131,0.255
43.1891572,76.3879395,0.477,0.397
43.3970647,77.5305176,0.445,0.418
51.6929897,72.3229980,0.673,0.367
42.0900695,69.9060059,-0.290,0.374
49.2606347,50.3283691,-0.460,0.343
43.3651252,76.6735840,-0.056,0.378
51.4334636,69.8840332,-0.183,0.379
44.8013263,69.1589355,0.232,0.388
44.8792276,78.6291504,-0.037,0.412
45.0967909,77.9260254,-0.158,0.398
42.6582013,68.1701660,0.052,0.385
45.3598648,64.1052246,-0.902,0.400
42.9483809,79.1125488,-0.060,0.285
44.7701363,65.5554199,0.680,0.446
42.4801994,69.4445801,0.569,0.414
42.6905106,70.5432129,-0.564,0.280
50.2823189,58.5681152,-0.433,0.237
48.6546853,84.1662598,-0.221,0.289
53.7422133,62.3913574,0.530,0.331
42.0737617,69.5764160,-0.006,0.387
50.0571383,79.7717285,-0.273,0.430
50.9653458,51.1633301,-0.287,0.349
44.8947952,78.6730957,-0.314,0.326
50.0006772,82.8698730,-0.137,0.356
52.9022754,77.8601074,0.354,0.314
41.8450121,66.5441895,-0.783,0.289
49.5180759,75.0476074,-0.564,0.259
48.7706719,79.3542480,-0.405,0.293
43.4130282,77.5744629,-0.156,0.343
43.6360746,51.2731934,-0.553,0.468
44.1585629,80.0793457,0.115,0.317
42.5935321,69.3566895,0.193,0.401
45.6678047,80.1452637,-0.026,0.274
49.8167203,56.4587402,0.047,0.227
50.4924628,66.7639160,-0.203,0.366
49.4181202,46.8347168,0.735,0.418
49.6320614,84.4299316,0.341,0.239
51.1586763,50.7678223,0.198,0.414
42.2529173,69.7741699,-0.401,0.362
52.3688912,64.1271973,0.252,0.370
52.9552565,66.6320801,-0.084,0.253
46.1722225,80.9143066,0.612,0.405
47.7762515,67.7087402,0.494,0.425
51.0206655,51.1853027,-0.506,0.297
50.5902114,81.8591309,-0.055,0.354
40.8553700,68.1481934,-0.232,0.284
43.7948885,69.1589355,-0.239,0.383
54.1945829,69.6643066,-0.435,0.310
52.9552565,63.0285645,-0.314,0.209
52.0997564,68.3020020,0.157,0.332
42.5449861,69.7521973,0.128,0.385
43.8582963,77.0471191,1.156,0.454
52.1132519,65.6652832,0.381,0.361
49.1457831,57.1179199,-0.041,0.341
43.0287447,69.3566895,-0.126,0.393
50.9515056,79.4201660,-0.149,0.324
43.5565098,77.0471191,1.015,0.386
46.0808512,61.0949707,-0.426,0.324
50.3664882,80.6286621,-0.184,0.274
52.7562427,76.6516113,0.378,0.352
51.3786377,78.2775879,-0.130,0.253
48.9730054,74.8498535,0.359,0.257
42.1389679,69.8181152,-0.467,0.321
43.7472886,77.0251465,-0.292,0.344
52.5295895,76.8054199,-0.178,0.314
42.7712106,68.3679199,0.562,0.426
43.5565098,68.1042480,0.360,0.416
53.5076508,69.5544434,-0.190,0.218
52.1132519,76.3879395,-0.002,0.297
42.4639923,70.3674316,-0.210,0.295
51.3512001,77.6623535,0.014,0.313
50.2682762,57.2717285,0.819,0.334
49.5893481,73.3337402,-0.449,0.263
40.7056274,68.4777832,-0.289,0.286
42.7712106,68.3459473,0.185,0.399
51.6929897,74.6081543,0.107,0.305
48.3489476,70.1696777,0.131,0.404
43.6996507,51.1633301,-0.076,0.387
53.1269976,63.5778809,-0.220,0.259
52.9155267,63.0725098,0.097,0.193
53.6641706,64.5227051,-0.088,0.239
50.0712431,73.5314941,-0.443,0.393
52.6230596,70.4113770,0.869,0.357
48.9008374,70.9167480,-0.287,0.291
49.6320614,83.5729980,0.242,0.406
41.5496996,69.4665527,-0.226,0.316
49.7599770,72.6306152,-0.082,0.307
52.3420511,77.0471191,-0.023,0.275
51.2687886,70.7849121,-0.047,0.286
41.8613786,69.4226074,-0.054,0.366
43.7314135,73.7072754,-0.777,0.274
52.5696725,68.6096191,0.452,0.316
42.7550790,68.3679199,0.220,0.394
52.8359577,62.5231934,1.050,0.372
45.4986463,79.7497559,-0.854,0.298
44.8792276,64.4128418,-0.397,0.345
53.8330802,76.5417480,0.297,0.311
50.2120639,66.6979980,-0.218,0.261
54.7943511,69.0930176,0.379,0.345
53.3505508,63.2043457,-0.162,0.198
48.5529776,53.4484863,-0.306,0.255
43.5565098,78.1018066,-0.229,0.291
43.0448049,73.5534668,-0.129,0.408
46.1113251,54.2834473,-0.918,0.430
42.9644620,75.1794434,0.039,0.377
54.6293377,68.6975098,-0.109,0.249
46.8677022,74.8718262,-0.278,0.411
42.7873380,71.5979004,-0.045,0.292
41.9104530,69.4665527,0.433,0.363
42.9162059,72.7185059,0.404,0.411
52.5162204,75.0256348,-0.222,0.277
43.3970647,77.1789551,0.795,0.387
43.0929602,75.9924316,0.115,0.390
46.9877467,77.2888184,-0.138,0.455
49.7741691,73.0920410,0.985,0.382
50.1980005,51.1633301,0.478,0.351
43.4768399,76.8054199,0.778,0.370
49.0594693,83.3752441,-0.539,0.257
50.6320417,71.4660645,0.634,0.389
51.1448938,71.2463379,-0.009,0.451
50.7434072,78.6291504,-0.354,0.258
43.6042613,51.2731934,0.324,0.431
45.8517600,80.2111816,-0.766,0.315
49.8875560,57.3156738,0.721,0.386
42.6420403,70.6750488,-0.288,0.374
53.0478175,67.1594238,-0.387,0.200
52.5295895,65.4235840,-0.511,0.280
51.3649210,51.1853027,0.023,0.212
47.1523687,81.8811035,-0.183,0.343
44.1743243,80.0573730,0.470,0.373
42.8034612,73.2897949,-0.004,0.301
41.7795043,69.4665527,-0.519,0.391
52.7429427,67.2912598,-0.229,0.200
41.4344898,69.1369629,0.425,0.410
45.6370866,67.9504395,0.093,0.290
45.1588002,51.6467285,-0.436,0.390
42.9001121,71.2463379,-0.225,0.304
42.9644620,71.2683105,-0.475,0.418
52.3688912,76.9152832,0.511,0.405
43.1571083,70.4992676,-0.485,0.363
44.5982900,65.5993652,-0.074,0.387
40.8886003,68.0822754,-0.379,0.284
43.6201701,73.7292480,0.207,0.401
42.9001121,73.1359863,0.019,0.325
40.7222822,68.2141113,-0.249,0.282
42.7389432,68.9611816,0.043,0.340
43.1090035,71.5979004,-0.568,0.355
50.7295010,57.8869629,-0.443,0.328
42.2529173,69.9499512,-0.091,0.398
48.1734120,85.2648926,-0.593,0.388
42.8356950,75.4211426,-0.117,0.361
54.1173823,68.2360840,-0.662,0.202
53.6511494,72.3669434,-0.161,0.284
43.4768399,73.6413574,-0.272,0.307
41.4838905,68.8293457,-0.302,0.302
50.0006772,72.6965332,0.398,0.398
43.3171844,68.3239746,0.206,0.395
50.2682762,79.5959473,-0.313,0.254
50.2120639,57.2497559,-0.242,0.322
52.8359577,71.3342285,-0.284,0.202
49.5751020,84.1662598,-0.304,0.238
43.2371989,76.8933105,1.237,0.418
49.8025407,57.9968262,-0.392,0.242
42.3179389,69.6862793,0.795,0.425
50.0994405,72.9602051,0.122,0.434
42.9805390,71.4001465,0.325,0.422
53.6381242,72.3229980,0.580,0.383
44.8013263,65.5114746,0.598,0.431
46.7624425,82.0788574,-0.369,0.316
53.6381242,71.8835449,0.269,0.347
51.8832725,75.3552246,-0.651,0.354
45.0657610,78.4094238,-0.014,0.341
42.2691790,69.7961426,0.123,0.406
43.4449424,77.1569824,0.160,0.386
51.2550390,75.7727051,-0.162,0.346
45.0657610,64.9401855,-0.279,0.396
50.2682762,73.9050293,0.000,0.256
53.3243110,69.4445801,0.531,0.357
41.2365107,67.9064941,0.123,0.326
44.9259178,75.7946777,-0.738,0.293
43.0769126,80.0134277,-0.145,0.269
49.8733972,73.1799316,0.535,0.377
51.5292508,71.9274902,0.012,0.369
41.5168034,69.4226074,0.661,0.315
50.4365155,73.2458496,-0.340,0.309
45.3753018,64.2810059,-0.610,0.357
50.9376612,52.5695801,-0.035,0.211
43.3011957,68.2141113,1.204,0.432
48.4656366,57.6672363,-0.267,0.398
50.2823189,83.5070801,-0.164,0.250
43.8266008,74.3884277,-0.065,0.344
42.9805390,71.2463379,0.077,0.346
43.0769126,78.4313965,-0.546,0.309
47.1822454,51.8664551,-0.594,0.413
50.4644974,64.2590332,-0.268,0.203
46.0198528,77.1789551,-0.334,0.275
51.1724548,50.5261230,-0.141,0.203
52.3554732,69.7961426,-0.538,0.209
52.4760885,61.7980957,-0.279,0.219
51.2550390,51.0095215,-0.529,0.334
54.1945829,71.7956543,-0.388,0.203
41.2530319,68.8513184,-0.509,0.278
51.1586763,53.0749512,-0.560,0.260
50.8267580,75.4650879,-0.319,0.270
40.9716030,68.4338379,-0.474,0.287
51.0621120,69.4885254,0.028,0.395
52.8624970,63.6218262,0.559,0.287
42.2366514,70.1477051,0.157,0.396
50.1135329,65.3137207,-0.527,0.302
50.4644974,79.9914551,-0.463,0.254
43.4768399,77.0471191,1.070,0.414
42.7228032,80.1672363,0.731,0.381
51.0621120,51.3391113,-0.459,0.231
48.6837070,71.6857910,0.370,0.395
45.6831575,80.1452637,-0.513,0.273
51.4882238,53.3825684,0.000,0.372
41.3685636,69.0490723,0.932,0.433
52.9287740,70.1477051,0.483,0.311
50.5623039,66.6320801,-0.553,0.260
45.1122996,79.0466309,0.813,0.397
50.2542294,57.6232910,-0.521,0.243
44.7857334,65.5773926,0.441,0.407
50.6041590,63.7316895,-0.759,0.202
45.6370866,77.4206543,-0.450,0.279
51.3512001,51.4709473,0.383,0.334
42.4315653,70.0378418,-0.256,0.319
53.8071383,68.5437012,-0.191,0.204
43.3651252,76.7395020,0.736,0.395
52.9684916,70.2795410,-0.167,0.273
42.5126012,68.1481934,-0.514,0.295
50.2401784,73.4216309,-0.255,0.355
52.3823051,77.0690918,0.216,0.373
43.2532044,77.0031738,0.884,0.423
49.5893481,48.3508301,-0.112,0.372
44.1585629,79.7717285,-0.852,0.267
42.9966118,69.3566895,-0.177,0.393
43.6360746,77.5524902,-0.489,0.289
50.3664882,57.0739746,-0.150,0.228
43.3651252,77.0910645,0.058,0.362
44.8792276,78.1677246,-0.570,0.315
43.6837630,73.7731934,0.784,0.424
46.7774922,75.5749512,0.062,0.278
52.3420511,77.8820801,-0.444,0.238
49.8875560,57.3596191,-0.374,0.222
48.8719410,48.1311035,0.112,0.314
51.0621120,51.5368652,-0.180,0.318
54.7309639,67.6208496,-0.115,0.275
42.1715458,69.9060059,0.485,0.417
54.0142242,68.4338379,-0.194,0.378
43.6360746,78.1677246,-0.641,0.309
41.3355755,68.2580566,0.240,0.276
44.0954752,73.6193848,-0.116,0.353
44.1743243,77.6403809,-0.160,0.383
47.9678583,82.8918457,-0.536,0.256
54.0916168,64.8083496,-0.174,0.208
51.7610400,75.3552246,-0.305,0.312
40.8221231,68.2800293,-0.274,0.284
51.9781130,67.2033691,0.109,0.199
46.5966181,49.2517090,0.275,0.408
49.3752196,75.7287598,0.299,0.436
52.1132519,76.4099121,0.442,0.352
44.5513343,50.2624512,0.576,0.447
43.4449424,77.0471191,0.524,0.415
