latitude,longitude,rwi,error
8.8525066,-83.3532715,-0.122,0.496
10.0013102,-83.1555176,0.141,0.573
10.6929962,-84.8474121,0.167,0.559
9.0044514,-83.3312988,-0.087,0.617
9.0912484,-83.5290527,-0.106,0.573
9.9580298,-83.9245605,0.515,0.554
9.2864645,-83.8806152,0.073,0.562
8.7439361,-82.9357910,0.609,0.582
10.5850215,-83.9904785,-0.274,0.519
10.6066195,-84.2541504,-0.143,0.487
9.2864645,-83.6608887,0.252,0.545
9.5682508,-84.2321777,-0.410,0.545
10.3473437,-84.3859863,0.641,0.534
9.9796707,-85.2648926,-0.364,0.551
10.8440961,-84.6057129,0.075,0.571
10.0878536,-84.3420410,0.728,0.547
10.4337931,-85.5285645,-0.031,0.540
10.2824911,-83.5510254,-0.218,0.598
10.7577626,-85.4626465,0.164,0.565
9.8714518,-83.6389160,0.511,0.563
11.0382553,-85.3967285,0.076,0.530
10.1743738,-84.4299316,0.173,0.545
10.2824911,-85.1330566,-0.506,0.481
9.5249141,-84.1662598,-0.473,0.572
10.4337931,-85.1550293,0.158,0.549
8.9393399,-83.5070801,0.139,0.542
10.3257277,-84.2761230,-0.058,0.589
9.9580298,-85.6384277,-0.213,0.554
10.4770087,-84.5837402,0.520,0.558
10.3905714,-84.2541504,-0.357,0.538
8.8742168,-82.7819824,0.065,0.573
10.2608706,-85.0012207,0.036,0.559
9.8930985,-83.9685059,0.549,0.575
9.0044514,-83.0895996,-0.652,0.541
9.7848511,-82.9138184,0.292,0.541
9.6982277,-84.3420410,0.003,0.542
9.8498038,-83.5729980,0.105,0.566
9.5032437,-82.9138184,-0.836,0.445
9.7198857,-85.0891113,-0.260,0.498
10.9519780,-85.3308105,-0.123,0.536
10.1743738,-83.3093262,-0.527,0.469
10.1094859,-83.3972168,0.156,0.552
9.9796707,-84.2541504,1.205,0.599
10.5202184,-83.7048340,-0.274,0.554
9.8065034,-83.9685059,-0.317,0.522
10.2608706,-85.1110840,-0.276,0.558
10.0878536,-84.4519043,0.719,0.572
10.3257277,-85.0012207,-0.378,0.577
10.1094859,-84.2102051,0.437,0.584
10.1094859,-83.4631348,0.342,0.545
9.5465832,-84.3420410,0.352,0.587
9.5899171,-82.9357910,-0.147,0.558
10.2824911,-83.7707520,0.592,0.583
10.4121830,-83.6608887,-0.084,0.591
10.1743738,-84.2102051,-0.319,0.537
9.4815719,-84.0563965,-0.137,0.549
10.9951198,-85.0671387,-0.127,0.571
9.6982277,-84.4299316,-0.584,0.531
9.0695511,-83.5729980,-0.511,0.619
9.5465832,-82.9357910,-0.336,0.557
9.9796707,-84.1882324,1.284,0.549
8.6787785,-82.9138184,-0.582,0.527
10.3041101,-85.5725098,-0.325,0.567
9.9363874,-84.3420410,0.458,0.585
9.1129444,-83.1335449,0.041,0.463
10.9951198,-84.5397949,0.066,0.602
10.2608706,-83.4851074,-0.324,0.545
10.5418209,-84.1223145,-0.029,0.517
8.8959258,-83.0017090,-0.620,0.537
10.0878536,-85.4626465,0.572,0.533
10.0229482,-84.4519043,0.315,0.576
10.5850215,-85.3967285,-0.009,0.534
10.3905714,-84.2980957,0.252,0.565
10.5850215,-84.4079590,-0.151,0.559
9.9796707,-83.1115723,0.552,0.569
10.7577626,-84.1882324,-0.585,0.463
9.9580298,-84.4958496,-0.071,0.554
10.0013102,-84.6716309,1.111,0.546
8.8959258,-83.3532715,-0.339,0.581
10.3689583,-83.6828613,-0.431,0.567
10.1527460,-83.7927246,-0.487,0.557
9.9363874,-83.0895996,0.184,0.587
9.9580298,-83.9025879,-0.439,0.555
10.0229482,-84.1662598,1.105,0.583
10.2392486,-84.1662598,-0.206,0.505
9.8714518,-84.4299316,-0.450,0.559
9.7848511,-83.8146973,-0.093,0.554
8.7873681,-83.2434082,0.487,0.575
10.0878536,-84.4079590,0.788,0.556
9.7631974,-82.9577637,-0.188,0.584
9.0044514,-83.0236816,0.156,0.610
10.7793483,-84.4738770,0.246,0.539
10.1743738,-84.3859863,0.409,0.575
9.1563324,-83.2434082,-0.585,0.484
8.3962996,-83.0017090,-0.527,0.451
10.4554016,-84.3420410,0.694,0.595
10.0878536,-84.5617676,-0.431,0.534
10.4770087,-84.1003418,0.190,0.597
9.3298312,-83.5070801,0.035,0.607
9.1997151,-83.3312988,-0.026,0.507
10.5418209,-83.9685059,0.272,0.534
8.4397714,-83.4411621,-0.146,0.546
10.3905714,-83.7268066,0.264,0.597
8.4180361,-83.1115723,-0.060,0.561
10.7145865,-84.4738770,-0.671,0.522
10.4121830,-83.9904785,0.159,0.556
8.6353339,-82.8918457,-0.421,0.535
10.1311167,-84.2980957,0.375,0.573
10.7145865,-84.4958496,-0.535,0.531
9.8714518,-83.0456543,-0.935,0.502
10.1743738,-83.7927246,0.554,0.572
9.6765684,-84.3420410,0.117,0.552
9.2214045,-83.6828613,0.072,0.541
10.5634219,-83.9245605,-0.089,0.483
9.9147437,-84.6496582,0.156,0.559
10.8656756,-85.3967285,-0.345,0.521
9.1997151,-83.5949707,0.291,0.575
9.7198857,-85.1110840,-0.426,0.564
10.1960002,-85.7043457,-0.626,0.489
10.1311167,-84.5837402,-0.373,0.545
9.2864645,-83.5290527,-0.068,0.573
10.4770087,-84.6496582,0.667,0.601
10.4337931,-84.6057129,0.644,0.561
10.0229482,-83.3752441,-0.448,0.505
9.5682508,-83.0236816,-0.609,0.485
8.6353339,-82.9138184,-0.250,0.518
9.8930985,-85.5065918,-0.010,0.579
10.0878536,-85.1550293,-0.344,0.612
8.8307950,-82.8918457,-0.207,0.572
9.4598988,-84.1003418,-0.071,0.557
10.3041101,-83.8366699,-0.767,0.598
9.9796707,-83.3312988,-0.269,0.570
9.3948711,-83.6389160,-0.298,0.556
10.4554016,-84.4738770,0.143,0.541
10.2824911,-83.7048340,-0.195,0.558
8.3962996,-83.0236816,-0.325,0.452
10.5202184,-83.6389160,-0.361,0.539
10.4337931,-84.1882324,0.157,0.514
10.5418209,-83.7048340,-0.192,0.528
10.0013102,-83.1115723,0.512,0.586
9.8930985,-83.8146973,0.480,0.565
11.0598206,-85.3527832,0.102,0.550
10.3041101,-85.5944824,0.017,0.532
10.3041101,-84.4519043,-0.411,0.545
10.0013102,-83.6169434,-0.136,0.546
10.5850215,-85.3747559,-0.220,0.604
10.7361753,-85.3308105,-0.340,0.563
9.1346391,-83.2434082,-0.400,0.524
9.4815719,-84.2761230,0.292,0.594
10.1960002,-85.0451660,-0.835,0.548
10.0878536,-84.7814941,0.328,0.541
9.6115820,-82.8039551,-0.134,0.576
10.2392486,-85.5285645,-0.152,0.554
9.9580298,-83.2653809,-0.472,0.481
9.8714518,-84.6936035,0.317,0.571
10.4337931,-83.7927246,-0.122,0.592
10.7361753,-85.3088379,0.337,0.551
10.3257277,-85.5505371,-0.283,0.552
11.0166883,-84.5178223,-0.201,0.463
9.8498038,-82.9577637,-0.142,0.556
10.4337931,-83.7048340,-0.281,0.562
10.0662199,-85.5065918,-0.517,0.539
10.3905714,-84.3200684,0.300,0.558
10.1311167,-83.3532715,0.170,0.617
10.8009324,-84.6716309,0.051,0.561
10.1094859,-84.1882324,0.436,0.572
9.9580298,-84.3640137,0.749,0.565
10.4986143,-84.5837402,0.549,0.520
10.2608706,-83.9685059,-0.309,0.572
10.1527460,-84.3420410,-0.392,0.541
9.9363874,-85.1110840,-0.413,0.577
9.7631974,-84.1003418,0.680,0.574
10.4986143,-84.2102051,-0.514,0.548
10.8872536,-84.9133301,-0.246,0.549
10.8440961,-84.9353027,-0.432,0.560
9.8065034,-84.6057129,0.637,0.540
10.6714043,-84.4958496,-0.593,0.512
10.2608706,-85.5285645,-0.450,0.574
9.8498038,-83.8146973,0.439,0.568
10.7793483,-84.3420410,-0.617,0.464
11.0166883,-85.3308105,0.169,0.608
9.3081485,-83.6169434,-0.006,0.537
10.6929962,-83.9685059,-0.528,0.537
9.6982277,-83.9025879,0.209,0.524
10.1311167,-85.0231934,0.081,0.623
9.6115820,-84.0344238,0.010,0.524
9.7631974,-84.1442871,-0.267,0.587
10.2608706,-83.7268066,0.380,0.577
8.6353339,-82.9577637,0.420,0.571
9.1997151,-83.7927246,0.359,0.533
10.2176252,-84.6936035,-0.130,0.584
10.9951198,-85.2209473,-0.163,0.527
9.5032437,-84.2980957,-0.334,0.582
10.5418209,-85.6823730,0.624,0.606
10.4337931,-84.7595215,0.683,0.574
9.0912484,-83.4851074,-0.585,0.523
10.0445848,-83.7268066,-0.605,0.492
9.6332456,-82.9357910,-0.285,0.520
8.6353339,-83.4631348,0.242,0.589
9.7198857,-84.2541504,-0.740,0.533
10.8440961,-85.2429199,-0.414,0.481
10.7145865,-85.2429199,-0.333,0.561
10.0662199,-85.4846191,-0.017,0.563
10.5202184,-84.4958496,-0.624,0.556
9.5032437,-82.6281738,0.236,0.593
10.3473437,-85.4406738,-0.673,0.554
10.5202184,-84.0344238,-0.074,0.565
9.7198857,-83.0456543,0.101,0.576
9.5032437,-84.1442871,0.115,0.562
10.4986143,-85.5725098,0.629,0.566
9.8065034,-83.7487793,-0.190,0.468
9.6765684,-85.1550293,-0.285,0.551
10.5202184,-83.8806152,-0.161,0.586
9.7631974,-83.4851074,-0.618,0.443
8.6136097,-82.8698730,-0.602,0.506
11.0598206,-85.5944824,-0.508,0.518
10.1311167,-83.4631348,0.230,0.591
10.6714043,-84.7375488,-0.374,0.525
10.4770087,-85.1110840,-0.121,0.549
10.2176252,-84.3859863,0.237,0.559
9.2214045,-83.5949707,-0.266,0.531
10.2824911,-83.6828613,0.161,0.556
10.2176252,-83.5949707,0.241,0.599
10.6714043,-84.6716309,-0.400,0.524
11.1245072,-85.3527832,-0.881,0.466
10.2824911,-85.6384277,0.524,0.565
10.3257277,-83.5729980,0.225,0.508
9.5249141,-84.3420410,0.498,0.577
9.1129444,-83.2214355,-0.759,0.501
9.9580298,-84.6716309,0.147,0.577
9.3515125,-83.6389160,0.295,0.562
10.1960002,-83.4851074,0.495,0.600
10.5418209,-85.3088379,0.380,0.502
10.2824911,-85.5725098,0.415,0.586
10.5850215,-85.0231934,0.313,0.542
10.6066195,-85.4626465,0.597,0.572
10.0878536,-84.7595215,-0.641,0.632
11.0598206,-85.5725098,-0.180,0.524
8.8742168,-83.3752441,-0.058,0.616
10.4121830,-84.1223145,0.798,0.583
10.2176252,-83.4191895,-0.813,0.537
10.7145865,-84.9792480,0.236,0.569
9.1563324,-83.5510254,-0.090,0.545
11.0166883,-85.3747559,-0.741,0.490
9.6765684,-84.3859863,-0.212,0.576
10.0878536,-83.5510254,0.638,0.583
9.2430925,-83.7487793,-0.711,0.513
10.3689583,-85.1330566,0.235,0.598
9.2864645,-83.6828613,0.202,0.571
8.6353339,-83.1555176,0.673,0.590
10.0013102,-83.9465332,0.034,0.567
9.6765684,-83.1335449,-0.589,0.458
10.0229482,-83.5729980,0.001,0.535
10.6714043,-85.2648926,-0.345,0.530
10.6282159,-84.7814941,-0.309,0.590
9.4382242,-83.6828613,-0.284,0.552
9.8498038,-84.1442871,-0.256,0.557
10.0662199,-83.3752441,0.286,0.535
10.6498109,-84.8034668,-0.083,0.560
8.5267005,-82.9138184,0.018,0.563
10.0878536,-84.8254395,0.678,0.536
10.4121830,-84.2102051,0.410,0.591
10.3257277,-85.7922363,0.005,0.563
10.1094859,-84.4958496,0.260,0.572
10.5418209,-84.9133301,-0.093,0.561
9.4382242,-83.8366699,0.230,0.597
10.3905714,-85.6823730,0.371,0.589
9.2864645,-83.5949707,0.505,0.566
10.4337931,-84.9133301,0.024,0.531
10.5418209,-84.7155762,-0.079,0.564
9.8498038,-84.0344238,0.631,0.580
9.6549077,-83.9904785,0.270,0.544
10.7145865,-84.7375488,-0.552,0.539
9.5249141,-84.3640137,0.452,0.561
10.3689583,-84.1882324,-0.382,0.563
9.5249141,-84.4519043,0.156,0.556
9.8281543,-83.6828613,0.044,0.557
8.6570568,-83.0456543,0.327,0.569
8.6136097,-83.1335449,0.739,0.567
10.5418209,-84.1882324,-0.168,0.558
10.8656756,-85.1110840,-0.289,0.553
10.3473437,-85.8142090,-0.118,0.569
9.5032437,-83.7048340,0.321,0.528
10.4337931,-84.9353027,0.506,0.566
8.9827489,-83.5510254,0.656,0.573
9.5899171,-82.8918457,-0.257,0.515
9.8930985,-83.6169434,0.000,0.554
10.0445848,-83.2873535,0.276,0.549
9.9363874,-85.6384277,-0.198,0.552
10.8872536,-85.3527832,-0.142,0.558
9.8930985,-85.2648926,-0.571,0.559
9.4815719,-83.7707520,-0.423,0.553
11.1029466,-85.4187012,0.157,0.520
10.3905714,-84.4299316,0.538,0.574
10.1094859,-83.3312988,0.175,0.569
10.7145865,-85.4846191,-0.334,0.602
10.6498109,-85.5285645,-0.522,0.583
10.5202184,-83.6169434,0.028,0.546
9.9363874,-83.8586426,0.452,0.555
10.1527460,-83.6828613,-0.045,0.508
10.2608706,-83.7487793,0.065,0.585
8.5049700,-82.8918457,-0.344,0.531
10.0229482,-84.6716309,-0.390,0.688
9.3081485,-83.7707520,-0.118,0.543
10.0013102,-83.5729980,0.145,0.558
10.3257277,-84.5397949,0.022,0.572
10.3689583,-85.7482910,0.307,0.557
10.4770087,-83.7707520,0.163,0.519
10.5634219,-84.3200684,-0.156,0.537
10.1094859,-84.1223145,0.191,0.574
9.6115820,-82.7819824,0.297,0.563
10.7145865,-84.3859863,0.189,0.601
9.7631974,-83.7927246,-0.063,0.524
8.8742168,-83.1115723,-0.540,0.458
10.2608706,-85.4406738,-0.138,0.593
10.6066195,-85.5944824,-0.197,0.548
9.6115820,-84.4519043,0.132,0.575
8.8959258,-83.1994629,-0.272,0.448
10.4986143,-84.1003418,-0.184,0.570
8.8307950,-83.1115723,-0.784,0.472
10.1743738,-85.3747559,-0.042,0.552
9.9580298,-83.3093262,0.046,0.477
10.6498109,-85.4187012,0.288,0.597
9.2647792,-83.5510254,0.712,0.575
10.4554016,-83.7268066,0.639,0.587
10.3473437,-83.7487793,0.227,0.579
9.8930985,-85.4626465,-0.160,0.566
9.5899171,-84.4738770,-0.080,0.565
9.5465832,-83.6828613,0.246,0.504
8.7004990,-83.0456543,-0.442,0.497
8.8307950,-83.3312988,-0.196,0.546
10.0445848,-85.2429199,0.170,0.520
11.0382553,-84.6716309,0.125,0.564
8.8525066,-83.2873535,-0.459,0.552
10.9088300,-84.5397949,-0.263,0.509
8.8525066,-82.9138184,-0.020,0.547
10.3689583,-84.9133301,0.164,0.571
9.7415422,-84.5617676,-0.328,0.538
10.0878536,-84.9353027,-0.428,0.555
9.5032437,-82.9797363,-0.513,0.524
10.3041101,-85.0231934,-0.351,0.550
9.8498038,-84.9353027,-0.067,0.569
10.3473437,-84.3420410,-0.036,0.590
10.1960002,-84.5178223,0.033,0.515
10.0445848,-84.5617676,0.024,0.519
10.2176252,-85.1989746,-0.006,0.513
8.6787785,-83.0895996,-0.085,0.556
10.3689583,-84.1662598,-0.345,0.538
9.9796707,-84.4299316,0.459,0.569
10.0229482,-84.3859863,-0.029,0.561
9.8281543,-84.5178223,-0.376,0.528
9.8714518,-84.5397949,0.571,0.557
10.8872536,-84.8254395,0.222,0.564
9.1129444,-83.5290527,0.110,0.578
10.2824911,-83.7927246,0.774,0.606
10.0662199,-84.7155762,-0.308,0.582
10.2608706,-83.5729980,0.182,0.576
10.4554016,-84.6716309,0.425,0.564
9.9580298,-83.5949707,-0.425,0.554
10.3041101,-83.5510254,-0.479,0.619
10.8872536,-84.3859863,-0.179,0.578
9.9147437,-84.0124512,0.986,0.539
10.2608706,-85.4626465,-0.320,0.576
8.6570568,-83.0895996,-0.346,0.566
9.2647792,-83.6828613,-0.083,0.537
10.4337931,-84.0783691,-0.415,0.552
10.1527460,-85.7922363,0.343,0.555
10.2392486,-85.4406738,-0.243,0.567
10.9519780,-84.9792480,-0.063,0.562
10.6714043,-84.7595215,-0.590,0.536
10.7361753,-84.5397949,-0.309,0.549
9.7631974,-84.3640137,-0.250,0.512
10.5418209,-84.1662598,-0.228,0.591
9.9580298,-84.0344238,1.571,0.534
9.8065034,-85.2429199,0.043,0.594
9.5032437,-82.6501465,-0.118,0.544
10.6066195,-84.0783691,-0.348,0.505
10.0878536,-85.3308105,-0.486,0.545
9.8065034,-83.8146973,0.310,0.555
10.3041101,-83.8586426,-0.072,0.577
10.0229482,-84.6276855,0.186,0.544
10.3473437,-84.2321777,0.125,0.562
8.6353339,-83.7268066,-0.327,0.570
8.7656527,-83.1774902,-0.620,0.503
10.0013102,-85.2648926,0.475,0.589
10.1311167,-85.5505371,-0.648,0.515
10.3473437,-83.5510254,-0.594,0.570
10.6498109,-83.9025879,-0.699,0.456
9.9580298,-83.6608887,0.051,0.580
10.3041101,-83.7927246,0.046,0.558
10.7145865,-84.8913574,0.811,0.559
9.9363874,-84.4738770,-0.479,0.607
10.3905714,-84.4079590,-0.082,0.544
9.6549077,-84.1223145,-0.425,0.532
8.6787785,-83.4851074,0.306,0.523
10.0013102,-85.3527832,-0.449,0.570
9.9580298,-84.0783691,1.356,0.539
10.2608706,-83.9465332,0.234,0.579
10.7361753,-85.0012207,0.247,0.554
9.3948711,-83.7487793,0.482,0.564
10.4986143,-84.4079590,-0.372,0.519
10.6066195,-85.5285645,0.004,0.618
9.9580298,-83.7927246,-0.645,0.596
8.8959258,-83.1774902,-0.664,0.534
10.9951198,-84.6936035,-0.576,0.537
10.9088300,-84.4079590,-0.137,0.538
9.3298312,-83.6389160,0.492,0.550
10.0229482,-85.3527832,-0.419,0.555
10.3257277,-84.9353027,-0.397,0.524
9.7198857,-84.0783691,-0.478,0.567
9.8065034,-85.2209473,-0.619,0.545
10.1527460,-83.4851074,0.284,0.561
9.8065034,-85.1989746,-0.313,0.491
9.7198857,-84.5617676,0.026,0.594
9.7848511,-84.6276855,0.665,0.581
10.2824911,-85.5944824,0.340,0.567
10.6498109,-84.6716309,-0.393,0.526
9.6332456,-82.7160645,0.131,0.581
9.7848511,-83.9025879,0.134,0.534
8.6136097,-82.9797363,0.101,0.588
10.2392486,-83.9245605,-0.482,0.528
9.9580298,-83.8586426,0.397,0.533
9.8498038,-84.1882324,-0.702,0.557
9.7198857,-83.0676270,-0.265,0.565
10.0445848,-85.7263184,-0.361,0.549
10.0445848,-83.2434082,-0.402,0.562
9.8281543,-84.0783691,0.057,0.564
9.4382242,-83.7927246,-0.992,0.550
10.0878536,-85.2648926,0.137,0.549
10.8440961,-85.1110840,-0.318,0.531
9.0044514,-83.3532715,-0.731,0.576
9.2647792,-83.6169434,0.379,0.529
10.1743738,-83.8366699,-0.080,0.643
10.3689583,-83.7707520,-0.230,0.573
10.7793483,-84.8693848,-0.156,0.573
10.4770087,-85.3967285,0.099,0.546
8.9610451,-83.1335449,-0.432,0.542
9.8930985,-83.5729980,-0.175,0.596
10.4986143,-84.3420410,0.174,0.571
10.2824911,-85.6164551,-0.210,0.506
9.8930985,-85.5285645,0.347,0.594
10.0445848,-85.4846191,-0.436,0.555
10.0229482,-83.6828613,-0.767,0.525
10.5202184,-84.4738770,0.447,0.578
10.6929962,-83.8586426,-0.727,0.584
10.2392486,-85.8142090,0.305,0.571
10.5418209,-84.7814941,-0.342,0.553
10.1311167,-83.5949707,0.114,0.573
9.8281543,-83.6389160,-0.547,0.608
8.8742168,-83.3532715,0.453,0.541
9.1129444,-83.2873535,-0.236,0.527
8.5484296,-83.0676270,-0.461,0.570
10.8225151,-85.0012207,-0.542,0.558
10.0878536,-84.4299316,0.739,0.553
10.0229482,-83.9685059,-0.065,0.561
10.8656756,-84.9133301,-0.242,0.602
10.3689583,-84.1003418,-0.656,0.621
9.8498038,-82.9357910,-0.141,0.515
8.9610451,-83.0676270,-0.406,0.528
10.8009324,-84.9353027,0.144,0.544
8.8959258,-82.8479004,-0.209,0.498
9.6549077,-84.0344238,0.678,0.573
10.7145865,-84.8034668,-0.153,0.558
11.0166883,-84.7155762,-0.221,0.571
9.8714518,-84.6496582,-0.345,0.559
8.7222181,-82.9138184,-0.731,0.504
10.5850215,-83.9465332,-0.272,0.529
8.6570568,-83.1335449,-0.351,0.549
10.4770087,-84.8913574,0.050,0.564
9.9363874,-84.2761230,0.662,0.614
9.8065034,-82.9577637,-0.288,0.602
10.4986143,-85.3747559,-0.327,0.559
9.1780244,-83.7487793,0.645,0.576
10.4554016,-85.0891113,-0.452,0.547
9.9363874,-83.5949707,0.151,0.565
10.0662199,-83.3532715,0.703,0.547
10.8225151,-84.3420410,0.278,0.565
10.5418209,-84.4738770,0.136,0.589
9.9580298,-83.8366699,-0.409,0.544
10.6282159,-84.8693848,0.276,0.617
10.0662199,-85.7482910,-0.061,0.578
9.5032437,-84.3640137,-0.429,0.567
9.2430925,-83.4411621,-0.181,0.481
10.2176252,-85.6823730,-0.495,0.469
10.4554016,-84.9572754,0.594,0.573
9.7631974,-83.8586426,0.550,0.551
8.3962996,-83.0676270,-0.751,0.521
10.4986143,-85.0671387,-0.479,0.525
9.5899171,-83.0676270,-0.679,0.460
8.8959258,-83.1555176,-0.835,0.478
9.8281543,-82.9577637,-0.342,0.585
10.7793483,-84.5178223,-0.587,0.536
10.1960002,-83.8146973,0.602,0.551
9.7848511,-84.4738770,-0.549,0.500
9.4598988,-83.6389160,-0.832,0.513
9.5249141,-83.0017090,-0.819,0.471
10.5418209,-85.6384277,-0.076,0.587
10.9951198,-85.3967285,-0.174,0.478
10.5634219,-85.3967285,0.730,0.564
9.6982277,-82.9797363,0.001,0.571
9.6982277,-84.5837402,-0.427,0.546
10.2824911,-83.9245605,0.069,0.541
9.8930985,-84.6057129,0.339,0.543
10.1743738,-84.4738770,-0.386,0.659
10.2392486,-84.7155762,-0.596,0.507
9.8930985,-83.7268066,0.605,0.563
10.1311167,-83.5510254,0.256,0.559
9.9796707,-84.6716309,0.488,0.588
10.3473437,-84.1003418,-0.912,0.509
9.0695511,-83.5070801,-0.516,0.570
10.6498109,-84.3859863,-0.582,0.559
9.5465832,-83.0456543,-0.688,0.461
9.9363874,-84.7375488,0.155,0.559
10.6066195,-84.5178223,0.377,0.575
9.9147437,-83.9465332,0.232,0.548
10.2608706,-85.7043457,0.140,0.546
9.8714518,-83.5070801,-0.504,0.502
10.6498109,-85.6384277,0.111,0.546
9.2214045,-83.7927246,-0.290,0.591
9.6332456,-84.4738770,-0.212,0.548
10.1094859,-84.7814941,0.134,0.752
10.6282159,-85.4626465,0.481,0.598
9.5465832,-84.4519043,-0.429,0.604
10.0445848,-84.0344238,0.203,0.574
9.7415422,-85.0891113,-0.451,0.548
10.6498109,-84.4299316,-0.513,0.558
10.2608706,-85.6384277,0.553,0.559
10.6929962,-84.4738770,-0.512,0.492
9.6332456,-84.1003418,0.023,0.581
10.0878536,-84.6057129,0.155,0.599
9.8714518,-83.9685059,-0.255,0.562
10.4770087,-84.5178223,-0.074,0.558
9.7198857,-82.8259277,0.154,0.538
9.1563324,-83.3752441,0.402,0.547
10.5202184,-84.0783691,-0.419,0.516
9.4598988,-84.1223145,0.051,0.539
9.6982277,-85.1989746,0.153,0.574
10.1527460,-85.4406738,0.699,0.591
10.0662199,-84.0563965,-0.166,0.580
9.3298312,-83.7707520,-0.387,0.530
8.8742168,-83.0676270,0.017,0.582
8.9610451,-82.9357910,-0.216,0.576
9.2430925,-83.7048340,-0.636,0.582
10.2608706,-85.4187012,-0.154,0.570
10.4770087,-85.1770020,0.172,0.512
9.6765684,-84.1223145,-0.528,0.562
10.0878536,-83.4631348,-0.443,0.568
9.6115820,-84.6057129,0.059,0.569
10.4986143,-84.2321777,0.244,0.590
10.0013102,-85.2868652,0.103,0.556
8.5701576,-82.8259277,-0.062,0.559
9.5249141,-84.2102051,0.065,0.579
10.1094859,-84.2761230,0.791,0.570
10.4337931,-85.5725098,0.195,0.531
10.0445848,-84.6276855,-0.398,0.570
9.6982277,-83.9465332,0.374,0.503
10.0662199,-84.3200684,0.797,0.601
9.8714518,-84.5178223,0.047,0.574
10.5202184,-84.3859863,-0.332,0.533
8.4832384,-83.1115723,-0.179,0.562
10.4554016,-83.7927246,-0.078,0.575
10.4337931,-84.0344238,0.046,0.583
10.0878536,-84.8034668,0.439,0.548
9.6115820,-84.2761230,-0.430,0.557
10.0445848,-83.3093262,0.481,0.567
8.7222181,-83.6389160,0.274,0.563
11.1460662,-85.6164551,0.078,0.531
8.8090822,-82.9797363,-0.225,0.572
10.0445848,-83.3972168,-0.548,0.486
10.5202184,-83.9465332,-0.626,0.578
9.7848511,-85.2429199,-0.275,0.551
10.1743738,-85.7482910,-0.398,0.534
10.1743738,-83.5290527,-0.260,0.557
9.6332456,-82.6501465,0.470,0.583
10.5202184,-85.2648926,0.633,0.586
10.4986143,-84.9133301,0.708,0.579
8.5267005,-83.0236816,0.006,0.577
10.5418209,-84.8693848,0.562,0.551
10.4986143,-83.9025879,0.137,0.585
9.9580298,-83.0456543,-0.095,0.567
9.7415422,-85.1110840,-0.623,0.514
10.3473437,-84.3640137,-0.115,0.560
10.7145865,-84.7595215,-0.345,0.543
9.8930985,-83.4631348,-0.720,0.477
10.3689583,-84.2761230,-0.099,0.559
10.5202184,-84.2541504,0.421,0.586
10.0662199,-83.2653809,-0.311,0.558
10.1743738,-85.7922363,-0.104,0.572
9.9580298,-84.1223145,1.384,0.540
10.0013102,-83.7048340,-0.017,0.564
9.9147437,-85.6604004,0.386,0.599
9.3081485,-83.4631348,-0.529,0.458
9.0912484,-83.3752441,-0.590,0.485
10.6929962,-84.5178223,-0.349,0.663
9.8281543,-85.3088379,-0.547,0.533
8.8525066,-82.8918457,-0.092,0.552
10.8872536,-84.4079590,-0.255,0.522
9.7848511,-85.1770020,-0.239,0.534
10.1960002,-83.3972168,-0.338,0.507
8.7222181,-83.4851074,-0.257,0.506
10.6066195,-83.7707520,-0.491,0.488
10.8225151,-84.6496582,-0.129,0.560
10.5202184,-84.4299316,-0.293,0.559
10.4986143,-85.0012207,-0.108,0.527
10.0229482,-85.2648926,0.420,0.576
10.6066195,-84.6496582,-0.699,0.529
11.0598206,-85.3967285,0.124,0.553
10.7145865,-84.6936035,-0.405,0.536
9.4382242,-83.7268066,0.276,0.557
8.8090822,-83.2873535,-0.379,0.514
8.5049700,-82.9138184,-0.482,0.539
10.3689583,-83.5729980,-0.560,0.555
9.8281543,-83.5290527,-0.700,0.477
8.7656527,-82.9138184,-0.431,0.585
10.0662199,-85.4187012,0.194,0.599
10.2608706,-83.5070801,-0.605,0.497
10.4337931,-85.2648926,-0.174,0.578
9.7848511,-83.8586426,0.565,0.582
10.3473437,-83.5949707,-0.489,0.536
10.1311167,-85.4626465,0.188,0.582
10.7361753,-84.6276855,-0.659,0.470
8.8742168,-82.9797363,-0.493,0.558
10.3905714,-83.7707520,0.426,0.593
9.0261526,-83.5070801,-0.040,0.586
9.9363874,-84.9353027,0.318,0.558
10.0878536,-85.4187012,-0.147,0.566
9.4165483,-83.6389160,-0.458,0.544
9.6115820,-85.0891113,-0.009,0.570
9.5249141,-84.4958496,0.264,0.581
10.4554016,-84.0783691,-0.064,0.555
9.6115820,-84.2541504,0.305,0.549
9.9363874,-84.4079590,0.474,0.521
10.0662199,-85.2648926,0.377,0.546
9.5032437,-83.8146973,-0.737,0.568
8.9610451,-83.0017090,-0.368,0.540
9.6765684,-83.9685059,0.358,0.542
9.1563324,-83.2873535,-0.718,0.497
9.2647792,-83.5949707,-0.013,0.567
10.3689583,-83.7487793,0.635,0.603
9.7631974,-84.2980957,-0.743,0.539
10.2392486,-83.7487793,-0.024,0.560
9.3731925,-83.5510254,-0.098,0.480
10.5202184,-83.9685059,0.324,0.590
10.2608706,-84.4079590,0.095,0.559
9.3081485,-83.7487793,-0.192,0.549
10.4770087,-85.5725098,0.627,0.536
9.8930985,-83.5070801,-0.645,0.475
10.7361753,-84.8913574,0.318,0.562
