latitude,longitude,rwi,error
-14.3601909,33.9147949,-0.217,0.355
-14.2750302,34.4421387,-0.098,0.353
-13.5925995,32.7282715,-0.456,0.352
-13.5285192,33.0139160,-0.475,0.352
-11.8996033,34.1564941,-0.315,0.439
-16.2041247,35.1892090,-0.578,0.358
-12.7582314,33.6511230,-0.548,0.364
-14.0406726,33.6291504,-0.196,0.369
-12.8439375,33.8488770,-0.704,0.377
-15.8451046,35.2111816,-0.209,0.408
-13.5925995,32.9040527,-0.621,0.358
-16.2252233,34.6838379,-0.480,0.367
-12.0070844,33.3215332,-0.637,0.356
-16.2252233,34.9255371,-0.469,0.381
-14.9341696,35.5847168,-0.173,0.364
-12.9510290,34.0026855,-0.234,0.358
-14.1472288,34.9255371,-0.099,0.411
-15.7816814,35.6506348,-0.373,0.399
-12.9938527,33.8049316,-0.452,0.388
-12.4794869,33.7609863,-0.197,0.386
-15.2523892,34.6618652,0.037,0.357
-13.4003068,33.8488770,-0.010,0.370
-15.6547754,35.1452637,-0.173,0.432
-13.5712413,33.9587402,-0.289,0.371
-15.9930146,35.2111816,0.187,0.359
-14.7855051,35.0573730,-0.359,0.363
-13.7847363,33.3874512,-0.196,0.377
-16.0563712,35.4309082,0.500,0.351
-9.6115820,33.6950684,-0.837,0.382
-16.3095952,35.1232910,-0.318,0.364
-15.5489602,35.4528809,0.600,0.374
-11.7490585,33.4753418,-0.616,0.357
-11.0813844,34.0466309,-0.050,0.364
-15.0190747,35.1452637,0.376,0.368
-13.3789314,33.3215332,-0.978,0.366
-12.9296144,33.5632324,-0.430,0.386
-11.7275454,33.9587402,-0.489,0.371
-9.7415422,33.4094238,-0.574,0.376
-16.2674138,34.8376465,-0.132,0.380
-13.9127399,33.3874512,-0.556,0.358
-14.7430107,34.5739746,-0.127,0.375
-12.8653594,34.2443848,-0.433,0.430
-14.1046123,34.5080566,0.303,0.481
-9.6982277,33.7609863,-0.448,0.393
-13.8914108,33.2556152,-0.214,0.375
-13.2506393,33.7170410,-0.029,0.361
-14.5942153,35.3869629,-0.396,0.360
-15.6759319,34.4201660,-0.742,0.360
-15.5701276,34.5300293,-0.018,0.374
-12.6939327,33.2995605,-0.588,0.358
-13.1864679,33.5192871,-0.537,0.409
-16.0563712,35.5187988,-0.317,0.360
-13.5498812,33.1896973,-0.253,0.401
-10.9304048,33.9367676,-0.660,0.365
-13.7207082,33.3435059,-0.593,0.356
-11.4907908,33.4094238,-0.357,0.355
-16.4571585,34.9035645,0.207,0.377
-13.7420528,32.8381348,-0.820,0.357
-15.0615146,35.0793457,-0.357,0.379
-15.5066188,34.6618652,-0.093,0.421
-12.4580325,34.1125488,-0.291,0.402
-11.8996033,33.5192871,-0.665,0.359
-13.2506393,33.6950684,-0.538,0.361
-15.8873757,34.9914551,-0.348,0.370
-15.2099875,35.2331543,-0.259,0.391
-15.5489602,34.5300293,-0.125,0.358
-14.6792536,34.9475098,0.132,0.362
-11.1245072,33.9367676,-0.552,0.362
-15.4430906,35.4089355,-0.094,0.364
-13.7847363,33.2336426,-0.309,0.352
-10.7361753,34.0686035,-0.578,0.372
-13.7633955,33.2556152,-0.514,0.366
-13.0794780,33.6511230,-0.775,0.363
-14.8492310,34.9255371,-0.166,0.385
-15.8451046,35.5187988,0.611,0.346
-12.2004420,33.5192871,-0.357,0.352
-15.0827314,35.3430176,-0.544,0.396
-12.9510290,33.7390137,-0.500,0.365
-13.5498812,33.5412598,-0.493,0.363
-12.6724962,33.3435059,-0.482,0.366
-14.4027591,35.4528809,-0.300,0.362
-14.5516838,35.6066895,-0.545,0.354
-15.3371669,34.9035645,-0.407,0.413
-13.6780130,33.0358887,-0.167,0.365
-12.4365763,33.7170410,-0.594,0.371
-16.1619207,34.9694824,-0.059,0.380
-14.0193555,34.2663574,-0.291,0.360
-13.3147939,33.8708496,0.040,0.360
-15.3159757,35.1013184,-0.286,0.362
-16.3939308,35.1892090,-0.334,0.361
-13.5285192,33.6291504,-0.264,0.375
-15.9718913,35.2111816,-0.067,0.358
-13.2506393,33.4094238,-0.139,0.372
-14.2324377,35.2331543,-0.241,0.466
-15.8239658,35.3430176,-0.224,0.380
-15.5701276,35.1452637,-0.214,0.385
-13.2292507,34.0246582,-0.145,0.368
-14.0193555,33.4753418,0.473,0.435
-16.0985977,35.6506348,0.230,0.354
-12.8010881,33.7829590,-0.730,0.360
-13.1650736,33.7170410,-0.252,0.367
-13.4003068,33.1018066,-0.651,0.359
-13.1650736,34.1564941,-0.201,0.362
-11.2322862,33.7609863,-0.386,0.361
-14.2324377,34.1125488,-0.345,0.467
-13.8274120,33.2116699,-0.478,0.353
-10.4770087,34.2224121,-0.483,0.407
-11.8565990,34.1784668,0.211,0.396
-12.4365763,33.5192871,-0.460,0.403
-13.6993616,33.5632324,-0.273,0.362
-10.4554016,34.2004395,0.110,0.474
-13.8487469,33.6291504,-0.624,0.370
-12.6296178,33.5192871,0.047,0.364
-15.7605359,34.5520020,-0.362,0.361
-10.9304048,34.0026855,0.085,0.406
-14.3601909,34.0246582,0.007,0.351
-15.5066188,35.1013184,-0.562,0.384
-9.8714518,33.5192871,-0.837,0.381
-14.9978516,34.7277832,-0.445,0.379
-11.5984314,34.0686035,-0.821,0.364
-10.3041101,34.1564941,-0.081,0.371
-16.4782298,34.8815918,0.131,0.440
-13.4216803,33.3654785,-0.889,0.358
-15.9930146,35.6286621,-0.464,0.359
-11.3831090,33.9587402,-0.196,0.375
-15.6759319,35.1013184,-0.250,0.403
-11.7275454,34.0246582,-0.494,0.368
-16.9832482,35.1892090,-0.394,0.366
-16.0774856,35.0134277,-0.459,0.386
-14.1685340,34.9255371,-0.646,0.411
-14.5304150,34.5739746,-0.991,0.467
-10.2608706,34.0026855,-0.931,0.364
-14.3601909,34.0026855,-0.072,0.352
-14.3814760,35.3210449,-0.691,0.370
-15.6124559,35.4968262,-0.449,0.373
-16.0352546,35.4528809,0.046,0.406
-15.6759319,35.3869629,-0.084,0.360
-16.0985977,35.3430176,-0.053,0.370
-9.6765684,33.4094238,-0.562,0.379
-12.9724418,33.6071777,-0.536,0.376
-14.8279911,34.9475098,-0.473,0.375
-13.2078602,34.1564941,-0.397,0.363
-13.6780130,34.1564941,-0.364,0.381
-12.4365763,33.7609863,-0.563,0.360
-13.4857894,33.2116699,-0.395,0.362
-12.2433913,33.7829590,0.341,0.367
-14.1685340,33.9147949,-0.325,0.367
-11.9211029,33.6511230,-0.341,0.380
-12.8225137,33.8488770,-0.423,0.378
-12.9938527,33.6950684,-0.333,0.449
-11.3184804,33.5852051,-0.339,0.367
-14.4665962,33.7390137,-0.073,0.356
-14.4665962,34.0026855,-0.428,0.350
-15.2311894,35.4968262,0.556,0.359
-12.1145226,33.5852051,-0.731,0.357
-15.4430906,35.1452637,-0.287,0.361
-16.9622326,35.1672363,-0.287,0.359
-15.0827314,35.1452637,0.681,0.373
-12.6939327,33.5192871,-0.629,0.359
-15.4854449,35.5627441,-0.448,0.356
-12.7368003,33.3435059,-0.655,0.363
-11.4692577,33.6511230,-0.346,0.403
-12.7582314,33.8269043,-0.580,0.359
-13.2078602,33.3874512,-0.281,0.360
-12.3507339,33.6291504,-0.092,0.356
-11.6845141,33.6291504,-0.513,0.359
-13.8060751,33.2775879,-0.709,0.351
-11.1891794,33.8708496,-0.212,0.417
-11.2107336,33.5192871,-0.534,0.357
-15.8028247,34.8376465,-0.292,0.390
-15.3371669,34.8815918,-0.503,0.402
-14.6792536,35.3430176,-0.106,0.360
-14.0833011,34.4641113,-0.211,0.375
-16.2674138,34.9914551,-0.031,0.364
-11.5769066,33.4533691,-0.485,0.356
-14.0193555,33.5632324,-0.434,0.424
-13.7633955,34.0246582,-0.207,0.415
-12.8867796,33.3654785,-0.723,0.360
-11.7060306,34.2443848,-0.042,0.431
-16.1197076,34.8156738,0.101,0.361
-10.9304048,33.6071777,-0.130,0.362
-11.6629959,34.1784668,-0.822,0.372
-16.4992989,34.8596191,-0.149,0.370
-16.2252233,34.9914551,-0.230,0.364
-14.6792536,35.6506348,-0.103,0.361
-14.0406726,33.5192871,-0.842,0.481
-13.5071552,33.0139160,-0.593,0.351
-13.6780130,33.4973145,-0.023,0.357
-14.2537350,33.6950684,-0.346,0.360
-13.2934109,33.4753418,-0.643,0.377
-14.3601909,34.1564941,-0.031,0.352
-13.8274120,34.0466309,-0.560,0.359
-14.6579971,35.1452637,-0.264,0.359
-15.2311894,35.0793457,-0.118,0.364
-14.2324377,33.7609863,-0.372,0.397
-13.9980363,33.8269043,1.587,0.515
-14.2324377,35.4748535,-0.459,0.360
-13.3575541,33.5412598,-0.623,0.360
-13.1436775,33.3874512,-0.135,0.357
-14.9129381,35.7385254,-0.772,0.358
-14.1046123,33.8049316,-0.259,0.373
-13.9767151,33.3654785,-0.415,0.362
-13.1222796,33.2775879,-0.476,0.355
-13.4857894,33.4753418,-0.585,0.380
-13.7633955,33.5412598,-0.257,0.372
-14.0619878,34.9255371,-0.135,0.461
-12.9081979,33.9367676,0.210,0.355
-14.4453192,34.1345215,0.060,0.367
-10.2824911,34.0246582,-0.754,0.364
-10.1960002,33.5412598,-0.295,0.359
-12.5867322,33.5412598,-0.387,0.360
-12.1789647,33.5632324,-0.339,0.355
-10.3473437,33.6291504,0.367,0.396
-15.7393882,34.7717285,-0.596,0.384
-16.4150090,35.2331543,-0.487,0.368
-10.2392486,33.7170410,-0.692,0.360
-11.6845141,33.7170410,-0.206,0.360
-15.6759319,35.2770996,-0.357,0.381
-16.2463197,34.6618652,-0.376,0.364
-14.1259215,34.2663574,-0.431,0.382
-9.8930985,33.8928223,0.235,0.377
-12.1789647,33.3435059,-0.492,0.352
-10.2392486,33.6291504,-0.495,0.368
-9.4815719,33.3215332,-0.380,0.380
-12.2433913,33.3654785,-0.444,0.357
-15.9930146,34.8815918,-0.129,0.385
-15.8028247,35.4968262,-0.426,0.373
-11.4046486,33.6730957,-0.527,0.360
-13.1650736,34.2883301,-0.684,0.364
-13.8487469,33.4313965,-0.431,0.363
-13.6993616,34.9694824,-0.552,0.467
-13.6139558,33.8928223,-0.037,0.360
-10.3473437,34.0905762,-0.326,0.373
-13.6780130,33.9587402,-0.508,0.360
-14.4878712,35.2551270,1.134,0.544
-15.1675773,34.5959473,-0.263,0.386
-15.0827314,34.8376465,-0.260,0.358
-13.6780130,33.1896973,-0.429,0.357
-13.9340669,33.2995605,-0.289,0.378
-13.1008797,33.4313965,-0.123,0.363
-13.7633955,33.4973145,-0.190,0.384
-11.1676236,33.8708496,-0.226,0.439
-9.6765684,33.1018066,-0.751,0.370
-14.5516838,34.7277832,-0.486,0.355
-16.3517676,34.6838379,-0.381,0.358
-16.6467178,34.9475098,-0.530,0.358
-11.7705700,34.0686035,-0.552,0.363
-14.1046123,34.3103027,-0.150,0.378
-15.2523892,34.7717285,0.391,0.390
-12.6724962,33.4094238,-0.431,0.356
-11.3831090,33.5192871,-0.587,0.360
-12.8653594,33.3874512,-0.824,0.359
-13.3147939,33.6950684,-0.306,0.357
-14.3814760,35.1013184,-0.550,0.365
-13.0794780,33.2775879,-0.960,0.354
-13.7847363,34.3762207,-0.709,0.364
-13.8700799,33.7170410,0.126,0.388
-14.7642589,35.5847168,0.647,0.353
-10.8656756,33.4973145,-0.172,0.374
-11.5769066,34.2004395,-0.458,0.479
-13.8700799,33.1896973,-0.505,0.365
-13.4003068,33.6730957,-0.327,0.365
-14.3176146,34.9475098,-0.475,0.373
-15.5066188,34.8156738,0.052,0.433
-13.6780130,34.3981934,-0.195,0.356
-16.4360849,34.7717285,-0.396,0.364
-15.8239658,34.9255371,-0.299,0.393
-13.5925995,32.7941895,-0.718,0.372
-15.2523892,35.0573730,0.086,0.377
-14.8067491,35.1013184,-0.536,0.370
-14.1898373,33.7829590,1.106,0.534
-12.6296178,33.7390137,-0.310,0.356
-12.8867796,34.3103027,-0.370,0.368
-14.1685340,33.4313965,-0.390,0.351
-16.0563712,35.7385254,-0.301,0.364
-13.0580745,34.2443848,-0.337,0.385
-13.9127399,34.4860840,0.523,0.362
-14.1898373,34.5959473,-0.309,0.359
-12.8439375,33.4753418,-0.848,0.354
-13.7847363,34.4201660,-0.311,0.445
-13.6139558,33.2116699,-0.580,0.361
-13.7207082,33.6730957,-0.281,0.380
-13.5071552,33.4973145,-0.337,0.365
-13.6353101,33.6291504,-0.267,0.414
-13.3147939,33.3215332,-0.531,0.364
-15.9930146,35.4968262,-0.124,0.397
-14.3389038,35.1452637,0.436,0.482
-11.3615678,33.8488770,-0.175,0.375
-14.8917045,35.2770996,-1.062,0.363
-15.4219101,34.4421387,-0.173,0.352
-13.0152618,33.4533691,0.322,0.408
-11.4046486,33.9587402,0.471,0.448
-14.5304150,35.6066895,-0.584,0.357
-13.5285192,32.9699707,-0.412,0.352
-13.9127399,34.1125488,-0.584,0.387
-15.4007275,34.8815918,-0.250,0.427
-14.0833011,33.5852051,-0.391,0.472
-14.7642589,35.8483887,-0.432,0.361
-13.6353101,33.4094238,-0.279,0.371
-15.5066188,34.8815918,-0.052,0.378
-15.1887835,34.7058105,-0.235,0.354
-10.5418209,34.1784668,-0.427,0.487
-16.3517676,35.2111816,0.021,0.362
-15.1251586,34.6838379,-0.112,0.371
-12.1145226,33.3215332,-0.344,0.356
-13.2292507,33.6071777,-0.198,0.359
-15.5701276,35.1892090,0.364,0.432
-13.9553920,33.2995605,-0.219,0.362
-14.6792536,35.1892090,0.048,0.380
-13.7207082,33.7170410,-0.096,0.362
-11.3615678,33.5412598,-0.431,0.378
-12.1360050,33.4753418,0.353,0.461
-13.4857894,33.7170410,-0.285,0.378
-12.1145226,33.8928223,-0.604,0.361
-11.6199546,33.6950684,-0.584,0.370
-14.0193555,34.8596191,0.215,0.487
-12.4580325,33.6730957,-0.504,0.354
-13.9980363,33.9147949,-0.322,0.356
-14.3601909,35.4968262,0.574,0.488
-14.5304150,34.5959473,-0.461,0.352
-12.1789647,33.5192871,-0.512,0.350
-13.5285192,33.1018066,-0.464,0.355
-13.7633955,34.2663574,-0.469,0.473
-13.6139558,33.5412598,-0.272,0.365
-10.8440961,34.0026855,0.011,0.364
-16.6677684,34.8815918,-0.239,0.354
-14.8492310,34.7277832,-0.440,0.596
-16.1830238,34.8815918,-0.216,0.392
-11.2969342,33.6730957,-0.542,0.365
-13.9127399,33.1457520,-0.100,0.418
-15.7816814,34.5300293,-0.173,0.366
-13.5071552,33.8708496,-0.293,0.399
-12.0500648,33.9807129,-0.881,0.366
-14.1472288,34.2443848,-0.152,0.389
-14.8492310,35.1232910,-0.076,0.361
-14.5516838,34.7937012,-0.834,0.373
-11.6629959,34.2443848,-0.083,0.431
-13.8060751,33.9807129,-0.378,0.380
-9.5682508,33.0139160,-0.141,0.371
-11.3831090,34.0905762,-0.349,0.361
-11.6199546,33.4094238,-0.489,0.356
-11.7920798,33.3874512,-0.290,0.355
-13.3789314,33.3654785,-0.441,0.415
-13.1436775,33.6071777,-0.288,0.362
-13.0794780,33.4533691,-0.458,0.363
-13.5925995,33.0798340,-0.430,0.359
-11.3184804,33.6291504,-0.117,0.368
-12.6939327,33.4973145,-0.599,0.424
-9.8930985,33.6071777,-0.307,0.370
-16.0563712,35.4968262,0.577,0.348
-16.4360849,34.9035645,-0.808,0.367
-11.9640971,33.3874512,-0.576,0.362
-12.1360050,34.0026855,-0.710,0.369
-16.0352546,35.6726074,-0.013,0.397
-10.0229482,33.9367676,-0.334,0.428
-15.2311894,35.0354004,-0.585,0.361
-11.3615678,33.7170410,-0.533,0.364
-15.1039461,34.8815918,-0.075,0.421
-14.1046123,33.3874512,-0.418,0.356
-15.5912928,35.1892090,-0.082,0.379
-14.9129381,34.5739746,-0.408,0.351
-12.0070844,34.0466309,0.076,0.435
-14.0406726,33.6071777,-0.144,0.383
-14.7217604,35.5407715,0.108,0.398
-9.6549077,33.7390137,-0.699,0.374
-12.7153674,33.5632324,-0.085,0.358
-13.8487469,34.3981934,-0.575,0.394
-11.8781020,34.1564941,0.136,0.485
-15.9930146,34.3762207,-0.511,0.357
-13.0152618,33.7390137,-0.518,0.375
-16.3517676,35.1452637,-0.238,0.367
-9.5032437,33.1018066,-0.742,0.372
-11.2538371,33.5852051,-0.666,0.365
-11.0382553,33.6071777,-0.446,0.367
-9.6115820,33.0358887,-0.370,0.370
-13.5498812,34.2443848,-0.263,0.360
-13.8700799,34.3322754,-0.334,0.374
-12.9296144,34.2443848,-0.363,0.388
-9.5032437,33.2116699,-0.437,0.376
-15.4642688,35.4089355,-0.158,0.371
-11.2107336,33.4313965,-0.506,0.356
-15.2311894,34.9035645,-0.244,0.392
-14.2111385,34.3542480,-0.037,0.353
-14.4027591,35.3210449,-0.517,0.362
-14.3176146,34.5300293,-0.827,0.389
-11.4907908,33.6071777,-0.339,0.381
-13.5712413,33.8928223,-0.265,0.364
-15.1251586,35.4968262,-0.436,0.366
-16.5624922,35.0793457,-0.197,0.399
-13.3147939,33.6730957,-0.469,0.358
-17.0882909,35.0793457,-0.407,0.358
-10.0229482,33.8269043,-0.384,0.362
-13.6139558,33.3874512,-0.489,0.359
-13.7420528,34.2883301,-0.223,0.397
-11.4477230,33.8928223,-0.499,0.379
-14.4878712,34.9914551,-0.517,0.362
-15.0402957,35.2331543,0.520,0.415
-11.0382553,34.2224121,-0.327,0.360
-15.0615146,34.7497559,-0.102,0.365
-14.9978516,35.4309082,-0.438,0.365
-14.0619878,34.2883301,-0.229,0.354
-10.1311167,33.6291504,-0.272,0.418
-14.4027591,34.4641113,-0.415,0.351
-13.9980363,34.1125488,-0.402,0.383
-12.5652867,33.7609863,-0.765,0.358
-15.2523892,35.1013184,0.040,0.376
-14.4240402,35.6506348,-0.338,0.355
-14.3814760,34.9914551,-0.825,0.384
-13.6139558,33.1677246,-0.434,0.364
-15.2311894,34.9255371,-0.515,0.380
-15.5912928,35.3430176,-0.456,0.374
-13.4857894,33.4533691,-0.630,0.367
-15.7393882,35.1013184,0.763,0.460
-13.6993616,34.4201660,0.592,0.389
-13.8060751,32.8601074,-0.295,0.451
-13.7420528,33.6950684,-0.422,0.369
-10.0013102,33.4094238,-0.527,0.384
-15.7605359,34.3762207,-0.583,0.364
-15.5277906,35.0354004,-0.108,0.403
-15.7605359,35.2331543,0.173,0.368
-16.3517676,35.2331543,-0.210,0.360
-16.4782298,34.8596191,-0.093,0.417
-9.4815719,33.0139160,-0.530,0.380
-15.4854449,35.4968262,0.530,0.350
-16.7098626,35.2770996,-0.521,0.365
-10.3689583,34.0905762,-0.634,0.367
-15.4007275,35.0354004,-0.693,0.420
-14.0619878,34.0246582,-0.110,0.424
-14.2963234,35.1452637,0.065,0.439
-13.5925995,34.0466309,-0.296,0.359
-14.3176146,33.7829590,-0.026,0.356
-12.2863336,33.5412598,-0.648,0.358
-15.0615146,34.6398926,-0.352,0.355
-15.6759319,35.3430176,-0.266,0.364
-14.8067491,35.4089355,-0.551,0.360
-15.2099875,35.3869629,0.022,0.359
-14.3814760,35.2770996,0.242,0.360
-16.0141357,35.4748535,0.546,0.482
-12.7368003,33.3215332,-0.708,0.365
-13.3575541,33.6950684,-0.340,0.357
-13.6993616,34.0026855,-0.653,0.360
-12.5223904,33.4753418,-0.854,0.359
-13.6353101,33.2336426,-0.393,0.359
-15.8239658,35.3649902,-0.512,0.368
-14.2750302,33.8269043,-0.467,0.356
-16.4571585,34.7937012,-0.366,0.362
-15.2735868,34.7277832,0.034,0.381
-9.8930985,33.4094238,-0.466,0.371
-15.5489602,34.6838379,-0.451,0.360
-13.6353101,33.6950684,-0.107,0.367
-12.5009395,34.1784668,0.876,0.364
-15.9718913,35.0793457,0.152,0.400
-12.8653594,33.5192871,-0.386,0.357
-15.9718913,35.7824707,-0.312,0.361
-13.2720261,33.3215332,-0.461,0.362
-14.9766264,34.9914551,-0.325,0.388
-10.8656756,34.0686035,-0.699,0.401
-13.6139558,33.6950684,0.479,0.366
-11.2969342,33.4753418,-0.794,0.360
-15.9296380,34.4201660,-0.179,0.390
-13.5925995,33.1018066,-0.657,0.358
-12.9081979,33.8049316,-0.144,0.371
-15.0402957,34.9035645,-0.486,0.407
-13.7207082,33.2116699,-0.459,0.353
-14.4027591,34.2224121,-0.108,0.352
-9.5465832,33.3215332,-0.165,0.378
-9.6982277,33.2336426,-0.466,0.377
-13.6780130,33.4094238,-0.408,0.356
-11.7060306,34.0905762,-0.497,0.368
-13.1650736,33.8488770,0.144,0.370
-11.4477230,33.8708496,0.086,0.360
-15.8028247,34.5080566,-0.167,0.368
-10.8440961,34.0246582,-0.698,0.369
-15.9085080,35.3430176,0.067,0.407
-16.3306825,35.1452637,-0.201,0.364
-12.8439375,33.6511230,-0.437,0.362
-9.8281543,33.4973145,-0.595,0.389
-14.2324377,34.8376465,-0.599,0.385
-13.1864679,34.1125488,-0.573,0.360
-13.6780130,33.7609863,-0.280,0.399
-13.4857894,33.8928223,-0.183,0.364
-11.6629959,33.4313965,-0.467,0.378
-14.2324377,34.0905762,-0.372,0.399
-11.3831090,33.3874512,-0.551,0.373
-13.9340669,34.5520020,-0.596,0.370
-10.8656756,33.4753418,-0.286,0.365
-13.5925995,33.6071777,-0.638,0.367
-14.4240402,35.1232910,-0.413,0.359
-12.8225137,33.6730957,-0.611,0.365
-14.5091441,34.8596191,-0.518,0.486
-11.2107336,33.5632324,-0.493,0.362
-14.7430107,35.3210449,-0.059,0.360
-14.6792536,35.6286621,0.063,0.364
-13.1008797,33.3215332,-0.289,0.355
-15.2311894,34.7717285,-0.055,0.475
-11.3615678,33.9587402,-0.134,0.380
-15.7605359,35.4968262,0.043,0.359
-12.9938527,33.3654785,-0.369,0.355
-14.5304150,35.1452637,-0.666,0.364
-13.6353101,33.1896973,-0.461,0.361
-16.0985977,35.6726074,0.012,0.382
-15.4219101,34.5080566,-0.086,0.355
-13.9127399,33.2336426,-0.374,0.366
-10.1094859,33.5192871,-0.641,0.360
-13.6353101,34.3762207,-0.422,0.442
-9.7631974,33.7609863,-0.897,0.376
-12.9081979,33.7829590,-0.554,0.361
-17.0252724,35.1013184,-0.402,0.360
-13.3361750,33.8928223,-0.237,0.365
-14.0406726,33.4313965,-0.333,0.362
-12.3507339,34.0246582,-0.595,0.367
-14.9129381,35.6286621,-0.697,0.358
-15.1463690,34.6618652,-0.624,0.355
-15.6759319,34.6618652,-0.627,0.360
-15.6336167,34.7058105,-0.692,0.359
-9.6332456,33.4313965,-0.581,0.383
-14.9129381,34.6618652,-0.283,0.359
-12.6081759,33.3215332,-0.236,0.350
-14.9978516,35.5187988,-0.392,0.369
-14.6579971,35.8044434,-0.447,0.356
-13.5925995,34.4201660,-0.297,0.361
-15.1887835,34.5959473,-0.250,0.358
-13.3147939,33.5412598,-0.113,0.436
-14.0833011,34.2663574,-0.576,0.384
-11.6629959,33.6730957,-0.576,0.362
-15.1887835,34.7497559,-0.481,0.361
-14.3601909,33.6511230,-0.400,0.356
-12.2648633,33.7609863,-0.165,0.354
-13.0794780,33.9147949,-0.606,0.364
-13.8700799,34.5300293,0.147,0.359
-14.2963234,34.6838379,-0.567,0.357
-14.0406726,33.5852051,-0.654,0.425
-15.3583559,35.0573730,-0.527,0.381
-15.6759319,34.6398926,-0.581,0.474
-15.6970862,35.2770996,-0.424,0.366
-16.1408153,35.3649902,-0.203,0.365
-13.4430519,33.7829590,-0.119,0.394
-11.4046486,33.7829590,-0.478,0.367
-17.0462809,35.1892090,-0.599,0.367
-15.1039461,34.8596191,-0.129,0.401
-13.8487469,33.8708496,-0.139,0.372
-14.0619878,34.0466309,-0.111,0.459
-12.5009395,33.8488770,-0.600,0.365
-15.4219101,35.4089355,-0.007,0.432
-15.9296380,35.3430176,-0.314,0.365
-14.9766264,35.0354004,-0.459,0.380
-13.6353101,34.3322754,0.308,0.373
-14.0406726,34.2663574,-0.112,0.360
-15.0190747,34.8376465,0.048,0.396
-10.1094859,33.5412598,-0.448,0.360
-15.2311894,34.6398926,0.505,0.353
-15.6759319,35.4309082,0.431,0.358
-14.5516838,35.0573730,-0.590,0.361
-12.5223904,33.5852051,-0.492,0.367
-11.0598206,34.1125488,-0.187,0.363
-9.6549077,33.5632324,-0.212,0.376
-12.9296144,33.9807129,-0.238,0.355
-12.9938527,33.5632324,-0.050,0.362
-11.0598206,33.9587402,-0.557,0.363
-13.9340669,34.0466309,-0.606,0.363
-16.0141357,34.8376465,-0.367,0.428
-15.7816814,34.8596191,-0.338,0.387
-14.1685340,34.3103027,-0.397,0.371
-15.2735868,34.8376465,-0.708,0.362
-13.4003068,33.6511230,-0.194,0.371
-13.8060751,33.9587402,-0.226,0.422
-16.1619207,34.7937012,-0.299,0.367
-13.9127399,33.3654785,-0.453,0.363
-12.3936586,34.1564941,-0.956,0.360
-15.9718913,35.2331543,0.112,0.353
-14.6579971,34.7277832,-0.295,0.360
-13.2934109,34.0246582,-0.539,0.363
-11.3831090,33.7609863,-0.721,0.380
-10.4554016,34.2224121,-0.208,0.481
-15.2099875,34.8156738,-0.457,0.373
-14.3389038,34.9914551,-0.702,0.391
-13.5498812,33.5632324,-0.225,0.361
-11.5123222,33.8928223,-0.348,0.360
-11.2538371,33.6291504,0.001,0.367
-10.0445848,33.4094238,-0.669,0.361
-11.0598206,34.0246582,-0.407,0.364
-15.0615146,35.4089355,-0.340,0.372
-12.6939327,33.3215332,-0.695,0.361
-13.4216803,33.4094238,-0.615,0.360
-10.6929962,34.1564941,-0.313,0.389
-13.7847363,33.2775879,-0.684,0.350
-13.5712413,34.3103027,0.159,0.410
-11.5123222,33.7390137,-0.358,0.360
-9.6982277,33.5412598,-0.160,0.384
-16.1408153,35.2990723,-0.606,0.358
-11.9211029,33.4533691,-0.505,0.353
-14.4027591,35.4309082,-0.110,0.364
-14.2537350,33.6291504,-0.439,0.349
-14.9129381,35.3869629,-0.418,0.362
-15.9718913,34.9914551,-0.141,0.383
-14.8067491,34.7717285,-0.474,0.372
-11.8565990,33.6071777,-0.405,0.379
-12.8010881,33.6291504,-0.513,0.365
-15.6759319,34.3981934,0.035,0.352
-13.8274120,33.9807129,-0.576,0.358
-15.9296380,34.3322754,-0.898,0.365
-15.8662413,34.8596191,-0.865,0.367
-12.6296178,33.7829590,-0.181,0.353
-14.5091441,34.6618652,-0.234,0.382
-15.6336167,35.1892090,-0.433,0.381
-13.6780130,33.0798340,-0.203,0.363
-10.8009324,33.5412598,-0.176,0.366
-13.4857894,33.2995605,-0.535,0.356
-15.5701276,34.6398926,-0.309,0.380
-11.4046486,34.2663574,-0.488,0.364
-13.2720261,33.4094238,-0.305,0.371
-13.5285192,34.3762207,-0.267,0.359
-13.8700799,34.3542480,-0.360,0.359
-13.1008797,33.6291504,-0.254,0.359
-14.7430107,35.8044434,-0.440,0.359
-11.4692577,34.2224121,-0.515,0.368
-13.7207082,33.8928223,-0.209,0.362
-13.9340669,33.0358887,-0.341,0.355
-15.7182383,35.2770996,-0.207,0.366
-15.9507657,35.2990723,-0.387,0.383
-15.2523892,34.8376465,-0.519,0.364
-15.3795428,35.4309082,0.016,0.476
-14.2324377,34.9035645,-0.603,0.358
-9.6982277,33.2775879,0.690,0.551
-13.2078602,33.8269043,-0.083,0.367
-13.4644216,33.6291504,-0.225,0.425
-9.5032437,33.2336426,-0.187,0.373
-11.9426009,33.6511230,-0.584,0.362
-13.8700799,33.6291504,-0.441,0.410
-13.6139558,34.9255371,-0.339,0.352
-10.9519780,33.8708496,-0.079,0.368
-13.4216803,32.9919434,-0.381,0.353
-12.9938527,34.2224121,-0.404,0.360
-9.6115820,33.7170410,-0.502,0.369
-13.9127399,33.8269043,0.439,0.431
-15.1675773,34.7717285,-0.583,0.360
-16.0985977,34.5520020,-0.114,0.364
-12.5867322,34.0905762,-0.569,0.361
-14.3814760,34.9475098,-0.655,0.358
