latitude,longitude,rwi,error
5.3425828,25.8288574,-0.653,0.378
3.6778914,18.4240723,-0.725,0.384
5.6487856,20.2038574,-0.668,0.376
4.1382430,15.2600098,-0.377,0.383
6.8718928,19.1711426,-0.074,0.374
6.1951683,21.1267090,-0.994,0.372
3.5682478,18.5998535,-0.439,0.389
3.8532931,16.3366699,-0.832,0.380
6.2170122,16.4025879,-0.503,0.377
5.2769476,17.2814941,-0.211,0.390
7.1990006,18.8195801,-0.311,0.375
4.5764249,17.0178223,-0.218,0.379
4.4011829,18.2922363,-0.440,0.398
3.7436712,17.8527832,-0.437,0.380
5.6925158,15.6335449,-0.406,0.379
6.4790672,15.6774902,-0.198,0.393
3.9848207,16.1828613,-1.124,0.382
4.5107140,21.9177246,-0.875,0.371
4.3354564,15.8093262,-0.645,0.381
7.4387304,16.2707520,-0.653,0.376
5.3644596,15.7653809,-0.512,0.379
4.9924497,20.0500488,-0.554,0.376
6.9809543,17.8308105,-0.753,0.374
3.8752158,16.2268066,-0.970,0.382
4.8611009,21.3464355,-0.237,0.370
6.5227299,15.2600098,-0.189,0.382
6.1514779,20.7971191,-0.360,0.373
4.3792747,18.6437988,-0.094,0.403
5.8455454,15.5895996,-0.573,0.379
7.6129974,16.9738770,-0.426,0.377
5.4738318,21.8518066,-0.619,0.384
5.4300853,19.0832520,-0.405,0.384
6.7409861,15.1501465,-0.603,0.399
7.2643942,17.2595215,-0.156,0.373
3.9629009,15.5676270,-0.662,0.407
4.4449973,22.3352051,-0.843,0.374
6.4354006,16.1828613,0.012,0.375
6.9809543,19.1271973,-0.548,0.373
5.4300853,15.2600098,-0.621,0.397
5.9329721,20.7312012,-0.319,0.372
7.0027636,15.4797363,-0.981,0.395
4.3135463,21.7419434,-0.275,0.377
6.8937071,21.8078613,-0.111,0.377
7.3951528,15.6555176,-0.331,0.387
6.8500775,17.2814941,-0.613,0.371
4.1382430,17.1496582,-0.630,0.378
6.9591440,15.3479004,-0.711,0.379
7.1335976,16.9079590,-0.016,0.370
4.9486696,23.5656738,-1.001,0.380
3.6778914,18.2482910,-0.299,0.380
6.2606973,15.9851074,-0.688,0.379
6.4135660,15.6555176,-0.692,0.378
4.6202287,21.0827637,-0.538,0.372
4.5983271,21.5441895,-0.301,0.372
6.4135660,15.7653809,-0.466,0.379
6.4572344,17.3474121,-0.254,0.372
4.2039864,15.2160645,-0.509,0.384
5.8455454,20.9948730,-0.525,0.372
5.6706511,20.4235840,-0.509,0.372
6.9809543,16.7980957,-0.675,0.372
4.9267785,17.0178223,-0.216,0.381
5.7362428,19.0832520,0.339,0.357
6.8064439,17.8747559,-0.756,0.373
5.9766803,15.6774902,-0.310,0.377
6.0640861,21.1047363,-0.804,0.375
6.6973426,16.2487793,-0.435,0.375
5.0143386,20.0280762,-0.362,0.375
4.5545219,20.8850098,-0.260,0.375
3.5901776,16.0729980,-0.936,0.399
4.3135463,21.6760254,-0.080,0.374
4.7735207,21.3684082,-0.080,0.370
4.1820725,15.9411621,-0.662,0.382
3.9848207,17.5231934,-0.685,0.380
4.9705600,20.0280762,-0.660,0.377
5.6269192,20.0720215,-0.558,0.377
4.9486696,18.6877441,-0.377,0.408
4.3792747,18.5339355,1.541,0.512
5.6050520,20.9948730,-0.757,0.371
7.3297783,15.3918457,-0.773,0.382
4.3573658,21.3244629,-0.139,0.370
6.4135660,21.1486816,-0.852,0.375
4.7516240,22.8625488,-0.113,0.369
4.6859294,20.9729004,-0.854,0.372
4.7297265,21.3464355,-0.305,0.371
4.4230904,15.4577637,-0.652,0.397
4.0944111,15.1940918,-0.417,0.385
7.2861900,18.8415527,-0.592,0.374
4.6421296,20.7531738,-0.567,0.373
4.7954168,21.1926270,-0.080,0.374
6.6318701,21.8078613,-0.422,0.378
4.9048867,17.6110840,-0.436,0.383
6.3262180,16.1608887,-0.590,0.376
5.4082108,21.1706543,-0.530,0.370
6.5882169,15.9631348,-0.344,0.390
6.3698938,21.0827637,-0.292,0.375
4.4230904,21.3244629,-0.636,0.371
4.9924497,25.1037598,-0.186,0.405
7.0027636,19.2370605,-0.550,0.370
7.0899903,19.1052246,-0.897,0.374
5.1894234,21.0607910,-0.632,0.369
4.4669035,21.2805176,-0.435,0.371
6.0422360,16.2048340,-0.482,0.377
5.7362428,19.0393066,-0.494,0.381
7.3079846,16.6662598,-0.211,0.375
4.9924497,21.1047363,-0.517,0.372
4.9486696,21.3024902,-0.413,0.371
6.6755194,15.5456543,-0.417,0.378
6.3043786,19.1052246,-0.648,0.378
7.5912178,18.5339355,-0.327,0.375
4.4888091,21.6979980,-0.287,0.372
3.9409805,18.0065918,-0.149,0.387
5.8236865,20.4895020,-0.435,0.372
3.7655967,18.0725098,-0.885,0.381
5.7362428,20.8630371,-0.471,0.372
6.6318701,18.3581543,-0.411,0.374
4.8173122,20.4016113,-0.514,0.390
5.8018269,17.5671387,-0.398,0.414
5.4519589,21.6979980,-0.690,0.369
6.9373327,19.8962402,-0.485,0.375
4.8392069,20.3796387,-0.639,0.375
4.7516240,23.1921387,-0.488,0.381
5.6487856,16.9958496,-0.276,0.400
5.0362268,15.9411621,-0.504,0.393
6.8064439,21.7858887,-0.618,0.378
7.4823037,15.5895996,-0.513,0.397
3.9629009,15.1281738,-0.752,0.388
4.9486696,22.9724121,-0.482,0.377
4.0505767,15.5676270,-0.646,0.384
5.2988268,17.0837402,-0.553,0.382
4.7735207,14.8645020,-0.456,0.384
3.9409805,15.4577637,-0.547,0.385
6.8718928,17.5012207,-0.565,0.371
6.6973426,17.5671387,-0.300,0.371
5.6269192,16.9958496,-0.575,0.400
7.5694372,18.5119629,-0.221,0.390
4.7516240,22.8186035,0.546,0.486
6.4572344,17.5891113,-0.599,0.374
6.7628064,19.2810059,-0.276,0.374
4.3573658,16.3366699,-0.646,0.379
5.6487856,17.2155762,-0.657,0.384
5.5831840,15.7873535,-0.671,0.380
4.9486696,17.1276855,-0.041,0.382
6.8282612,18.2702637,-0.076,0.372
4.1382430,15.3039551,-0.380,0.383
4.2258996,18.4020996,-0.544,0.383
5.7799663,14.7326660,-0.565,0.386
4.5545219,14.8425293,-0.504,0.382
5.1894234,21.2805176,-0.712,0.369
4.2478122,15.6115723,-0.562,0.390
3.6559638,16.1608887,-0.387,0.381
3.1076060,16.2048340,-0.710,0.384
3.7217452,17.6110840,-0.576,0.379
5.8018269,15.3918457,-0.621,0.381
4.2478122,15.5017090,-0.333,0.382
4.2697242,18.4020996,-0.483,0.382
5.2988268,17.2155762,-0.308,0.382
5.4957038,17.6330566,-0.248,0.382
4.1820725,22.4670410,-0.469,0.378
6.9155204,15.6774902,-0.254,0.394
5.0800010,21.2365723,-0.423,0.366
6.9591440,19.1931152,-0.312,0.369
6.5008990,15.6335449,-0.617,0.378
4.3573658,21.9836426,-0.467,0.375
4.4888091,20.9069824,-0.629,0.376
5.5831840,21.5441895,-0.369,0.370
6.8500775,15.4577637,-0.594,0.379
4.9705600,15.9191895,-0.111,0.376
4.4011829,15.7653809,-0.347,0.381
5.2988268,20.1599121,-0.388,0.373
7.7001044,18.6218262,0.473,0.488
3.7655967,17.3474121,-1.063,0.381
5.8892605,15.7653809,-0.290,0.377
6.4790672,21.8957520,-0.315,0.380
7.1117945,16.3806152,-0.404,0.390
4.1601581,22.4450684,-0.099,0.378
5.6487856,16.4245605,-0.390,0.376
4.8829942,22.6867676,-0.495,0.371
5.2988268,16.9738770,-0.322,0.385
6.4572344,17.2155762,0.036,0.373
5.8018269,20.5993652,-0.521,0.372
6.6100440,18.3801270,-0.618,0.389
6.9591440,19.0393066,0.080,0.373
7.3079846,15.7434082,-0.565,0.392
5.1456567,15.3918457,-1.035,0.382
5.0143386,20.9289551,-0.531,0.372
5.9766803,21.1047363,-0.544,0.374
6.0859354,17.4353027,-0.027,0.377
5.9111167,20.5993652,-0.578,0.372
7.1117945,16.4025879,-0.706,0.375
7.2861900,16.4465332,-0.362,0.389
4.3573658,17.9187012,-0.621,0.385
5.0362268,21.8078613,-0.443,0.370
5.7362428,15.2160645,-0.545,0.383
6.2606973,21.9836426,-0.642,0.370
6.6536952,16.8200684,-0.503,0.387
5.4082108,21.6760254,-0.250,0.368
7.0463790,15.1721191,-0.559,0.381
7.2861900,16.8200684,-0.422,0.375
5.1018870,21.7639160,-0.653,0.369
4.7735207,14.9963379,-0.713,0.384
7.3515708,16.5124512,-0.629,0.376
4.6859294,21.0607910,-0.290,0.372
3.7436712,17.5231934,-0.686,0.379
7.1990006,18.0285645,-0.888,0.375
5.7581050,14.8205566,-0.421,0.384
5.4957038,21.9177246,-0.409,0.371
5.7143797,15.2380371,-0.371,0.382
4.0505767,15.5456543,-0.659,0.385
7.5258726,17.8747559,-0.507,0.377
4.5107140,22.0715332,-0.366,0.371
4.7735207,22.8405762,-0.315,0.367
7.1117945,15.2380371,-0.740,0.385
6.1296313,19.4787598,-0.778,0.380
3.6998186,18.5559082,-0.447,0.390
6.3480564,21.0827637,-0.586,0.372
6.4790672,17.4353027,0.684,0.389
3.0198411,16.2707520,-0.791,0.424
5.5175751,14.7985840,-0.580,0.382
6.7628064,15.1281738,-0.771,0.399
5.6925158,17.5891113,-0.368,0.384
4.4888091,18.4680176,-0.405,0.398
4.3792747,18.5778809,1.123,0.555
4.5326183,20.6433105,-0.388,0.373
5.2988268,17.6330566,-0.632,0.382
6.5882169,18.4020996,-0.476,0.374
7.0899903,19.1271973,-0.537,0.373
3.6121068,18.5998535,-0.272,0.393
6.3698938,16.2268066,-0.790,0.376
6.8500775,21.7858887,-0.528,0.378
4.4011829,18.4240723,-0.254,0.384
3.5243866,16.0070801,-0.584,0.385
5.6487856,17.6110840,-0.770,0.384
4.5107140,21.2805176,-0.595,0.371
6.5882169,15.0622559,-0.352,0.385
4.0505767,15.2160645,-0.530,0.386
7.0899903,22.3132324,-0.789,0.377
4.6640299,21.7858887,-0.808,0.371
2.6467632,16.0729980,-0.385,0.402
6.9155204,16.9519043,-0.763,0.372
4.9486696,17.3034668,-0.650,0.383
4.9705600,21.3024902,-0.446,0.370
5.5613152,18.0944824,-0.615,0.384
5.0143386,16.1389160,-0.825,0.378
4.7954168,17.3913574,-0.991,0.382
3.6340356,18.5778809,-0.576,0.407
5.4738318,20.3576660,-0.390,0.372
7.2207995,15.5236816,-0.477,0.378
7.2643942,15.8532715,-0.808,0.376
5.6925158,20.6433105,-0.733,0.373
4.7954168,21.1486816,-0.274,0.373
5.1018870,21.7858887,-0.447,0.370
7.0681852,15.8752441,-0.513,0.377
4.5326183,21.6320801,-0.706,0.373
4.8829942,21.3244629,-0.339,0.371
5.8674033,15.5236816,-0.337,0.379
6.3480564,21.9616699,0.231,0.378
5.6050520,22.0056152,-0.741,0.371
6.4354006,17.6989746,-0.586,0.374
5.9111167,15.5017090,-0.830,0.379
6.8937071,16.6223145,-0.246,0.372
5.1894234,21.3024902,-0.667,0.369
5.5394455,16.7541504,-0.364,0.398
5.6487856,16.9738770,-0.337,0.416
5.3425828,21.1267090,-0.820,0.371
5.4300853,20.3137207,-0.639,0.372
4.9486696,21.0388184,-0.521,0.372
5.9111167,15.6774902,-0.624,0.393
4.5326183,22.2912598,-0.245,0.375
5.7581050,15.4357910,-0.547,0.382
4.3354564,21.2585449,-0.195,0.381
5.4519589,21.3464355,-0.836,0.371
5.2331870,19.6325684,-0.752,0.382
6.2825384,21.1486816,-0.412,0.372
3.7875216,18.2922363,-0.813,0.382
3.6778914,18.2922363,-0.260,0.380
5.7799663,14.7985840,-0.575,0.414
4.2916356,15.6994629,-0.645,0.380
4.4449973,20.8410645,-0.519,0.400
6.3043786,19.0832520,-0.547,0.377
5.3207052,15.7214355,-0.718,0.395
4.3135463,15.5456543,-0.435,0.382
5.3425828,21.4343262,-0.832,0.370
7.3297783,15.7214355,-0.917,0.377
5.3644596,15.0842285,-0.958,0.383
5.0143386,20.9729004,-0.960,0.371
4.0944111,18.4240723,-0.598,0.382
5.2769476,18.9514160,-0.384,0.392
5.6050520,16.1389160,-0.917,0.384
4.5545219,22.1154785,-0.800,0.372
5.4519589,20.3576660,-0.457,0.373
4.5326183,15.3039551,-0.648,0.381
4.2916356,18.5559082,-0.587,0.512
4.0505767,18.2043457,-0.731,0.396
3.6778914,18.5339355,-0.603,0.389
5.7799663,15.3039551,-0.395,0.382
4.3135463,17.4572754,0.179,0.484
5.8892605,15.7873535,0.170,0.385
6.5008990,17.0617676,-0.557,0.373
4.6421296,15.6774902,-0.642,0.381
7.0027636,19.1491699,-0.430,0.371
7.0681852,19.4128418,-0.213,0.374
3.2611771,16.2487793,-0.085,0.399
4.7735207,21.7419434,-0.232,0.372
6.6100440,17.5231934,-0.388,0.371
4.7078283,18.1823730,-0.660,0.393
4.9486696,15.6994629,-0.303,0.377
3.9190595,16.2268066,-0.723,0.382
5.7799663,21.4782715,-0.487,0.373
5.8236865,20.4235840,-0.335,0.373
7.1553996,19.9621582,-0.642,0.375
5.2113056,17.6550293,-0.633,0.382
4.4449973,20.9948730,-0.498,0.394
3.7655967,18.5778809,-0.583,0.388
6.3698938,22.4011230,-0.562,0.374
4.2916356,22.3791504,-0.780,0.375
5.2550677,21.8957520,-0.523,0.370
5.6269192,15.5456543,-0.326,0.381
6.1296313,15.5456543,-0.273,0.379
4.8611009,23.3679199,-0.695,0.381
4.2916356,17.5012207,-0.299,0.381
5.9329721,14.5788574,0.069,0.548
6.8937071,17.5671387,-0.390,0.371
5.2331870,15.7873535,-0.239,0.379
5.1018870,20.0720215,-0.437,0.375
4.6640299,20.9069824,-0.516,0.373
5.8236865,20.5114746,-0.594,0.373
4.3573658,18.4240723,-0.311,0.384
4.3354564,21.3024902,-0.474,0.373
6.5882169,15.2380371,-0.368,0.383
7.5476555,18.6437988,-0.208,0.375
4.2916356,21.9396973,-0.627,0.379
6.8064439,17.4572754,-0.385,0.370
6.4354006,18.2263184,-0.532,0.375
5.8018269,19.5007324,-0.442,0.397
5.2769476,15.7653809,-0.428,0.378
5.0581143,15.9631348,-0.264,0.377
5.4300853,20.1379395,-0.583,0.374
6.5008990,15.2819824,-0.511,0.425
6.5663889,15.8532715,-0.358,0.391
6.6973426,19.5007324,-0.563,0.376
5.7581050,20.5773926,-0.540,0.372
7.6129974,16.4465332,-0.375,0.374
5.1456567,20.9289551,-0.570,0.370
4.6202287,18.4899902,-0.279,0.382
4.7078283,14.8864746,-0.009,0.382
5.7581050,20.3576660,-0.366,0.373
5.3863356,26.4880371,0.248,0.461
6.4354006,21.1486816,-0.549,0.376
6.8718928,15.4357910,-0.299,0.395
5.7581050,20.4235840,-0.420,0.372
6.7409861,19.8083496,-0.428,0.377
4.2916356,21.8298340,-0.638,0.378
8.2006163,18.7097168,-0.536,0.386
4.2916356,18.2702637,-0.686,0.400
6.8064439,15.5236816,-0.585,0.378
4.5545219,18.4680176,-0.509,0.407
5.7143797,21.2585449,-0.830,0.372
7.2425974,15.8752441,-0.681,0.379
6.4354006,17.7868652,-0.546,0.374
5.9111167,22.0715332,-0.647,0.370
5.8018269,20.8630371,-1.064,0.387
5.3425828,26.5319824,-0.634,0.383
7.1990006,16.3806152,-0.431,0.374
6.8282612,15.0842285,-0.533,0.404
7.0245718,17.1276855,-0.294,0.387
4.7954168,15.2819824,-0.769,0.406
3.6998186,18.4680176,-0.548,0.385
6.0640861,21.1267090,-0.308,0.374
5.7799663,15.1721191,-0.314,0.383
4.0286586,17.6110840,-0.682,0.381
6.2606973,21.0607910,-0.673,0.374
5.6706511,20.0500488,-0.807,0.376
6.0422360,15.4138184,-0.485,0.379
5.8236865,15.2819824,-0.317,0.382
6.9809543,15.3259277,-0.545,0.382
4.5107140,15.5676270,-0.514,0.380
4.9486696,20.6652832,-0.979,0.372
5.1237722,21.0607910,-0.580,0.370
5.3644596,20.8850098,-0.780,0.451
5.0800010,21.1267090,-0.494,0.371
6.8064439,18.4680176,-0.554,0.372
5.7799663,20.6872559,-0.751,0.412
5.4082108,17.6330566,-0.629,0.383
6.3043786,21.2805176,-0.538,0.371
7.0681852,19.9401855,-0.486,0.390
3.5243866,16.2268066,-0.480,0.381
3.7217452,16.2048340,-0.219,0.380
4.8829942,17.5012207,-0.548,0.383
7.1772006,16.8420410,-0.768,0.398
4.1163273,17.9846191,-0.646,0.385
7.4823037,15.6115723,-0.395,0.428
4.1382430,22.4450684,-0.304,0.380
4.4669035,15.8532715,-0.775,0.380
4.0944111,18.2263184,-0.637,0.382
7.0245718,19.0832520,-0.622,0.373
5.0362268,25.1037598,-0.316,0.380
6.5445599,15.2600098,-0.570,0.382
6.9155204,18.9514160,-0.621,0.373
7.1990006,18.9074707,-0.310,0.375
5.7799663,15.1940918,-0.126,0.382
4.8611009,15.9631348,-0.655,0.393
5.4957038,21.4123535,-0.561,0.370
5.7581050,19.9621582,-0.178,0.378
5.1456567,19.7424316,-0.364,0.382
7.0681852,15.8972168,-0.436,0.376
6.7191648,16.6442871,-0.738,0.372
4.2916356,15.6555176,-0.700,0.381
4.1163273,17.1276855,-0.397,0.443
3.6559638,18.5778809,-0.287,0.391
6.8937071,17.5451660,-0.645,0.372
6.3698938,15.3259277,-0.947,0.382
7.3733623,21.5881348,-0.335,0.379
5.9329721,14.6228027,-0.347,0.417
6.3262180,21.1486816,-0.105,0.373
4.6421296,15.5456543,-0.310,0.381
6.6755194,21.9177246,-0.612,0.378
5.3425828,19.0173340,-0.623,0.391
4.4230904,20.6872559,-0.259,0.407
5.8674033,15.5676270,-0.672,0.379
5.0362268,18.6657715,-0.170,0.385
6.8064439,18.2702637,-0.124,0.388
3.7217452,17.8527832,-0.450,0.380
4.3792747,16.0949707,-0.918,0.380
5.2550677,17.6550293,-0.178,0.424
6.0203850,21.2145996,-0.298,0.376
4.2916356,21.3464355,-0.674,0.373
5.9548266,15.5676270,-0.318,0.461
5.1456567,23.1042480,-0.414,0.378
6.4572344,21.9177246,-0.653,0.380
4.3354564,21.9616699,-0.647,0.376
6.3262180,16.3586426,0.157,0.399
4.7297265,16.8859863,-0.812,0.380
4.7078283,22.7526855,-0.588,0.373
4.0724942,15.2819824,-0.820,0.416
4.2258996,22.4450684,-0.506,0.376
4.7297265,21.4562988,-0.032,0.370
5.7143797,21.6101074,-0.722,0.371
7.3733623,18.2482910,-0.786,0.374
5.0800010,16.8420410,-0.418,0.382
6.2170122,21.2365723,-0.706,0.370
5.4957038,15.8752441,-0.428,0.379
5.6925158,15.4797363,-0.573,0.381
7.2643942,16.4904785,-0.741,0.375
4.2697242,22.0275879,-0.889,0.377
4.9048867,15.8532715,0.075,0.377
7.3733623,16.4685059,-0.392,0.376
4.2478122,15.7434082,-0.739,0.382
7.3079846,18.3581543,-0.404,0.388
5.0362268,17.7429199,-0.655,0.383
7.4823037,16.0729980,-0.675,0.380
4.7078283,15.9631348,-0.649,0.379
4.5326183,17.8088379,-0.545,0.384
3.6998186,15.8312988,-0.296,0.386
5.0143386,25.0378418,-0.707,0.379
5.4519589,20.0720215,-0.401,0.391
6.5445599,15.2160645,-0.358,0.384
6.5008990,21.8078613,-0.246,0.378
5.8674033,15.6994629,-0.679,0.378
5.4738318,14.9304199,-0.557,0.386
5.6050520,20.7971191,-0.529,0.371
4.5326183,22.6208496,-0.217,0.373
4.3573658,16.0070801,-0.935,0.381
5.1894234,21.5441895,-0.716,0.385
4.8392069,22.9504395,-0.636,0.377
7.0463790,15.6115723,-0.313,0.378
4.9705600,20.5334473,-0.268,0.373
6.8064439,16.3366699,-0.452,0.374
7.3951528,16.3806152,-0.398,0.378
6.0422360,15.7653809,-0.386,0.393
6.6973426,15.6115723,-0.422,0.378
3.0417830,16.2707520,-0.489,0.385
6.1296313,19.5007324,-0.146,0.379
5.7581050,20.6433105,-0.545,0.403
6.3917304,22.0056152,-0.335,0.376
5.5613152,15.5456543,-0.444,0.381
4.5545219,15.3698730,-0.406,0.381
6.2388552,21.1267090,-0.714,0.371
4.9486696,20.1818848,-0.471,0.375
6.5882169,15.3698730,-0.697,0.382
6.3043786,15.1062012,-0.736,0.384
4.6640299,20.7312012,-0.359,0.375
6.8937071,15.4357910,-0.454,0.380
5.3425828,20.7312012,-0.072,0.372
4.2258996,17.2814941,-0.031,0.379
3.8752158,15.8752441,-0.572,0.450
3.3927908,15.7653809,-0.846,0.388
6.4572344,17.3693848,0.065,0.372
4.3354564,22.2033691,-0.302,0.372
4.2478122,16.7102051,-0.760,0.390
5.8892605,20.5773926,-0.832,0.372
7.2425974,16.9958496,-0.420,0.374
6.3262180,14.8864746,-0.756,0.384
4.5545219,20.6872559,-0.425,0.373
5.2331870,18.9294434,-0.490,0.384
5.8455454,20.6652832,-0.598,0.372
4.8392069,22.8186035,-0.541,0.372
3.8971380,15.5895996,-0.200,0.384
7.0027636,19.1931152,0.276,0.483
6.5882169,17.3693848,-0.818,0.372
4.6859294,23.2360840,-0.265,0.399
4.4011829,18.5559082,1.514,0.497
7.2643942,18.7316895,-0.289,0.373
5.7581050,19.4128418,-0.570,0.382
5.9766803,15.1940918,-0.468,0.382
4.2258996,18.2482910,-0.402,0.392
6.3043786,14.8425293,-0.774,0.383
4.1382430,15.1501465,-0.073,0.386
6.0203850,19.1271973,-0.840,0.382
6.5008990,16.6442871,-0.591,0.375
4.2478122,22.1374512,-0.611,0.374
6.2606973,21.2805176,-0.493,0.387
6.5445599,22.0056152,0.265,0.385
6.6318701,18.1604004,-0.063,0.374
4.6421296,14.7985840,-0.875,0.384
6.9591440,21.8957520,-0.425,0.377
5.7362428,22.0495605,-0.341,0.370
6.6100440,15.5236816,-0.673,0.394
6.5663889,16.3806152,-0.308,0.375
7.1553996,17.7648926,-0.180,0.374
5.2550677,18.4020996,-0.147,0.384
7.0681852,15.6774902,0.058,0.377
4.7735207,15.0183105,-0.609,0.398
5.1018870,18.5559082,-0.371,0.384
4.5545219,21.7199707,-0.691,0.371
6.8282612,17.9626465,-0.522,0.373
5.6487856,20.4235840,-0.806,0.373
4.7735207,22.8186035,-0.155,0.368
6.1951683,15.9851074,-0.601,0.378
5.8455454,19.9182129,-0.149,0.378
6.8064439,18.5119629,-0.478,0.373
6.4790672,15.6335449,-0.589,0.377
5.8236865,15.3918457,-0.233,0.381
3.9409805,16.9519043,-0.179,0.378
6.8064439,17.2375488,-0.515,0.370
5.6050520,16.3806152,-0.545,0.385
3.7655967,18.1823730,-0.186,0.382
6.1733235,21.1926270,-0.548,0.371
4.9267785,23.0163574,-0.559,0.378
7.1990006,17.9846191,-0.231,0.375
7.1335976,15.6994629,-0.335,0.376
4.9705600,15.7873535,-0.355,0.378
6.2825384,15.5895996,-0.776,0.393
6.4135660,14.9304199,-0.495,0.384
5.3425828,25.9387207,-0.609,0.378
6.5663889,15.1501465,-0.699,0.400
6.9373327,15.4138184,-0.621,0.379
3.6340356,18.0725098,-0.447,0.381
6.5663889,15.2600098,-0.783,0.408
7.1117945,16.9738770,-0.520,0.373
4.0505767,17.8088379,-0.299,0.395
4.4669035,21.0168457,-0.705,0.376
7.3297783,18.3581543,-0.317,0.373
6.2825384,21.1267090,-0.508,0.372
4.0944111,15.1721191,-0.685,0.386
6.5445599,17.4572754,-0.178,0.369
3.9409805,16.9738770,-0.709,0.378
4.5545219,17.7868652,-0.695,0.384
7.4387304,18.2482910,-0.141,0.400
5.6925158,22.0495605,-0.311,0.370
5.2331870,15.2160645,-0.824,0.382
3.7875216,18.1823730,-0.556,0.382
5.8674033,15.5895996,-0.626,0.378
4.6421296,21.7199707,-0.301,0.370
6.6100440,17.3913574,-0.571,0.372
4.4230904,20.6213379,-0.802,0.374
4.4449973,15.4357910,-0.713,0.382
6.5227299,22.0056152,0.232,0.431
3.6559638,18.0065918,-0.172,0.378
6.5663889,21.9836426,-0.416,0.377
6.3917304,21.9177246,-0.635,0.378
3.4805234,16.2487793,-0.453,0.381
4.3354564,17.1057129,-0.839,0.380
4.5545219,21.9177246,-0.592,0.371
5.6050520,15.8093262,-0.520,0.379
6.5008990,15.2600098,-0.511,0.417
3.6121068,16.1169434,-0.586,0.382
4.2916356,22.5549316,-0.608,0.377
4.7078283,18.9514160,-0.547,0.384
4.2258996,15.2819824,-0.230,0.384
4.9048867,20.8190918,-0.370,0.373
4.5107140,20.9289551,-0.314,0.375
6.6536952,15.1721191,-0.402,0.383
6.1296313,17.4353027,0.030,0.377
7.6347758,18.5559082,-0.272,0.376
6.8937071,15.5236816,-0.186,0.383
5.8018269,15.5895996,-0.465,0.396
6.2388552,20.8850098,-0.627,0.375
4.6859294,20.8190918,-0.654,0.372
5.6925158,22.0056152,-0.732,0.370
6.3698938,16.3146973,-0.464,0.376
5.2331870,15.1721191,-0.809,0.399
4.4230904,18.5119629,0.501,0.473
5.3425828,15.7873535,-0.576,0.379
6.3262180,21.1706543,-0.620,0.373
4.8173122,22.8845215,-0.480,0.375
4.6202287,20.7751465,-0.602,0.373
5.1456567,19.6105957,-0.532,0.381
5.0143386,20.8630371,-0.813,0.388
5.3207052,21.4123535,-0.496,0.370
4.3792747,21.1486816,-0.436,0.375
5.5175751,21.7858887,-0.477,0.370
6.8937071,21.7858887,-0.575,0.378
6.3043786,21.2585449,-0.785,0.371
4.1601581,17.1936035,-0.277,0.378
4.3135463,21.4343262,-0.695,0.372
4.1163273,18.2482910,-0.293,0.382
5.3207052,16.9079590,-0.391,0.384
6.6755194,19.7644043,-0.553,0.393
4.2916356,21.4343262,-0.659,0.373
7.1772006,15.7434082,-0.545,0.378
5.7581050,21.4562988,-0.388,0.371
5.6925158,20.0720215,-0.511,0.374
7.1117945,19.0832520,-0.612,0.375
3.6998186,18.5119629,-0.483,0.402
6.6100440,15.2380371,-0.592,0.398
4.5326183,15.3479004,-0.513,0.381
6.4572344,15.6994629,-0.587,0.377
4.9486696,15.8532715,-0.358,0.376
7.0463790,17.4133301,-0.211,0.371
7.1990006,17.6989746,-0.673,0.373
5.1456567,21.2585449,-0.466,0.369
4.7078283,18.5998535,-0.296,0.392
4.4449973,22.1154785,-0.733,0.373
4.7297265,16.1169434,-0.454,0.378
6.1514779,18.3581543,-0.346,0.381
6.8937071,15.2160645,-0.354,0.379
4.7735207,20.8630371,-0.619,0.374
7.4169421,18.2482910,-0.988,0.375
6.9591440,21.7639160,-0.504,0.377
4.0067400,15.5456543,-0.570,0.383
5.8236865,20.2917480,-0.467,0.376
6.9155204,15.4138184,-0.607,0.379
5.7362428,19.0612793,-0.132,0.380
6.7409861,16.3146973,-0.461,0.374
7.4605176,15.9631348,-0.253,0.380
4.7735207,15.2600098,-0.165,0.381
5.6269192,17.1276855,-0.366,0.448
5.7362428,20.8190918,-0.855,0.372
4.8173122,21.2145996,-0.698,0.373
5.3644596,25.3894043,-0.439,0.379
4.7297265,21.0168457,-0.276,0.372
6.6973426,19.6765137,-0.487,0.378
4.6859294,18.4020996,-0.157,0.386
4.7954168,17.0837402,-0.147,0.380
4.3573658,16.5124512,-0.231,0.384
5.9111167,14.6667480,-0.334,0.390
4.9048867,20.1159668,-0.480,0.379
6.5227299,21.8518066,-0.747,0.378
5.8236865,15.4357910,-0.336,0.381
6.7628064,16.1389160,-0.374,0.375
7.2861900,16.4904785,-0.596,0.390
4.2039864,15.7214355,-0.242,0.382
5.2550677,21.6320801,-0.349,0.368
6.4572344,15.5676270,-0.638,0.379
6.5445599,15.8972168,-0.581,0.390
5.0362268,20.9509277,-0.609,0.371
4.2916356,21.5002441,-0.653,0.371
7.1772006,15.6994629,-0.386,0.376
3.7436712,18.0065918,-0.373,0.381
5.8455454,20.3576660,-0.584,0.374
6.3698938,17.3913574,-0.555,0.375
5.8455454,16.1169434,-0.406,0.393
5.7143797,19.1711426,-0.558,0.385
6.7409861,19.8303223,-0.643,0.378
5.3644596,21.4343262,-0.628,0.370
5.0143386,18.7756348,-0.485,0.392
5.1894234,14.9523926,-0.172,0.384
