latitude,longitude,rwi,error
8.7439361,-0.5163574,-0.355,0.371
8.3093413,-1.1096191,-0.653,0.322
10.0229482,-2.6916504,0.235,0.381
5.6925158,-2.3181152,-0.132,0.375
10.0013102,-1.9006348,-0.723,0.307
6.8064439,-2.2961426,-0.190,0.340
7.1335976,-2.4279785,-0.377,0.327
8.0701072,-1.5710449,-0.494,0.356
7.0899903,-3.0212402,0.037,0.333
10.5202184,-0.3845215,0.674,0.480
5.8674033,-0.5603027,-0.027,0.373
7.3515708,0.4284668,-0.519,0.300
8.7004990,-0.7800293,-0.329,0.320
5.9985331,-1.7687988,-0.210,0.393
9.4165483,-0.8239746,1.554,0.469
6.2170122,-2.0983887,-0.661,0.356
5.1894234,-2.2302246,-0.384,0.315
10.8009324,-2.6037598,-0.636,0.348
7.2861900,0.5383301,0.133,0.354
7.3951528,-1.4831543,-0.252,0.326
6.9155204,-3.1311035,-0.599,0.298
9.3081485,-0.5383301,-0.743,0.302
5.5175751,-2.2302246,-0.826,0.313
5.5831840,-1.0656738,0.502,0.379
10.6498109,-2.8454590,-0.290,0.383
6.3043786,-0.7800293,-0.610,0.327
6.4572344,-1.7907715,0.760,0.430
6.8937071,-2.3620605,-0.554,0.354
8.8525066,-1.1315918,-0.800,0.337
10.5202184,-1.5051270,-0.368,0.305
5.3863356,-2.3400879,-0.936,0.325
6.4135660,-2.7575684,-0.230,0.373
5.8455454,0.8020020,-0.292,0.316
7.0245718,-1.5710449,-0.612,0.366
5.7799663,-1.7907715,-1.052,0.370
8.2658549,-0.1647949,-0.520,0.306
9.8714518,0.2966309,-0.695,0.300
6.9155204,-2.7575684,-0.252,0.322
8.1788678,0.0109863,-0.234,0.329
6.1951683,-0.0988770,-0.624,0.419
6.4572344,0.3186035,-0.167,0.357
7.0681852,-1.4172363,0.590,0.454
6.8282612,-2.5598145,-0.448,0.315
5.0362268,-1.6809082,-0.141,0.420
5.7799663,-2.0324707,-0.856,0.380
5.6925158,-0.2966309,1.499,0.460
10.3473437,-2.8234863,-0.420,0.297
5.6925158,-0.0549316,1.292,0.480
5.1018870,-2.0104980,-0.395,0.347
4.9924497,-2.3400879,-0.865,0.402
10.8009324,-1.5490723,-0.253,0.361
7.5258726,0.2526855,-0.720,0.308
8.1571180,-0.3845215,-0.003,0.324
9.9796707,-0.2526855,-0.594,0.325
5.8236865,-2.9333496,-0.528,0.306
9.2864645,-2.6257324,-0.774,0.304
6.3043786,-2.7355957,-0.307,0.322
5.9985331,-0.9777832,-0.465,0.361
7.3515708,0.4724121,-0.176,0.341
8.2006163,0.1647949,0.056,0.306
7.4169421,-0.8679199,-0.378,0.336
4.8611009,-1.9006348,0.152,0.370
7.7218784,-1.9226074,-0.772,0.347
10.0445848,-0.0329590,-0.149,0.305
8.1571180,-1.0876465,-0.288,0.340
9.6982277,-0.6481934,-0.479,0.331
7.3079846,-1.8566895,-0.702,0.378
10.9735497,-0.3405762,-0.132,0.331
6.2606973,-1.0217285,-0.357,0.353
5.9985331,-0.1867676,-0.701,0.395
5.3863356,-1.1975098,0.216,0.359
8.0048367,-0.3405762,-0.384,0.325
8.0918616,-0.2966309,-0.273,0.327
8.4832384,-1.1755371,-0.801,0.306
6.2170122,0.7360840,-0.474,0.333
8.5484296,-0.6042480,-0.722,0.325
5.8892605,0.0109863,-0.050,0.417
6.3262180,-0.9558105,0.161,0.347
9.6765684,-0.0769043,-0.533,0.314
5.9548266,-0.4064941,0.662,0.387
6.6100440,-0.7800293,0.858,0.445
6.8500775,-2.0764160,-0.556,0.325
6.6100440,-1.3513184,-0.044,0.377
9.0044514,-0.5163574,-0.365,0.369
9.1346391,-1.5270996,-0.557,0.309
6.9809543,-2.1862793,-0.872,0.475
10.5634219,-0.3405762,-0.403,0.332
7.7871935,-2.1203613,-0.447,0.346
10.6066195,-2.7795410,0.143,0.346
6.6973426,-2.6037598,-0.312,0.332
5.6269192,-0.0329590,0.822,0.429
5.1894234,-2.0544434,-0.322,0.406
9.9580298,-2.6477051,-0.637,0.312
5.5394455,-2.7355957,-0.794,0.307
7.1335976,-2.7795410,-0.308,0.322
7.9613173,-2.1203613,-0.647,0.338
10.8225151,-2.7136230,0.032,0.382
7.3515708,-1.9445801,-0.403,0.395
10.6929962,-2.4060059,-0.344,0.325
10.4986143,-2.8674316,-0.659,0.373
6.2170122,-1.1096191,-0.393,0.339
9.1563324,0.0988770,-0.304,0.314
6.6973426,-3.2189941,-0.513,0.328
5.9985331,-0.3186035,-0.426,0.370
5.4082108,-2.6696777,-0.367,0.303
6.0203850,-1.3073730,-0.552,0.343
5.2769476,-0.8679199,-0.246,0.379
6.6973426,-2.9333496,-0.517,0.317
6.2388552,0.0769043,0.006,0.447
10.9735497,-2.6916504,-0.192,0.341
9.1563324,0.0549316,-0.301,0.320
8.0701072,-1.7248535,1.166,0.501
5.8455454,-0.3186035,0.071,0.407
9.4598988,-0.9338379,-0.056,0.347
8.4180361,-2.0104980,-0.584,0.328
6.0640861,-0.2966309,-0.050,0.419
6.4354006,-1.0437012,-0.107,0.337
9.7415422,-2.3840332,-0.794,0.323
6.1733235,-2.9992676,-0.675,0.348
9.4598988,-0.8459473,0.900,0.462
10.6714043,-2.6477051,0.009,0.393
9.2864645,-0.9338379,-0.423,0.334
6.6318701,-1.2194824,0.940,0.494
6.8937071,-2.7795410,0.234,0.337
5.4738318,-1.4831543,-0.604,0.348
6.1733235,-2.5598145,0.421,0.409
6.2388552,-2.2741699,0.854,0.496
7.8307313,-2.0104980,-0.418,0.325
7.8742645,-1.4172363,-0.750,0.310
9.3731925,-0.0329590,-0.723,0.310
10.9519780,-0.8459473,-0.456,0.440
8.7873681,0.0109863,-0.152,0.326
6.9809543,-1.6149902,-0.233,0.411
7.7001044,-2.2302246,0.619,0.516
10.8225151,-0.8679199,-0.260,0.426
6.3698938,-2.9553223,-0.483,0.307
10.2176252,-2.3840332,-0.506,0.302
9.9580298,-0.3625488,-0.582,0.320
8.8525066,0.2307129,-0.642,0.302
7.9830776,-2.4279785,0.747,0.449
6.7846256,-3.1750488,-0.564,0.303
5.2988268,-0.7360840,0.688,0.509
6.1296313,-0.4504395,-0.583,0.381
6.3043786,-0.3845215,-0.522,0.382
9.2647792,-2.3840332,-0.726,0.397
10.9951198,-2.6477051,-0.442,0.314
5.8892605,-0.0549316,-0.068,0.423
6.5227299,-0.8459473,0.107,0.395
8.7222181,-0.9997559,-0.426,0.307
5.8892605,-0.6042480,-0.666,0.338
7.8307313,-1.9665527,-0.403,0.343
7.6347758,0.5603027,-0.695,0.317
6.5227299,-0.2307129,-0.192,0.348
9.5465832,-0.0769043,-0.580,0.334
7.9395558,-0.5822754,-0.131,0.311
6.0859354,-1.2854004,-0.424,0.351
5.8018269,-0.5163574,0.037,0.418
6.4790672,0.4943848,-0.476,0.374
7.8089630,-1.4831543,-0.566,0.338
6.3480564,-1.9226074,0.010,0.379
6.4572344,0.1647949,-0.038,0.394
6.1733235,-0.4504395,-0.327,0.411
8.8090822,-1.0876465,-0.749,0.309
7.1335976,-0.9118652,-0.565,0.303
6.4790672,0.1647949,0.040,0.398
10.0229482,-0.0549316,-0.412,0.307
8.5484296,-0.1867676,-0.386,0.335
9.8498038,0.2526855,-0.582,0.299
5.0800010,-1.8347168,-0.036,0.454
7.8524985,-0.8239746,-0.642,0.328
6.3043786,-2.5598145,-0.381,0.333
5.4738318,-0.4724121,-0.078,0.436
6.4790672,-1.7907715,-0.460,0.351
9.5249141,0.1208496,-0.644,0.305
8.3962996,-1.0876465,-1.051,0.323
5.9329721,-1.9665527,-0.111,0.328
9.7848511,-2.5158691,-0.794,0.308
10.9519780,-2.6696777,-0.557,0.337
8.0265947,0.2526855,-0.818,0.307
10.9735497,-0.7580566,-0.252,0.305
8.8090822,0.3845215,-0.555,0.298
7.2425974,-2.8015137,-0.742,0.390
5.0800010,-2.9333496,0.354,0.472
5.0362268,-2.2082520,-0.358,0.346
10.8225151,-0.9997559,-0.362,0.336
5.5613152,-2.2741699,-0.373,0.331
9.7415422,-0.1647949,-0.514,0.312
6.3043786,0.6481934,-0.109,0.303
5.6925158,-0.4504395,0.149,0.429
6.2825384,-1.1315918,-0.535,0.332
6.2170122,-3.0432129,-0.601,0.331
5.9329721,-0.3625488,-0.204,0.372
6.0640861,-2.3400879,-0.654,0.308
6.4354006,-1.0217285,-0.058,0.338
6.3262180,0.2746582,-0.498,0.340
6.7628064,-1.6809082,1.003,0.478
5.9548266,-1.0876465,-0.464,0.366
7.1335976,-2.8234863,-0.610,0.309
5.6487856,-1.5270996,-0.427,0.378
10.0445848,-1.2854004,-0.102,0.386
6.0640861,-1.3513184,-0.812,0.318
6.5882169,-0.9777832,-0.390,0.388
5.1018870,-2.1203613,-0.335,0.407
5.9111167,-0.6921387,-0.231,0.372
7.1553996,-2.2741699,-0.259,0.346
6.6318701,-2.9553223,-0.630,0.300
7.3951528,-1.8127441,-0.104,0.342
7.5258726,-2.0764160,0.401,0.444
6.5008990,-2.2741699,-0.355,0.368
5.8455454,-0.4724121,-0.273,0.369
7.2643942,-2.0983887,-0.508,0.367
7.5694372,-2.2082520,-0.261,0.446
8.0701072,-2.5598145,-0.533,0.354
5.4519589,-0.6042480,-0.332,0.446
4.7516240,-2.0104980,0.129,0.315
6.9591440,-0.4504395,0.006,0.352
10.7793483,-0.8020020,0.503,0.477
5.9548266,-2.6257324,-0.371,0.305
6.5227299,-1.3732910,-0.634,0.363
5.6269192,-2.2521973,0.650,0.499
7.0245718,-3.0212402,-0.519,0.373
6.6318701,-2.3181152,-0.893,0.358
6.1733235,-3.0432129,-0.742,0.319
5.1456567,-1.9665527,-0.320,0.336
9.9580298,0.0769043,-0.754,0.314
10.3905714,-2.0544434,-0.300,0.313
5.8236865,-1.1755371,-0.305,0.335
7.9395558,0.5383301,0.529,0.313
6.0203850,-0.6921387,0.684,0.455
9.7415422,-0.6921387,-0.596,0.323
6.1514779,-1.9445801,-0.521,0.334
5.7799663,0.8020020,0.202,0.414
6.5882169,-2.4060059,-0.695,0.328
6.6536952,-1.0437012,-0.380,0.331
5.9111167,-2.6696777,-0.847,0.310
9.6765684,-2.6916504,-0.617,0.320
9.3298312,0.2746582,0.272,0.326
6.6318701,-1.5270996,0.044,0.424
5.7581050,-0.5822754,-0.267,0.348
7.0245718,-2.9553223,-0.462,0.330
5.0800010,-1.5270996,0.180,0.406
5.0581143,-2.9553223,-0.096,0.363
7.4823037,-1.9665527,0.055,0.406
7.9177932,-0.6262207,-0.570,0.333
9.7848511,-0.1867676,-0.332,0.328
6.7191648,-2.8015137,-0.240,0.337
6.0422360,-1.3293457,-0.766,0.429
6.3262180,0.1867676,-0.209,0.358
5.7362428,-0.7580566,0.128,0.427
7.7436512,-2.6257324,-0.489,0.376
6.1296313,0.3405762,-0.761,0.353
6.6973426,-2.8015137,-0.534,0.328
9.8498038,-2.4279785,-0.246,0.310
10.8440961,-2.7355957,-0.163,0.421
6.4135660,0.2087402,-0.566,0.369
6.5663889,-0.9997559,-0.834,0.410
6.8064439,-3.2189941,-0.521,0.318
6.3043786,-1.9885254,-0.432,0.405
8.8959258,-0.0109863,-0.841,0.342
7.8960294,-0.7580566,-0.815,0.326
5.1456567,-2.3400879,-0.885,0.338
8.0918616,0.2966309,-0.466,0.411
9.2430925,0.2307129,-0.772,0.305
7.1335976,-1.6589355,-0.550,0.349
6.0859354,-2.9992676,-0.598,0.304
6.2825384,-2.3620605,0.048,0.439
6.6100440,-1.3952637,-0.702,0.378
10.7145865,-0.8459473,0.071,0.417
5.8455454,-1.4611816,-0.401,0.341
5.8674033,0.2746582,0.146,0.394
5.8674033,-1.2194824,-0.392,0.323
7.1553996,0.2746582,-0.319,0.327
5.9329721,-2.3400879,-0.461,0.388
6.2388552,-1.4172363,-0.125,0.355
8.3310827,-1.1315918,-0.585,0.307
5.2550677,-1.5710449,-0.718,0.323
7.4169421,-2.1862793,0.285,0.436
6.5445599,-1.4611816,0.263,0.453
5.6925158,-2.4060059,-0.759,0.314
7.7436512,-2.2961426,-0.561,0.324
7.9830776,-1.5490723,-0.554,0.338
6.7628064,-1.6369629,1.230,0.482
10.6714043,-0.4064941,-0.053,0.332
9.0912484,0.3845215,-0.317,0.297
7.0899903,-0.9558105,-0.323,0.304
7.0245718,-0.9118652,-0.530,0.306
6.4354006,-0.9777832,-0.049,0.359
9.2430925,0.0769043,-0.427,0.313
6.2825384,-0.8020020,-0.192,0.375
5.4300853,-1.9885254,-0.020,0.401
6.7846256,-2.4279785,0.071,0.446
6.8064439,-1.1755371,-0.097,0.348
10.3257277,-2.4719238,0.287,0.371
7.0899903,-0.9997559,-0.349,0.304
6.6973426,0.3625488,0.346,0.355
5.9766803,-1.6369629,-0.288,0.375
10.3905714,-0.8020020,0.022,0.407
6.9591440,-2.9553223,-0.316,0.327
7.3515708,-2.5378418,-0.629,0.355
7.6783293,-1.7687988,0.354,0.360
6.8282612,-2.6257324,-0.726,0.326
9.2864645,0.2087402,-0.717,0.320
6.3698938,0.7141113,-0.531,0.357
6.7628064,-2.8894043,-0.207,0.329
8.7004990,-0.1428223,-0.088,0.433
8.4397714,-0.7580566,-0.465,0.311
5.4519589,-2.4279785,-0.592,0.324
8.2441099,0.0329590,-0.776,0.311
9.2864645,-0.9997559,-0.350,0.375
6.3917304,-1.1975098,-0.343,0.355
9.2864645,-0.2307129,-0.708,0.337
8.1788678,-1.0217285,-0.098,0.324
6.8282612,-2.3840332,-0.302,0.347
6.4572344,0.6701660,-0.475,0.367
6.3698938,-3.1530762,-0.341,0.299
7.1990006,0.5603027,0.313,0.352
6.5663889,-1.7248535,-0.714,0.370
6.9809543,-2.9113770,-0.330,0.338
6.9809543,0.4504395,-0.002,0.407
6.9809543,-3.0651855,-0.403,0.299
8.6353339,-0.4284668,-0.406,0.324
6.1733235,-2.6477051,-0.733,0.314
6.3262180,-0.3625488,-0.454,0.396
5.5613152,-2.4938965,-0.050,0.310
6.5008990,-0.6701660,-0.347,0.376
10.3473437,-0.6481934,-0.559,0.319
7.5040887,-1.0656738,-0.913,0.313
10.9088300,-1.1535645,-0.333,0.323
6.5882169,0.5822754,-0.318,0.360
6.7628064,-1.0437012,-0.187,0.327
6.8282612,-2.2741699,-0.156,0.331
6.1733235,-1.3952637,-0.378,0.346
10.5418209,-0.3186035,-0.466,0.335
8.6787785,0.0329590,-0.687,0.343
6.7191648,-1.5930176,1.436,0.430
9.2430925,-0.8239746,-0.866,0.309
6.1733235,0.0769043,0.204,0.416
6.3043786,-1.1315918,-0.480,0.352
6.9591440,-1.9006348,-0.091,0.396
6.3917304,-1.6369629,0.315,0.404
8.0918616,-1.0656738,-0.942,0.317
8.8090822,0.2087402,-0.212,0.306
5.5394455,-2.5378418,-0.402,0.391
6.8937071,-2.9113770,-0.014,0.313
10.1743738,-2.3620605,-0.365,0.414
5.6706511,-0.0329590,1.287,0.416
10.1527460,0.2966309,-0.367,0.392
6.6536952,-2.8454590,-0.391,0.322
6.5227299,-2.0104980,-0.289,0.337
8.1571180,-2.0324707,0.392,0.463
5.4082108,-0.6042480,-0.127,0.399
5.5394455,-0.5603027,0.099,0.445
6.4790672,-1.6589355,-0.441,0.419
9.0912484,-1.8566895,-0.531,0.351
5.7581050,-1.9885254,-0.483,0.329
8.8090822,0.0549316,-0.429,0.364
7.2643942,-1.6809082,-0.372,0.333
5.4519589,-1.1096191,-0.256,0.346
5.3863356,-2.4060059,-0.696,0.308
5.7362428,-0.7141113,-0.289,0.337
6.1077838,-3.0212402,-0.036,0.440
9.5899171,-0.0769043,-0.386,0.310
6.4135660,-1.2634277,-0.710,0.358
6.5882169,-0.2746582,-0.261,0.418
4.9924497,-2.6257324,-0.104,0.398
10.0013102,-2.2521973,-0.351,0.303
6.2170122,-2.8674316,-0.353,0.321
6.6755194,-1.4831543,-0.142,0.457
7.7654229,0.3186035,-0.232,0.437
6.1296313,0.5822754,-0.330,0.367
4.8611009,-1.8127441,-0.448,0.375
6.5882169,-1.8566895,0.259,0.406
7.5258726,-1.9445801,0.019,0.407
7.0027636,0.4724121,-0.428,0.497
5.9766803,-1.7468262,-0.569,0.414
10.3905714,-2.5598145,-0.380,0.352
5.6487856,-0.6481934,-0.294,0.401
10.5634219,-1.3293457,0.118,0.384
6.9809543,-1.3513184,0.443,0.447
6.3698938,-1.3513184,-0.315,0.376
8.3310827,-0.1428223,-1.107,0.330
5.1237722,-1.4392090,-0.030,0.445
5.0800010,-2.1862793,-0.494,0.332
6.3043786,-1.3073730,-0.424,0.348
7.9177932,-2.2741699,-0.470,0.321
5.5613152,-1.7028809,0.035,0.427
5.7799663,-0.6921387,-0.668,0.353
5.0362268,-2.8674316,-0.079,0.404
8.1353671,0.0109863,-0.008,0.330
10.6498109,-0.0769043,-0.440,0.296
6.5227299,-0.1428223,0.834,0.341
9.4165483,-1.1315918,-0.505,0.344
6.1296313,-1.5051270,-0.834,0.339
8.2006163,-0.6481934,-0.335,0.358
6.7191648,-1.4392090,0.500,0.426
7.0681852,0.5603027,-0.062,0.304
5.3207052,-2.6696777,-0.592,0.305
10.8656756,-0.9997559,-0.607,0.361
10.0878536,-2.0324707,-0.448,0.303
11.0166883,-0.1428223,-0.134,0.340
6.3917304,-3.1750488,-0.468,0.301
10.3689583,-0.0769043,-0.500,0.295
10.0445848,-2.0983887,-0.416,0.302
5.9111167,-0.4943848,-0.111,0.383
6.6100440,0.5163574,-0.677,0.410
7.9613173,-2.5598145,-0.876,0.329
6.7191648,-0.8239746,-0.113,0.403
8.2441099,0.2966309,-0.520,0.414
5.4957038,-2.3400879,-0.830,0.316
6.4790672,-2.4938965,-0.364,0.328
10.4554016,0.0769043,-0.129,0.408
8.7004990,-0.9558105,-0.731,0.310
5.7799663,-1.1975098,-0.637,0.320
5.8455454,-0.2307129,0.227,0.418
6.2606973,-2.9113770,-0.098,0.353
6.6973426,-1.4172363,0.198,0.424
7.0027636,-2.9772949,-0.157,0.347
10.3689583,-0.1647949,-0.349,0.302
6.7191648,-1.7028809,1.120,0.463
5.6487856,-0.0549316,1.063,0.421
7.6783293,-0.0329590,-0.516,0.299
7.2425974,-1.9445801,-0.537,0.351
6.0422360,0.6921387,-0.097,0.404
6.5882169,-2.9772949,-0.279,0.334
6.6100440,-0.4284668,-0.682,0.350
6.0859354,0.5383301,0.141,0.385
10.6929962,-0.6262207,-0.557,0.307
10.0662199,0.3625488,-0.083,0.294
10.5418209,0.0109863,-0.548,0.312
9.6549077,-2.5817871,-0.684,0.303
7.2207995,-2.1423340,-0.392,0.396
5.9985331,0.5603027,-0.139,0.426
8.8525066,-2.0983887,-0.611,0.322
5.4957038,-0.9558105,-0.701,0.385
6.0422360,0.9997559,-0.161,0.400
6.0422360,-1.0656738,-0.740,0.343
6.0640861,-0.5163574,-0.428,0.336
6.7628064,-3.1530762,-0.384,0.300
7.6129974,-2.9113770,0.340,0.452
5.6706511,-2.7136230,-0.520,0.331
6.6973426,-0.4943848,-0.094,0.360
7.4823037,-1.7468262,-0.435,0.367
7.4387304,-1.6149902,-0.523,0.335
10.3041101,-2.4938965,-0.448,0.328
8.8525066,-2.3400879,0.058,0.341
9.0695511,0.4284668,-0.294,0.296
10.8440961,-0.5163574,-0.177,0.366
11.0166883,-0.4943848,-0.204,0.303
9.6549077,-2.4938965,-0.469,0.323
9.4165483,0.4284668,-0.415,0.309
6.0640861,-0.0109863,0.092,0.415
6.0203850,-0.7800293,-0.225,0.398
4.9267785,-2.2961426,-0.192,0.457
6.5445599,-3.1750488,-0.741,0.308
5.7143797,-2.1203613,-0.391,0.388
7.6129974,-2.1203613,-0.268,0.374
6.3262180,-2.5817871,-0.605,0.348
7.9177932,0.0549316,-0.067,0.304
6.7191648,-1.1315918,0.841,0.463
7.4387304,-1.9445801,-0.610,0.466
7.3079846,-1.9445801,-0.527,0.380
5.1456567,-1.6589355,0.574,0.491
8.7222181,0.0329590,-0.220,0.366
6.4354006,-0.8239746,0.101,0.341
10.8656756,-0.1647949,-0.010,0.459
9.9580298,-2.7136230,-0.398,0.306
10.8440961,-0.8239746,0.164,0.427
6.8282612,-3.0871582,-0.631,0.298
6.5882169,-0.3186035,-0.668,0.333
11.1029466,-0.1647949,-0.722,0.326
6.3043786,0.2087402,-0.471,0.427
8.3528229,0.0329590,0.379,0.368
9.7415422,-2.7795410,-0.395,0.322
6.1733235,-2.1643066,-0.172,0.421
5.4957038,-2.0104980,-0.690,0.391
9.3298312,0.1428223,-0.451,0.301
5.2113056,-0.8459473,0.301,0.421
6.2825384,0.4724121,-0.793,0.367
8.9827489,-1.1755371,-0.525,0.323
5.9329721,-2.2302246,-0.171,0.310
6.1296313,-1.1535645,0.028,0.346
6.5008990,-1.4611816,-0.251,0.349
10.9088300,-0.1208496,-0.016,0.350
5.4300853,-0.5163574,-0.061,0.412
7.8524985,0.5163574,0.118,0.331
9.8065034,0.3186035,-0.753,0.317
6.2606973,-2.0764160,-0.087,0.434
7.5694372,0.3186035,-0.204,0.301
10.9735497,-1.3293457,-0.439,0.328
6.7628064,-1.2194824,-0.349,0.338
5.6925158,-0.3845215,0.241,0.415
9.0695511,-1.1975098,-0.673,0.333
9.3515125,-0.7800293,-0.919,0.441
5.4957038,-0.6262207,-0.639,0.430
6.6755194,-2.9333496,-0.673,0.316
8.4180361,-0.0769043,-0.626,0.306
9.0261526,-1.7907715,-0.682,0.332
6.5663889,0.4724121,-0.367,0.414
6.9155204,-2.3181152,-0.472,0.363
10.2176252,-0.6481934,-0.651,0.306
6.0422360,-0.8239746,-0.004,0.468
7.6347758,-1.5930176,-0.571,0.332
7.7218784,-2.5378418,-0.341,0.328
10.1743738,-2.5158691,-0.363,0.513
10.7577626,-2.7795410,-0.325,0.303
7.6565531,-0.3845215,-0.285,0.301
7.3079846,-1.2414551,0.183,0.310
10.6066195,-2.5378418,-0.238,0.303
8.4397714,0.1208496,-0.431,0.301
7.8089630,-2.5817871,-0.262,0.304
9.8498038,-2.6257324,-0.359,0.319
6.1733235,-2.8454590,-0.176,0.319
6.1514779,0.8239746,0.114,0.386
6.2388552,-0.6262207,0.243,0.427
10.3257277,-2.6916504,-0.442,0.318
9.5682508,-0.7360840,-0.557,0.348
6.4354006,-1.9226074,-0.670,0.420
10.7361753,-0.6262207,-0.213,0.304
7.3079846,-2.7795410,-0.041,0.352
6.0203850,0.2966309,-0.233,0.322
7.0899903,-1.6809082,-0.549,0.344
7.8960294,-2.6257324,0.669,0.500
8.0918616,-1.4392090,-0.594,0.307
6.0859354,0.9997559,-0.326,0.394
6.7409861,-1.8347168,-0.086,0.361
5.0800010,-1.5051270,0.623,0.451
7.4387304,-1.5051270,-0.398,0.340
6.1951683,0.7800293,-0.616,0.459
6.1077838,-0.2087402,-0.838,0.421
9.9363874,-2.5378418,0.329,0.322
5.4300853,-0.9558105,0.786,0.517
6.0640861,-2.9553223,-0.341,0.307
8.1571180,-1.2414551,-0.276,0.307
9.3948711,-0.6701660,-0.417,0.322
7.3297783,-1.6369629,-0.661,0.381
8.1136149,0.5383301,-0.285,0.298
8.4615055,0.0109863,-0.648,0.449
6.2825384,-2.7795410,-0.416,0.375
9.6115820,-0.9558105,-0.468,0.321
7.0463790,-3.0432129,-0.549,0.313
6.6318701,-2.4938965,-0.568,0.344
10.4554016,-0.1867676,-0.271,0.305
10.6066195,-2.6037598,-0.609,0.319
10.7361753,-0.6921387,-0.609,0.371
6.4135660,-2.2961426,-0.089,0.405
7.7001044,-2.3620605,-0.571,0.331
6.3480564,-0.4724121,-0.038,0.429
5.7362428,-0.9338379,-0.599,0.337
9.6115820,-0.1647949,-0.500,0.312
6.0640861,-0.1647949,-0.518,0.398
9.8281543,-0.0988770,-0.683,0.321
9.5465832,-0.7360840,0.275,0.430
5.4082108,-0.6262207,0.010,0.418
10.1311167,-1.2854004,-0.426,0.322
5.9329721,0.4724121,-0.237,0.406
6.1951683,-1.7687988,-0.467,0.375
9.4382242,0.1208496,-0.520,0.304
9.5682508,-0.6701660,-0.690,0.313
5.8892605,0.6042480,-0.146,0.417
10.7577626,-2.7575684,-0.483,0.337
9.7415422,-1.0217285,-0.452,0.305
5.5613152,-2.7136230,0.217,0.479
7.5258726,-2.3400879,-0.420,0.326
6.2388552,-0.9997559,-0.333,0.372
10.6714043,-1.3073730,-0.319,0.316
10.3041101,-0.3625488,-0.480,0.327
10.5850215,-1.3073730,-0.461,0.365
9.7848511,0.2307129,-0.499,0.318
10.7793483,-2.6696777,-0.257,0.328
6.3043786,-2.2521973,0.167,0.382
5.7362428,-2.5598145,-0.514,0.314
6.7628064,-1.3732910,-0.221,0.353
8.2658549,-1.1315918,-0.628,0.306
6.2170122,-0.9338379,-0.437,0.332
7.0899903,0.5383301,-0.188,0.307
6.6100440,-2.9113770,-0.401,0.316
6.2170122,-1.2414551,-0.455,0.348
7.8089630,-0.1428223,-0.592,0.306
6.3917304,-2.6916504,-0.777,0.353
7.3951528,-0.9997559,-0.887,0.324
6.3698938,-2.5378418,-0.515,0.386
7.0681852,-1.0656738,-0.724,0.313
9.1563324,-0.5603027,-0.579,0.327
10.9519780,-0.9558105,-0.731,0.388
8.7004990,0.2746582,-0.486,0.303
7.5258726,-2.7575684,0.074,0.362
6.9809543,-2.6037598,-0.385,0.325
10.9735497,0.0109863,-0.632,0.301
5.9766803,-2.8234863,-0.241,0.318
5.6487856,-0.9558105,-0.821,0.363
5.6269192,-0.0549316,1.331,0.473
5.3207052,-2.7136230,-0.730,0.329
5.5613152,-0.7360840,-0.335,0.409
6.0640861,0.3625488,-0.309,0.350
5.7143797,-2.2741699,-0.100,0.325
5.1894234,-2.4279785,-1.033,0.309
7.2861900,-2.0104980,-0.154,0.372
6.0859354,-0.1208496,0.120,0.461
10.0878536,-2.5378418,-0.040,0.384
5.6269192,-2.7136230,-0.629,0.336
8.6353339,-0.0988770,-0.684,0.308
7.6783293,-2.2302246,-0.395,0.390
6.7191648,-2.5158691,-0.623,0.353
5.4738318,-0.9338379,0.374,0.415
6.8937071,-2.8234863,-0.310,0.311
7.8742645,-0.9338379,-0.940,0.326
6.8718928,-2.5378418,0.080,0.353
6.1733235,-2.9553223,-0.285,0.328
6.5663889,-1.4392090,-0.217,0.396
6.7628064,-1.1755371,-0.092,0.362
6.2170122,0.9338379,0.317,0.361
5.5175751,-2.2961426,-0.944,0.329
7.3515708,-2.1643066,-0.478,0.361
11.1245072,-0.2746582,-0.100,0.385
9.0044514,-1.1755371,-0.736,0.347
7.2861900,-1.1975098,-0.401,0.309
6.0203850,-0.3845215,-0.455,0.377
6.2388552,-1.7468262,-0.086,0.334
5.6269192,-0.9777832,-0.246,0.381
6.0859354,-1.9445801,-0.351,0.309
10.3689583,0.1647949,-0.609,0.308
8.4180361,0.2087402,-0.522,0.305
10.6066195,-0.1428223,-0.433,0.325
5.9766803,0.7141113,-0.651,0.351
9.1563324,-0.5163574,-0.828,0.304
6.2170122,-1.4831543,0.080,0.419
6.4135660,-3.1091309,-0.636,0.317
6.3480564,-0.6481934,0.093,0.366
6.4790672,-1.3073730,-0.431,0.381
9.0478525,-0.6262207,-0.520,0.315
7.3733623,-1.9665527,-0.288,0.393
9.9363874,0.0329590,-0.531,0.311
5.8018269,-0.6921387,-0.557,0.351
7.0463790,0.5822754,-0.206,0.297
5.4957038,-0.4064941,0.882,0.471
6.1514779,-0.8679199,-0.478,0.427
5.3863356,-0.9558105,0.168,0.436
6.3480564,-2.7136230,-0.265,0.380
7.3079846,-2.7136230,0.003,0.464
8.0483515,0.1208496,-0.072,0.316
5.4738318,-2.0324707,-0.463,0.331
7.8960294,0.1208496,-0.225,0.322
6.1296313,1.1975098,0.684,0.417
8.3310827,-0.2087402,-0.161,0.330
7.9830776,-2.5158691,-0.617,0.326
