latitude,longitude,rwi,error
42.9001121,73.8171387,-0.029,0.291
40.2376048,72.5207520,-0.320,0.274
42.4801994,78.1677246,-0.076,0.272
41.6318669,73.3557129,-0.139,0.272
41.7303295,73.1140137,0.157,0.440
42.9644620,74.7839355,0.691,0.355
41.5168034,71.6198730,-0.360,0.269
40.8886003,73.0700684,-0.045,0.267
40.6222913,73.6633301,0.916,0.360
42.1226726,76.9812012,0.524,0.344
42.9322955,74.5202637,0.087,0.347
41.7467253,73.1359863,0.550,0.327
42.8840141,74.2126465,0.160,0.341
40.2711432,74.3444824,0.091,0.262
39.8675871,69.5983887,-0.508,0.227
40.2376048,72.7844238,-0.156,0.338
43.1250426,74.2346191,0.160,0.295
42.2529173,75.2453613,0.032,0.302
42.8356950,74.7399902,0.039,0.312
42.9483809,74.8937988,-0.267,0.349
43.1410776,74.2565918,0.727,0.373
42.3179389,76.4099121,-0.270,0.364
40.1872662,72.2570801,-0.288,0.244
40.6222913,73.4436035,0.188,0.250
41.1869219,72.6745605,-0.179,0.266
41.9431482,71.3562012,-0.063,0.239
40.5054458,72.9602051,0.513,0.353
41.1869219,73.1140137,-0.312,0.297
40.1032854,69.5764160,0.170,0.300
41.0047749,73.2019043,-0.571,0.231
42.5935321,71.7956543,-0.325,0.276
41.0047749,73.1799316,-0.442,0.264
42.3341839,77.9479980,0.054,0.352
42.7550790,75.2673340,0.393,0.337
40.2040499,73.6413574,-0.633,0.249
41.3850514,71.6638184,0.231,0.264
43.1410776,74.4763184,-0.294,0.397
42.7712106,74.7839355,0.095,0.290
42.6743581,77.1789551,0.165,0.299
42.6743581,78.1896973,0.276,0.355
41.7631169,73.2019043,0.572,0.368
42.2366514,75.2453613,-0.261,0.351
41.5825791,76.0144043,-0.378,0.250
41.1703840,73.2458496,0.056,0.252
42.5287958,78.6291504,0.521,0.304
41.4509609,71.4221191,0.073,0.386
41.2365107,71.0485840,-0.578,0.245
41.6318669,72.0812988,-0.490,0.311
41.8940990,72.6965332,0.453,0.354
41.1372955,75.7946777,-0.034,0.301
41.1869219,71.3781738,0.531,0.245
42.4477809,78.1237793,-0.051,0.290
42.5287958,71.1364746,0.281,0.309
41.3190751,71.1584473,-0.268,0.229
41.4674278,72.2131348,-0.188,0.254
40.2376048,72.3669434,-0.432,0.243
42.6258751,76.9812012,0.544,0.361
42.4477809,71.9494629,0.324,0.263
42.1552589,75.7946777,-0.274,0.257
42.8518056,74.6081543,0.976,0.371
42.0574497,76.8273926,-0.388,0.252
40.7389327,73.6193848,0.010,0.257
41.5496996,71.6198730,-0.426,0.244
41.2199853,73.2019043,0.013,0.265
41.1041904,75.7946777,0.000,0.280
42.8840141,74.8278809,0.759,0.339
41.2695490,76.1682129,-0.350,0.265
41.6482878,71.9494629,-0.024,0.345
41.0545014,72.7185059,0.534,0.373
42.8034612,75.6408691,0.131,0.357
42.5287958,72.0593262,0.736,0.336
41.4674278,74.8278809,0.099,0.270
42.7550790,71.7517090,-0.648,0.259
41.8940990,74.4763184,-0.511,0.302
40.3214195,72.3449707,0.394,0.361
42.2203813,75.6188965,0.356,0.290
41.8777409,74.3225098,-0.178,0.253
41.2530319,73.0261230,0.009,0.255
40.9716030,73.0041504,0.584,0.390
40.9218139,72.9382324,0.649,0.323
40.8719872,73.4436035,0.098,0.320
40.8054933,73.1579590,-0.418,0.247
40.5889276,72.4548340,-0.388,0.219
42.6743581,73.8830566,-0.047,0.343
40.3716584,72.8723145,-0.442,0.298
41.7467253,72.0373535,-0.312,0.236
40.4720239,72.7185059,0.590,0.307
41.1372955,72.6525879,-0.234,0.243
42.1878285,75.8166504,0.367,0.325
39.5633526,72.2790527,-0.065,0.333
41.8286415,72.0593262,-0.503,0.234
42.6097057,75.1354980,0.203,0.284
42.5611723,78.4313965,0.379,0.277
42.6420403,71.2023926,-0.412,0.263
43.0929602,74.5861816,0.584,0.403
40.2879061,72.1911621,0.443,0.386
41.7303295,71.0266113,-0.259,0.244
40.1536863,71.0925293,-0.629,0.237
41.4180145,73.9929199,-0.154,0.345
43.0608608,74.4982910,-0.267,0.337
41.8613786,72.5866699,-0.197,0.255
40.3214195,71.2683105,-0.046,0.361
42.9162059,74.5642090,0.992,0.343
42.8518056,74.5861816,1.234,0.364
39.5633526,72.0812988,-0.069,0.230
41.5003491,71.5759277,-0.373,0.242
42.4153456,72.5207520,-0.561,0.247
39.8844497,71.0266113,-0.196,0.247
40.7888594,73.4655762,0.268,0.326
42.1878285,75.3332520,-0.172,0.318
41.4344898,76.0144043,0.666,0.378
40.2879061,72.2570801,0.463,0.330
43.0769126,74.3444824,0.009,0.253
41.4509609,76.3220215,-0.097,0.284
40.5221505,73.4875488,-0.461,0.247
42.4639923,77.9479980,0.555,0.356
40.9218139,73.0261230,0.548,0.338
41.1041904,73.5314941,0.492,0.234
41.8777409,72.9821777,0.325,0.336
41.1538418,72.7185059,-0.403,0.244
39.9350124,70.9167480,-0.072,0.239
42.6743581,71.5979004,0.309,0.317
42.6582013,71.9055176,-0.001,0.258
42.7389432,74.5861816,0.338,0.369
40.8553700,73.2897949,-0.132,0.250
41.5661414,75.9045410,0.178,0.323
40.3716584,73.2897949,0.394,0.264
42.9001121,74.3664551,0.121,0.367
42.6420403,73.9929199,0.123,0.271
42.9162059,74.6520996,0.999,0.390
42.5773543,71.7077637,0.376,0.278
42.4477809,72.2790527,0.099,0.321
41.2199853,76.2121582,-0.570,0.259
40.7888594,73.2238770,0.094,0.386
39.8000954,69.6643066,0.177,0.266
40.6389668,72.7844238,0.578,0.311
42.7712106,78.1896973,0.366,0.302
39.5125165,71.9274902,-0.295,0.231
41.6482878,73.4436035,-0.152,0.268
42.9162059,73.8830566,-0.018,0.278
42.0084885,74.9597168,-0.333,0.303
42.4964024,78.1457520,-0.117,0.286
41.0545014,72.8723145,-0.040,0.262
42.6743581,74.0808105,-0.095,0.250
42.1878285,75.4870605,0.041,0.304
42.8679120,74.2565918,0.046,0.356
42.7389432,76.1022949,0.271,0.305
41.4180145,75.6408691,-0.438,0.278
42.9162059,73.5314941,0.147,0.335
42.1389679,75.4211426,-0.237,0.256
40.2711432,72.5207520,0.472,0.363
42.7712106,78.2775879,-0.092,0.248
40.1704783,73.5095215,-0.513,0.268
41.0047749,72.5866699,-0.207,0.281
42.2203813,76.6296387,0.248,0.326
39.9181623,71.3342285,-0.228,0.248
40.4887369,73.5754395,-0.406,0.252
41.0379301,72.3010254,-0.327,0.251
40.3716584,74.3005371,-0.078,0.256
39.6310763,72.6086426,-0.050,0.232
42.7066590,77.4426270,0.223,0.362
41.9104530,76.1462402,-0.287,0.259
42.8034612,75.2233887,-0.258,0.252
40.5555474,72.7185059,-0.023,0.355
42.6258751,78.4973145,-0.270,0.259
42.2041070,75.7946777,0.147,0.318
41.2199853,72.4328613,-0.068,0.345
39.8675871,69.4885254,-0.415,0.229
42.5287958,72.6086426,-0.156,0.315
42.9322955,73.8171387,0.042,0.250
42.4639923,78.2336426,-0.426,0.320
40.7555791,73.6413574,-0.235,0.263
40.3046649,73.4655762,0.388,0.368
42.9644620,74.4543457,0.395,0.329
42.5773543,78.4313965,-0.374,0.255
42.4801994,72.9382324,0.001,0.334
40.9550108,73.4216309,-0.593,0.246
42.9483809,73.8391113,-0.166,0.266
41.9268027,73.2897949,-0.367,0.291
41.7467253,73.1140137,-0.028,0.375
42.7712106,71.4440918,-0.216,0.290
40.8886003,73.0480957,0.337,0.322
41.9921597,74.7180176,-0.258,0.266
42.1878285,75.2453613,-0.063,0.260
42.7389432,76.0583496,-0.166,0.266
39.8675871,70.0598145,-0.064,0.286
42.9322955,73.9270020,-0.429,0.265
41.4344898,71.3781738,-0.069,0.238
41.9104530,73.1579590,-0.337,0.272
42.3341839,72.1252441,-0.442,0.265
40.8886003,73.0041504,0.634,0.370
39.6479968,72.6525879,0.009,0.347
39.9518584,71.2023926,-0.098,0.254
42.1389679,74.0588379,-0.452,0.244
42.4315653,78.1457520,0.443,0.274
41.5168034,71.4001465,-0.745,0.234
41.4509609,71.7077637,0.045,0.248
42.0900695,77.2229004,0.069,0.250
40.5555474,73.9270020,-0.453,0.248
42.7550790,75.3112793,-0.200,0.299
42.1389679,77.1789551,0.734,0.356
42.6097057,75.3991699,-0.555,0.254
42.9322955,74.8937988,-0.224,0.322
41.8777409,72.9602051,0.738,0.393
39.7325375,69.6203613,-0.307,0.224
41.9758267,74.8498535,-0.212,0.307
41.2034557,71.2243652,0.471,0.330
40.8719872,73.0920410,-0.259,0.388
42.3504246,78.0578613,0.291,0.292
41.8940990,72.8723145,0.128,0.269
42.4639923,72.6306152,-0.316,0.312
41.1869219,73.0480957,-0.131,0.249
42.8356950,75.2673340,0.282,0.327
41.3520716,72.1911621,-0.474,0.274
42.8518056,73.6633301,-0.503,0.308
42.8840141,74.8718262,0.598,0.417
40.8054933,73.4655762,-0.328,0.270
42.8034612,75.5090332,-0.237,0.319
42.3016898,76.3220215,-0.188,0.282
42.5611723,78.5632324,-0.136,0.245
42.7550790,73.6853027,0.032,0.265
41.4838905,70.9606934,0.363,0.324
40.4051302,73.9929199,-0.098,0.247
41.5661414,75.7946777,0.176,0.349
42.9644620,74.3884277,0.535,0.290
40.7222822,72.9602051,0.065,0.337
42.9001121,74.8278809,0.208,0.398
42.8679120,74.8937988,0.224,0.358
41.0876316,72.3669434,-0.353,0.247
41.7139296,70.9826660,0.190,0.237
40.8886003,73.3337402,0.003,0.248
42.8840141,73.8391113,-0.021,0.306
42.5449861,71.8835449,0.309,0.252
42.8356950,74.6960449,0.049,0.389
41.9104530,72.9382324,-0.130,0.260
42.4964024,71.9274902,0.602,0.341
40.1536863,72.1032715,-0.357,0.277
40.5388510,73.6413574,-0.172,0.260
41.7631169,72.0812988,-0.107,0.235
42.8356950,73.9050293,0.683,0.325
40.4051302,73.1359863,-0.614,0.242
40.6222913,73.5314941,0.317,0.263
42.1552589,75.5090332,0.127,0.327
40.2879061,73.0041504,-0.183,0.270
41.6647045,76.6076660,-0.260,0.244
39.8675871,70.0378418,-0.101,0.287
42.9644620,74.9157715,0.034,0.289
41.6318669,72.1472168,-0.636,0.252
41.0379301,72.6525879,0.212,0.404
41.2034557,73.0700684,0.006,0.249
42.2041070,73.9489746,-0.435,0.242
40.6056115,73.5754395,0.626,0.372
41.1538418,72.5207520,-0.106,0.243
42.3179389,77.9040527,0.562,0.329
40.6389668,72.8503418,0.951,0.351
41.8777409,72.6525879,-0.197,0.259
42.3179389,77.9699707,-0.403,0.316
42.8034612,76.0144043,-0.018,0.318
40.1872662,72.8063965,-0.519,0.245
40.1368902,72.1472168,-0.310,0.300
41.3025706,71.2683105,0.110,0.288
41.1372955,73.5974121,-0.039,0.243
42.5126012,72.8283691,-0.350,0.251
40.1872662,69.9279785,-0.274,0.226
42.5126012,71.6198730,-0.480,0.249
40.0864768,71.8615723,-0.350,0.236
42.4639923,71.9714355,0.601,0.218
40.0360260,70.8508301,-0.150,0.356
42.5449861,71.9934082,-0.001,0.320
42.7550790,74.6520996,0.520,0.352
41.6811170,71.8835449,-0.097,0.242
41.1703840,76.0803223,-0.314,0.273
41.4838905,76.6076660,-0.461,0.250
41.1703840,72.5207520,-0.366,0.243
40.4720239,72.6745605,0.253,0.330
42.5611723,72.5866699,0.144,0.316
42.8679120,74.0148926,-0.022,0.278
40.5555474,73.6413574,-0.220,0.264
40.5889276,73.3557129,-0.153,0.277
41.4180145,75.9704590,0.724,0.428
41.1538418,72.8723145,-0.396,0.286
41.3850514,73.9929199,-0.248,0.268
40.5889276,73.4875488,0.342,0.264
42.8356950,74.5861816,1.284,0.412
39.9518584,71.1145020,-0.368,0.194
40.8387486,73.2678223,0.792,0.352
41.4509609,71.9494629,-0.321,0.252
42.8195802,73.7731934,0.428,0.314
40.2879061,71.0925293,0.006,0.251
42.1715458,77.0471191,0.276,0.330
40.8054933,73.5754395,0.132,0.327
42.1878285,75.9484863,-0.701,0.254
40.1368902,72.6306152,-0.404,0.287
40.5054458,73.0041504,0.195,0.347
42.9966118,74.1906738,-0.467,0.272
41.9431482,76.2121582,-0.284,0.261
39.4616431,72.2351074,-0.251,0.229
40.2040499,71.6638184,0.243,0.359
40.4553067,73.5534668,-0.295,0.251
41.4015351,71.6638184,-0.047,0.286
42.2366514,75.5529785,-0.233,0.323
41.1869219,73.2458496,-0.236,0.239
41.1538418,72.6086426,-0.641,0.256
40.2543761,72.4548340,0.648,0.254
42.2366514,75.3112793,0.458,0.328
40.3716584,72.7185059,0.234,0.291
42.8195802,74.4763184,-0.057,0.349
41.6647045,74.4543457,-0.034,0.299
39.8338496,69.9938965,-0.227,0.264
40.6723055,72.9821777,-0.448,0.272
40.3214195,72.3889160,-0.117,0.263
39.6987336,72.9602051,0.209,0.263
40.2040499,72.6965332,0.637,0.374
40.6056115,72.8503418,0.410,0.329
40.5889276,73.1579590,-0.039,0.242
41.1869219,72.6525879,-0.116,0.240
41.1538418,73.2019043,-0.309,0.251
42.1715458,75.9484863,-0.595,0.254
41.4344898,75.7507324,0.353,0.332
40.8553700,73.6633301,0.216,0.271
41.3025706,73.0480957,-0.171,0.243
39.7494332,69.2907715,-0.576,0.235
41.6647045,73.1359863,-0.254,0.259
39.7663247,69.4885254,-0.507,0.253
41.1538418,73.1140137,0.181,0.259
42.1878285,77.6623535,-0.123,0.309
41.3685636,72.0373535,-0.225,0.237
39.9687002,70.9826660,-0.390,0.241
40.7056274,73.4216309,0.270,0.328
42.9162059,74.6740723,0.336,0.387
42.2691790,75.5090332,-0.069,0.254
41.4015351,71.5759277,-0.226,0.257
40.1872662,72.1252441,-0.575,0.255
40.8387486,73.2458496,0.218,0.346
42.7066590,71.7077637,-0.366,0.270
39.5125165,72.1252441,0.082,0.327
41.0710686,75.6188965,-0.547,0.301
42.6743581,75.4650879,-0.105,0.270
41.6482878,73.4655762,-0.456,0.282
40.5889276,73.0480957,0.179,0.250
42.7873380,71.5100098,0.569,0.392
42.7228032,71.5759277,0.227,0.342
40.6889685,72.8942871,0.494,0.379
42.4964024,72.3449707,-0.083,0.333
42.5126012,72.3229980,0.744,0.314
41.4509609,72.1691895,-0.368,0.256
42.1552589,75.9045410,-0.402,0.257
41.5825791,72.2790527,-0.344,0.251
42.7550790,74.0368652,-0.075,0.301
41.1041904,73.2238770,0.280,0.354
42.7389432,75.0256348,-0.141,0.351
41.4015351,75.6188965,-0.132,0.390
41.1207451,72.8503418,-0.057,0.286
40.7389327,72.9602051,0.025,0.340
40.3046649,72.1252441,-0.455,0.290
41.6811170,73.2897949,-0.430,0.251
42.3666611,78.0578613,-0.151,0.317
42.4315653,72.3669434,0.031,0.261
43.1410776,74.5422363,-0.397,0.303
40.6389668,73.0261230,0.269,0.311
42.4964024,78.1018066,-0.436,0.250
40.8387486,73.6413574,0.000,0.257
41.1703840,73.2678223,-0.116,0.250
40.2376048,72.5646973,0.653,0.339
42.9805390,74.5422363,-0.249,0.336
40.2543761,73.1579590,-0.331,0.241
41.9431482,72.8942871,0.281,0.331
42.0411335,77.0910645,-0.880,0.250
42.8195802,73.7951660,0.526,0.331
41.3190751,71.1364746,-0.468,0.229
41.2365107,73.2019043,-0.382,0.239
40.1536863,72.7844238,-0.445,0.241
40.5555474,73.7292480,0.554,0.353
42.2041070,75.7067871,-0.045,0.346
42.0411335,77.0690918,-0.553,0.251
41.2365107,74.6960449,-0.174,0.321
40.9550108,72.6965332,-0.013,0.247
41.0213546,73.5754395,-0.418,0.227
40.8719872,72.7624512,0.816,0.311
41.5003491,71.4660645,-0.411,0.249
41.1207451,73.1140137,-0.387,0.263
40.6556382,72.9821777,0.119,0.294
40.3883964,72.1911621,-0.474,0.265
41.0213546,72.1911621,0.020,0.243
40.6389668,72.9821777,0.279,0.307
42.5287958,72.3889160,-0.087,0.382
40.3046649,72.2351074,0.697,0.344
40.2711432,72.7185059,-0.132,0.271
40.1872662,71.6857910,0.581,0.345
40.9052092,72.8503418,0.152,0.296
42.7550790,78.6511230,0.190,0.277
42.7228032,78.4973145,-0.066,0.277
41.5990125,72.1911621,-0.383,0.245
40.8886003,72.9821777,0.155,0.328
42.8195802,75.2673340,0.643,0.337
42.1226726,76.8933105,0.773,0.330
41.4344898,76.1462402,0.328,0.276
42.8840141,75.0476074,-0.091,0.343
40.3046649,71.3122559,0.323,0.312
42.7228032,75.3771973,-0.351,0.312
42.0411335,79.0905762,-0.278,0.230
42.4477809,78.1457520,0.326,0.258
40.5722396,73.3337402,-0.185,0.266
40.9716030,73.7951660,-0.415,0.229
41.9104530,73.2458496,-0.378,0.283
41.2530319,72.4328613,0.554,0.419
42.3504246,78.2336426,-0.035,0.327
40.4051302,73.1140137,-0.395,0.252
41.5825791,72.2351074,-0.269,0.273
41.1041904,72.7404785,-0.183,0.340
42.4315653,72.4108887,-0.108,0.266
39.8844497,73.3337402,-0.900,0.278
40.2376048,72.7624512,-0.065,0.367
39.8169746,69.5764160,-0.601,0.304
42.7066590,78.6730957,-0.080,0.235
41.3190751,74.0148926,-0.142,0.272
41.8122666,71.9494629,0.630,0.277
42.7228032,74.5202637,0.453,0.340
42.7550790,75.4211426,0.270,0.303
40.4720239,73.6413574,0.216,0.256
42.7228032,74.6960449,-0.375,0.345
43.0769126,74.4323730,-0.160,0.341
41.8777409,72.7624512,-0.056,0.259
42.6097057,78.1677246,-0.676,0.279
40.1032854,69.6862793,0.076,0.297
41.0379301,72.8283691,0.092,0.336
41.1538418,75.9704590,-0.590,0.265
42.8679120,74.3444824,0.712,0.341
40.1536863,72.6306152,-0.507,0.240
42.7389432,75.0476074,0.021,0.295
40.3381699,73.6853027,-0.575,0.252
42.7228032,78.4533691,-0.170,0.243
41.0710686,73.7951660,-0.319,0.227
40.2040499,72.8283691,-0.282,0.246
40.2040499,72.1691895,0.015,0.242
41.6647045,73.4216309,0.011,0.343
40.6889685,73.0041504,0.049,0.341
41.3025706,74.6960449,-0.612,0.261
42.7389432,75.8166504,0.352,0.317
40.9550108,72.6086426,0.355,0.316
40.1704783,72.0812988,0.233,0.353
42.3991216,73.0041504,0.272,0.348
40.6222913,72.8942871,0.188,0.358
42.7712106,77.9260254,-0.472,0.245
40.7389327,73.0261230,0.173,0.291
42.7873380,78.5192871,0.073,0.335
40.9218139,73.0920410,0.020,0.263
40.3381699,72.4108887,-0.090,0.254
39.5294660,72.1911621,-0.807,0.228
39.9518584,72.9382324,-0.223,0.233
42.4964024,78.3654785,0.238,0.348
42.8518056,74.2565918,0.301,0.380
42.4639923,75.9045410,0.000,0.286
42.8034612,74.3444824,0.040,0.304
41.4344898,71.6418457,0.719,0.366
42.3504246,78.0358887,-0.089,0.334
41.3685636,75.3771973,-0.404,0.324
42.1552589,76.8933105,-0.450,0.254
41.1372955,73.1140137,-0.440,0.246
42.7550790,74.6081543,-0.451,0.364
43.2211892,74.2346191,0.596,0.349
42.6097057,71.2243652,0.024,0.348
41.5168034,72.2351074,-0.169,0.251
41.5825791,72.6965332,-0.398,0.249
40.4720239,73.3117676,-0.245,0.262
39.7325375,69.4006348,0.320,0.316
42.6743581,73.9489746,-0.434,0.287
42.2203813,75.5310059,0.212,0.363
41.6318669,72.0153809,-0.187,0.241
40.2543761,72.9821777,-0.297,0.259
39.9013081,71.2902832,-0.524,0.240
42.6743581,74.8059082,0.379,0.246
42.4801994,72.4987793,0.845,0.331
41.4344898,74.0368652,-0.072,0.277
41.2530319,72.8503418,-0.130,0.259
40.1536863,72.0812988,-0.428,0.242
42.7389432,77.7502441,0.445,0.292
43.0287447,74.6740723,0.213,0.355
42.6743581,75.4870605,-0.580,0.252
40.3716584,72.6965332,0.031,0.264
40.5555474,73.0480957,0.045,0.279
42.8356950,74.5202637,1.098,0.399
42.8034612,74.8059082,0.764,0.322
42.5287958,71.5539551,0.374,0.262
42.7066590,78.6071777,-0.319,0.237
40.3381699,73.1799316,-0.087,0.265
40.6723055,73.8610840,-0.560,0.266
41.1703840,71.0925293,0.097,0.232
42.6743581,75.6628418,0.644,0.434
40.5054458,72.6525879,-0.121,0.354
40.6222913,72.7844238,0.504,0.333
40.0528471,72.6306152,-0.105,0.235
42.7873380,73.8391113,0.495,0.389
42.9162059,75.0036621,0.186,0.291
42.7712106,75.9484863,-0.007,0.303
42.1226726,74.0808105,-0.297,0.293
40.1032854,72.6086426,-0.280,0.238
42.0900695,72.8063965,-0.357,0.299
40.2543761,71.2243652,-0.139,0.232
41.3685636,74.2346191,-0.499,0.276
41.4180145,71.3781738,-0.126,0.252
41.1041904,73.5095215,0.022,0.231
42.7389432,74.8059082,-0.134,0.246
41.0876316,73.0920410,-0.226,0.290
39.9013081,69.9719238,-0.130,0.279
41.0876316,72.5207520,0.152,0.247
40.5221505,73.7731934,-0.078,0.256
40.9218139,73.0041504,1.271,0.410
42.7228032,75.3332520,0.032,0.309
40.4051302,72.5866699,-0.017,0.274
40.7222822,72.9821777,-0.063,0.295
41.5990125,71.7736816,-0.210,0.244
41.9104530,76.2121582,-0.689,0.259
41.4674278,75.9924316,0.020,0.313
41.2530319,72.2351074,-0.601,0.258
40.0023714,71.7956543,0.185,0.252
42.7550790,77.5744629,-0.269,0.245
40.8553700,73.2678223,-0.052,0.236
42.7389432,77.9479980,0.438,0.328
40.7389327,73.3776855,0.067,0.329
41.9104530,73.6193848,-0.245,0.263
41.8777409,72.9382324,0.967,0.385
40.3214195,72.8063965,-0.440,0.246
41.5990125,71.7956543,0.382,0.286
41.4509609,75.4431152,-0.493,0.267
41.0379301,73.0261230,0.139,0.264
43.1571083,74.2565918,-0.544,0.365
41.2530319,72.4548340,1.153,0.415
43.0126804,74.4323730,0.411,0.343
42.7389432,77.8381348,0.452,0.348
42.9162059,74.8278809,0.026,0.353
42.8195802,75.5969238,-0.415,0.338
42.9162059,73.9050293,-0.079,0.307
41.6811170,73.3557129,0.151,0.256
40.2879061,71.1804199,-0.108,0.299
40.8553700,72.9382324,-0.267,0.299
39.4955628,71.7736816,0.090,0.278
39.9350124,71.3562012,0.831,0.381
41.1041904,72.5207520,-0.407,0.245
42.4801994,72.0812988,0.522,0.332
42.7066590,73.7072754,-0.131,0.253
42.1715458,75.6408691,-0.413,0.273
41.9594896,72.6086426,-0.199,0.239
42.2041070,75.3552246,-0.172,0.286
40.0192008,70.5432129,-0.357,0.269
40.3214195,72.3010254,0.176,0.277
43.0769126,74.1467285,-0.204,0.248
42.5287958,71.7956543,-0.282,0.250
42.6582013,71.4001465,-0.034,0.244
42.5773543,78.3654785,0.219,0.306
41.1538418,72.4768066,-0.692,0.289
40.2711432,71.0705566,0.206,0.281
42.8679120,74.3005371,0.972,0.335
42.0900695,76.6516113,-0.542,0.310
41.2034557,73.1579590,-0.379,0.258
40.8221231,73.6193848,-0.064,0.257
40.0864768,69.5544434,0.565,0.353
42.8034612,74.1247559,0.392,0.362
42.1552589,76.9372559,-0.652,0.253
39.6479968,72.6745605,0.207,0.342
42.8518056,74.0808105,0.202,0.361
41.2860619,73.0700684,0.186,0.295
42.5935321,75.0256348,-0.102,0.244
42.7550790,78.6950684,-0.100,0.312
42.7389432,78.4533691,-0.221,0.257
39.6649132,72.7404785,-0.041,0.251
42.2041070,76.6516113,0.153,0.308
40.2711432,72.7404785,-0.149,0.401
40.7888594,73.3337402,0.683,0.362
42.4964024,72.2351074,-0.059,0.255
42.1715458,75.4211426,-0.036,0.315
42.7873380,74.2346191,0.356,0.308
40.5555474,72.8942871,-0.128,0.362
42.7712106,71.5759277,-0.468,0.255
41.8940990,74.4543457,-0.412,0.320
42.7228032,78.8049316,0.068,0.231
42.6097057,72.0812988,-0.049,0.254
39.7494332,70.0598145,-0.165,0.269
42.8195802,74.5202637,0.421,0.378
40.8886003,73.7072754,0.079,0.233
40.1872662,71.6198730,0.682,0.433
39.7832122,69.4445801,0.134,0.247
42.4153456,78.1896973,0.061,0.287
40.6389668,72.8283691,0.575,0.319
43.0287447,74.6960449,0.496,0.319
42.6258751,78.4753418,0.106,0.318
40.7555791,75.0915527,-0.186,0.263
42.8518056,74.4323730,0.164,0.397
43.0769126,74.5422363,0.312,0.278
40.9218139,72.9162598,0.387,0.350
42.7550790,74.9816895,0.000,0.277
39.9687002,70.9167480,-0.345,0.273
42.2529173,75.7946777,-0.038,0.260
41.2695490,71.3122559,0.038,0.268
42.3828935,78.0139160,-0.456,0.248
41.2034557,72.4987793,-0.185,0.260
40.6389668,73.7072754,0.435,0.394
42.8518056,74.4543457,-0.191,0.365
41.0213546,72.8942871,-0.349,0.265
41.3025706,72.4548340,0.296,0.238
42.7712106,76.1682129,0.329,0.314
40.5722396,73.1579590,-0.175,0.257
39.9350124,71.1804199,-0.350,0.254
42.8679120,74.8718262,-0.070,0.402
41.7139296,72.0593262,0.100,0.238
42.7389432,78.6071777,-0.556,0.268
40.4887369,72.2351074,-0.275,0.252
42.8034612,75.3112793,-0.110,0.361
41.1869219,72.7185059,-0.518,0.243
41.6482878,71.9055176,-0.366,0.276
42.4964024,78.4313965,0.271,0.352
42.7873380,74.4543457,-0.351,0.330
42.4315653,72.4548340,-0.068,0.248
42.5611723,72.1911621,-0.158,0.277
42.2529173,75.2673340,-0.303,0.259
42.8679120,74.0808105,0.261,0.367
40.0023714,70.8068848,0.041,0.308
39.8844497,69.3566895,0.255,0.304
39.9181623,69.5104980,0.828,0.342
39.9013081,71.0925293,-0.156,0.294
39.8338496,69.5324707,1.079,0.432
42.9483809,73.7951660,-0.275,0.252
41.6482878,72.0593262,-0.084,0.323
40.3381699,73.5314941,-0.219,0.310
41.9104530,76.1242676,-0.138,0.355
42.4964024,76.3000488,0.225,0.306
40.1872662,74.3884277,-0.457,0.255
41.8777409,72.6965332,0.245,0.343
42.5287958,72.3669434,0.147,0.371
42.4315653,78.2116699,0.806,0.325
42.9162059,73.9270020,0.303,0.275
40.8553700,73.4436035,0.239,0.330
40.3549162,72.9162598,-0.394,0.252
41.0545014,73.0920410,0.466,0.351
42.6097057,77.0251465,0.543,0.356
42.9483809,74.2346191,0.191,0.456
41.2199853,74.8498535,0.060,0.342
40.9052092,73.0700684,0.135,0.275
41.0545014,72.7844238,0.254,0.339
40.0192008,72.0812988,-0.528,0.258
39.5125165,73.2678223,0.019,0.270
40.7555791,73.3117676,0.723,0.378
40.5388510,72.8063965,1.177,0.388
40.0696640,72.0812988,0.028,0.289
42.5126012,72.8063965,-0.560,0.275
42.6582013,78.1237793,0.488,0.269
41.1869219,72.4768066,-0.497,0.250
40.9881910,72.6306152,-0.038,0.355
40.4218598,72.2351074,-0.536,0.237
41.4344898,75.9265137,0.348,0.364
42.8034612,73.6853027,0.655,0.356
40.8719872,73.4655762,-0.138,0.253
40.5221505,72.4108887,-0.086,0.251
42.6097057,71.5100098,0.831,0.357
42.1226726,76.9152832,0.698,0.334
42.6097057,78.5412598,0.373,0.260
40.5555474,72.9821777,-0.334,0.254
40.4720239,73.0700684,-0.362,0.284
41.7795043,71.1145020,0.185,0.266
40.7056274,72.9821777,0.007,0.325
40.9550108,73.2019043,-0.328,0.258
40.6056115,73.3996582,-0.443,0.273
41.1372955,72.5207520,-0.259,0.243
41.0876316,73.2238770,0.392,0.311
42.6905106,77.3107910,-0.716,0.310
42.5935321,71.2683105,0.460,0.296
40.5889276,72.8063965,0.795,0.332
41.7467253,74.1247559,-0.371,0.248
40.2208295,72.2131348,0.131,0.315
40.4553067,72.6086426,-0.447,0.246
40.9384144,73.0261230,0.596,0.393
40.5889276,72.8503418,0.279,0.308
41.4180145,72.2131348,-0.536,0.242
40.3883964,74.6081543,-1.097,0.253
40.2208295,71.0266113,-0.232,0.321
40.2376048,72.2351074,-0.314,0.324
40.7056274,73.3776855,0.380,0.281
42.0411335,76.9372559,-0.576,0.282
42.7550790,75.3771973,0.176,0.304
40.1200899,72.6525879,-0.364,0.238
