latitude,longitude,rwi,error
1.7685179,10.7775879,-0.484,0.320
1.5928123,10.8435059,0.350,0.460
2.0320445,10.1843262,-0.688,0.326
1.8783255,9.7888184,1.124,0.506
2.0979197,10.7995605,-0.218,0.324
2.1198775,10.8874512,0.230,0.322
1.8783255,11.0412598,-0.049,0.321
2.3174830,9.7888184,-0.614,0.339
3.7217452,8.8439941,-0.214,0.457
1.9661667,10.9973145,-0.411,0.325
1.3511931,10.2941895,-0.510,0.324
2.1637921,10.9753418,-0.307,0.335
1.8344033,11.2609863,-0.112,0.318
1.2852926,10.9313965,-0.064,0.399
1.8563646,10.8435059,-0.645,0.351
1.4829887,11.2609863,-0.640,0.324
1.9661667,9.9645996,-0.481,0.327
2.0320445,10.9973145,-0.317,0.322
1.9002862,10.7336426,-0.880,0.321
1.5708481,10.5139160,-0.115,0.321
3.4585910,8.4484863,-0.199,0.327
1.2852926,9.4372559,-0.305,0.332
1.0436434,10.2502441,-0.525,0.323
1.3072596,11.1071777,-0.355,0.319
1.0875811,9.5690918,0.167,0.340
1.2413579,9.6130371,-0.775,0.331
1.7904800,11.2609863,-0.171,0.318
1.5708481,9.8107910,-0.021,0.329
1.9442068,9.8547363,-0.173,0.328
1.8344033,10.4260254,-0.863,0.320
2.0320445,10.9533691,-0.192,0.325
1.8563646,10.0085449,-0.212,0.349
2.0540032,10.6237793,-0.106,0.320
1.7465556,10.0964355,-0.450,0.323
1.8563646,10.5139160,-0.291,0.320
2.0540032,10.4699707,-0.453,0.320
1.8563646,10.4040527,-0.159,0.321
1.4390576,10.6018066,-0.008,0.333
1.1754546,10.4260254,-0.702,0.325
3.6998186,8.8659668,0.058,0.506
1.7685179,10.6018066,-0.578,0.320
1.9881263,11.2390137,-0.443,0.320
1.0436434,10.6896973,0.047,0.335
1.7465556,10.6677246,-0.414,0.320
1.0875811,9.8547363,-0.261,0.333
1.8344033,10.1403809,-0.174,0.334
2.2296616,9.8767090,-0.139,0.341
1.1315182,10.4479980,-0.325,0.326
3.4585910,8.6682129,-0.443,0.338
1.7904800,10.6018066,-0.879,0.320
1.7685179,11.1950684,-0.273,0.316
1.6147764,10.9313965,-0.380,0.322
1.6147764,9.6130371,0.466,0.331
1.3731595,11.2609863,0.244,0.332
2.0759616,10.6896973,-0.945,0.322
3.7217452,8.7561035,0.855,0.499
3.7875216,8.7121582,0.755,0.510
1.8344033,10.0085449,-0.257,0.322
1.5708481,10.3601074,-0.553,0.329
1.5708481,10.4040527,-0.565,0.321
2.0100856,10.7775879,-0.864,0.322
1.8783255,9.8986816,0.219,0.375
1.8783255,10.8215332,-0.482,0.322
1.8124418,9.7448730,0.417,0.507
3.6340356,8.6462402,-0.710,0.338
1.2193903,9.6130371,-0.496,0.332
2.0759616,10.9973145,-0.502,0.322
1.1095498,9.4152832,-0.002,0.338
1.5269188,9.6350098,0.067,0.333
1.1974226,9.9645996,-0.642,0.324
1.8563646,11.3269043,-0.474,0.365
1.8563646,9.8547363,-0.096,0.563
1.0216743,10.3601074,-0.694,0.327
1.9442068,10.4919434,-0.401,0.333
2.1198775,10.6896973,-0.366,0.323
2.1637921,11.1511230,-0.051,0.355
0.9777357,9.9426270,-0.292,0.329
3.7655967,8.7780762,0.891,0.500
1.6587038,10.9094238,0.092,0.322
1.8563646,11.0632324,-0.734,0.321
2.2077054,9.8767090,-0.659,0.333
3.4805234,8.4924316,0.417,0.333
1.7465556,11.1950684,-0.551,0.317
2.0759616,11.0192871,-0.658,0.322
1.8783255,11.3269043,-0.942,0.325
1.7465556,9.9426270,-0.088,0.336
1.7685179,9.7229004,-0.085,0.486
2.0320445,10.5578613,-0.884,0.321
1.1315182,9.4592285,-0.262,0.336
2.1857489,11.2170410,-0.705,0.338
2.0100856,10.4699707,0.091,0.384
1.7465556,9.8547363,-0.231,0.333
-1.4390576,5.6579590,-0.434,0.332
1.9442068,11.1291504,-0.181,0.336
1.1315182,10.4260254,-0.561,0.326
1.2633253,11.2609863,-0.438,0.320
2.0100856,11.0852051,-0.351,0.320
1.8783255,10.3161621,-0.474,0.338
1.5928123,11.2390137,0.004,0.324
3.5243866,8.8220215,0.243,0.438
1.5928123,9.8107910,-0.194,0.326
1.9222467,10.6457520,-0.066,0.339
1.9442068,10.3820801,0.104,0.358
0.8898568,9.3273926,-0.082,0.412
1.8344033,9.8107910,0.315,0.485
1.5269188,10.4699707,-0.081,0.339
2.1198775,11.1291504,-0.452,0.381
2.1418349,11.0192871,-0.444,0.320
1.8783255,9.8327637,0.016,0.464
3.7217452,8.7780762,1.117,0.496
1.7465556,10.0305176,-0.146,0.321
1.5269188,11.2170410,-0.375,0.322
1.7904800,9.8547363,-0.206,0.433
1.3951258,10.2722168,-0.371,0.323
1.6806671,11.0412598,-0.006,0.435
2.0979197,11.2609863,-0.279,0.323
1.8344033,10.8654785,-0.330,0.321
3.3708564,8.7561035,-0.742,0.337
1.6147764,9.6569824,-0.938,0.327
3.5682478,8.8659668,-0.577,0.507
1.3731595,11.3049316,-0.386,0.331
3.5243866,8.5803223,-0.427,0.367
3.4585910,8.5144043,-0.325,0.376
1.3511931,10.4699707,-0.405,0.322
1.6806671,11.1511230,0.305,0.351
1.7904800,11.2829590,-0.725,0.318
2.0540032,11.0852051,-0.529,0.320
1.1315182,11.2609863,-0.075,0.438
2.1418349,10.7336426,-0.341,0.321
1.5708481,9.8327637,-0.400,0.365
3.4585910,8.5363770,0.301,0.469
2.0540032,11.2390137,-0.185,0.320
1.8783255,11.2829590,0.174,0.318
2.1637921,10.1623535,-0.440,0.325
1.5488836,9.8547363,-0.732,0.338
1.8563646,10.2941895,0.318,0.324
1.0436434,9.9206543,-0.404,0.346
0.9997051,9.9865723,-0.628,0.328
1.7904800,11.3269043,-0.155,0.324
3.6559638,8.9318848,-0.294,0.329
1.9881263,10.3601074,-0.774,0.321
1.7904800,9.7448730,0.967,0.505
2.1857489,11.1730957,-0.146,0.389
1.8563646,11.1291504,-0.486,0.318
1.4610233,11.3049316,-0.157,0.349
2.0100856,11.2609863,0.381,0.322
1.4829887,9.7229004,-0.199,0.331
2.1418349,11.0412598,-0.262,0.335
1.3292264,10.9753418,-0.546,0.322
1.8563646,10.7556152,-0.023,0.452
1.5488836,11.2390137,-0.403,0.323
1.8563646,9.8986816,-0.142,0.468
3.7217452,8.7341309,0.151,0.470
1.7245930,9.9426270,-0.290,0.322
1.0656124,10.7995605,-0.770,0.330
1.7026302,9.7448730,-0.402,0.350
1.8563646,10.6677246,-0.335,0.344
2.1418349,10.7775879,-0.912,0.346
1.6367402,10.8215332,0.025,0.370
2.0979197,11.1511230,0.012,0.330
2.1418349,11.1291504,-0.212,0.336
2.1418349,11.3269043,0.546,0.477
3.7436712,8.7121582,0.458,0.499
3.7436712,8.8439941,-0.405,0.408
1.4829887,9.7668457,-0.686,0.329
2.0100856,11.1291504,-0.602,0.320
1.7465556,10.1623535,-0.084,0.323
1.8344033,9.8767090,-0.526,0.507
2.1637921,10.4479980,-0.368,0.336
2.0320445,11.1950684,0.179,0.431
1.8344033,10.8874512,-0.549,0.330
1.8344033,10.7116699,-0.020,0.344
1.0875811,9.9645996,-0.736,0.340
2.0759616,9.9206543,-0.099,0.331
2.0320445,10.8874512,-0.230,0.324
1.6587038,9.7009277,-0.199,0.324
2.1637921,11.3049316,0.153,0.383
1.3292264,10.8654785,-0.835,0.320
1.3511931,11.1291504,-0.253,0.321
1.5049538,10.4919434,-0.681,0.322
1.9222467,11.2390137,-0.593,0.320
1.5928123,10.8654785,-0.275,0.482
1.9002862,10.7556152,-0.320,0.328
1.7685179,10.9094238,-0.263,0.337
1.6367402,11.3049316,0.846,0.523
1.6367402,9.6569824,-0.199,0.325
1.9222467,10.5358887,-0.483,0.344
1.8783255,10.7336426,-0.619,0.449
2.1198775,11.0412598,-0.679,0.320
1.5488836,11.1950684,-0.224,0.322
1.3951258,10.3381348,0.461,0.324
1.9222467,10.9753418,0.101,0.324
1.1534865,9.3713379,0.111,0.440
2.0540032,11.3269043,-0.762,0.339
1.9881263,10.8654785,-0.350,0.322
1.5049538,9.8107910,-0.219,0.328
1.9222467,10.8654785,-0.263,0.322
1.9661667,10.5139160,-0.925,0.320
1.8344033,9.7668457,0.418,0.500
1.6587038,9.7229004,-0.693,0.326
1.5488836,9.5910645,-0.143,0.347
1.6806671,11.1950684,-0.018,0.332
1.1315182,9.6350098,-0.195,0.403
1.9222467,10.9313965,-0.134,0.347
1.5269188,9.8327637,-0.116,0.341
1.8344033,10.5139160,-0.941,0.320
1.8344033,9.8547363,0.098,0.572
1.6587038,11.2390137,-0.313,0.340
1.9442068,11.3049316,-0.417,0.336
1.4610233,10.4699707,-0.607,0.323
1.2852926,9.6130371,-1.017,0.331
1.3072596,10.9313965,0.020,0.406
2.1418349,10.9313965,-0.136,0.320
1.6806671,9.8107910,-0.438,0.324
1.4829887,9.7448730,-0.330,0.330
1.8344033,10.7556152,-0.113,0.491
1.9002862,10.3161621,0.225,0.323
1.7026302,9.7888184,-0.153,0.326
2.0979197,11.3049316,0.040,0.340
1.2193903,9.6350098,-0.587,0.331
-1.4170918,5.6359863,0.208,0.436
3.4366581,8.8000488,-0.022,0.334
1.5708481,10.4479980,-0.393,0.324
1.9222467,11.0852051,-0.449,0.448
1.6587038,10.3161621,-0.323,0.329
2.1418349,10.8215332,-0.212,0.336
1.8563646,10.3601074,-0.701,0.321
1.7904800,11.0632324,-0.198,0.320
1.6367402,11.3269043,0.024,0.504
1.7685179,10.0085449,0.248,0.320
1.5269188,9.5910645,0.274,0.346
0.9118267,9.3054199,-0.027,0.345
1.5928123,10.8215332,0.128,0.418
1.9222467,10.7116699,-0.215,0.321
3.4147247,8.6462402,-0.174,0.321
1.4390576,11.3049316,-0.492,0.333
1.8124418,10.2722168,-0.310,0.333
3.6121068,8.8879395,-0.153,0.415
1.3511931,11.1071777,0.272,0.320
2.1637921,11.1071777,-0.318,0.345
1.9881263,11.1730957,-0.484,0.320
1.9002862,11.3269043,-0.707,0.325
1.5269188,9.6789551,-0.874,0.346
1.3292264,10.2502441,-0.766,0.323
2.1198775,11.0632324,-0.479,0.321
1.2633253,9.3933105,-0.035,0.335
1.6367402,9.8107910,-0.891,0.325
1.6806671,11.0192871,0.161,0.510
3.6998186,8.7561035,0.319,0.455
1.6367402,11.1071777,0.067,0.344
-1.4170918,5.6140137,-0.075,0.348
1.6587038,10.8435059,0.512,0.475
1.4610233,10.4919434,-0.550,0.323
1.8563646,10.2502441,0.072,0.478
1.1315182,9.9206543,-0.464,0.326
2.0540032,10.5798340,-0.761,0.321
3.7436712,8.8000488,1.159,0.500
1.7245930,9.6569824,-0.400,0.333
2.1198775,10.0305176,-0.760,0.363
1.4170918,10.6237793,0.084,0.325
1.3072596,10.8435059,-0.570,0.320
3.7436712,8.7561035,1.064,0.505
3.7217452,8.6901855,0.411,0.442
2.1637921,11.0192871,-0.553,0.320
3.7655967,8.8000488,0.629,0.494
1.7465556,10.1843262,-0.188,0.324
1.8783255,11.3049316,-0.763,0.344
1.9442068,10.5578613,-0.734,0.320
1.3731595,11.2170410,-0.918,0.320
1.6806671,9.6130371,-0.149,0.331
1.1534865,10.4919434,-0.761,0.327
1.5049538,11.3049316,-0.341,0.338
1.4829887,10.6237793,-0.676,0.323
1.9881263,11.2609863,-0.229,0.322
3.7217452,8.9099121,-0.427,0.344
1.3292264,10.7336426,-0.137,0.324
2.0759616,11.1730957,-0.837,0.321
1.8783255,10.2941895,0.261,0.324
1.4170918,10.5798340,-0.157,0.328
1.8124418,9.8767090,-0.478,0.353
1.2193903,9.3933105,-0.097,0.346
2.0540032,10.9973145,0.510,0.337
1.2633253,9.6130371,-0.536,0.332
3.3708564,8.7341309,0.147,0.344
1.2193903,10.1184082,-0.132,0.368
3.4585910,8.6022949,-0.280,0.325
1.0656124,10.6237793,-0.584,0.332
1.6806671,11.0632324,-0.127,0.350
1.9002862,9.8107910,0.272,0.488
1.8563646,10.6896973,-0.358,0.331
1.4610233,10.6677246,-1.242,0.323
1.1315182,9.5471191,-0.310,0.337
1.2633253,10.8654785,-0.509,0.321
1.2193903,10.5798340,-0.261,0.339
2.0759616,11.2609863,-0.157,0.352
2.0759616,11.3049316,-0.092,0.334
3.4585910,8.5803223,0.372,0.414
2.0100856,10.5358887,-0.166,0.320
2.0320445,10.8654785,0.057,0.340
2.1198775,10.6018066,-0.281,0.322
1.7904800,11.0192871,-0.498,0.329
1.5488836,10.7336426,-0.545,0.321
1.0216743,10.2502441,-0.598,0.323
2.0759616,11.2170410,-0.358,0.321
1.8124418,10.7336426,-0.512,0.324
2.0979197,10.4040527,-0.818,0.321
1.9661667,11.2829590,-0.734,0.321
1.7245930,10.0964355,-0.028,0.323
1.4610233,9.5251465,0.182,0.341
1.8344033,10.1184082,-0.412,0.324
1.3511931,10.2722168,0.004,0.326
3.6998186,8.7780762,0.214,0.445
2.0759616,11.0632324,-0.307,0.321
2.1418349,10.5798340,-0.582,0.330
1.4390576,10.4479980,-0.014,0.323
2.0320445,10.4699707,-0.095,0.322
3.6998186,8.6682129,-0.056,0.391
1.0436434,9.5910645,-0.124,0.369
3.3269861,8.7341309,-0.299,0.323
1.9002862,10.6237793,0.044,0.381
1.6587038,10.9973145,-0.029,0.460
1.6806671,10.5578613,-0.566,0.321
2.0759616,10.6237793,0.262,0.336
1.2633253,9.5910645,-0.712,0.331
1.9002862,10.6677246,-0.153,0.322
1.2852926,9.4592285,-0.495,0.331
2.1198775,11.3049316,-0.161,0.340
1.9002862,10.3381348,-0.733,0.322
2.1198775,11.2390137,-0.286,0.323
1.7904800,10.7556152,0.419,0.365
1.4829887,9.5690918,0.038,0.332
1.7245930,11.2609863,-0.688,0.318
1.7245930,10.0744629,-0.483,0.323
1.8783255,10.1843262,-0.082,0.324
1.2852926,9.5910645,-0.126,0.329
1.6147764,10.8435059,0.505,0.507
1.6367402,11.2829590,0.235,0.497
1.8563646,9.9865723,-0.183,0.361
1.7904800,10.6896973,-0.671,0.320
3.4147247,8.5803223,0.081,0.322
1.0216743,10.3161621,-0.650,0.327
1.6367402,9.6789551,-0.049,0.326
1.5488836,11.3049316,0.045,0.343
1.9222467,11.3269043,-0.038,0.325
1.5708481,10.4699707,0.370,0.323
1.9661667,11.2170410,-0.734,0.319
1.8563646,10.5798340,-0.305,0.321
1.9002862,10.9094238,-0.051,0.323
2.1637921,11.2170410,-0.724,0.333
1.8124418,10.4260254,-0.019,0.321
1.7026302,10.2941895,-0.513,0.329
1.7245930,9.7668457,-0.143,0.351
1.7904800,9.7668457,0.155,0.453
2.0759616,10.8215332,0.028,0.323
2.3394375,9.8327637,0.306,0.379
1.1974226,9.8327637,-1.002,0.331
1.9002862,10.6018066,-0.379,0.352
1.9002862,10.2941895,-0.390,0.347
1.8124418,10.2282715,-0.326,0.323
2.1418349,10.9533691,-0.910,0.320
3.4805234,8.8220215,-0.943,0.327
1.1315182,9.8107910,-0.307,0.332
1.4170918,11.3049316,-0.225,0.323
1.9002862,11.0852051,-0.218,0.327
2.1637921,11.3269043,0.044,0.404
3.6778914,8.9099121,-0.413,0.394
1.6587038,9.8107910,-0.287,0.324
1.8783255,11.1071777,-0.080,0.327
1.8563646,10.2722168,-0.080,0.378
3.6778914,8.6462402,-0.291,0.374
2.0540032,11.3049316,-0.291,0.333
1.7465556,10.6018066,-0.529,0.320
1.3731595,9.8107910,-0.045,0.327
1.9002862,10.6896973,-0.358,0.321
2.3394375,9.8107910,0.526,0.382
2.0979197,10.7775879,-0.586,0.323
1.9881263,10.6237793,-0.599,0.336
1.0436434,11.1291504,-0.359,0.324
1.5928123,11.3049316,-0.095,0.455
1.5708481,9.6350098,-0.624,0.334
1.2193903,10.8435059,-0.648,0.337
3.4366581,8.6242676,-0.440,0.331
2.0979197,11.1071777,-0.863,0.336
1.9442068,10.3601074,-0.271,0.348
1.3511931,9.6130371,-0.426,0.345
1.0216743,10.6677246,-0.247,0.341
1.6806671,10.2941895,-0.265,0.330
1.3292264,11.3049316,-0.471,0.320
1.4170918,10.4040527,-0.519,0.324
-1.4390576,5.6359863,-0.850,0.327
1.9222467,9.8986816,0.110,0.330
1.4390576,10.5358887,-0.282,0.346
1.8344033,10.4479980,-0.593,0.335
3.7217452,8.6682129,-0.134,0.403
1.4829887,9.5910645,-0.288,0.331
1.4610233,10.5139160,-0.208,0.323
2.0320445,10.6237793,-0.390,0.320
1.9222467,11.2609863,-0.794,0.319
2.0320445,10.7556152,-0.678,0.322
0.9997051,9.9206543,-0.755,0.329
1.8783255,11.1511230,-0.372,0.317
2.0540032,11.0192871,-0.568,0.322
1.7685179,9.7668457,0.015,0.348
1.1315182,9.7668457,-0.409,0.332
1.6587038,9.8327637,-0.437,0.324
0.9337965,9.3273926,-0.221,0.399
2.0320445,10.9313965,-0.214,0.324
1.1974226,9.8547363,-0.183,0.327
1.0656124,10.3381348,-0.522,0.324
1.7026302,11.0412598,0.334,0.510
2.1637921,10.9533691,-0.781,0.320
1.0216743,11.0412598,-0.015,0.323
1.9661667,11.1950684,-0.609,0.319
3.4805234,8.5803223,0.268,0.410
1.5928123,9.8327637,-0.360,0.325
1.6587038,11.0632324,0.123,0.389
1.6367402,10.8435059,0.088,0.485
