latitude,longitude,rwi,error
-26.4804067,-55.5139160,0.253,0.416
-26.2638619,-55.2062988,0.445,0.447
-27.0884727,-55.9973145,0.018,0.438
-25.8295607,-56.8981934,-0.405,0.456
-25.5325281,-55.2502441,-0.193,0.413
-23.8757915,-55.6677246,-0.495,0.417
-25.5919938,-57.6013184,-0.034,0.479
-25.3539542,-56.5466309,-0.378,0.424
-23.5740566,-56.5686035,-0.306,0.456
-25.5721751,-57.4035645,0.235,0.438
-26.5590496,-55.2502441,-0.083,0.422
-24.9960153,-56.1511230,-0.344,0.423
-25.3539542,-55.7336426,0.393,0.458
-26.1652985,-55.7775879,-0.420,0.385
-25.3539542,-55.3381348,0.149,0.398
-26.6965447,-58.0187988,-0.849,0.452
-23.8556976,-56.9421387,-0.413,0.428
-24.3370866,-55.3820801,-0.263,0.509
-24.9760991,-57.5354004,-0.334,0.513
-25.4333530,-54.6569824,0.806,0.506
-24.6769694,-55.1623535,-0.193,0.366
-24.4171416,-57.1179199,0.537,0.539
-26.6769127,-56.2390137,-0.129,0.429
-25.5721751,-54.6350098,-0.045,0.498
-25.3738088,-57.0300293,0.142,0.483
-25.2745031,-56.4367676,-0.078,0.412
-26.3426524,-55.4040527,-0.293,0.427
-24.5571158,-55.0964355,-0.269,0.421
-24.4371475,-54.5471191,-0.414,0.488
-25.8888782,-56.2829590,-0.529,0.375
-24.4371475,-56.2390137,-0.144,0.402
-27.1275906,-56.0852051,-0.485,0.403
-27.1080334,-55.6457520,-0.025,0.475
-26.1850178,-58.0187988,-0.041,0.387
-24.0564961,-56.5026855,-0.205,0.434
-25.4531946,-54.8547363,-0.492,0.436
-27.0101960,-58.1726074,-0.349,0.430
-23.3523422,-56.9860840,0.456,0.485
-23.6143282,-57.4694824,-0.482,0.480
-26.8730805,-55.1623535,-0.478,0.386
-26.8730805,-56.1071777,-0.764,0.421
-25.3539542,-56.7224121,0.349,0.525
-24.1567778,-54.7668457,-0.245,0.435
-24.4371475,-57.0739746,-0.361,0.474
-25.3142351,-54.9426270,0.165,0.454
-26.2835645,-55.8654785,-0.582,0.472
-25.2546322,-57.4035645,0.441,0.492
-27.2253254,-55.7995605,0.889,0.510
-26.1652985,-56.3269043,0.002,0.457
-26.3623416,-56.2609863,-0.803,0.387
-26.0271697,-54.8986816,-0.402,0.408
-27.2448621,-58.5461426,0.767,0.506
-26.1258498,-56.4367676,0.123,0.431
-24.1166746,-56.8542480,0.217,0.541
-26.6376385,-55.0524902,-0.644,0.409
-24.5371290,-56.2390137,0.091,0.477
-25.4928679,-56.0632324,-0.269,0.444
-26.1850178,-55.5139160,-0.023,0.517
-23.0494070,-56.5026855,0.405,0.494
-27.1080334,-55.6677246,0.339,0.485
-26.7357986,-57.0520020,0.372,0.457
-23.4733235,-57.2497559,0.241,0.533
-25.5325281,-56.7883301,0.064,0.491
-23.6545875,-55.9753418,-0.044,0.418
-24.4971459,-55.9313965,0.350,0.462
-23.6143282,-56.4587402,-0.495,0.413
-24.5171391,-55.9094238,-0.219,0.455
-23.4128467,-57.0300293,-0.145,0.467
-27.3034516,-55.7116699,-0.100,0.414
-26.6376385,-55.0305176,-0.326,0.415
-25.7702134,-57.3376465,-0.178,0.470
-24.4971459,-56.3928223,-0.025,0.505
-24.1768248,-56.5905762,0.676,0.567
-23.1908622,-57.2717285,-0.164,0.460
-26.9122734,-55.9973145,-0.131,0.458
-25.2546322,-54.7229004,-0.056,0.443
-25.3738088,-57.2058105,0.615,0.496
-26.9122734,-55.8215332,-0.195,0.459
-24.2169091,-55.6677246,-0.052,0.443
-26.7750390,-56.0632324,-0.500,0.406
-26.6572773,-55.8874512,-0.761,0.376
-23.8356006,-56.8981934,-0.166,0.424
-25.8691090,-56.3708496,-0.056,0.496
-26.1652985,-56.3049316,-0.510,0.375
-23.9561359,-56.8762207,-0.431,0.400
-25.4135082,-54.5910645,0.725,0.542
-23.3926816,-57.1618652,-0.617,0.530
-26.1258498,-55.7995605,0.814,0.547
-27.1080334,-55.8654785,-0.173,0.462
-24.8166532,-56.0852051,-0.172,0.483
-24.4371475,-55.1843262,-0.270,0.447
-24.5171391,-56.2170410,-0.328,0.463
-23.6948343,-56.8542480,-0.437,0.460
-24.7967079,-54.7888184,-0.168,0.426
-25.1950000,-57.3596191,0.154,0.433
-24.6769694,-56.3928223,0.421,0.526
-24.9760991,-56.6784668,0.054,0.539
-25.4730329,-55.7336426,-0.356,0.508
-25.9284066,-55.4040527,-0.281,0.461
-22.5835822,-56.8322754,0.024,0.496
-25.7504244,-54.6789551,0.282,0.444
-25.2745031,-54.8767090,0.116,0.431
-24.8764695,-55.7775879,0.134,0.503
-25.5325281,-55.3601074,-0.148,0.469
-25.6118091,-57.0080566,0.324,0.466
-26.8730805,-56.1511230,-0.438,0.426
-25.0756480,-57.0739746,-0.087,0.505
-27.2839252,-55.9753418,0.123,0.522
-26.9318647,-56.1730957,-0.150,0.436
-23.9962894,-56.1291504,0.108,0.587
-24.9561796,-56.0192871,-0.211,0.473
-24.2369466,-55.0524902,-0.550,0.440
-25.2148807,-55.7116699,-0.586,0.437
-22.3399141,-56.9641113,-0.220,0.386
-25.8691090,-55.6237793,0.845,0.570
-26.1652985,-54.8547363,-0.468,0.345
-23.0696240,-56.6564941,-0.667,0.480
-24.6370310,-56.0412598,-0.187,0.499
-24.5371290,-55.0964355,-0.916,0.392
-26.3623416,-55.5578613,-0.744,0.380
-25.3142351,-57.6672363,1.132,0.580
-24.9561796,-55.2941895,0.552,0.485
-26.2638619,-55.7116699,-0.563,0.368
-26.3426524,-54.9206543,-0.926,0.385
-26.6965447,-55.2062988,-0.111,0.423
-23.6545875,-55.7995605,-0.191,0.370
-26.1455758,-55.8874512,-0.429,0.393
-26.8338741,-55.5139160,-0.363,0.459
-25.9086440,-55.7336426,-0.268,0.439
-25.1552290,-57.5134277,0.403,0.505
-24.4571501,-55.6896973,0.605,0.514
-25.7702134,-57.0300293,-0.065,0.549
-24.1968685,-56.7443848,0.038,0.403
-24.8565339,-55.7775879,-0.064,0.441
-26.9906183,-57.0080566,-0.823,0.394
-24.7168951,-54.6569824,-0.515,0.350
-25.6118091,-57.0739746,-0.590,0.463
-24.9760991,-55.0524902,0.026,0.392
-25.8097816,-55.7556152,-0.351,0.406
-25.5721751,-56.8762207,0.127,0.499
-27.3815228,-56.8542480,0.792,0.471
-24.1367278,-56.1730957,-0.566,0.393
-25.8888782,-56.9641113,-0.166,0.458
-24.5371290,-56.4367676,-0.614,0.536
-24.1166746,-55.5578613,-0.365,0.418
-25.2546322,-56.5466309,0.122,0.552
-25.4531946,-57.4694824,0.352,0.540
-25.7108365,-56.1511230,0.219,0.521
-25.8493365,-56.6564941,-0.080,0.514
-22.9078031,-55.7336426,-0.641,0.419
-25.5919938,-54.6789551,0.328,0.456
-25.5523532,-55.7336426,0.321,0.418
-24.9960153,-57.2277832,-0.309,0.415
-25.7108365,-57.2937012,-0.558,0.467
-26.8730805,-57.1838379,0.016,0.509
-24.1968685,-56.1291504,-0.259,0.509
-25.9876744,-55.8435059,-0.587,0.366
-24.8565339,-56.3928223,-0.482,0.439
-24.4171416,-55.4919434,-0.969,0.467
-23.8356006,-55.5578613,-0.501,0.381
-25.5919938,-55.8435059,-0.225,0.529
-25.7702134,-56.6345215,0.660,0.498
-23.8356006,-56.4147949,0.446,0.539
-27.3034516,-55.6018066,-0.181,0.383
-24.8166532,-56.1511230,0.080,0.438
-25.2347581,-57.1618652,0.214,0.445
-26.6769127,-55.5798340,-0.435,0.405
-26.4213893,-55.3381348,-0.487,0.414
-22.9280413,-55.8215332,-0.551,0.377
-24.2770121,-54.4372559,-0.127,0.439
-24.1166746,-56.8981934,-0.353,0.396
-25.8097816,-57.3596191,-0.137,0.505
-25.2148807,-57.1838379,0.128,0.485
-27.1275906,-56.4147949,-0.328,0.435
-25.3738088,-56.0632324,-0.478,0.428
-22.6241518,-55.8435059,0.118,0.432
-25.4531946,-55.1623535,0.178,0.460
-25.2745031,-55.6457520,0.025,0.491
-25.6118091,-55.9094238,-0.594,0.423
-26.9710372,-56.1950684,0.289,0.432
-25.8691090,-55.2941895,-0.374,0.428
-27.0101960,-56.0632324,-0.483,0.363
-25.5126996,-57.5134277,0.151,0.530
-24.2569809,-56.1071777,-0.383,0.418
-27.2839252,-55.7116699,-0.229,0.468
-25.6514299,-57.4255371,-0.148,0.411
-24.7568079,-55.9094238,-0.432,0.448
-24.8964019,-56.3049316,-0.683,0.431
-23.3321679,-56.5246582,-0.014,0.536
-26.0469124,-54.8327637,-0.761,0.426
-25.5325281,-57.4694824,-0.605,0.480
-24.8565339,-54.5031738,-1.098,0.450
-23.7752908,-55.6018066,-0.579,0.394
-25.7108365,-56.1071777,-0.340,0.509
-25.5325281,-54.7229004,-0.037,0.506
-24.4971459,-56.4807129,-0.102,0.441
-24.0364303,-57.0739746,-0.331,0.431
-25.8097816,-56.3708496,-0.254,0.427
-25.2745031,-57.3815918,-0.255,0.473
-24.0966182,-57.2058105,0.828,0.577
-24.9561796,-54.9206543,0.235,0.472
-26.0469124,-56.6784668,0.058,0.483
-26.7750390,-54.9865723,-0.347,0.385
-24.3971326,-55.1843262,-0.355,0.397
-24.3571051,-54.3054199,-0.402,0.365
-25.4730329,-57.4914551,0.600,0.514
-26.6769127,-55.8215332,-0.445,0.381
-26.1652985,-55.1623535,0.287,0.436
-24.6769694,-55.6677246,-0.181,0.437
-25.4333530,-54.7229004,-0.049,0.445
-26.5983508,-55.8874512,-0.366,0.418
-26.9514527,-56.2609863,-0.125,0.411
-26.8338741,-55.4260254,-0.017,0.427
-25.1353386,-56.9421387,-0.223,0.517
-24.8764695,-56.2170410,-0.315,0.420
-27.2253254,-56.1291504,0.353,0.504
-26.3623416,-54.7448730,-0.723,0.468
-27.1080334,-55.8874512,-0.545,0.436
-25.5126996,-55.2282715,-0.301,0.406
-24.0163614,-56.5466309,-0.033,0.376
-24.5171391,-54.8547363,0.816,0.514
-25.1353386,-56.0852051,-0.563,0.400
-25.7504244,-55.7775879,-1.172,0.410
-25.3340963,-56.7443848,-0.576,0.465
-25.4333530,-55.9973145,0.144,0.456
-25.7108365,-57.3596191,-0.180,0.450
-26.3229598,-55.9753418,-0.596,0.422
-25.5325281,-57.0739746,-0.418,0.462
-25.5721751,-56.7883301,-0.455,0.491
-24.8166532,-56.5246582,0.724,0.546
-26.3229598,-55.3820801,-0.498,0.429
-23.3926816,-57.3596191,-0.541,0.489
-26.8730805,-56.1730957,-0.455,0.417
-24.8565339,-55.0744629,-0.393,0.378
-22.8673176,-56.5466309,-0.020,0.512
-25.5721751,-56.2829590,-0.454,0.450
-25.9481659,-55.5798340,-0.340,0.422
-26.6179963,-55.4919434,-0.594,0.456
-24.3170649,-54.3933105,-0.168,0.453
-23.9561359,-54.8986816,-0.137,0.421
-24.4171416,-54.8547363,0.138,0.452
-25.8295607,-56.9421387,-0.202,0.422
-26.9710372,-56.7224121,-0.754,0.409
-25.0557447,-57.0739746,-0.306,0.465
-24.9561796,-56.6564941,-0.357,0.400
-23.2716267,-56.4367676,-0.323,0.380
-26.7161733,-57.3596191,-0.287,0.402
-25.8888782,-57.7551270,-0.023,0.411
-24.1567778,-56.0192871,-0.474,0.382
-23.9561359,-56.0852051,-0.326,0.432
-26.2441559,-57.1618652,-0.582,0.466
-25.5325281,-56.2609863,0.237,0.516
-24.8565339,-55.1403809,0.137,0.416
-26.5787018,-56.2170410,0.011,0.433
-24.3170649,-56.4807129,0.362,0.499
-24.4571501,-55.9533691,-0.294,0.462
-25.1751161,-56.9641113,-0.137,0.466
-25.6316212,-56.8103027,-0.628,0.427
-25.0756480,-54.9645996,-0.392,0.437
-25.2148807,-57.5573730,1.413,0.492
-24.2169091,-56.5686035,-0.213,0.470
-26.6769127,-56.0412598,-0.960,0.376
-25.9481659,-56.2170410,-0.118,0.468
-25.4730329,-57.4035645,0.089,0.529
-25.8493365,-56.0852051,-0.278,0.466
-26.0074237,-56.5026855,-0.430,0.434
-26.5000725,-55.1623535,-0.529,0.404
-25.6514299,-55.7775879,-0.368,0.480
-24.5171391,-56.4587402,-0.268,0.522
-25.9086440,-55.5139160,-0.690,0.441
-25.7108365,-55.7556152,-0.075,0.504
-26.2244465,-55.8435059,-0.280,0.377
-25.9086440,-55.6457520,-0.209,0.383
-25.9086440,-55.8435059,-0.414,0.427
-22.8470703,-56.4147949,-0.351,0.489
-24.1968685,-55.1184082,-0.333,0.422
-23.5539161,-55.7775879,-0.411,0.406
-26.0863877,-55.6018066,-0.470,0.375
-25.2546322,-56.9860840,-0.252,0.451
-26.8338741,-56.8762207,-0.468,0.487
-25.5523532,-54.5910645,0.753,0.483
-25.1154450,-57.0300293,-0.229,0.468
-26.4213893,-54.7229004,0.079,0.430
-26.1258498,-55.9753418,-0.821,0.426
-25.6910376,-55.6896973,-0.219,0.407
-26.3032638,-54.7448730,-0.157,0.437
-24.5970797,-56.8103027,-0.137,0.432
-23.2514401,-56.7224121,-0.156,0.465
-23.9561359,-56.1511230,-0.602,0.413
-24.6570018,-54.9865723,-0.480,0.423
-27.1862418,-56.4367676,0.071,0.437
-26.9318647,-55.4260254,-0.675,0.367
-26.2047338,-56.7883301,0.000,0.395
-23.0898380,-56.3488770,-0.756,0.379
-25.6514299,-54.6130371,-0.398,0.408
-25.4135082,-55.7775879,0.159,0.508
-27.2448621,-55.6677246,-0.732,0.395
-26.7946541,-55.1843262,-0.671,0.401
-24.1367278,-54.7668457,-0.276,0.407
-25.6316212,-55.7116699,-0.438,0.442
-24.6170569,-56.4807129,-0.478,0.452
-24.2770121,-55.0964355,-0.413,0.372
-27.1471444,-56.2170410,-0.113,0.446
-24.1166746,-56.4367676,0.307,0.498
-22.6241518,-55.7116699,-0.270,0.465
-25.1154450,-56.0852051,-0.705,0.407
-24.7368531,-55.4479980,-0.110,0.392
-24.2169091,-54.8327637,-0.215,0.479
-24.4371475,-54.4812012,-0.543,0.461
-27.0101960,-56.2390137,-0.168,0.397
-24.6769694,-55.8215332,-0.643,0.448
-24.3771204,-55.2502441,-0.586,0.374
-25.5919938,-56.2609863,0.348,0.514
-26.6572773,-57.3156738,-0.243,0.460
-25.1552290,-54.5910645,0.377,0.474
-25.5126996,-55.4699707,-0.137,0.432
-26.1258498,-56.4587402,-0.379,0.491
-24.6570018,-56.5686035,-0.335,0.449
-25.0955481,-57.0080566,-0.161,0.461
-25.3738088,-56.4147949,-0.174,0.456
-26.5393939,-57.7990723,-0.899,0.393
-26.0469124,-55.8435059,-0.307,0.405
-27.1471444,-55.7775879,-0.535,0.579
-25.5126996,-56.0632324,0.301,0.448
-25.7306321,-57.2497559,-0.359,0.486
-26.3229598,-56.4367676,-0.572,0.485
-26.7357986,-55.4699707,-0.345,0.384
-25.0756480,-56.1511230,0.277,0.500
-23.3725134,-57.3156738,-0.376,0.503
-25.6514299,-56.2390137,-0.109,0.458
-23.9159700,-56.9421387,-0.507,0.445
-25.0955481,-57.1179199,-0.354,0.453
-22.8470703,-56.3928223,-0.140,0.493
-25.7306321,-56.8762207,-0.283,0.424
-24.2369466,-55.9094238,0.282,0.452
-26.1455758,-56.7883301,-0.571,0.412
-23.0696240,-56.1950684,0.126,0.410
-26.9710372,-55.4919434,-0.515,0.387
-26.1850178,-54.8547363,-0.516,0.366
-26.2638619,-55.4040527,-0.234,0.413
-27.0689087,-55.6896973,-0.100,0.439
-24.2569809,-55.2502441,-0.166,0.439
-25.5721751,-57.3376465,-0.275,0.472
-24.6370310,-55.8435059,0.032,0.512
-26.7750390,-55.2941895,0.023,0.445
-24.1367278,-54.8986816,-0.197,0.414
-23.8958823,-56.8981934,0.023,0.407
-23.8356006,-56.4367676,-0.128,0.495
-24.6570018,-56.4807129,-0.100,0.489
-25.2347581,-57.5134277,0.825,0.526
-25.3340963,-57.5793457,1.323,0.466
-25.0955481,-56.2170410,-0.238,0.430
-25.7899992,-56.9421387,-0.097,0.450
-24.1367278,-54.7888184,-0.234,0.450
-26.5983508,-55.1843262,-0.634,0.376
-27.1471444,-56.4587402,-0.054,0.424
-24.0163614,-55.9313965,0.179,0.517
-26.7554205,-55.8435059,-0.435,0.365
-27.1471444,-58.4582520,-0.530,0.413
-25.4135082,-57.3815918,0.999,0.560
-22.2789302,-56.6564941,-0.437,0.386
-25.6118091,-57.1838379,0.275,0.504
-25.8493365,-54.9645996,-0.348,0.433
-22.6241518,-55.8215332,-0.534,0.439
-24.4171416,-55.0524902,-0.237,0.381
-25.5721751,-54.7229004,-0.153,0.467
-27.3229745,-57.6452637,0.405,0.513
-26.7946541,-56.8981934,-0.382,0.482
-26.1455758,-55.7995605,0.168,0.525
-25.8295607,-56.0412598,-0.269,0.498
-24.9163310,-56.0192871,-0.042,0.452
-26.4017101,-56.9201660,-0.421,0.396
-25.0955481,-55.6677246,-0.212,0.418
-25.3936601,-55.3601074,0.040,0.495
-25.2546322,-56.5686035,-0.455,0.507
-25.9679218,-56.0632324,0.144,0.386
-24.1367278,-56.5466309,-0.300,0.469
-25.4531946,-56.7883301,-0.408,0.459
-24.8565339,-56.2829590,-0.182,0.411
-26.5590496,-54.9865723,0.027,0.443
-26.2835645,-56.5246582,-0.078,0.402
-25.7108365,-56.4367676,-0.049,0.465
-25.4333530,-56.3928223,-0.035,0.476
-27.2253254,-55.8435059,0.034,0.447
-25.8691090,-56.3269043,-0.398,0.427
-26.8926787,-55.2722168,-0.486,0.470
-26.5393939,-55.5139160,0.164,0.502
-25.1950000,-57.2497559,0.005,0.486
-25.5325281,-56.9421387,-0.635,0.449
-26.7357986,-55.2282715,-0.380,0.416
-22.8875618,-57.4255371,-0.079,0.539
-26.3032638,-55.8874512,-0.413,0.412
-26.1652985,-55.4699707,0.129,0.488
-22.8673176,-56.3928223,-0.090,0.483
-26.9122734,-56.8542480,-0.040,0.457
-25.2745031,-57.6013184,1.115,0.470
-24.4571501,-56.9641113,-0.062,0.489
-24.2970401,-56.2829590,-0.264,0.508
-26.5393939,-55.1623535,-0.666,0.399
-26.7357986,-57.2937012,-0.092,0.448
-26.4607376,-55.8215332,-0.583,0.396
-26.7554205,-55.2941895,-0.367,0.433
-26.9122734,-55.6896973,-0.493,0.429
-26.7357986,-55.3381348,-0.379,0.449
-26.0271697,-57.8649902,0.242,0.560
-24.1367278,-56.5026855,-0.093,0.487
-24.9760991,-57.1618652,-0.038,0.386
-23.7551814,-56.7004395,-0.310,0.419
-23.4733235,-56.7443848,-0.363,0.520
-25.6118091,-55.2941895,-0.420,0.431
-27.3815228,-56.8762207,-0.230,0.575
-24.0163614,-56.3049316,0.790,0.560
-25.8493365,-57.3156738,0.083,0.464
-25.4135082,-57.4255371,0.464,0.565
-25.1353386,-56.1071777,-0.684,0.387
-25.8691090,-56.0632324,0.038,0.402
-23.1302568,-56.7004395,-0.374,0.484
-25.5325281,-55.7995605,-0.055,0.419
-24.0765587,-56.5466309,0.270,0.431
-26.1652985,-55.8654785,-0.649,0.362
-24.0966182,-54.4812012,0.109,0.401
-26.0469124,-55.9533691,0.562,0.540
-22.6444321,-55.8215332,-0.277,0.408
-26.7946541,-57.5573730,-0.472,0.420
-25.3738088,-57.3815918,1.067,0.592
-25.4928679,-55.7995605,-0.351,0.416
-23.2514401,-57.3376465,-0.412,0.520
-25.5523532,-55.7775879,-0.329,0.429
-25.9086440,-56.9421387,-0.390,0.435
-26.9906183,-55.4260254,-0.658,0.350
-25.8888782,-55.5798340,0.028,0.424
-24.6370310,-56.5905762,-0.574,0.411
-25.0159284,-57.1838379,-0.113,0.471
-24.1768248,-54.7009277,0.273,0.453
-26.7750390,-56.0852051,-0.751,0.383
-25.4333530,-55.3381348,0.254,0.454
-23.9762142,-54.7009277,-0.439,0.389
-25.8888782,-56.4367676,-0.258,0.432
-26.5787018,-55.6237793,-0.303,0.381
-25.5126996,-55.3601074,-0.197,0.444
-26.9906183,-55.5358887,-0.519,0.423
-25.3936601,-56.4147949,0.286,0.472
-25.9284066,-56.3049316,-0.259,0.457
-25.7702134,-56.0192871,-0.154,0.435
-25.4928679,-54.7888184,0.866,0.493
-26.7750390,-56.0412598,-0.400,0.396
-25.9481659,-56.5466309,0.011,0.536
-25.4333530,-55.1843262,-0.002,0.443
-24.7168951,-55.9094238,-0.060,0.418
-25.7702134,-55.2502441,0.074,0.437
-25.9679218,-56.2390137,-0.406,0.458
-25.7108365,-56.9421387,-0.379,0.439
-25.4135082,-55.7336426,-0.222,0.460
-24.5970797,-56.6125488,0.367,0.497
-22.9482765,-56.4587402,-0.433,0.473
-24.4171416,-56.1511230,-0.487,0.417
-25.7899992,-57.3376465,0.157,0.509
-25.1950000,-55.9313965,-0.247,0.451
-25.3340963,-57.6232910,1.700,0.460
-26.7750390,-55.0964355,-0.620,0.415
-26.7946541,-55.0964355,-0.551,0.429
-27.1080334,-56.3928223,-0.067,0.453
-23.4330087,-55.8215332,-0.682,0.420
-24.2569809,-55.2282715,-0.687,0.401
-26.9710372,-56.2170410,-0.142,0.465
-27.2057853,-55.7775879,-0.311,0.477
-26.5590496,-55.5578613,-0.456,0.455
-26.5787018,-57.5134277,-0.275,0.451
-25.7702134,-56.2609863,-0.076,0.403
-25.8888782,-56.0632324,-0.129,0.468
-25.3142351,-55.6457520,0.025,0.444
-23.9962894,-56.2170410,-0.351,0.424
-23.3926816,-57.1838379,-0.169,0.472
-24.5571158,-56.6564941,-0.273,0.501
-25.5126996,-54.7888184,-0.047,0.461
-24.0765587,-56.2170410,-0.365,0.422
-25.5325281,-56.1730957,-0.989,0.414
-24.9163310,-56.3708496,-0.606,0.390
-24.3370866,-56.6125488,-0.437,0.455
-23.1302568,-56.8322754,-0.084,0.416
-26.2638619,-55.3820801,-0.560,0.426
-26.5787018,-55.5139160,0.514,0.498
-24.7967079,-56.3708496,0.325,0.507
-26.0666517,-56.9641113,-0.098,0.488
-26.7554205,-55.7556152,0.359,0.521
-26.5983508,-55.3601074,-0.409,0.414
-25.1154450,-57.2717285,-0.241,0.457
-25.7306321,-55.0964355,0.607,0.460
-25.4928679,-57.0739746,-0.476,0.435
-25.4730329,-56.5026855,0.432,0.470
-24.7967079,-56.0852051,-0.508,0.455
-23.3725134,-57.0300293,-0.295,0.533
-25.4730329,-55.2941895,-0.783,0.432
-25.1751161,-55.5798340,-0.269,0.445
-24.9362569,-55.8874512,-0.188,0.407
-25.3340963,-57.4914551,1.253,0.476
-26.6572773,-54.9426270,-0.313,0.433
-27.2057853,-55.8215332,-0.144,0.438
-25.8097816,-57.2058105,-0.394,0.463
-23.0696240,-56.3269043,-0.553,0.380
-25.7899992,-56.1291504,-0.025,0.459
-27.3229745,-57.5573730,-0.496,0.398
-25.6514299,-55.0085449,-0.348,0.456
-24.0364303,-54.3713379,0.118,0.471
-25.3738088,-56.8322754,-0.279,0.443
-24.0364303,-56.4587402,-0.002,0.459
-24.7568079,-55.0085449,-0.364,0.426
-26.8534790,-56.8762207,-0.548,0.427
-24.0765587,-54.3273926,0.812,0.486
-24.9960153,-56.6784668,-0.068,0.531
-24.6570018,-56.5246582,-0.343,0.453
-26.3032638,-55.6018066,-0.656,0.409
-23.3926816,-56.6564941,-0.660,0.428
-24.1166746,-55.6677246,-0.343,0.449
-24.5970797,-55.1184082,-0.390,0.389
-25.4135082,-57.2937012,0.575,0.521
-25.5325281,-56.7663574,0.519,0.443
-26.8730805,-58.2824707,0.592,0.529
-25.3142351,-57.0080566,-0.908,0.449
-22.4618017,-55.7556152,-0.392,0.435
-24.6370310,-56.5246582,0.175,0.452
-24.5171391,-56.0412598,-0.118,0.510
-24.7368531,-56.7004395,-0.402,0.389
-22.5632929,-56.4587402,-0.251,0.409
-25.1353386,-56.2170410,-0.286,0.476
-24.2169091,-55.2941895,-0.127,0.389
-24.1367278,-55.7116699,-0.550,0.410
-25.3539542,-55.9533691,-0.040,0.423
-23.3321679,-57.2717285,-0.347,0.549
-27.2253254,-55.8654785,-0.390,0.446
-26.2047338,-56.3488770,0.109,0.509
-25.6712354,-57.4914551,-0.055,0.413
-25.3340963,-55.8654785,-0.279,0.423
-24.4371475,-55.6457520,-0.033,0.416
-25.1353386,-56.1511230,-0.162,0.410
-24.5371290,-56.5905762,-0.243,0.463
-25.0955481,-56.5905762,-0.605,0.479
-25.2347581,-56.8981934,-0.190,0.488
-24.7368531,-54.5690918,0.469,0.442
-26.3032638,-56.6784668,-0.647,0.386
-23.8356006,-56.3488770,-0.086,0.463
-26.2638619,-56.9860840,-0.179,0.450
-27.1862418,-56.3269043,-0.371,0.426
-25.5523532,-55.0305176,-0.215,0.448
-25.8097816,-55.1843262,-0.158,0.459
-24.5970797,-56.5246582,-0.270,0.521
-24.1768248,-54.6350098,-0.208,0.441
-26.6965447,-55.7775879,-0.230,0.425
-25.0358382,-56.2609863,-0.341,0.448
-26.1652985,-56.7663574,-0.433,0.449
-23.5539161,-56.9641113,-0.150,0.463
-25.5919938,-56.4367676,-0.551,0.452
-25.7306321,-56.1291504,-0.261,0.456
-25.3539542,-57.6013184,1.461,0.464
-25.9679218,-54.6789551,0.077,0.464
-25.4333530,-57.3156738,0.186,0.505
-24.2970401,-54.4372559,-0.302,0.475
-26.8730805,-56.8542480,0.358,0.517
-24.3971326,-55.7336426,-0.338,0.424
-25.8691090,-56.1291504,-0.237,0.462
-24.5371290,-55.7995605,0.037,0.483
-24.9960153,-55.0085449,-0.362,0.418
-25.4928679,-57.2277832,0.556,0.556
-26.0863877,-56.8981934,-0.559,0.441
-24.7967079,-55.8435059,-0.274,0.444
-25.2347581,-56.5466309,-0.243,0.433
-26.2835645,-55.1843262,-0.403,0.436
-24.6969338,-55.9094238,-0.250,0.389
-24.5171391,-56.4367676,-0.393,0.525
-25.0159284,-55.8215332,0.234,0.510
-23.3725134,-56.8103027,-0.399,0.389
-23.9360545,-55.9533691,-0.138,0.406
-26.1455758,-54.8547363,-0.626,0.376
-22.7660511,-56.3269043,0.092,0.494
-27.2448621,-55.8654785,-0.612,0.476
-27.0884727,-55.5139160,-0.321,0.361
-24.2770121,-54.8547363,0.201,0.456
-25.2347581,-57.5354004,1.193,0.480
-22.5024071,-55.7336426,1.145,0.460
-25.5919938,-55.9313965,-0.615,0.467
-23.4128467,-57.0520020,-0.624,0.418
-25.2546322,-56.5026855,-0.194,0.504
-27.1862418,-56.3049316,-0.131,0.404
-25.0557447,-56.3488770,0.003,0.458
-25.6712354,-56.8542480,-0.340,0.456
-23.2716267,-57.0300293,-0.435,0.501
-26.9122734,-58.2165527,-0.383,0.433
-25.1552290,-54.9206543,-0.163,0.416
-25.0358382,-54.8327637,0.675,0.469
-26.6376385,-55.2722168,-0.082,0.438
-24.1166746,-56.0192871,-0.631,0.379
-25.5919938,-56.1071777,-0.026,0.447
-27.1471444,-56.3928223,-0.443,0.433
-26.5983508,-56.3708496,-1.118,0.402
-25.1353386,-56.1730957,-0.006,0.393
-25.2546322,-55.0085449,0.056,0.425
-22.9887378,-56.5686035,0.147,0.495
-25.7108365,-55.9094238,-0.603,0.440
-24.1768248,-56.1730957,-0.754,0.415
-24.4571501,-56.7663574,-0.505,0.440
-25.1353386,-55.4479980,-0.531,0.384
-26.9906183,-58.1286621,-0.328,0.403
-24.4571501,-56.9421387,0.210,0.446
-26.3032638,-54.7668457,-0.562,0.414
-25.7306321,-57.4255371,-0.721,0.422
-26.9122734,-55.6237793,-0.257,0.472
-23.2312505,-56.7883301,-0.266,0.424
-25.5919938,-55.7556152,-0.047,0.467
-25.0159284,-55.7995605,-0.391,0.491
-22.6647094,-55.7995605,-0.428,0.387
-24.1367278,-54.8107910,-0.701,0.495
-25.2546322,-57.5793457,0.945,0.466
-25.4928679,-55.6237793,-0.331,0.451
-25.2347581,-55.6896973,-0.475,0.469
-27.1275906,-56.4367676,0.412,0.417
