latitude,longitude,rwi,error
31.7748771,35.9582520,-0.025,0.524
32.0546442,36.4196777,-0.670,0.496
31.1564079,35.7604980,-0.043,0.510
32.6486253,35.7385254,0.318,0.545
30.7984737,35.6506348,-0.298,0.486
31.6253207,35.8483887,-0.068,0.499
32.2406821,36.1779785,-0.203,0.478
32.4448845,35.6286621,-0.180,0.484
31.1752094,35.7824707,0.307,0.491
31.9987589,35.8044434,1.088,0.537
32.0732651,36.2438965,0.474,0.508
32.2220954,36.6613770,-0.241,0.491
31.9428395,36.1340332,0.064,0.477
31.5691750,35.6286621,0.015,0.497
31.9428395,35.7165527,-0.223,0.489
32.0732651,35.6506348,-0.032,0.488
31.9241921,36.1779785,0.419,0.529
32.0360196,36.4416504,0.053,0.644
32.5004960,35.6945801,0.896,0.579
32.2778440,36.4416504,0.495,0.531
30.2305941,35.5187988,0.586,0.501
31.2879394,35.7604980,-0.342,0.512
30.6851635,35.5627441,-0.493,0.488
31.1940070,35.7604980,0.132,0.554
32.3706824,35.9802246,0.619,0.557
32.0732651,36.3977051,0.097,0.524
32.3892386,35.8923340,-0.057,0.488
32.3335585,35.7824707,0.637,0.538
30.9305004,35.9143066,0.001,0.464
32.5931055,35.9143066,0.895,0.533
31.3630180,35.6726074,0.276,0.540
32.1663125,35.7385254,0.222,0.508
31.5317257,35.6286621,-0.278,0.461
31.1752094,35.5407715,-0.168,0.464
32.1663125,36.1340332,0.330,0.549
32.2964193,36.3977051,0.575,0.527
31.9055410,36.1779785,0.423,0.543
31.9801229,35.6945801,0.400,0.571
32.0360196,35.6945801,0.306,0.540
31.8682273,36.8371582,-0.354,0.551
32.0732651,37.1887207,-0.966,0.382
31.9614831,36.0900879,0.363,0.458
32.0173911,35.5407715,-0.364,0.467
32.5375513,35.8703613,1.386,0.498
32.1104954,35.6066895,0.023,0.547
32.5745912,35.8703613,0.837,0.497
30.9116505,35.7165527,-0.155,0.478
30.4202557,35.7604980,0.412,0.473
31.4942613,35.8923340,-0.026,0.514
31.2691604,35.5187988,0.413,0.562
32.5745912,35.7165527,0.852,0.543
29.5447873,35.6726074,-0.240,0.490
32.2778440,35.5847168,0.289,0.543
32.4819627,36.0021973,0.048,0.504
31.1376028,35.6726074,0.123,0.537
31.8122286,35.8923340,0.318,0.465
31.1187939,35.6945801,0.192,0.541
31.6253207,35.8264160,-0.308,0.501
29.6021178,35.0573730,0.071,0.552
32.2778440,36.6394043,0.218,0.565
31.7935547,35.8264160,0.337,0.500
29.6975960,35.2331543,-0.074,0.508
31.9428395,36.0681152,0.153,0.528
31.7001291,35.8923340,0.573,0.500
32.1477106,36.9689941,-0.261,0.514
30.4202557,35.5187988,0.562,0.513
29.5447873,35.6506348,0.022,0.522
32.3521223,36.9470215,0.590,0.501
31.2128010,35.6945801,0.135,0.528
32.4077911,36.0461426,-0.006,0.541
31.8122286,35.7604980,0.039,0.507
32.4263397,35.8703613,0.431,0.535
30.3823528,35.4528809,0.080,0.506
30.8173458,35.9582520,0.306,0.530
32.1104954,35.9362793,-0.014,0.524
32.1291049,36.0461426,0.234,0.552
31.9241921,36.0900879,0.473,0.448
30.1926178,35.6726074,0.304,0.499
32.2220954,36.5954590,0.016,0.535
32.2035049,36.1120605,0.193,0.542
31.3067147,35.5407715,0.136,0.485
31.0811650,35.5187988,-0.142,0.496
32.2035049,36.7053223,-0.420,0.548
32.5745912,35.9362793,0.397,0.513
31.0246937,35.6726074,0.758,0.543
32.3892386,35.6726074,0.330,0.592
32.0918821,36.0461426,0.749,0.516
31.7188218,36.0021973,0.655,0.555
31.7001291,35.8044434,1.033,0.542
32.4634255,35.8923340,1.120,0.511
31.6440285,35.9582520,-0.241,0.524
32.3706824,36.0900879,0.482,0.574
32.2406821,36.0900879,0.702,0.569
32.2406821,36.3317871,-0.316,0.515
30.8362142,35.9802246,0.489,0.547
32.5931055,35.7604980,0.940,0.540
31.6253207,35.7604980,0.470,0.536
30.8362142,35.7165527,-0.275,0.455
32.7225981,35.8483887,0.086,0.490
31.5504522,35.9143066,-0.193,0.504
32.2964193,36.5734863,-0.434,0.488
31.7188218,36.1779785,-0.461,0.476
30.4202557,35.4968262,0.108,0.484
29.9644524,35.4748535,0.107,0.482
31.7561958,36.2219238,-0.231,0.463
30.9681888,35.7385254,0.030,0.471
31.9055410,35.5627441,-0.870,0.541
32.1104954,36.0681152,0.913,0.536
32.5004960,35.8483887,0.492,0.544
31.5878940,35.9802246,-0.045,0.525
32.2035049,35.8483887,0.515,0.522
30.7607184,35.7604980,-0.226,0.428
30.1546268,35.7604980,-0.043,0.505
32.0732651,36.1340332,0.372,0.561
31.5504522,35.8923340,0.201,0.544
31.6253207,36.1120605,-0.350,0.459
31.9428395,36.0241699,0.785,0.525
32.4634255,35.7385254,0.324,0.566
32.2592650,36.8371582,0.086,0.491
32.1104954,35.5407715,-0.592,0.437
30.3823528,35.4748535,0.319,0.524
30.3633958,35.4528809,-0.362,0.500
32.1291049,35.8483887,0.633,0.499
29.5256700,35.1232910,-0.371,0.427
32.1291049,36.0681152,0.794,0.565
32.3892386,35.7604980,0.442,0.545
31.8122286,35.6066895,-0.319,0.496
31.7935547,35.9362793,0.013,0.522
32.2964193,36.6833496,0.215,0.489
32.4634255,35.8703613,0.490,0.509
32.3335585,35.9362793,0.526,0.533
32.2035049,36.4855957,-0.030,0.494
32.3706824,36.3757324,-0.108,0.613
29.3534512,34.9914551,0.081,0.450
32.3521223,36.2219238,0.908,0.544
30.4202557,35.5847168,-0.401,0.500
32.3521223,36.3977051,0.070,0.554
32.1291049,35.9582520,0.326,0.512
30.5338761,35.2331543,-0.419,0.464
32.1104954,35.6945801,0.429,0.515
31.3817783,36.0681152,0.388,0.507
31.1187939,35.6726074,-0.304,0.533
32.6486253,35.9143066,0.533,0.503
32.7410818,35.8044434,0.850,0.505
32.6486253,35.6066895,0.467,0.512
32.2964193,35.9143066,0.917,0.530
32.2035049,35.9143066,0.344,0.518
29.5830112,34.9914551,0.018,0.506
30.2495768,35.8044434,-0.694,0.487
31.8868861,35.8703613,1.002,0.536
32.4634255,35.6286621,-0.053,0.496
31.0435212,35.6506348,-0.353,0.518
32.0360196,35.9582520,0.568,0.537
31.9987589,35.9802246,0.670,0.480
31.5878940,35.6945801,0.140,0.493
32.5745912,35.8044434,0.998,0.544
32.0732651,35.6945801,0.402,0.497
31.6627324,35.7604980,0.039,0.534
32.5560732,35.9143066,0.449,0.521
31.9428395,35.9802246,0.958,0.550
29.4300290,35.0134277,0.399,0.488
32.4634255,35.9362793,-0.019,0.485
30.8362142,36.0241699,0.064,0.534
31.4755236,35.9143066,-0.573,0.501
32.6671243,35.7165527,-0.092,0.489
31.2879394,36.5295410,-0.398,0.402
32.2220954,35.6506348,-0.226,0.529
31.7935547,36.2219238,0.461,0.568
32.6671243,35.6286621,0.320,0.566
32.4077911,36.0900879,-0.072,0.515
31.7935547,36.0241699,0.511,0.533
31.2503777,35.5407715,0.231,0.549
30.9870275,35.8483887,0.004,0.531
31.8868861,35.5627441,-0.034,0.533
31.5878940,35.7385254,-0.327,0.509
31.7375107,35.7385254,0.016,0.566
30.2116078,35.7165527,0.678,0.571
31.9614831,36.2219238,0.289,0.483
32.2406821,35.6066895,0.089,0.569
31.5691750,35.7604980,0.249,0.506
31.9055410,35.9362793,0.767,0.490
32.3521223,36.0461426,0.261,0.507
32.2964193,35.6506348,-0.271,0.504
31.0435212,35.6066895,0.444,0.577
31.0623449,35.7385254,0.393,0.527
31.5504522,35.9362793,-0.046,0.506
32.2592650,35.9143066,0.584,0.511
32.3521223,36.3317871,-0.172,0.519
32.2778440,35.8703613,1.009,0.547
31.7748771,36.0241699,-0.677,0.490
32.3149908,36.0241699,0.336,0.513
31.7561958,35.8264160,0.384,0.507
31.9428395,36.1779785,-0.442,0.472
32.1477106,36.8151855,0.726,0.535
31.8868861,35.7165527,0.032,0.521
31.7748771,35.9362793,0.226,0.509
31.3630180,35.6945801,0.580,0.584
31.7375107,35.5847168,-0.371,0.522
31.0058624,35.8483887,-0.134,0.507
30.9870275,35.4528809,-0.774,0.438
32.0546442,35.7824707,0.610,0.526
32.2778440,36.1999512,0.093,0.539
31.3442540,36.0900879,-0.146,0.524
32.0918821,35.7385254,0.879,0.557
32.3149908,36.4855957,-0.101,0.519
32.0732651,36.1560059,0.524,0.461
32.2592650,35.8264160,0.075,0.523
32.2592650,36.0681152,-0.075,0.526
31.7935547,35.8483887,0.582,0.534
31.3067147,35.6726074,-0.312,0.518
32.3706824,35.6726074,0.220,0.582
32.3149908,35.9802246,0.338,0.558
32.1477106,35.8483887,0.666,0.488
31.8308986,36.1120605,0.543,0.538
31.7001291,35.8703613,0.175,0.502
32.0173911,36.0900879,1.039,0.507
31.7935547,36.0900879,-0.048,0.570
29.6212207,35.0354004,0.759,0.509
32.1291049,36.1999512,0.740,0.456
32.3521223,35.9362793,0.587,0.567
31.9987589,36.1560059,0.026,0.545
32.2035049,36.3537598,-0.277,0.468
32.2035049,36.4636230,0.232,0.497
29.6975960,35.3869629,0.109,0.495
31.9614831,35.6066895,-0.234,0.506
31.4942613,35.8264160,-0.157,0.507
32.7410818,35.7824707,0.178,0.517
32.3335585,36.2438965,0.540,0.540
30.2305941,35.5407715,0.234,0.564
32.1663125,36.7932129,0.291,0.535
32.2778440,35.8044434,0.763,0.582
30.8173458,35.3430176,-0.809,0.433
32.0918821,35.8703613,-0.003,0.529
32.3149908,35.8923340,0.613,0.574
31.7561958,36.0681152,0.003,0.483
31.5504522,36.0241699,-0.153,0.507
29.6594156,35.5407715,0.904,0.559
29.3917473,34.9914551,0.535,0.515
31.5504522,35.9582520,-0.457,0.502
29.5256700,34.9914551,0.483,0.576
32.3892386,35.9362793,0.385,0.533
32.1291049,36.4196777,-0.248,0.474
32.0546442,36.2878418,0.048,0.495
31.9614831,36.0021973,0.379,0.547
31.8495649,35.9362793,0.308,0.543
31.3067147,35.8483887,-0.115,0.515
31.7375107,36.4636230,0.374,0.458
31.6627324,35.8923340,0.080,0.529
32.5004960,36.2219238,0.178,0.459
32.4634255,35.6506348,0.458,0.481
31.2315912,35.8044434,-0.337,0.499
32.4077911,35.6066895,-0.218,0.522
31.6627324,35.8703613,0.229,0.516
31.2879394,35.5407715,0.806,0.562
32.4634255,36.1779785,0.255,0.545
32.1663125,35.7165527,0.397,0.499
30.5528000,35.7824707,-0.062,0.567
32.6671243,35.7604980,0.627,0.547
32.1291049,36.8811035,-0.104,0.503
32.3149908,35.7824707,0.628,0.519
31.9055410,35.6506348,0.438,0.504
30.9870275,35.7165527,0.253,0.485
31.5504522,36.0681152,-0.001,0.589
32.6301225,35.7824707,0.222,0.508
31.9241921,36.1999512,-0.442,0.477
31.7001291,35.8264160,0.197,0.502
31.3817783,35.6945801,-0.064,0.447
32.0732651,36.0681152,0.583,0.505
32.2406821,36.6833496,-0.211,0.481
32.3521223,36.2658691,0.226,0.481
31.5504522,35.8264160,-0.098,0.490
29.8120503,35.1013184,0.581,0.490
31.9055410,35.9582520,0.730,0.496
32.0732651,36.4196777,-0.011,0.533
32.3892386,35.7824707,0.332,0.533
31.7188218,35.8483887,0.499,0.514
32.6116159,35.7385254,0.779,0.523
32.3335585,35.6286621,0.370,0.574
32.0546442,35.7604980,0.731,0.522
31.0435212,35.7385254,-0.092,0.523
31.4380367,35.7824707,-0.034,0.519
30.8173458,35.3649902,0.057,0.480
30.2116078,35.2111816,-0.257,0.501
31.6253207,35.5627441,0.517,0.457
31.8308986,35.8923340,0.766,0.525
32.1291049,35.7824707,0.573,0.506
32.1477106,36.8811035,-0.123,0.524
31.9987589,35.6506348,-0.446,0.505
31.9987589,35.9143066,0.502,0.486
32.6116159,35.8264160,0.105,0.540
32.6486253,36.0021973,0.130,0.574
31.6627324,36.1340332,0.153,0.442
32.5931055,35.8703613,0.722,0.490
30.4581439,35.5187988,0.449,0.522
31.8122286,36.0021973,-0.030,0.494
32.1104954,35.6726074,0.196,0.457
30.8362142,35.6066895,0.980,0.608
32.5375513,35.7604980,0.302,0.536
32.6116159,35.8044434,0.589,0.533
32.6301225,35.8703613,0.507,0.583
31.5317257,35.8044434,-0.239,0.494
31.8122286,36.8811035,-0.808,0.423
30.6473638,35.6286621,0.440,0.586
32.4263397,36.0241699,-0.437,0.495
32.3706824,36.1560059,0.338,0.526
32.6856194,35.8044434,0.530,0.552
32.0918821,36.3757324,0.012,0.546
30.7418353,35.6506348,0.089,0.512
31.7375107,36.1120605,0.044,0.485
32.0918821,35.9362793,0.716,0.505
32.2406821,35.7165527,0.385,0.590
30.2305941,35.6945801,0.064,0.499
30.7418353,35.6286621,0.203,0.567
31.9241921,35.7385254,0.649,0.503
32.0546442,36.1560059,0.259,0.517
32.2406821,36.2219238,-0.267,0.516
32.4819627,36.2438965,0.181,0.471
32.0173911,35.8483887,1.746,0.490
32.0732651,35.6066895,-0.065,0.548
31.7561958,36.0021973,-0.036,0.542
31.7935547,36.2658691,0.109,0.510
31.3067147,36.0461426,-0.278,0.549
31.9614831,35.8044434,0.782,0.531
31.2879394,35.8044434,0.245,0.507
32.3521223,36.0021973,0.351,0.532
30.8927970,35.6945801,0.393,0.469
31.9987589,35.8703613,1.435,0.504
32.2035049,36.3098145,0.588,0.532
31.1376028,35.4968262,-0.081,0.537
31.7561958,35.6945801,0.264,0.462
31.9055410,35.8923340,1.378,0.540
32.2964193,36.7932129,0.348,0.561
29.6403199,35.5187988,0.799,0.544
32.0918821,35.8923340,1.062,0.515
31.4942613,36.0681152,-0.090,0.487
32.1663125,35.6066895,0.739,0.565
31.4942613,35.7385254,0.273,0.551
30.1546268,35.9143066,-0.621,0.450
31.8122286,36.0681152,0.028,0.550
32.2220954,36.5075684,0.044,0.512
31.6066092,35.7165527,-0.387,0.476
31.0811650,35.6506348,0.333,0.554
32.4263397,35.6945801,1.061,0.588
32.2778440,36.8591309,0.050,0.483
31.2691604,35.4968262,-0.527,0.487
30.1926178,35.5187988,0.369,0.555
30.5149486,35.5187988,0.660,0.543
31.9987589,36.4416504,-0.209,0.465
32.0732651,36.3537598,0.032,0.524
31.2128010,35.9362793,0.180,0.467
32.0546442,36.0241699,0.731,0.538
32.2778440,36.3977051,0.081,0.530
31.8682273,36.0241699,0.118,0.542
31.6627324,35.8044434,0.059,0.520
31.5317257,35.7165527,-0.553,0.469
31.5129954,35.8703613,0.061,0.492
32.5931055,35.7385254,0.672,0.547
31.7188218,35.8044434,0.719,0.511
30.4581439,35.2990723,-0.239,0.486
30.4202557,35.6066895,-0.068,0.492
32.2964193,35.8264160,-0.021,0.506
32.2592650,35.7824707,0.415,0.543
30.4013061,35.4528809,0.121,0.471
31.8682273,36.9030762,-0.295,0.435
32.1104954,36.2219238,0.465,0.463
32.4077911,36.1560059,0.472,0.514
29.9834863,35.0793457,-0.055,0.427
32.3149908,36.0461426,0.312,0.515
32.6116159,35.7824707,0.562,0.535
31.5129954,35.8044434,0.031,0.499
32.4634255,36.1120605,-0.640,0.508
32.6301225,35.9582520,0.582,0.549
31.1187939,35.4748535,-0.211,0.496
30.4960174,35.5627441,0.164,0.536
30.5338761,35.5187988,0.021,0.539
32.4448845,36.1999512,0.758,0.541
30.5717201,35.8044434,0.494,0.477
32.2964193,36.4196777,-0.018,0.541
29.5256700,35.6945801,-0.205,0.457
32.5004960,35.6286621,-0.013,0.499
31.9055410,36.1560059,0.275,0.462
31.0623449,35.5847168,-0.551,0.457
30.1546268,35.4309082,0.127,0.512
29.4491644,35.0134277,-0.051,0.512
32.2778440,36.7932129,-0.550,0.493
32.2778440,35.7385254,-0.117,0.528
31.9428395,36.0900879,0.804,0.447
30.7795979,35.7824707,-0.002,0.468
31.8682273,35.9362793,1.125,0.496
32.4634255,36.0900879,0.074,0.499
32.3521223,35.9143066,0.291,0.493
32.6116159,35.9362793,0.586,0.550
32.0546442,35.6726074,-0.187,0.495
32.0918821,36.3537598,0.004,0.552
30.9116505,35.9143066,-0.038,0.447
31.9428395,35.9362793,1.248,0.505
31.8308986,36.1779785,-0.218,0.510
30.1736241,35.4968262,-0.320,0.503
32.6671243,35.6506348,-0.076,0.463
31.8308986,35.9802246,-0.096,0.518
29.5639011,35.0793457,0.603,0.471
31.8495649,36.0021973,0.525,0.562
32.2592650,36.6613770,-0.405,0.493
31.6066092,36.0021973,0.197,0.493
32.6486253,35.6945801,0.630,0.555
32.6671243,35.9802246,0.127,0.443
32.0732651,35.8483887,1.113,0.508
32.0918821,35.7824707,0.892,0.520
31.2503777,36.0461426,0.322,0.544
32.2964193,36.0241699,0.584,0.509
29.7166808,35.2770996,-0.192,0.527
31.2691604,35.6945801,0.060,0.553
31.8868861,36.0241699,0.468,0.543
32.2406821,35.8703613,0.504,0.530
32.0546442,35.8923340,0.720,0.536
31.0811650,35.4968262,0.365,0.503
32.1849106,36.0900879,0.089,0.541
31.2128010,35.6506348,0.432,0.543
30.7418353,35.3430176,-0.067,0.473
30.5338761,35.5627441,0.122,0.527
32.1104954,36.3317871,0.028,0.552
32.4263397,36.1560059,0.073,0.541
32.1477106,35.5627441,-0.108,0.435
32.4077911,36.3757324,-0.387,0.385
32.2592650,35.6066895,0.279,0.567
32.5190256,35.5847168,0.577,0.543
31.9801229,35.8703613,1.647,0.503
31.6440285,35.7604980,0.937,0.533
30.2875311,35.4528809,0.313,0.524
32.5004960,36.0241699,0.849,0.592
32.1477106,35.9143066,0.124,0.519
31.1376028,35.7824707,-0.271,0.478
30.1546268,35.6945801,-0.104,0.435
31.9055410,35.6286621,0.380,0.557
32.4448845,35.8483887,0.671,0.498
32.1849106,36.6833496,-0.247,0.545
32.0918821,35.5847168,0.214,0.544
32.1663125,35.8923340,0.048,0.516
32.2220954,35.9362793,0.377,0.559
30.7795979,35.6506348,0.057,0.475
31.9055410,35.9802246,1.065,0.484
32.1291049,36.1340332,0.565,0.608
31.8682273,35.8483887,0.510,0.514
31.0246937,35.7165527,0.362,0.558
30.9681888,35.4528809,-0.420,0.505
32.0918821,35.9802246,0.433,0.494
29.5830112,35.5627441,-0.205,0.544
31.5129954,35.7385254,-0.154,0.544
31.3630180,35.7165527,0.142,0.563
31.7748771,35.9143066,0.835,0.514
32.4819627,35.6286621,0.139,0.489
31.8495649,35.7824707,0.644,0.529
32.1849106,35.5847168,0.481,0.544
32.4448845,36.0021973,-0.327,0.498
30.6284584,35.4968262,-0.767,0.469
32.1104954,35.7385254,0.713,0.551
30.6851635,35.6066895,-0.297,0.515
30.8550788,35.9802246,0.555,0.559
30.1736241,35.8703613,-0.719,0.476
30.3633958,35.5187988,-0.215,0.495
32.4077911,35.7385254,0.454,0.556
32.1104954,35.7604980,0.488,0.532
32.1104954,36.1120605,0.765,0.496
31.9055410,35.5847168,0.000,0.528
32.4263397,36.3098145,0.633,0.576
30.0025165,35.5187988,-0.279,0.518
31.3442540,35.7385254,-0.085,0.493
31.0058624,35.4748535,-0.613,0.509
32.3892386,35.9582520,0.692,0.478
32.3335585,36.1779785,0.739,0.551
32.5190256,35.7604980,0.536,0.530
29.5830112,35.1672363,-0.161,0.451
32.2220954,35.7824707,0.237,0.583
32.6671243,35.9362793,0.007,0.537
32.2220954,36.1999512,-0.113,0.532
30.6473638,35.6506348,0.677,0.540
32.2964193,36.5515137,-0.232,0.523
32.5004960,35.8264160,0.255,0.530
32.4819627,35.7385254,0.578,0.588
31.8682273,35.6066895,-0.005,0.498
31.8868861,35.7385254,0.528,0.497
31.9241921,35.6286621,0.035,0.568
30.6473638,35.6066895,-0.130,0.493
31.9614831,35.8703613,1.083,0.506
31.7375107,35.8264160,0.389,0.525
31.7001291,36.0241699,0.172,0.495
30.8927970,35.4309082,-0.153,0.467
32.4819627,35.7824707,0.530,0.537
32.3521223,35.8923340,0.348,0.564
32.1849106,36.7492676,-0.164,0.488
32.3335585,36.0021973,-0.298,0.518
32.2964193,36.8151855,-0.096,0.498
32.4819627,35.6506348,0.700,0.555
32.1104954,35.8923340,0.531,0.507
32.2964193,36.8371582,-0.016,0.448
29.6403199,35.2111816,-0.068,0.429
32.0732651,36.4636230,-0.467,0.497
32.1104954,35.8703613,0.954,0.515
32.6671243,35.8703613,0.612,0.511
32.5560732,36.0461426,-0.316,0.496
30.6284584,35.6506348,0.767,0.521
32.2592650,36.2658691,-0.191,0.508
32.4077911,36.1779785,0.755,0.523
32.5931055,35.8483887,0.390,0.563
32.0732651,35.9143066,0.843,0.512
31.8682273,36.1120605,-0.152,0.477
31.9241921,35.9802246,0.892,0.486
32.4263397,36.2878418,-0.832,0.496
32.5931055,35.6506348,0.386,0.496
32.1663125,35.8703613,0.152,0.540
32.4448845,36.1560059,0.459,0.521
32.2778440,36.1560059,0.465,0.545
32.4077911,36.0241699,-0.330,0.533
30.3823528,35.5847168,0.073,0.487
29.4874244,35.1672363,-0.125,0.420
31.0623449,35.4968262,-0.274,0.518
32.2220954,36.3317871,-0.253,0.501
30.1736241,35.6945801,-0.486,0.491
31.6066092,35.9582520,-0.420,0.503
32.2592650,36.0900879,0.595,0.505
31.5691750,35.8923340,-0.314,0.502
32.4634255,35.8044434,0.645,0.560
31.8308986,36.8151855,0.368,0.557
32.0173911,35.6945801,0.612,0.533
32.1477106,35.7604980,0.114,0.515
29.6021178,35.0354004,0.113,0.516
32.5931055,36.0021973,0.046,0.505
31.8682273,35.7824707,0.679,0.496
32.3521223,35.6066895,-0.520,0.530
32.2406821,36.7492676,0.007,0.536
29.5830112,35.0354004,0.734,0.512
32.2406821,36.7053223,-0.237,0.453
32.0546442,35.5407715,-0.895,0.537
31.1752094,36.0681152,0.104,0.517
32.1291049,36.2658691,1.189,0.521
32.3335585,35.6945801,0.462,0.525
32.5931055,35.5847168,-0.500,0.466
32.3335585,35.9802246,-0.170,0.504
30.8173458,35.6066895,0.642,0.558
31.7561958,35.9582520,0.559,0.538
31.2315912,35.7824707,0.135,0.512
32.5004960,35.6506348,0.207,0.523
32.5560732,35.9362793,-0.022,0.499
32.1663125,35.8264160,0.814,0.538
30.8362142,35.4089355,-0.063,0.486
31.8682273,35.5627441,0.282,0.524
32.1291049,36.1560059,0.170,0.524
32.2406821,35.7824707,-0.162,0.521
31.8868861,36.1560059,0.007,0.509
31.6253207,35.7824707,0.203,0.523
31.0246937,35.6286621,-0.349,0.474
32.2778440,36.2878418,0.111,0.540
31.8495649,35.5847168,-0.221,0.491
30.4202557,35.8044434,-0.382,0.430
32.4263397,35.9143066,0.592,0.549
32.3335585,36.3537598,1.065,0.561
32.1104954,36.2438965,0.338,0.542
32.2964193,35.9582520,0.628,0.555
32.4448845,35.7604980,0.293,0.544
31.3254862,35.6726074,-0.016,0.559
32.2220954,35.8044434,0.105,0.523
32.5004960,36.1120605,0.137,0.493
31.9801229,36.1120605,-0.248,0.526
32.7041107,35.9143066,0.416,0.474
32.1477106,36.3537598,-0.134,0.483
30.3254708,35.4748535,0.495,0.577
31.9801229,35.9362793,1.231,0.491
32.3521223,35.6506348,-0.062,0.527
32.2778440,36.7272949,0.283,0.526
32.4819627,35.6066895,-0.071,0.522
31.0435212,35.5847168,-0.389,0.499
32.1104954,36.2878418,1.272,0.583
32.3521223,35.7165527,-0.199,0.497
32.2406821,36.2438965,0.220,0.453
32.5004960,36.1779785,0.153,0.515
32.4819627,36.0461426,0.031,0.519
31.9614831,35.7165527,0.579,0.499
30.7418353,36.0241699,0.243,0.523
32.2778440,36.6833496,-0.463,0.501
31.9055410,36.0461426,0.288,0.511
30.5149486,35.5407715,0.607,0.568
31.9055410,35.8044434,1.429,0.526
32.1477106,36.2658691,0.804,0.541
31.7935547,35.9582520,-0.239,0.510
31.5691750,35.8703613,0.161,0.538
32.3335585,36.5954590,-0.058,0.510
32.4819627,36.1779785,-0.095,0.484
32.3149908,35.6506348,0.677,0.543
32.5190256,36.0461426,0.306,0.495
31.5504522,35.6286621,0.027,0.483
31.9055410,36.0681152,0.630,0.491
32.6301225,35.6945801,0.010,0.506
29.4874244,35.4748535,-0.124,0.635
32.4077911,35.6286621,-0.321,0.489
31.8122286,36.1999512,-0.071,0.476
32.5004960,36.0900879,0.668,0.522
32.3706824,36.1999512,0.487,0.522
31.1564079,35.8044434,-0.429,0.514
31.7375107,35.6286621,-0.029,0.506
30.0405660,35.4748535,0.451,0.488
31.8122286,35.9362793,0.296,0.503
32.2778440,36.4636230,-0.504,0.528
32.3521223,36.1340332,0.412,0.559
30.8362142,35.5847168,0.472,0.564
32.3149908,35.7604980,0.507,0.528
31.9801229,35.8923340,1.505,0.499
32.2406821,36.0021973,0.012,0.507
30.9116505,35.4309082,0.038,0.496
32.3706824,36.1120605,-0.059,0.526
32.4819627,35.8044434,1.069,0.566
31.0435212,35.6726074,0.262,0.576
32.2592650,35.8703613,0.516,0.581
31.8495649,35.9582520,0.520,0.550
32.2964193,36.0681152,-0.104,0.540
32.2964193,35.5847168,0.195,0.571
31.9987589,35.7604980,0.930,0.542
31.5129954,36.0461426,0.051,0.470
31.0435212,35.7604980,0.177,0.549
31.7188218,35.9582520,0.150,0.522
30.7984737,35.7385254,0.309,0.495
31.8868861,36.0021973,0.504,0.494
29.6785076,35.2331543,0.645,0.521
29.6021178,35.0134277,1.026,0.519
32.3335585,36.5734863,-0.310,0.526
31.7748771,35.5847168,0.062,0.533
32.2964193,35.9362793,0.496,0.517
32.2406821,36.5515137,-0.206,0.523
32.2035049,35.6286621,0.200,0.576
32.2406821,36.0461426,-0.057,0.510
31.8122286,36.0241699,0.812,0.526
30.5338761,35.5847168,0.343,0.483
32.4819627,35.9582520,0.347,0.542
31.6253207,36.0900879,-0.028,0.517
32.1663125,35.9143066,0.873,0.526
32.4819627,36.1999512,0.651,0.506
31.9241921,35.5627441,-0.393,0.512
31.9614831,35.9802246,0.948,0.501
32.1663125,36.1560059,0.207,0.537
31.9428395,35.6066895,0.041,0.568
31.8682273,35.8044434,1.222,0.531
32.3706824,36.0681152,0.292,0.560
31.8122286,35.8483887,0.841,0.528
32.2406821,35.8923340,0.851,0.514
32.5560732,35.7165527,0.515,0.542
29.7929837,35.9802246,-0.373,0.408
31.8308986,36.0241699,0.375,0.512
30.4770825,35.5627441,-0.207,0.492
29.6403199,35.4309082,0.729,0.509
32.3149908,35.8483887,0.607,0.567
32.2035049,35.7165527,0.692,0.552
32.2778440,35.8483887,0.586,0.563
30.4960174,35.8044434,0.584,0.520
31.8308986,36.1560059,0.135,0.524
31.9055410,35.9143066,1.421,0.494
30.6851635,35.6286621,0.630,0.544
32.1291049,35.8923340,0.522,0.534
31.5317257,35.8483887,-0.031,0.486
31.2691604,36.2878418,-0.157,0.535
32.1477106,36.0681152,0.319,0.495
31.5878940,35.7824707,0.000,0.544
32.3149908,36.0681152,0.546,0.510
32.6486253,35.6286621,0.107,0.514
32.1849106,35.9802246,-0.136,0.516
32.1477106,36.3317871,0.146,0.496
30.8362142,35.6726074,-0.260,0.514
31.5691750,35.6506348,0.071,0.534
32.2035049,35.9362793,0.130,0.535
30.1736241,35.8483887,0.078,0.481
32.3892386,35.7385254,0.368,0.585
32.2964193,35.6726074,-0.131,0.488
31.9241921,36.6833496,-0.101,0.476
31.2128010,35.7385254,0.039,0.525
32.4263397,35.6726074,0.205,0.593
30.8173458,35.5627441,-0.215,0.510
31.0999813,35.6945801,0.616,0.568
32.3521223,36.1560059,0.951,0.539
30.8173458,35.6506348,0.344,0.519
31.7375107,36.0021973,-0.040,0.494
30.9870275,35.8703613,0.306,0.545
32.2592650,36.3537598,-0.508,0.510
30.8362142,35.9582520,-0.006,0.524
32.3149908,35.6286621,0.037,0.550
32.3521223,35.8703613,0.453,0.545
30.7795979,35.8264160,-0.253,0.460
30.2685558,35.7385254,0.449,0.486
32.1477106,35.6066895,0.480,0.564
31.7001291,36.1779785,0.224,0.386
32.2778440,36.2219238,0.701,0.541
