latitude,longitude,rwi,error
-20.8074712,47.1862793,-0.258,0.393
-21.8309063,47.0104980,-0.136,0.346
-12.4365763,49.3835449,-0.203,0.357
-18.2815179,47.8454590,-0.047,0.362
-16.0563712,46.9885254,-0.765,0.369
-23.3725134,47.2082520,-0.624,0.314
-18.5525320,48.0432129,-0.406,0.376
-18.0309744,44.0222168,-0.521,0.403
-16.2674138,46.7907715,-0.884,0.438
-19.7977172,48.1530762,-0.590,0.348
-16.5203656,49.0539551,-0.556,0.350
-19.0309630,46.9226074,-0.563,0.373
-20.7252905,44.6813965,-0.393,0.369
-19.3215109,48.7243652,0.129,0.339
-18.6150130,49.1198730,-0.642,0.546
-14.1046123,48.6145020,-0.834,0.367
-19.7149999,47.4279785,-0.511,0.353
-22.3195891,47.6257324,-0.711,0.326
-14.3601909,50.1745605,-0.382,0.361
-23.2716267,46.5270996,-0.794,0.318
-21.3610128,47.6696777,-0.713,0.345
-20.2931131,47.1423340,0.187,0.357
-18.3232401,49.0979004,-0.428,0.339
-21.9736132,46.9885254,-0.247,0.339
-18.7815164,47.7136230,-0.359,0.360
-19.5908438,47.9333496,-0.526,0.355
-17.3611242,44.5495605,-0.702,0.391
-19.7356832,47.9113770,-0.654,0.361
-22.3805551,47.4938965,-0.876,0.324
-19.1347889,48.0212402,-0.447,0.368
-16.1408153,49.6032715,-0.583,0.358
-17.8219152,47.9113770,-0.521,0.361
-23.6344594,47.3620605,-0.333,0.327
-22.6241518,47.4719238,-0.672,0.327
-22.2585964,46.5490723,-0.275,0.344
-17.1932744,49.2956543,-0.365,0.363
-18.6150130,47.0983887,-0.087,0.363
-23.5136260,47.2961426,-0.819,0.324
-17.5078668,48.2629395,-0.283,0.373
-16.7729866,44.5935059,-0.131,0.389
-13.6353101,48.8342285,-0.446,0.374
-24.7967079,46.8566895,-0.230,0.325
-16.6677684,45.8020020,-0.506,0.370
-14.8704688,48.3508301,-0.428,0.362
-19.3007745,47.5378418,-0.124,0.366
-14.2537350,47.8894043,-0.124,0.367
-24.5970797,45.9997559,-0.404,0.315
-20.2106559,47.5378418,-0.347,0.365
-19.4665919,48.0212402,-0.410,0.354
-19.3629758,47.6477051,-0.403,0.357
-20.0662507,47.9113770,-0.627,0.352
-16.2885057,47.8454590,-0.229,0.370
-22.5024071,47.6696777,-0.514,0.327
-25.1353386,44.4616699,-0.429,0.356
-18.2606530,47.6477051,-0.303,0.369
-14.8067491,48.3288574,-0.464,0.361
-24.2369466,45.8459473,-0.269,0.320
-20.9716982,46.1096191,-0.702,0.356
-19.6943139,47.1423340,0.303,0.359
-16.4571585,47.0764160,-0.384,0.374
-19.3837043,47.6477051,-0.078,0.356
-21.6676382,48.0432129,-0.723,0.321
-24.9362569,46.9885254,-0.043,0.329
-25.5721751,45.5163574,-0.426,0.324
-19.0101900,47.3181152,-0.551,0.371
-21.9939882,47.5378418,-0.453,0.319
-25.1751161,45.3625488,-0.253,0.321
-14.2750302,49.9987793,-0.600,0.330
-20.3961229,47.8674316,-0.518,0.349
-22.8875618,45.8020020,-0.357,0.342
-23.6143282,46.5490723,-0.476,0.312
-20.9101341,47.2082520,-0.059,0.358
-22.5430006,43.2971191,0.075,0.390
-18.7399059,46.2634277,-0.542,0.381
-18.9062862,46.8786621,0.026,0.371
-17.7172934,49.3395996,-0.674,0.341
-19.2385495,48.2189941,-0.516,0.354
-16.4150090,49.5373535,-0.709,0.345
-18.6982852,49.1638184,-0.529,0.332
-16.0985977,46.9006348,-0.610,0.371
-21.8920839,47.2082520,-0.045,0.334
-16.5835521,45.5383301,-0.288,0.390
-15.9085080,47.8454590,-0.340,0.367
-15.5701276,48.4387207,-0.205,0.359
-19.7356832,44.7473145,-0.693,0.373
-21.5041851,46.8127441,-0.081,0.344
-17.3611242,46.1096191,-0.719,0.375
-20.2518900,48.2629395,-0.462,0.343
-15.8028247,47.2082520,-1.125,0.369
-23.0494070,47.6696777,-0.509,0.326
-20.3755265,47.9772949,-0.600,0.345
-19.5908438,45.5163574,-0.471,0.370
-19.9217124,47.3840332,-0.390,0.355
-18.5108654,47.6916504,-0.198,0.370
-24.9960153,46.4831543,-0.250,0.333
-16.2885057,44.9670410,-0.505,0.385
-19.5080198,48.7683105,-0.811,0.335
-23.2716267,47.3400879,-0.371,0.318
-17.6754275,45.3625488,-0.456,0.368
-16.5203656,46.7907715,-0.666,0.396
-13.6780130,48.4606934,0.776,0.539
-16.2885057,48.6584473,-0.023,0.354
-18.1354112,48.0432129,-0.005,0.368
-22.8268200,47.6696777,-0.088,0.326
-16.8360897,48.5925293,-0.810,0.359
-18.8023178,48.0651855,-0.269,0.358
-18.9478555,48.4606934,-0.430,0.404
-22.4821059,46.8786621,-0.168,0.359
-19.7149999,48.5925293,-0.483,0.342
-18.7607124,47.7575684,-0.054,0.484
-14.9341696,49.2517090,-0.417,0.347
-24.4371475,45.2746582,-0.711,0.340
-20.8280094,47.0324707,-0.335,0.358
-14.0619878,49.9548340,-0.655,0.347
-13.4857894,49.1418457,-0.515,0.359
-23.4934763,43.7585449,-0.315,0.393
-19.1555462,46.9006348,-0.525,0.367
-21.7901067,47.8674316,-0.354,0.330
-24.6570018,44.9450684,-0.361,0.350
-17.6335519,49.0319824,-0.679,0.353
-19.1140289,48.7463379,-0.531,0.346
-16.5414301,49.4934082,-0.373,0.353
-24.6570018,46.4611816,-0.692,0.317
-17.6963617,48.0651855,-0.253,0.361
-22.2585964,47.7795410,-0.682,0.332
-15.4854449,48.6364746,-0.439,0.358
-14.0619878,49.8010254,-0.834,0.341
-12.6296178,49.3615723,-0.493,0.353
-16.7519476,44.8132324,-0.581,0.384
-20.2931131,46.8566895,-0.295,0.358
-16.1619207,46.4172363,-0.271,0.380
-24.3370866,46.8347168,-0.629,0.318
-19.6943139,47.4719238,-0.187,0.356
-20.5607954,45.9558105,0.023,0.359
-22.4821059,47.4499512,-0.324,0.326
-18.6566542,47.9113770,-0.289,0.357
-20.9511796,48.2629395,-0.471,0.325
-21.4837405,45.8459473,-0.800,0.349
-19.7977172,47.0764160,0.390,0.379
-24.4771496,44.8352051,-0.636,0.354
-19.4251534,47.6696777,-0.202,0.355
-15.4854449,46.7028809,-1.187,0.370
-23.1100489,47.2741699,-0.592,0.317
-16.2041247,45.2966309,-0.446,0.381
-23.9360545,45.7580566,-0.822,0.319
-24.5970797,44.9230957,-0.773,0.351
-22.4211843,44.3957520,-0.597,0.362
-16.8781467,45.1647949,-0.508,0.374
-15.2947823,48.3947754,-0.783,0.365
-22.3602361,47.0544434,-0.682,0.315
-22.1161768,47.2302246,-0.485,0.326
-17.4240283,44.4836426,-0.863,0.394
-17.4869108,49.1857910,-0.730,0.356
-20.4578958,48.0212402,-0.757,0.338
-24.5571158,45.4724121,-0.712,0.319
-19.0517333,48.8781738,-0.699,0.346
-21.4223895,46.9226074,0.036,0.347
-13.0794780,49.0319824,-0.448,0.369
-21.7288855,45.9338379,-0.406,0.348
-18.3440975,48.7683105,-0.753,0.358
-19.7977172,46.5270996,-0.292,0.363
-19.0309630,47.8015137,-0.360,0.357
-20.6430652,48.3068848,-0.368,0.321
-14.6154780,49.1638184,-0.609,0.348
-12.9938527,49.3176270,-0.523,0.359
-23.7551814,44.4396973,-0.574,0.384
-21.6267923,46.8566895,-0.328,0.345
-24.8964019,46.4172363,0.100,0.328
-20.3137206,48.4606934,-0.940,0.335
-21.9124706,47.9992676,-0.773,0.322
-24.8166532,45.1208496,-1.001,0.346
-20.2106559,47.3181152,-0.245,0.352
-18.9270721,45.9997559,-0.227,0.380
-16.7309063,46.8786621,-0.531,0.374
-22.2585964,46.3513184,-0.239,0.343
-23.3119906,47.4719238,-0.379,0.326
-25.0557447,44.9230957,-0.860,0.359
-13.6780130,48.6584473,-0.589,0.363
-16.3939308,46.8347168,-0.175,0.373
-23.3926816,46.0217285,-0.766,0.319
-22.1772314,47.6477051,-0.121,0.322
-20.3549272,46.7248535,-0.041,0.359
-16.6677684,49.2077637,-0.781,0.345
-19.1555462,47.0324707,0.062,0.366
-23.0089639,45.7800293,-0.516,0.337
-20.0456105,47.8015137,-0.450,0.358
-18.8023178,47.2961426,-0.369,0.367
-18.4066544,45.6481934,-0.303,0.362
-14.2111385,49.4934082,-0.371,0.348
-17.3820946,44.3298340,-0.522,0.391
-17.4659524,48.9660645,-0.329,0.352
-22.3805551,47.6037598,-0.868,0.321
-15.9507657,48.0212402,-0.482,0.362
-24.1968685,45.6481934,-0.827,0.328
-18.0518668,44.0441895,-0.321,0.467
-17.7591494,44.5935059,-0.273,0.379
-13.6780130,48.7463379,-0.843,0.366
-24.4771496,47.0104980,-0.697,0.337
-15.0190747,47.9553223,-0.668,0.374
-20.3343253,44.6813965,-0.438,0.383
-20.9922139,46.8127441,-0.277,0.350
-19.8597269,44.8571777,-0.322,0.369
-23.5337726,47.2521973,-0.624,0.323
-22.7255234,47.7136230,-0.208,0.336
-18.9478555,46.4831543,0.080,0.370
-24.7568079,45.1208496,-0.623,0.344
-21.6267923,43.6926270,-0.153,0.383
-20.0868882,47.2741699,-0.368,0.353
-15.7605359,46.4172363,-0.444,0.374
-21.3610128,47.6477051,-0.473,0.342
-24.3971326,47.1423340,-0.330,0.323
-18.4066544,47.2741699,-0.559,0.366
-15.8873757,45.8898926,-0.368,0.389
-21.1767283,47.8894043,-0.536,0.323
-19.3422447,46.1975098,-0.383,0.367
-17.7591494,47.4499512,0.131,0.370
-20.6430652,46.2194824,-0.421,0.379
-24.6570018,46.9665527,-0.241,0.325
-22.2789302,47.1862793,-0.629,0.316
-22.1975771,47.4279785,-0.290,0.323
-22.1365313,45.8898926,-0.541,0.347
-21.2177003,47.6037598,-0.275,0.336
-19.3422447,46.4392090,-0.316,0.378
-19.9630226,47.4060059,-0.214,0.353
-19.7977172,48.6584473,-0.614,0.344
-21.9328544,47.1862793,0.146,0.328
-18.5317000,46.5930176,-0.312,0.370
-23.6948343,45.6921387,-0.904,0.321
-16.6467178,45.9338379,-0.417,0.373
-18.7190968,46.7468262,-0.020,0.366
-15.9507657,49.6691895,-0.111,0.343
-15.7816814,47.1423340,-0.273,0.370
-15.1887835,49.1198730,-0.860,0.358
-15.4642688,46.6809082,-0.573,0.373
-13.6566625,48.3728027,-0.563,0.378
-18.9478555,48.2409668,1.039,0.495
-22.5024071,46.5490723,-0.035,0.340
-25.2148807,45.8020020,-0.215,0.324
-21.6676382,46.8566895,-0.577,0.348
-24.4971459,45.4064941,-0.661,0.324
-18.5941885,46.4172363,-0.285,0.366
-21.1767283,47.7575684,-0.683,0.335
-19.6943139,48.7023926,-0.723,0.332
-18.8231166,46.8786621,-0.472,0.364
-16.0774856,46.7687988,-0.260,0.375
-20.6430652,45.9558105,-0.283,0.361
-20.0662507,48.2189941,-0.535,0.337
-20.1487843,47.1423340,-0.336,0.357
-15.4430906,48.8122559,-0.690,0.358
-13.4216803,48.5266113,-0.460,0.368
-15.8451046,48.7023926,-0.213,0.380
-25.1950000,45.1647949,-0.807,0.334
-19.0101900,48.7683105,-0.166,0.357
-25.2347581,45.3625488,-0.963,0.322
-20.7458399,48.3508301,-0.516,0.329
-20.3137206,47.0983887,0.119,0.356
-15.6336167,47.8015137,-0.562,0.387
-17.0042615,49.4714355,-0.612,0.363
-20.4784813,45.9997559,0.166,0.359
-19.2592938,48.9660645,-0.015,0.340
-21.8716943,43.9343262,-0.574,0.378
-13.5925995,49.8669434,-0.802,0.350
-14.0833011,49.4714355,-0.691,0.352
-20.3961229,47.2302246,-0.457,0.359
-16.4992989,48.3288574,-0.654,0.353
-21.6472167,47.4719238,-0.547,0.339
-17.2142640,48.3288574,-0.280,0.359
-14.3814760,49.6472168,-0.668,0.353
-14.5304150,49.4934082,-0.574,0.355
-24.0163614,44.4177246,-0.842,0.356
-24.6969338,45.0769043,-0.162,0.347
-23.8958823,46.2854004,-0.527,0.320
-22.5835822,47.0104980,-0.640,0.323
-18.8023178,46.7248535,-0.303,0.363
-15.9085080,46.7687988,-0.521,0.375
-18.7190968,47.6037598,-0.211,0.357
-20.3343253,48.0871582,-0.490,0.345
-13.3147939,48.8122559,-0.816,0.368
-14.3814760,49.9328613,-0.357,0.342
-22.6647094,43.6047363,-0.777,0.371
-13.4430519,48.9660645,-0.417,0.360
-14.8492310,49.2736816,-0.352,0.346
-15.2523892,49.9328613,-0.553,0.340
-21.5246269,47.9553223,-0.498,0.323
-23.3523422,45.8239746,-0.373,0.340
-19.1763010,47.4499512,-0.029,0.385
-17.1722825,47.9992676,-0.503,0.358
-17.1722825,49.2077637,-0.688,0.353
-18.3858046,44.0881348,-0.259,0.387
-22.2992611,44.0881348,-0.471,0.365
-16.6888167,45.7800293,-0.215,0.369
-13.8914108,49.9548340,-0.515,0.363
-25.1353386,44.6594238,-0.555,0.359
-20.6841834,45.0549316,-0.569,0.370
-19.8183898,47.4279785,-0.427,0.352
-21.6063650,48.1091309,-0.464,0.320
-18.8023178,48.9440918,-0.351,0.349
-21.0332369,47.0544434,-0.047,0.361
-21.4837405,47.6916504,-0.743,0.331
-18.0727566,44.1760254,-0.474,0.398
-19.1970531,47.0983887,-0.507,0.366
-14.6579971,48.3947754,-0.548,0.364
-18.2606530,48.3288574,-0.260,0.355
-21.3405481,46.5710449,-0.132,0.347
-22.6241518,44.6813965,-0.575,0.361
-23.2716267,47.5378418,-0.908,0.328
-21.5655017,46.7687988,-0.464,0.345
-18.0309744,47.9333496,-0.021,0.358
-18.0100796,44.1320801,-0.435,0.395
-14.7642589,49.1638184,-0.600,0.349
-16.1408153,47.9113770,-0.653,0.365
-25.3539542,45.3405762,-0.461,0.319
-13.4644216,48.3508301,-0.811,0.385
-21.8920839,46.2854004,-0.644,0.349
-23.7953972,45.1867676,-0.612,0.345
-22.5227053,43.7805176,-0.624,0.368
-17.9891824,46.3513184,-0.290,0.369
-21.5246269,46.7248535,-0.207,0.344
-21.7901067,46.4611816,-0.047,0.345
-16.5624922,49.4934082,-0.613,0.353
-21.5450657,48.1530762,-0.442,0.321
-14.6579971,49.1198730,-0.625,0.349
-18.1771685,47.7795410,-0.067,0.360
-16.9832482,49.0539551,-0.578,0.349
-23.7953972,46.8786621,-0.332,0.313
-18.5317000,48.1530762,-0.285,0.359
-21.6267923,47.3181152,-0.184,0.342
-20.8690774,48.2189941,-0.651,0.322
-20.6841834,45.0329590,-0.513,0.369
-22.8470703,46.5710449,-0.616,0.317
-18.5525320,46.7248535,-0.094,0.365
-16.1830238,46.5270996,-0.595,0.394
-21.8513017,44.1320801,-0.366,0.374
-16.3939308,49.2517090,-0.554,0.350
-23.8556976,44.3298340,-0.597,0.367
-23.6143282,45.1428223,-0.536,0.345
-18.7815164,45.8459473,-0.532,0.369
-18.4066544,44.9890137,-0.601,0.369
-14.7430107,49.5812988,-0.714,0.354
-18.3440975,47.7136230,0.121,0.369
-14.3389038,49.4494629,-0.551,0.357
-22.0754590,45.6262207,-0.589,0.352
-18.2189158,47.7136230,-0.338,0.365
-19.3422447,48.9440918,-0.416,0.341
-14.9553991,48.5046387,-0.444,0.369
-23.8556976,46.9885254,-0.399,0.316
-23.4934763,44.7033691,-0.628,0.375
-17.0882909,46.6809082,-0.094,0.383
-15.2523892,48.9660645,-0.637,0.361
-21.2996102,48.3288574,-0.301,0.334
-22.8470703,43.6486816,-0.353,0.384
-25.4135082,45.7141113,-0.513,0.322
-19.9630226,47.8015137,-0.657,0.354
-15.6124559,48.6364746,-0.764,0.361
-21.2381821,46.7248535,-0.085,0.351
-23.1504616,47.3181152,-0.489,0.318
-18.3649523,46.1975098,-0.540,0.371
-13.5285192,49.7351074,-0.595,0.348
-21.1972157,47.6037598,-0.447,0.334
-16.4782298,46.3732910,-0.119,0.373
-16.0563712,49.4274902,-0.921,0.353
-14.1685340,48.6145020,-0.714,0.364
-20.5813670,47.6257324,-0.663,0.350
-15.6759319,48.3068848,-0.604,0.363
-21.1972157,47.0324707,0.295,0.350
-15.6547754,47.0983887,-0.527,0.371
-18.9894144,46.2854004,-0.370,0.376
-19.1763010,48.2629395,-0.604,0.351
-20.0868882,45.5383301,-0.451,0.375
-23.8958823,44.4177246,-0.515,0.359
-24.2569809,44.5935059,-0.550,0.369
-19.1347889,48.7463379,-0.263,0.345
-15.4007275,48.7902832,-0.975,0.359
-17.1722825,47.6037598,-0.444,0.362
-13.2506393,49.1198730,-0.459,0.370
-20.0249676,48.4826660,-0.391,0.332
-19.5701418,44.7033691,-0.747,0.378
-23.9360545,45.5603027,-0.481,0.317
-22.0550957,47.0544434,-0.322,0.330
-16.1619207,46.1096191,-0.918,0.373
-16.7940233,45.2526855,-0.359,0.370
-13.6780130,48.8342285,-0.383,0.368
-19.1970531,46.9885254,-0.005,0.387
-18.9062862,48.8781738,-0.416,0.364
-20.8485448,48.1750488,-0.706,0.321
-22.2179198,44.5715332,-0.428,0.370
-13.8487469,49.9108887,-0.418,0.340
-20.8280094,48.4167480,-0.598,0.328
-17.5497715,48.1311035,-0.213,0.359
-22.8470703,46.7028809,-0.311,0.322
-19.5287298,47.6037598,0.136,0.365
-24.7767595,45.0769043,-0.938,0.349
-17.8428322,46.3952637,-0.532,0.379
-18.0309744,49.1857910,-0.575,0.350
-19.7356832,47.8454590,0.019,0.370
-25.5126996,45.5383301,-0.392,0.319
-14.7005081,49.9548340,-0.547,0.342
-20.0868882,45.4724121,-0.831,0.373
-18.7815164,49.0539551,0.165,0.361
-16.3517676,46.2854004,-0.384,0.369
-23.1100489,43.6267090,-0.796,0.373
-19.9010533,47.5598145,-0.452,0.348
-20.3343253,48.2849121,-0.615,0.340
-13.4857894,49.8449707,-0.280,0.346
-19.6115432,45.6042480,-0.453,0.373
-12.7368003,49.2077637,-0.694,0.372
-22.0347295,47.7136230,-0.731,0.328
-21.7288855,47.4938965,-0.196,0.336
-16.8571194,44.9230957,-0.605,0.380
-25.0159284,46.8127441,-0.180,0.346
-23.1706634,46.9665527,-0.058,0.332
-22.0143603,47.5598145,-0.697,0.319
-13.6139558,49.4494629,-0.282,0.354
-13.1436775,49.0539551,-1.068,0.373
-24.0364303,44.5715332,-0.466,0.356
-21.8920839,46.9226074,0.018,0.346
-18.1562911,48.1970215,-0.420,0.364
-21.7901067,47.4719238,-0.512,0.328
-21.9328544,47.8894043,-0.314,0.325
-21.6472167,46.8127441,-0.054,0.345
-23.3725134,47.4719238,-0.605,0.326
-20.1487843,46.5930176,-0.222,0.369
-15.1887835,49.4494629,-0.340,0.345
-20.0662507,48.1530762,-0.506,0.339
-20.8074712,47.6257324,-0.518,0.349
-24.3571051,45.3625488,-0.469,0.323
-22.4008712,47.0983887,-0.492,0.318
-20.1281550,46.8127441,-0.451,0.366
-21.6063650,44.2199707,-0.426,0.370
-15.9930146,49.2077637,-0.159,0.351
-24.0364303,45.1867676,-0.604,0.344
-20.1694109,47.8894043,-0.513,0.353
-22.8673176,43.5827637,-0.404,0.491
-15.8028247,46.5270996,-0.568,0.375
-19.7149999,48.5046387,-0.724,0.339
-23.9962894,45.3845215,-0.640,0.319
-19.6529339,47.2082520,-0.611,0.365
-19.5908438,44.5715332,-0.350,0.386
-22.0958194,46.8127441,-0.624,0.341
-17.1302914,49.1198730,-0.132,0.416
-21.5246269,46.9006348,-0.542,0.343
-24.0765587,45.3845215,-0.497,0.317
-23.6545875,44.4396973,-0.876,0.368
-24.3971326,45.5163574,-0.664,0.322
-19.9423689,46.8127441,-0.276,0.360
-19.5080198,47.1643066,-0.103,0.376
-21.1767283,47.6477051,-0.184,0.331
-18.5108654,49.1418457,-0.314,0.374
-14.4453192,48.5705566,-0.429,0.358
-17.4449916,49.1418457,-0.479,0.359
-16.1619207,49.5153809,-0.699,0.356
-22.1568828,45.6701660,-0.851,0.357
-24.8565339,46.4611816,-0.622,0.322
-23.8556976,47.4279785,-0.260,0.323
-20.4784813,48.0212402,-0.599,0.337
-13.3575541,49.9768066,0.155,0.374
-18.3649523,45.7580566,-0.549,0.365
-19.7563639,48.6804199,-0.694,0.335
-23.5136260,45.7800293,-0.121,0.317
-12.5009395,49.2077637,-0.396,0.372
-17.3191761,47.6696777,-0.499,0.359
-18.8231166,46.4172363,-0.290,0.370
-21.9328544,47.4499512,-0.182,0.314
-23.0696240,46.9006348,-0.653,0.319
-18.2606530,49.0759277,-0.683,0.362
-19.5287298,46.3952637,-0.430,0.369
-13.9980363,49.8010254,-0.835,0.342
-19.9836736,47.0544434,-0.159,0.441
-13.9767151,49.7790527,-0.736,0.342
-23.2514401,47.6037598,-0.685,0.334
-12.6081759,49.2736816,-0.393,0.356
-20.9511796,47.5598145,-0.568,0.339
-25.3738088,45.3186035,-0.721,0.321
-19.3007745,48.1750488,-0.427,0.360
-21.6063650,48.2189941,-0.885,0.322
-19.7770419,47.4499512,-0.313,0.352
-22.5430006,47.5158691,-0.377,0.328
-19.9010533,47.7795410,-0.417,0.355
-23.5539161,44.7692871,-0.346,0.362
-21.4428427,45.8898926,-0.381,0.349
-17.8846589,49.1857910,-0.531,0.349
-18.8023178,45.7141113,-0.504,0.370
-15.4219101,47.8894043,-0.334,0.377
-20.3137206,47.2082520,-0.296,0.357
-25.1552290,46.0437012,-0.171,0.323
-20.0043220,48.5925293,-0.365,0.317
-17.4030627,45.4284668,-0.194,0.369
-18.6566542,44.4836426,-0.692,0.391
-21.4223895,47.4719238,-0.404,0.334
-19.4044302,47.4938965,-0.533,0.358
-19.0309630,47.7795410,-0.454,0.372
-22.9685086,47.3620605,-0.519,0.325
-24.7168951,44.8132324,-0.659,0.359
-20.9922139,47.8015137,-0.519,0.340
-22.2585964,44.1101074,-0.553,0.366
-19.3837043,46.7687988,-0.066,0.371
-14.1046123,49.7351074,-0.770,0.346
-23.4733235,43.9343262,-0.474,0.382
-17.6544909,47.6696777,-0.105,0.361
-22.3399141,47.5598145,-0.048,0.323
-18.1354112,47.5598145,-0.202,0.364
-21.4428427,47.8454590,-0.486,0.328
-17.1932744,44.9670410,-0.561,0.367
-16.9832482,48.7243652,-0.391,0.356
-14.2537350,50.0646973,-0.554,0.352
-18.3232401,46.3513184,-0.592,0.367
-15.7182383,48.2849121,-0.238,0.365
-17.0462809,47.2521973,-0.645,0.381
-14.9129381,47.9113770,-0.226,0.400
-21.5246269,46.1535645,-0.562,0.347
-13.4430519,49.0319824,-0.469,0.359
-24.4571501,46.2414551,-0.576,0.325
-21.8105080,43.8464355,-0.511,0.380
-20.2931131,47.6037598,-0.272,0.355
-17.8637468,48.2849121,-0.003,0.371
-20.7252905,46.1315918,-0.681,0.363
-18.5108654,46.5710449,0.111,0.372
-23.9762142,45.4943848,-0.514,0.315
-18.8854977,47.2302246,-0.277,0.382
-16.5414301,46.9226074,-0.434,0.377
-21.7288855,47.8674316,-0.757,0.334
-21.0742486,47.3840332,-0.574,0.362
-24.8565339,46.6369629,-0.631,0.320
-15.4854449,48.3288574,-0.635,0.359
-19.0309630,47.6916504,-0.027,0.388
-23.7752908,45.2087402,-0.853,0.342
-17.0462809,46.5710449,-0.430,0.376
-13.5498812,48.8122559,-0.396,0.368
-21.0742486,47.9553223,-0.665,0.326
-13.5925995,49.1857910,-0.760,0.353
-22.7255234,47.8015137,-0.693,0.328
-23.9159700,44.3957520,-0.542,0.360
-21.5041851,48.1311035,-0.691,0.318
-23.2918101,43.7805176,-0.446,0.368
-16.0352546,46.7248535,-0.354,0.490
-22.4618017,47.2741699,-0.565,0.320
-18.0309744,48.8342285,-0.673,0.348
-16.1830238,46.6149902,-0.384,0.383
-14.8067491,49.9768066,-0.046,0.340
-24.2970401,46.6149902,-0.757,0.312
-22.5024071,47.8015137,-0.523,0.354
-16.1830238,46.1755371,-0.707,0.371
-16.2674138,46.0217285,-0.565,0.375
-18.7607124,47.3400879,0.378,0.450
-14.4878712,47.7136230,-0.215,0.382
-18.5733616,45.7360840,-0.656,0.368
-18.4275017,45.7800293,-0.162,0.365
-18.0936440,47.7795410,-0.130,0.360
-15.8873757,46.2634277,-0.174,0.378
-19.6736252,47.7795410,-0.425,0.355
-21.0332369,47.6477051,-0.127,0.336
-22.6647094,45.6921387,-0.213,0.353
-25.2943708,45.8239746,-0.643,0.325
-19.5908438,45.4504395,-0.846,0.372
-18.5108654,45.9777832,-0.061,0.372
-19.8597269,47.3181152,-0.215,0.373
-23.0291870,44.7033691,-0.301,0.370
-22.3195891,46.5490723,-0.337,0.346
-18.3023803,47.5598145,-0.280,0.365
-23.7953972,46.6149902,-0.146,0.311
-23.6747124,44.9450684,-0.297,0.353
-17.4659524,49.1418457,-0.586,0.354
-20.2725029,44.6154785,-0.704,0.383
-19.3629758,47.7575684,-0.562,0.355
-18.9062862,45.8459473,-0.394,0.369
-15.1039461,48.9440918,-0.055,0.360
-18.3023803,47.8454590,-0.431,0.362
-19.4044302,47.3620605,-0.321,0.365
-23.3725134,45.9558105,-0.580,0.316
-18.5525320,45.2526855,-0.481,0.362
-21.1357449,48.1091309,-0.716,0.322
-24.5770993,46.4172363,-0.553,0.320
-14.8279911,49.2736816,-0.516,0.349
-20.9511796,48.2409668,-0.501,0.324
-16.2674138,47.4719238,-0.446,0.371
-15.7393882,47.5378418,-0.641,0.374
-20.2106559,47.4938965,0.103,0.374
-18.9062862,47.0544434,-0.495,0.363
-17.5916666,49.2956543,-0.709,0.348
-22.6849838,46.1096191,-0.401,0.344
-18.8231166,44.5275879,-0.203,0.399
-22.0958194,47.8454590,-0.327,0.325
-24.5171391,45.9118652,-0.588,0.322
-17.0252724,48.8562012,-0.192,0.347
-24.6370310,45.4504395,-0.706,0.318
-16.5414301,49.4055176,-0.572,0.347
-23.8958823,47.1643066,-0.409,0.327
-19.3629758,46.4611816,-0.389,0.372
-23.1504616,47.7355957,-0.580,0.323
-25.0557447,44.5495605,-0.538,0.352
-22.0143603,47.4060059,-0.518,0.322
-17.4030627,48.1311035,0.253,0.359
-22.4211843,47.6477051,-0.449,0.324
-16.5414301,44.6374512,-0.513,0.397
-23.8356006,45.5822754,-0.447,0.322
-20.3755265,47.5378418,-0.287,0.349
-21.6880569,47.7575684,-0.563,0.321
-23.5337726,44.7033691,-0.604,0.366
-20.6636257,47.3400879,0.246,0.352
-16.2252233,47.8234863,-0.130,0.369
-25.1950000,45.7580566,-0.132,0.320
-16.0985977,47.8674316,-0.299,0.363
-16.1197076,45.3405762,-0.503,0.390
-13.7847363,49.9108887,-0.499,0.338
-18.2189158,46.0876465,-0.200,0.368
-19.0725011,47.5598145,0.634,0.450
-20.3961229,47.4060059,0.000,0.353
-15.6759319,47.2961426,-0.850,0.368
-17.2562360,44.3957520,-0.492,0.387
-18.0309744,45.1208496,-0.444,0.367
-20.7663865,46.8127441,-0.229,0.354
-22.4008712,46.3513184,-0.568,0.345
-18.7815164,46.5270996,0.170,0.376
-21.1152490,46.9665527,-0.314,0.375
-15.1463690,48.7243652,-0.647,0.362
-20.7663865,46.9885254,-0.378,0.363
-19.2178026,44.3957520,-0.545,0.384
-23.4733235,47.0983887,-0.893,0.316
-18.6982852,46.4831543,-0.290,0.370
-24.8565339,46.4392090,-0.805,0.323
-15.9718913,48.3068848,-0.062,0.359
-20.5402210,45.7580566,-0.654,0.360
-17.7172934,46.9885254,-0.260,0.471
-16.0352546,49.4274902,-0.808,0.350
-15.9930146,49.0979004,-0.513,0.355
-16.9622326,47.0544434,-0.203,0.368
-15.8028247,48.1530762,-0.645,0.373
-18.9062862,47.4719238,1.031,0.464
-24.9163310,45.5383301,-0.327,0.320
-17.6754275,49.1198730,-0.557,0.359
-18.4483464,44.4396973,-0.577,0.380
-17.2772184,47.6477051,-0.430,0.360
-16.9832482,49.8449707,0.401,0.439
-18.3440975,45.2526855,-0.623,0.365
-14.4027591,48.9440918,-0.503,0.363
-17.2142640,49.3835449,-0.461,0.352
-14.0619878,49.9768066,-0.615,0.342
